MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.584495980235575e-6,3.3226674910014074e-7,0.01
2.3956269941417614e-6,1.4343485888523855e-7,0
2.30395377644456e-6,5.17749354411734e-8,0
2.7104000099468603e-6,4.581659959190798e-7,0
1.993977719787384e-6,-2.5823761458654283e-7,0
2.6440060439961023e-6,3.9180311054431984e-7,0.095
1.917736760518158e-6,-3.345122100867348e-7,0.01
1.9700468899461705e-6,-2.8220367848774685e-7,0.01
2.3779116418671965e-6,1.2573480856259423e-7,0
2.3101888559121455e-6,5.798143570767689e-8,-0.605
2.463981945273433e-6,2.1177185737353278e-7,0.1
2.1178754367490265e-6,-1.3436087066720505e-7,0.025
2.2763936993149176e-6,2.4160660912486698e-8,0.02
2.3524808038092297e-6,1.0027406727619592e-7,0.275
2.0631228336636265e-6,-1.8904518381934742e-7,0
2.2840225067270954e-6,3.1824943378389034e-8,0
2.2818510170553424e-6,2.9616363833029347e-8,0.005
2.0303907377927134e-6,-2.2180477870892278e-7,0
2.0717613662202142e-6,-1.8044780401904604e-7,0
1.9958646279746227e-6,-2.564124180481908e-7,0
2.6780772456304587e-6,4.2587035519736636e-7,0.055
2.283774463620726e-6,3.155703231561002e-8,0.12
2.1438291031532934e-6,-1.0837031557020538e-7,0
2.244416140506837e-6,-7.763322109610727e-9,0
2.413149486121953e-6,1.6097038079032623e-7,0
2.241668433943274e-6,-1.0563995825885186e-8,0.03
2.1768667807796426e-6,-7.536461118895499e-8,0.04
2.7125973606348785e-6,4.6040869303431987e-7,0.295
2.6248255988170867e-6,3.726869377873587e-7,0
2.389109977034571e-6,1.3692960543654209e-7,0
2.2025121658040347e-6,-4.970328373155031e-8,0.235
2.112752101809093e-6,-1.394632244711147e-7,-0.42
2.4083828271048785e-6,1.5617968144865378e-7,-0.635
2.447134689552539e-6,1.9493331335107556e-7,-0.61
2.038873010861798e-6,-2.132146246813793e-7,0
2.3995899327787e-6,1.4732797336214353e-7,0
2.2563202071067723e-6,4.086096321853638e-9,0.015
2.2546571035441222e-6,2.3898108780784357e-9,0
2.1511103950498984e-6,-1.0110736306911949e-7,0.305
2.153093296483001e-6,-9.913742942457837e-8,0.06
2.895941968353428e-6,6.437807681686225e-7,0
2.3450882583261845e-6,9.286763370752738e-8,0.06
2.1577694567453632e-6,-9.44313184114698e-8,0
2.3380671513745885e-6,8.590861805546357e-8,0
2.3049775268716214e-6,5.278392213647898e-8,0
1.93090110029239e-6,-3.213135732654804e-7,0
2.365905133082306e-6,1.1367895574321274e-7,0.02
1.8641049896827796e-6,-3.8816513390549367e-7,0.005
2.083896254073065e-6,-1.6836299162381608e-7,0.005
2.5155102900317237e-6,2.6329856166684707e-7,0.06
2.594128318323655e-6,3.4192991694326214e-7,0.19
2.246746457918664e-6,-5.4385810538404296e-9,0
2.3446356407993065e-6,9.238929471300228e-8,0.005
1.8893692784065811e-6,-3.628601368027562e-7,-0.665
1.7745845287397513e-6,-4.776998304978353e-7,0
2.317773053713257e-6,6.559261082672574e-8,0
2.428129086297458e-6,1.7592797722509878e-7,-0.61
2.1274698539075905e-6,-1.2472709259747639e-7,0
2.4479565588948694e-6,1.957380866213221e-7,0.06
1.7487848318874328e-6,-5.034706476236828e-7,0.01
2.413265810558268e-6,1.6106320052944324e-7,-0.61
2.4931153813256627e-6,2.409505825196057e-7,0
2.8811116262209874e-6,6.289055752795036e-7,0.015
2.3699577421584574e-6,1.1769440907305474e-7,0
2.123864022276095e-6,-1.2836336676702587e-7,0.085
2.062168429439661e-6,-1.9005557142626194e-7,0.18
2.0544253631611217e-6,-1.9777096168960284e-7,0
2.875028036568262e-6,6.229352416026179e-7,0
2.2763644980590137e-6,2.4151614119172215e-8,0.235
2.117723629710256e-6,-1.3450758634958594e-7,0.05
2.4500155913014698e-6,1.9781755659142864e-7,-0.43
1.932674939275176e-6,-3.195792176474699e-7,0.01
2.3821497316539028e-6,1.2997827238181438e-7,0
2.7073083608168144e-6,4.5510408990812044e-7,0.06
2.2714508316717473e-6,1.921470753840637e-8,0.01
2.3693812290765677e-6,1.1718186981646284e-7,0
2.2849438862577565e-6,3.2751607878522825e-8,0
2.1328283808708466e-6,-1.1937993595612095e-7,0
2.272101723699707e-6,1.986771465622983e-8,0.015
2.3777895214342216e-6,1.256013410616541e-7,0
2.4317843988574325e-6,1.796022204603176e-7,0
2.1812804892742833e-6,-7.08929531761937e-8,0
2.5191035217763156e-6,2.6690431339182475e-7,0.315
2.221885944943296e-6,-3.0317271189628234e-8,0
2.493951981078849e-6,2.4174493342299374e-7,0.135
2.3562382633681895e-6,1.0400355663353622e-7,0.015
2.1520478231671245e-6,-1.0011057365699738e-7,0
2.1084190167024973e-6,-1.438265176439968e-7,0.02
2.0124270180361386e-6,-2.397452063951366e-7,0
2.2589503855628015e-6,6.772200943916396e-9,0
2.6406676838601553e-6,3.8844625990741565e-7,0.01
2.0920825334268685e-6,-1.601572597470513e-7,0.015
2.215812184835076e-6,-3.6356856888408726e-8,0
2.5048141018466776e-6,2.5263638958994415e-7,0
2.0037832304467245e-6,-2.484539016406329e-7,0.055
1.978965356787889e-6,-2.7323472095774904e-7,0
2.4215899243040307e-6,1.6935205368495687e-7,0
2.442712216738556e-6,1.9052169674627083e-7,0
2.29003801364165e-6,3.78138384615756e-8,0.045
1.9579291576895023e-6,-2.9430681686482e-7,0.065
