MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2556829351126493e-6,1.956363348804002e-7,0.05
1.8926540026628038e-6,-1.6741736099168402e-7,0.02
1.9871222188442224e-6,-7.291729825220639e-8,0
2.353494169748596e-6,2.9342779857888244e-7,0
1.7235784557295706e-6,-3.3646856645974665e-7,0
2.3787299540939497e-6,3.186542253386104e-7,0
2.212078111991476e-6,1.5202865818519928e-7,0.035
1.7601884878541916e-6,-2.998802470227657e-7,0.025
2.289390883042437e-6,2.2935381766397978e-7,0.145
2.1069055412604823e-6,4.687262328273434e-8,0
2.112222252974185e-6,5.219093004327213e-8,0
2.0548675733839194e-6,-5.158515100078809e-9,0
1.7649424663192185e-6,-2.951044980054052e-7,0
2.0290711240921687e-6,-3.097891736358882e-8,0.095
1.7671754344194198e-6,-2.928689650133487e-7,0
2.1946353912015247e-6,1.3459135127680266e-7,0.1
1.9594393459892495e-6,-1.006273846210215e-7,0.005
1.916506667995647e-6,-1.435256554471742e-7,0
1.7810478585666322e-6,-2.7900411112835586e-7,-0.37
1.8556244375942784e-6,-2.0447024739966845e-7,0.005
2.0611435085701865e-6,1.0707285436062361e-9,0.005
2.07164912957236e-6,1.1602518979469955e-8,0.135
1.6930217280580334e-6,-3.670309722925147e-7,0
2.2975144238357542e-6,2.3747486849412524e-7,0.095
2.1876814388127476e-6,1.2764071965487567e-7,0.15
1.8325467821505132e-6,-2.2751979137314305e-7,0.035
2.128437707047572e-6,6.848507717649444e-8,0
2.441591909142468e-6,3.8160630500605473e-7,0
1.9270254259827684e-6,-1.3302090409006428e-7,-0.505
2.2272942972616898e-6,1.6725139680984214e-7,0.1
2.0931965265431315e-6,3.31538982450974e-8,0.235
1.8710109715955987e-6,-1.8901391332315498e-7,0
2.300631639748548e-6,2.406022905532268e-7,-0.605
2.593745391540286e-6,5.337081483636207e-7,0.02
1.7768723712205739e-6,-2.831441727707551e-7,0
2.1513612666267618e-6,9.137516495005826e-8,0
2.0361364424803487e-6,-2.3935625832471885e-8,0
2.1438054356049806e-6,8.374612247785685e-8,0.005
2.0167409789425866e-6,-4.3281611536993837e-08,0
2.510044589047484e-6,4.499671311264386e-7,0
2.0933681679017385e-6,3.328763465315632e-8,0
2.4110403578177845e-6,3.5099360217338837e-7,0.015
2.09360146113137e-6,3.3629552628755555e-8,0
1.966677380821433e-6,-9.337414020815782e-8,0.135
2.040991165111352e-6,-1.9043514546956963e-8,0
2.1543465933703162e-6,9.430718416802986e-8,0.245
1.8572289525913414e-6,-2.0279779417708977e-7,0
1.9034908410549133e-6,-1.566097793370691e-7,0
2.185743087685912e-6,1.256883442557477e-7,0.03
2.149140055898749e-6,8.907007638225828e-8,0
1.8246011624381092e-6,-2.3543930658953548e-7,0
2.054130754778979e-6,-5.831562139291258e-9,0
2.1797316223004796e-6,1.1971746018635266e-7,0
2.02423630143874e-6,-3.578477693499948e-8,0
1.7771778996824033e-6,-2.829117933061953e-7,0.005
2.251682927848762e-6,1.9159768595566896e-7,0
2.0691268295358297e-6,9.062747313159924e-9,0.005
1.700593914228826e-6,-3.594917365989936e-7,0.005
2.372435183699976e-6,3.123632505930285e-7,0
1.7197577539406464e-6,-3.4031435479420226e-7,0.025
2.2321404762182216e-6,1.7211369807645927e-7,0
2.138234424521479e-6,7.825080349910252e-8,0
2.416822341229221e-6,3.568222334932036e-7,0
2.0641104461314683e-06,4.0303349269077415e-9,0
1.9874541733745454e-6,-7.262895596604757e-8,0
1.990798610140044e-6,-6.923829021232564e-8,0
2.1182996218769374e-6,5.829276973734476e-8,0
2.2064407515613494e-6,1.464599103501163e-7,0
1.9573714127215198e-6,-1.0268550555303513e-7,0.055
2.0692353791986133e-6,9.16550881857603e-9,0.005
2.1328683619659744e-6,7.283405683788935e-8,-0.025
1.8998098651552674e-6,-1.6028393841183152e-7,0
1.9571084203294826e-6,-1.029252452283691e-7,0
2.4616387120775227e-6,4.015758564790417e-7,0
2.158846391790862e-6,9.879312747040903e-8,0.045
2.049672110493523e-6,-1.0339809618509221e-08,0
2.068011504184498e-6,8.020876607339744e-9,0
1.907859288594124e-6,-1.5216198234635492e-7,0
2.217432854800974e-6,1.5745341212625162e-7,0
2.342547774510228e-6,2.825444451209913e-7,0
2.108741419531307e-6,4.869905311621903e-8,0.2
1.727995818174773e-6,-3.3203637645251585e-7,0
1.6276325315571878e-6,-4.3241440008556787e-7,0
1.9811295640481357e-6,-7.888492861540808e-8,0
1.9119741575614463e-6,-1.4807087460710911e-7,-0.17
2.029651184719321e-6,-3.0390935036317404e-8,-0.67
1.9540785697212957e-6,-1.0593866481944935e-7,0
1.952985668802895e-6,-1.0705687067014136e-7,0
2.0510997473795823e-6,-8.917451677636912e-9,0
2.1027340095403336e-6,4.2698849035405215e-8,0
1.920921138631504e-6,-1.3914059229069852e-7,0.03
1.9238527928240934e-6,-1.362109623487262e-7,0.01
2.2810279148599884e-6,2.210674760433351e-7,0
2.0743121973565173e-6,1.4294469176667767e-8,0
2.128517235556614e-6,6.846411009009401e-8,0.035
1.774752005075513e-6,-2.8530030012741125e-7,-0.405
2.0666202270061906e-6,6.5743026383957565e-9,0.15
1.9627979949448515e-6,-9.726220236816462e-8,0.04
2.2023342785486115e-6,1.42297437417116e-7,0.25
1.913588085716104e-6,-1.463702282999968e-7,0
