MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.010202998736656e-6,-2.3382368616819972e-7,0.03
2.010989620323132e-6,-2.3304844748106568e-7,0
2.6916334468181637e-6,4.4763984969720117e-7,0.05
2.2609101827586363e-6,1.6847844623857354e-8,0
2.2682569871600484e-6,2.430299344491349e-8,0
2.0946472306071874e-6,-1.4937007260684698e-7,0.08
1.987802847363207e-6,-2.561971979458955e-7,0
2.294662023830804e-6,5.068932010299232e-8,0
2.159258998659337e-6,-8.472510053758597e-8,0
2.046896149940798e-6,-1.9710788323856754e-7,0
2.4556230264493274e-6,2.1159713392226998e-7,0
2.17925191805758e-6,-6.476261559473783e-8,0.06
2.065227183868689e-6,-1.7883090827952585e-7,0
2.5903743164266672e-6,3.463866888886447e-7,0.15
1.9080522164092676e-6,-3.3600505653930134e-7,0
2.287649382105283e-6,4.369318314767501e-8,0
2.7826148183465034e-6,5.386770324172785e-7,0
2.3319406450038612e-6,8.787836560664176e-8,0
2.1351226573039082e-6,-1.0884871460503654e-7,0
2.425028018344806e-6,1.810623136272449e-7,0
2.3432222088819497e-6,9.916179095736943e-8,0
2.255593215597475e-6,1.1632772360936628e-8,0
2.2885590509685855e-6,4.4590724558868365e-8,0
2.4345704314918898e-6,1.9054219169256647e-7,0
2.964155344359688e-6,7.201524648431379e-7,0.01
2.125285324398097e-6,-1.1871822181763748e-7,-0.595
2.420852071235903e-6,1.7691548852505345e-7,0
2.5701836406698793e-6,3.2622183493202783e-7,0
2.2178592294969375e-6,-2.615789304716287e-8,0.045
1.8526530331802423e-6,-3.9139715894864756e-7,0
2.0598191022210004e-6,-1.8417456435326774e-7,0
2.0328540494491343e-6,-2.1112595409766843e-7,0
2.4723704260197476e-6,2.2837762011673756e-7,0.155
2.389172819723566e-6,1.4519852766348152e-7,0
2.3429326675413443e-6,9.893060412102806e-8,0.125
2.19201612754316e-6,-5.1960230088021755e-8,0
2.5490509369279595e-6,3.0509161290381837e-7,0
2.219406542641082e-6,-2.4568271957403632e-8,0
2.099079002786443e-6,-1.4492741266747265e-7,-0.645
2.10313286220769e-6,-1.4089502424763368e-7,0
1.9331655493614915e-6,-3.1088900784570496e-7,0.005
1.882173633608259e-6,-3.618532692373222e-7,0.07
1.945479870040255e-6,-2.9853407631286187e-7,-0.685
2.41507652941792e-6,1.7101794993479303e-7,0
2.7758965255667294e-6,5.319358923594474e-7,0
2.5016551494724317e-6,2.5771241405792013e-7,0
2.1131182373994037e-6,-1.3090858235476066e-7,0.015
2.4498770804075955e-06,2.0586546455703125e-7,0.015
2.413655555060491e-6,1.6969558491564117e-7,0
2.226911200641717e-6,-1.708424658908303e-8,-0.32
2.1262283614021237e-6,-1.17748449605104e-7,0
2.108538501552288e-6,-1.3544323408221093e-7,0
2.405477752786353e-6,1.614682205752782e-7,0.035
2.05781710315011e-6,-1.8623923490279636e-7,0.005
2.4843364173862868e-6,2.403120334082409e-7,0
2.144011960822674e-6,-9.997115309967609e-8,0
2.0469273170129098e-6,-1.9709663343858707e-7,0.04
2.323224105886753e-6,7.926665641033725e-8,0
2.4642664790416866e-6,2.20295367625023e-7,0
2.2775455947149015e-6,3.3520114766649734e-8,0.01
2.319592438496464e-6,7.555516794544026e-8,0
2.5276612703455194e-6,2.836801480382567e-7,-0.39
2.424993039881083e-6,1.8099702000173857e-7,0.165
2.4009641062976613e-6,1.5694203590710386e-7,0.015
2.4114155439027796e-6,1.6750555238309594e-7,0
2.0738296715189526e-6,-1.7023820214845386e-7,0
2.5675245884372166e-6,3.235882969410131e-7,0
2.2167509343412478e-6,-2.727836920457527e-8,0.01
2.1691738811149177e-6,-7.484423975023802e-8,0.055
2.2565080006404773e-6,1.2462873402174778e-8,0
2.1402336236419463e-6,-1.0377728135335662e-7,0.13
2.0301545963520723e-6,-2.1382813538917134e-7,0
2.1479740650369237e-6,-9.60308707309565e-8,0.245
2.198085771963298e-6,-4.592654771373716e-8,0.07
2.3595513397063404e-6,1.1559837130192819e-7,0
2.632626245577717e-6,3.886750229348257e-7,0
2.3459187017400233e-6,1.0190650810704138e-7,0.06
2.101204223105754e-6,-1.427508107043618e-7,0
2.329657782212017e-6,8.568353627669279e-8,0
2.183481806380821e-6,-6.055657099546252e-8,0
2.566723434401665e-6,3.227398204608267e-7,0.32
2.4843990024813026e-6,2.4045570957864635e-7,0
1.9672793318831096e-6,-2.767550950699693e-7,0.02
2.5313274567705466e-6,2.8729145377437425e-7,0
2.3467976259129074e-6,1.0283006924405313e-7,0
2.2997898749532952e-6,5.581207611071726e-8,0
2.2869131166447494e-6,4.29450467942516e-8,0
2.4728100993157067e-6,2.287854278132384e-7,0.005
2.4159474302259832e-6,1.7194094631911573e-7,0.035
2.2094608244932493e-6,-3.4555138963554557e-8,0.04
2.9348369200339156e-6,6.908794201743174e-7,0
2.4611544485379864e-6,2.1716763977108754e-7,-0.64
2.307354326042203e-6,6.331472733989152e-8,0.005
2.098196128143527e-6,-1.4576189161064067e-7,0
2.1812343256180692e-6,-6.275342616546275e-8,0
2.1501288426727527e-6,-9.381454966872482e-8,0
2.3629681797030043e-6,1.1891516601525432e-7,0
2.4851282485176575e-6,2.4111363438328317e-7,0.02
2.1489458904841065e-6,-9.504257340031685e-8,0
2.030691946906744e-6,-2.133039911578205e-7,0
