MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.990756445945291e-6,-1.6369792381065728e-7,0.035
2.3179448381435366e-6,1.635434211405551e-7,0
1.967201041089933e-6,-1.8720735960375822e-7,0
2.0771467368917276e-6,-7.727485240360821e-8,0
2.4253617276482604e-6,2.708995649314261e-7,0
1.9216654781573182e-6,-2.3271751706965827e-7,0
2.4052949692928357e-6,2.50884515612948e-7,-0.55
2.491379438046574e-6,3.3703176351207455e-7,0
2.3102282256055126e-6,1.557866262330565e-7,0.02
2.34599461171262e-6,1.9168272507252838e-7,0
2.334389002885752e-6,1.7992859122295535e-7,0
1.9337069016166317e-6,-2.2075865867665635e-7,0.005
1.834621529300442e-6,-3.1984284511177297e-7,0.015
1.7849901656734736e-6,-3.694352165078962e-7,0
2.0993287351815354e-6,-5.506523130360819e-8,0
2.3623080525761868e-6,2.0786169657727172e-7,0
1.8907370657528861e-6,-2.637039972142041e-7,0.185
2.1486061558581397e-6,-5.7924423912947275e-9,0
2.4330906938066033e-6,2.7866368975171254e-7,0.035
2.0362050936126634e-6,-1.18221982366995e-7,-0.365
2.0893525511745584e-6,-6.507890742801781e-8,0.155
2.161553241991509e-6,7.1527290929074284e-9,0
2.093609897471871e-6,-6.079565407324238e-8,0
2.1264317265355118e-6,-2.7911349538278784e-8,0
2.3150541928942312e-6,1.6059310700256014e-7,0
1.9497514631591564e-6,-2.0469126098099365e-7,0.09
1.9304781340341325e-6,-2.2396771512833702e-7,0.065
2.1155252351517947e-6,-3.888943656382704e-8,0
2.048887448756257e-6,-1.0551254709223467e-7,0
2.750727585502031e-6,5.963216289012197e-7,0.105
2.2208049337095938e-6,6.63389566490924e-8,0
1.8907935237277928e-6,-2.6365038512776717e-7,0.115
2.3448479907417855e-6,1.904314291911735e-7,0.31
2.1519225287046413e-6,-2.517498186582756e-9,0.045
2.4034052510763992e-6,2.4896890596093345e-7,0.01
2.46470225599031e-6,3.102691253525913e-7,0.02
2.1280819015234773e-6,-2.6379563489165036e-8,0
2.2089958177382416e-6,5.459731994783557e-8,0
1.9492762284289763e-6,-2.0512369339531488e-7,0
2.177867247646121e-6,2.3452635284360036e-8,0
2.2490386989700018e-6,9.460092899982175e-8,0.055
2.199005519437277e-6,4.460718544485598e-8,0
2.459678934746711e-6,3.0525827468763644e-7,0.095
2.0427281048173133e-6,-1.1165292954862239e-7,0
2.234657348697069e-6,8.022541928109916e-8,0.07
2.0530271012744078e-6,-1.0142171713523052e-7,0.02
1.8105985124705732e-6,-3.438648412429357e-7,0.005
1.9942321043908933e-6,-1.6020235373004343e-7,0.215
1.9867549605304153e-6,-1.677265141697415e-7,0
1.8599262738400308e-6,-2.945506688567523e-7,0
2.5761527294987452e-6,4.2173086582164564e-7,0.055
2.1482678831244875e-6,-6.16813041753872e-9,0.075
2.2985695620197357e-6,1.441405207969204e-7,0.08
2.4288560263404726e-6,2.7442397267818386e-7,0.025
2.4425718896647977e-6,2.881239641072675e-7,0.01
1.966070797358331e-6,-1.883538970609555e-7,0
1.8273943221332972e-6,-3.2703535292666344e-7,0
1.8323317647849842e-6,-3.221239024364664e-7,0.04
1.9844800616931946e-6,-1.6993642937002117e-7,0
2.111162965750361e-6,-4.3288478674408106e-8,0.005
2.1045584783611927e-6,-4.9927005911776234e-8,0
2.2179704611127283e-6,6.352198807568765e-8,0.01
2.587830000801833e-6,4.334491752139291e-7,0
2.052978818050966e-6,-1.0142350726438653e-7,0
2.362789280460565e-6,2.0838258057154224e-7,0
2.9028451183526464e-6,7.484440761451605e-7,0.09
2.288141217397797e-6,1.3372062183047984e-7,0.2
1.8169895539751651e-6,-3.374435947273158e-7,0
1.8629629236502192e-6,-2.9151377596292604e-7,0
2.1060287627617983e-6,-4.8380374022549685e-8,0
2.086572004381579e-6,-6.784596190301251e-8,0
1.9029731763889837e-6,-2.5148011647213587e-7,0.015
2.1350486109436187e-6,-1.93119865804503e-8,0
2.321292180135473e-6,1.6684024420010602e-7,0
2.4741791226616062e-6,3.1976010223255803e-7,0.085
2.1321802969160545e-6,-2.2265779694441436e-8,0
2.3473286362341856e-6,1.9293393245412016e-7,0
2.127408392221971e-6,-2.701031593332903e-8,0
2.0724252005150153e-6,-8.203761934721943e-8,0.01
1.6580517768520049e-6,-4.964002659069156e-7,0.155
2.6162844770510013e-6,4.6187336475655984e-7,0.125
2.0578662012670038e-6,-9.655730009550112e-8,0
2.086153698527078e-6,-6.83384738131565e-8,0
2.014550022542467e-6,-1.3988053720492831e-7,-0.63
1.9522888788533074e-6,-2.0218408918748488e-7,0
2.1413528754893633e-6,-1.3029476148562758e-8,0
2.11044099788139e-6,-4.39588641171218e-8,0
2.027817049802216e-6,-1.2659921534374785e-7,0
1.9309063925495007e-6,-2.235354182633653e-7,0.115
2.3420003441579375e-6,1.8759318024808014e-7,0
2.469898866994765e-6,3.15468802831731e-7,0.04
2.3966775975775983e-6,2.4229133597897247e-7,0
2.1956917959466745e-6,4.1266489966274024e-8,0.26
1.824086586006496e-6,-3.3030962770241866e-7,0
2.7794168961570034e-6,6.250056210926891e-7,0.045
2.1707624536933203e-6,1.636289866047136e-8,0
2.409530349974613e-6,2.5507015092629536e-7,0
2.674203225899101e-6,5.198526666033709e-7,0
2.201594844736778e-6,4.718398929404177e-8,0
2.200512069888609e-6,4.603955007120852e-8,0
