MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0738584369697127e-6,-1.5939972997092156e-8,0
2.297030966204508e-6,2.0732034423043278e-7,0
1.8328486631841143e-6,-2.5693945295168773e-07,0
1.9363661297589268e-6,-1.5337862864395202e-7,0
2.1460726195830547e-6,5.633161699991618e-8,0.26
2.0892712677444934e-6,-4.601716635521671e-10,0
1.5436085527207457e-6,-5.461421320612781e-7,0
2.0869130067019305e-6,-2.8511961375210506e-9,0.01
2.1900880011047212e-6,1.0029634542330079e-7,0
2.2057342140401554e-6,1.1597255149820018e-7,0.02
2.104268770582725e-6,1.4519783110289452e-8,0.095
2.4546305865210277e-6,3.6488504520926225e-7,0.015
1.9797156492851996e-6,-1.1006330423890542e-7,0.005
2.030637697550062e-6,-5.9116582177276556e-8,0.075
1.938524838187342e-6,-1.5120913332999919e-7,0
1.9485823502553067e-6,-1.4111563469421108e-7,0
2.066011187606017e-6,-2.374553763950793e-8,0.035
2.33000694605594e-6,2.402583689675719e-7,0.035
1.7342434505637304e-6,-3.555346698375095e-7,0.005
2.2764358728847137e-6,1.8665424912800434e-7,0
2.414000875549258e-6,3.242649646040263e-7,0.105
2.4543694363534828e-6,3.646046095850952e-7,0.005
1.9375714393143125e-6,-1.520880008160086e-7,0
1.7506124818292024e-6,-3.391452688888963e-7,-0.7
2.084814013827761e-6,-4.893194135435763e-9,0
2.217108373911842e-6,1.2738488713692763e-7,0
1.9166054850897964e-6,-1.7316129927891222e-7,0.025
1.8841417858331375e-6,-2.0565627988244907e-7,0
2.1376082386169844e-6,4.783365221694425e-8,0
2.06685778507039e-6,-2.293565573352474e-8,0
2.1808014182628053e-6,9.108512512179257e-8,0
2.629836639757799e-6,5.401244054931142e-7,-0.265
2.840132995492359e-6,7.504035841332524e-7,0.03
2.219149456416638e-6,1.2936884142056293e-7,0.01
1.7644730923683422e-6,-3.2531505636090863e-7,0
2.256126087576162e-6,1.6644737780513451e-7,0
2.290478516584582e-6,2.0076311118999435e-7,0
2.1276499816046343e-6,3.7944432030867506e-8,0
2.090124270319203e-6,3.7521261653239433e-10,0.08
2.1058019728174315e-6,1.607476580789413e-8,0
2.3098080654887683e-6,2.200502380550473e-7,0.02
2.0977345138620453e-6,8.057512969616986e-9,0
2.094052493563798e-6,4.30478948432178e-9,0.13
2.3625559286521267e-6,2.7284701974661375e-7,0
2.161637621214832e-6,7.19368979529289e-8,0
2.011749906938893e-6,-7.798907074807459e-8,0
2.648362085782108e-6,5.586207462121573e-7,0.025
2.1203061027656735e-6,3.057174152332198e-8,0
2.286343841695749e-6,1.9660573232438417e-7,0.135
2.382702900757221e-6,2.92942134457741e-7,0.01
1.8986984429058757e-6,-1.910688884021461e-7,0.025
2.1646819218950717e-6,7.490101087581636e-8,0
2.307000804959647e-6,2.1723005142582074e-7,0
2.0392673582331218e-6,-5.047808679103927e-8,0.235
2.2137811420293627e-6,1.2400645925558785e-7,0
1.866168235847615e-6,-2.236126354604462e-7,0
2.073133290333807e-6,-1.665624578262026e-8,0
2.373070897850763e-6,2.8332432584099455e-7,0.035
2.151485062447978e-6,6.172543274396424e-8,0.025
1.75950862946727e-6,-3.3026369837374504e-7,0.035
1.9364263739892825e-6,-1.5333057178434916e-7,0.07
1.6700650717168695e-6,-4.1966250519220874e-7,0
2.2547958057890704e-6,1.6503822713342942e-7,0.01
2.2010310960386704e-6,1.112904974975848e-7,0.17
1.9782882176854272e-6,-1.1146375064385872e-7,0.135
2.4061570020055947e-6,3.1641659814174436e-7,0.065
2.0864253355322714e-6,-3.3325395570882323e-9,0.035
1.6446854132185906e-6,-4.45097051911536e-7,0.005
2.1866103639641403e-6,9.686165291566962e-8,0.05
2.0762929267546237e-6,-1.3411644293470637e-8,0
1.9830890977491785e-6,-1.0668834210469935e-7,0.005
2.1071185932182407e-6,1.737733758222504e-8,0.31
1.8777726417492187e-6,-2.1194897844856174e-7,0
2.5708854006274416e-6,4.81129626917487e-7,0.005
2.2341915285305623e-6,1.4447199459366456e-7,0
2.069833885768528e-6,-1.981359736891175e-8,0
1.929921469949559e-6,-1.5975780900068238e-7,0
2.005645811313891e-6,-8.416070902850237e-8,0
2.2865678032787535e-6,1.9691125068777015e-7,0
2.224454508093175e-6,1.3472066108410896e-7,-0.54
2.3461860553211e-6,2.564963403783871e-7,0
2.019346981807956e-6,-7.03816972030813e-8,0
1.9784151803948935e-6,-1.1128635765467188e-7,0
2.0618095231864703e-6,-2.7936039822540336e-8,0.205
1.8173412920804394e-6,-2.723951515204437e-7,0
1.8557873248067324e-6,-2.3393361359924646e-7,0
2.1434982819894437e-6,5.376435351200914e-8,0
2.1184657670128433e-6,2.867307236753547e-8,0
2.5320643406152277e-6,4.4247829789179074e-7,0
1.921474963794147e-6,-1.68281840204898e-7,0.1
1.7959394581136613e-6,-2.938056982548787e-7,0
2.065449420125105e-6,-2.4328943055706985e-8,0
1.8965594912851599e-6,-1.9321012895534563e-7,0.015
2.127630377245453e-6,3.785140214374039e-8,0
2.185954313577163e-6,9.618351440754402e-8,0
2.414932383882987e-6,3.251955046973398e-7,0.1
1.6106261837939222e-6,-4.79139016881236e-7,0.255
2.36322454311795e-6,2.734617334465561e-7,0.005
2.0193963462861533e-6,-7.034138350903163e-8,0
1.971185028079801e-6,-1.1857739768139641e-7,0.025
