MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.679017247199138e-6,3.356823380651352e-8,0.01
3.855921350467261e-6,2.1047279330888014e-7,0.01
4.321593083661439e-6,6.762453135455981e-7,0.11
3.643980557083631e-6,-1.1541591304897736e-9,0
4.07620485184045e-6,4.3080338443246544e-7,0.03
3.4640628318482857e-6,-1.8130108000835586e-7,0
3.827661989528516e-6,1.824236164427173e-7,0
3.5966228898843963e-6,-4.867476395442605e-8,0
4.338954035312206e-6,6.935118896000958e-7,0
3.710928247459666e-6,6.553555632005103e-8,0.115
3.53931638856459e-6,-1.0614078774784374e-7,0.005
3.862536081812747e-6,2.171683506180244e-7,0.225
3.171176675589349e-6,-4.742373885335827e-7,-0.615
3.6711714516672176e-6,2.574984743430875e-8,0.02
3.267768285763038e-6,-3.777397614879163e-7,0
4.076632712759039e-6,4.31296860206043e-7,-0.505
3.1910034053594977e-6,-4.543996505201875e-7,-0.16
3.3634867392643585e-6,-2.819519428476358e-7,0.04
3.348575992024662e-6,-2.968925465568484e-7,0.015
3.142793594184918e-6,-5.02678466266504e-7,0.015
3.4265334371452824e-6,-2.1879045964734444e-7,0
3.7203053172766866e-6,7.487874439049413e-8,0.025
3.931386076182344e-6,2.86030046120489e-7,0.285
3.5687778876287076e-6,-7.66153084441612e-8,0.18
3.5364856645296938e-6,-1.0891241744415137e-7,0.15
3.800520776231656e-6,1.552258166920284e-7,0
3.4555887089440277e-6,-1.8987733485298364e-7,0.02
3.2840006795528582e-6,-3.6123830819967396e-7,0
3.938118408693268e-6,2.927376928835157e-7,0.1
3.559075840817021e-6,-8.61908017374402e-8,0
3.741066334492639e-6,9.578547692401518e-8,0
3.551774066669934e-6,-9.373487948605152e-8,0
4.301753848359427e-6,6.563456576563764e-7,0.015
3.0290363527562707e-6,-6.163876021503256e-7,-0.62
3.844349914782698e-6,1.990291740672223e-7,0
4.126120306690375e-6,4.806632051096438e-7,0.005
3.5931680635445707e-6,-5.2169940583657314e-8,0
3.9878406317651374e-6,3.425161789910591e-7,0
4.151457230109551e-6,5.060592163702582e-7,0.025
3.3974665877032145e-6,-2.478633244201722e-7,0
4.243245034101714e-6,5.98032404486859e-7,0
4.019618771949543e-6,3.74206619069839e-7,0.015
4.05501570427227e-6,4.0966282645105157e-7,0.21
3.7408743445728795e-6,9.560476522785244e-8,0
3.784715002736896e-6,1.3927830410542797e-7,0.01
3.852163527881254e-6,2.0675029083871976e-7,0.04
3.8010082898898407e-6,1.555592476648604e-7,0.01
3.686153524034659e-6,4.074839091317006e-8,0.06
3.707481400323959e-6,6.228319707923813e-8,0
3.453184718336721e-6,-1.9201594718354363e-7,0
3.74919456518895e-6,1.0383256389245865e-7,-0.525
3.6350338876467322e-6,-1.0224251026924592e-8,0
3.3797516250871775e-6,-2.6578122935605464e-7,0
3.6805021119372274e-6,3.526709560719432e-8,0
3.3694156858735713e-6,-2.7603501939921225e-7,0.015
3.3411315234292096e-6,-3.0443707139338196e-7,0
3.4014894349782946e-6,-2.437460875981401e-7,0
3.666948793289501e-6,2.1575934510131846e-8,-0.62
2.6951300890736017e-6,-9.504018039119266e-7,0.01
3.549246709449214e-6,-9.610403149729052e-8,0
4.280826843894697e-6,6.35591481679687e-7,0
3.9247224741763115e-6,2.793331465972271e-7,0.065
4.387677769506407e-6,7.423454901950288e-7,0.16
3.6252300683383095e-6,-2.0099387689764824e-8,0
3.7019901077976904e-6,5.6537971399595046e-8,0.015
3.966620805523103e-6,3.2143506422055434e-7,0
4.036588277551633e-6,3.9114886489277634e-7,0.01
3.7219547181694138e-6,7.65918581657754e-8,-0.495
3.89742790204034e-6,2.520544697598437e-7,0.165
3.7978054566333153e-6,1.5243505397555258e-7,0.25
3.58119716671662e-6,-6.41827422509511e-8,-0.64
3.1515348049888464e-6,-4.938280900801395e-7,0
4.249511095862792e-6,6.041825356262187e-7,0.345
3.2645526636677186e-6,-3.806244910437018e-7,0
4.470142409153935e-6,8.247247199694163e-7,0.005
3.957798184635302e-6,3.124445938479381e-7,0.305
3.6955691865407726e-6,5.019925507554479e-8,-0.615
3.361972804214595e-6,-2.834360577980144e-7,0.2
3.8786080278490845e-6,2.3318428152563354e-7,0.015
3.592280817721487e-6,-5.324322525646075e-8,0
3.2315466774603973e-6,-4.1387793646985307e-7,0.155
3.690367168766792e-6,4.492009474166281e-8,0
4.191119225735576e-6,5.458418882570148e-7,0
3.7890179801397567e-6,1.4360939802504635e-7,0.045
3.481639451753193e-6,-1.6390825720358217e-7,0
3.6759844323221473e-6,3.061156943540144e-8,-0.64
3.523083930306871e-6,-1.222774803028015e-7,0
3.0911694850428835e-6,-5.543098450788708e-7,0.005
3.7824111825095717e-6,1.3708962480152298e-7,0
3.195946236728063e-6,-4.4920812273918644e-7,0
4.219349721923709e-6,5.740302220974547e-7,-0.355
3.983056631520831e-6,3.377212589866785e-7,0
3.806885338503084e-6,1.6162802285613066e-7,0
3.525581727241045e-6,-1.1987806756763586e-7,0.02
3.6901055489252398e-6,4.47852527701853e-8,0
3.2893464041061643e-6,-3.560109057237915e-7,0
3.6200642535152265e-6,-2.5388118419789052e-8,0.005
3.631071683245555e-6,-1.4387821443140325e-8,0
3.767480990545097e-6,1.2214864381854262e-7,0
3.81648538047861e-6,1.7098323569331163e-7,0
