MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.188071904336903e-6,9.806862745043166e-8,0
1.9339041498848334e-6,-1.5610184103120873e-7,0
2.1316295593257606e-6,4.165278620293922e-8,0
2.0391934686258925e-6,-5.088637085703951e-8,0
1.4431152701319012e-6,-6.46953344424217e-7,0.01
2.30188101550037e-6,2.118698067976599e-7,-0.64
1.9710515589073357e-6,-1.1896350269602341e-7,0
1.9671999023504042e-6,-1.2286599033850541e-7,0
2.2399449700595674e-6,1.499135806531937e-7,0.03
2.2316822629970374e-6,1.41633587502632e-7,0
2.157445710543812e-6,6.741729176196198e-8,0.075
2.445033673429721e-6,3.550246995964734e-7,0.205
1.8989687544600813e-6,-1.9109077388168583e-7,0.005
2.3872285055717787e-6,2.971790794609186e-7,0.005
1.9369899736481053e-6,-1.5299614139652197e-7,0
2.2048084466628448e-6,1.1484761249680454e-7,0
2.0933743182514163e-6,3.3455764752998716e-9,0.115
2.010200881650286e-6,-7.984801999760816e-8,0.005
1.9179586556050417e-6,-1.7204554270955353e-7,0
1.989046292092901e-6,-1.0103952195361643e-7,0
2.1130416130991363e-6,2.3009336633239564e-8,0.045
2.315760804269415e-6,2.2572114193708525e-7,0.015
1.7471707535149654e-6,-3.4284569296161307e-7,0
1.8765301957198822e-6,-2.1348766745588054e-7,0
2.115390047536342e-6,2.539205764040542e-8,0
2.1126799946031495e-6,2.263216656694933e-8,0.005
1.8724748831053966e-6,-2.1750139378162724e-7,0
2.2123103548852e-6,1.2228165084893216e-7,0.045
1.8861554196136243e-6,-2.0387651843534195e-7,0.28
2.0044736305957597e-6,-8.556956092031776e-8,0.005
2.2166589937242095e-6,1.2661778123090883e-7,0
2.4067554085572244e-6,3.1673943731713727e-7,0.1
2.300737220373253e-6,2.1069014671470932e-7,0.005
2.252066046580422e-6,1.6205650140876936e-7,-0.25
1.710054478156605e-6,-3.7995233435283995e-7,0
2.1473309397622334e-6,5.7346246231104736e-8,0
2.011302309175079e-6,-7.870518131614102e-8,0
2.2760030352345646e-6,1.859852083518909e-7,0.145
2.010502708146129e-6,-7.950347338581132e-8,0
2.1015372204815395e-6,1.1476816851319071e-8,0
2.5664105821906702e-6,4.763998491152943e-7,0.085
2.391847824090011e-6,3.018531693249615e-7,0
2.1725701043337447e-6,8.25815254384965e-8,0
1.9216595788914144e-6,-1.6833680244632276e-7,0
2.0216833360040464e-6,-6.832926602751143e-8,0
2.5205446909554527e-6,4.3053304925821934e-7,0.085
1.9697555902491588e-6,-1.2027115435853108e-7,-0.68
1.885802318455739e-6,-2.0425340231777778e-7,0.01
2.3806930517687788e-6,2.9065596510446935e-7,0.01
2.2858483316334742e-6,1.9580000269525666e-7,0.005
2.0940580962617688e-6,4.028492537333505e-9,0.075
1.9683711074247997e-6,-1.2160187982002135e-7,0
2.3716587162289698e-6,2.8167764609010604e-7,0
2.1170623733799326e-6,2.7044825318678357e-8,-0.51
2.0989781988391577e-6,8.909124635803067e-9,0
1.8970765280227386e-6,-1.9298868054851147e-7,0
2.1149999384470755e-6,2.5000283997989038e-8,0
1.962929550743213e-6,-1.271077016706812e-7,0.055
2.1196446184397654e-6,2.958217273363317e-8,0
1.6602079504351018e-6,-4.2985263418893194e-7,0.015
2.185386170366072e-6,9.537294365702386e-8,-0.355
2.0688317547892926e-6,-2.1170729688768654e-8,0
2.6749887170243842e-6,5.849988380507431e-7,-0.33
2.1205495103721423e-6,3.0509106943577e-8,0.005
1.9863757373527343e-6,-1.0365541010026736e-7,0.115
2.0548490150736493e-6,-3.5182649181231264e-8,0.11
2.1009180699966036e-6,1.0882262567180056e-8,0.035
2.0665191595564208e-6,-2.3459140484627383e-8,0
2.1438186262428987e-6,5.380631315665685e-8,0
2.315671606280147e-6,2.2566527713097083e-7,-0.105
2.096365074622716e-6,6.315725349370638e-9,0.005
2.3547884432054203e-6,2.647679770378941e-7,0.06
1.7924362370879231e-6,-2.9756950933768065e-7,0
2.0777730641192296e-6,-1.2238259136099217e-8,0
2.244453092694349e-6,1.5443897447731115e-7,0.325
2.091757925048597e-6,1.7734354745835289e-9,0
2.039210902609233e-6,-5.073217956119702e-8,0
2.0828537520676415e-6,-7.169571266674168e-9,0.28
2.359241797415717e-6,2.6930323426377357e-7,0
2.5193380535698487e-6,4.293309819525248e-7,0.135
2.2201097235662842e-6,1.3012197813688786e-7,0
1.9566953051784517e-6,-1.3335938976677396e-7,0
1.997996039412234e-6,-9.200622757610244e-8,0
1.9905617523453415e-6,-9.944128109784511e-8,0
1.788139537199402e-6,-3.019056245862073e-7,0.065
1.956248509259725e-6,-1.337593623484956e-7,0
1.8117434814362715e-6,-2.7826264519859033e-7,0
2.2421685554217316e-6,1.5211303037276912e-7,0
2.0963943974666095e-6,6.472689753067584e-9,0
1.8216288113937872e-6,-2.684033421740395e-7,-0.51
1.8097690830121882e-6,-2.802778132171557e-7,0.04
2.24468641884805e-6,1.5465079638676827e-7,0.015
2.078164323738649e-6,-1.1871615358538535e-8,0.04
2.233579684291546e-6,1.4358105464740145e-7,0
2.0287911894411357e-6,-6.126036378395483e-8,0
2.0641608497067044e-6,-2.5851185435632473e-8,0
1.7261825484166675e-6,-3.63810505516482e-7,0
1.9932838449498766e-6,-9.676779413880787e-8,0.01
2.1087820244643736e-6,1.8776497831551887e-8,0
1.920972030632976e-6,-1.689966650375574e-7,0
