MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.976517972379207e-6,-1.40285385890615e-7,0.16
2.139052173851755e-6,2.2293315257715383e-8,0
1.4967856603769755e-6,-6.200586029908584e-7,0.01
2.069147102818977e-6,-4.765639335546634e-8,0.09
2.2832374987797377e-6,1.6647411782810818e-7,0
1.7578768266513606e-6,-3.589232180167823e-7,0
2.3056762642925255e-6,1.8886331203948892e-7,0.015
2.277100365270449e-6,1.6033107223367705e-7,0
2.0623822831746253e-6,-5.442929546073394e-8,0.025
2.1984959515582803e-6,8.167467499098358e-8,0
2.412105472531439e-6,2.953160849883396e-7,0.085
1.9401325438124785e-6,-1.7666756320144916e-7,-0.715
2.4156964986379317e-6,2.989137866776792e-7,0.175
1.8862942306603531e-6,-2.3055603394661618e-7,0
2.1710375868261695e-6,5.428970938470279e-8,0
2.0960613602302063e-06,-2.0759790327895544e-8,0.015
2.347912483487333e-6,2.3110270040815894e-7,0.015
2.148196977864865e-6,3.144941624455555e-8,0
2.1534939653694726e-6,3.6717622128312756e-8,0
2.2510406617378336e-6,1.3427427745071886e-7,0
2.1082540016352054e-6,-8.562393211675178e-9,0.01
1.8813556903968761e-6,-2.3543069094855707e-7,0
2.2398173402351896e-6,1.2300638526085984e-7,0.01
1.929025189083154e-6,-1.8781403588241652e-7,0
2.011654765470003e-6,-1.0518949273619072e-7,0
1.8869866954085418e-6,-2.297693952385549e-7,0
2.2261058931764686e-6,1.0931712447759256e-7,0.22
2.663909596303892e-6,5.471804365664301e-7,0
1.934484731674186e-6,-1.8228126927588574e-7,0
1.879481571065674e-6,-2.372970606429048e-7,0
1.990563685754452e-6,-1.2618789278662224e-7,0
2.187041451109653e-6,7.029776568967528e-8,0
2.0412240932011857e-6,-7.557062766450073e-8,-0.655
1.7418833040367799e-6,-3.74963952752827e-7,0.005
2.387816778617031e-6,2.7107762928524347e-7,0
2.3346352780651672e-6,2.1784909216615578e-7,0.18
2.1327293413186385e-6,1.5934230469527577e-8,0.2
2.173502504991768e-6,5.6677079455780264e-8,0.005
1.7973042876292164e-6,-3.195373308617633e-7,0
2.0111245011299145e-6,-1.056079158495704e-7,0
2.2958812621671818e-6,1.7913938281433063e-7,0
2.4321462635851466e-6,3.153558669372059e-7,0.045
1.909583493321726e-6,-2.07177864453012e-7,0
2.0159623470107134e-6,-1.0080887790253623e-7,0
2.08964118332942e-6,-2.7136150484996514e-8,0
2.342849206846394e-6,2.2608580308114412e-7,0
2.1976405853594872e-6,8.083701174610436e-8,0.035
2.120893304527919e-6,4.131293701581384e-9,0
2.014825247652976e-6,-1.0197135784428823e-7,-0.68
2.1473684801897366e-6,3.053014623888295e-8,0
2.282141872465451e-6,1.653936514445231e-7,0
2.037459003519104e-6,-7.936597573365845e-8,0.005
2.126976556632799e-6,1.0191813915594316e-8,0
2.4328891491200004e-6,3.161078655339322e-7,0.165
1.732965363762873e-6,-3.838056597016415e-7,0
2.0494472197142615e-6,-6.735026638227115e-8,0.215
2.1990627030761764e-6,8.225348451296188e-8,0.025
2.2665836608859783e-6,1.4977621539125075e-7,0.02
2.1759776398363373e-6,5.917427120583074e-8,0.015
2.429458115902061e-6,3.1268537898032633e-7,-0.255
1.957259018729773e-6,-1.5940900313426987e-7,0
2.136077775201814e-6,1.928449702426338e-8,0.185
2.01932418126743e-6,-9.74814012189018e-8,0.09
1.9366853723777804e-6,-1.8012361255981268e-7,0.08
1.7462698808813817e-6,-3.70526712778485e-7,0
2.2555523730590356e-6,1.3874411371350705e-7,0.025
2.2235003471013437e-6,1.0669252929251805e-7,0.025
1.871460845457715e-6,-2.453475836333707e-7,0.16
2.1206995082331507e-6,3.890846109189106e-9,0.035
2.249813536088661e-6,1.330041325409148e-7,0.01
1.8545462910671745e-6,-2.622508019972658e-7,0
2.362294650941483e-6,2.454651382888251e-7,0
1.696166743316879e-6,-4.2059746221900783e-7,0
2.0006770048833975e-6,-1.1612928650539534e-7,0.085
2.000757482627597e-6,-1.1604226798522799e-7,0.21
2.130558962212895e-6,1.3759067377105971e-8,0.11
2.4266772693183442e-6,3.0987119010283947e-7,0
2.271842003019833e-6,1.550333098981893e-7,0.02
2.05681792423073e-6,-5.999968005987455e-8,0.005
2.045335891504639e-6,-7.144103503609056e-8,0
2.1156589655466256e-6,-1.1491277041031374e-9,0.04
2.312590857955325e-6,1.9580770809546345e-7,0.295
2.0135689712063197e-6,-1.0321211226460569e-7,0
1.8311985000898886e-6,-2.8565170518191077e-7,0
2.1451814582511704e-6,2.838101725521902e-8,0.085
2.0686702593730833e-6,-4.81284999731546e-8,0.15
2.198172847165204e-6,8.138191678830342e-8,0.225
2.1899290435774986e-6,7.312854042262895e-8,0.025
2.154483621218749e-6,3.7656779756645165e-8,0
2.4697511435774253e-6,3.5293798809621356e-7,0
2.3487710262802256e-6,2.320238998976265e-7,0
1.7712345930349885e-6,-3.4561248005715586e-7,0
2.0984321262178086e-6,-1.8321402799337248e-8,0
1.9501684439383693e-6,-1.6663610347855685e-7,0.155
2.297715401066529e-6,1.8088241915958924e-7,0
2.0563577805430863e-6,-6.041974020598584e-8,0
1.869129577360894e-6,-2.4767655098900666e-7,0.195
1.8142160195173384e-6,-3.025886330482175e-7,-0.595
1.8190991387853771e-6,-2.976806645260677e-7,0
1.5450623817516584e-6,-5.717780053371424e-7,0
