MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.339285100017716e-6,2.1855031674899994e-7,-0.575
2.2862909730153845e-6,1.6552329405006282e-7,0.005
2.533952049346132e-6,4.1320170537373355e-7,0.02
1.9427162559567773e-6,-1.78010202751544e-7,0
2.178686158864441e-6,5.7926128207985704e-8,0.055
2.072112108227909e-6,-4.8615826323539224e-8,0
2.0528644027930872e-6,-6.793882385780492e-8,0
2.2187979271104595e-6,9.806020345171085e-8,-0.205
2.124735359375969e-6,3.974854905219871e-9,0.04
2.2864975837887557e-6,1.658461321885074e-7,0
2.195963343534068e-6,7.524657802071566e-8,0
2.171275287857453e-6,5.054659071135337e-8,0
2.1026836835328917e-6,-1.8077234508750983e-8,0.035
2.3500225096645195e-6,2.292464335740263e-7,0.005
2.114121873267233e-6,-6.657746745575288e-9,0.01
2.3008503820923927e-6,1.801282610874866e-7,0
2.3498141941001243e-6,2.29104211496578e-7,0
2.30106755977892e-6,1.8034245466369557e-7,0
2.3440094574764525e-6,2.2325771769915458e-7,0.035
1.96406940687051e-6,-1.5670106237319902e-7,0.03
2.134190247184646e-6,1.3433344385194168e-8,0.08
2.267100208060288e-6,1.463510468402429e-7,0.11
2.1052621832864446e-6,-1.5436808659674563e-8,0
2.1113569098087264e-6,-9.379246380114558e-9,0
1.9263633827742743e-6,-1.9436970891351102e-7,0
2.347255742445191e-6,2.2658061583802347e-7,0
2.0994246664295063e-6,-2.1289353482334405e-8,0
2.4194891454528333e-6,2.98715686515294e-7,0
1.7929208650335586e-6,-3.278614330787244e-7,0.01
2.023941852019018e-6,-9.679982601318305e-8,0
1.916135221151899e-6,-2.0465652723511417e-7,0.005
2.1551465710983896e-6,3.438749083040093e-8,0.055
1.9105180283571755e-6,-2.1030162268620424e-7,0
2.0721051280069105e-6,-4.863816033762181e-8,0
2.1327597344613217e-6,1.201935352745931e-8,0
2.095694937062272e-6,-2.5042213437354023e-8,0
1.8627801765807813e-6,-2.579723513218557e-7,0
1.984195928588806e-6,-1.365410848264137e-7,0
2.2138927357714714e-6,9.316193678776674e-8,0
2.192239679102991e-6,7.144754331445124e-8,0.005
2.1539990878001444e-6,3.323032179314289e-8,0.01
1.947010338503077e-6,-1.737992018446821e-7,0
2.1649989241839132e-6,4.422670661918815e-8,0.005
1.7230823483770294e-6,-3.976647093423269e-7,0
2.087201291680997e-6,-3.3516178969961176e-8,0
2.303303054390322e-6,1.825640130220796e-7,0.3
1.7936118144217412e-6,-3.2706838104246127e-7,0
2.1584424734226578e-6,3.769157277788704e-8,0.125
1.837892895600985e-6,-2.828684684569316e-7,0.28
1.997916654079161e-6,-1.2285513992460473e-7,0.01
2.0968824088555587e-6,-2.388145048104473e-8,0.02
2.0165089186578325e-6,-1.0420171713265702e-7,0
2.3264969997459136e-6,2.0574781792348508e-7,0.06
2.0632659688886998e-6,-5.7506016658548374e-8,0.005
2.035675982187045e-6,-8.50301898452921e-8,0
2.1298313167294284e-6,9.070373309660873e-9,0.045
2.3025803126249247e-6,1.8182693288126827e-7,0.05
2.251220815164016e-6,1.3051223166360427e-7,0
1.999675641936487e-6,-1.2108004774968873e-7,0.22
1.8999723414213861e-6,-2.2070236213311832e-7,0
2.0785768921619797e-6,-4.214918659539712e-8,0
2.293487896641742e-6,1.7273165190179185e-7,0.03
2.1725847257691315e-6,5.18527491660814e-8,0
2.096119909543919e-6,-2.4630114685009196e-8,0.215
1.9973063876928496e-6,-1.2344503165395704e-7,-0.62
1.8621922559583516e-6,-2.585168753238554e-7,0
2.2437390615281834e-6,1.2303084149345444e-7,0
1.9510315676019803e-6,-1.6971221344752595e-7,0
2.0902741688795476e-6,-3.045366134546423e-8,0
2.0803828399548756e-6,-4.030148184563931e-8,0
2.242360475006623e-6,1.2161892542161824e-7,0.325
2.3092691275924275e-6,1.8851779370498977e-7,0.05
1.8314317779256612e-6,-2.89332257633057e-7,0.145
1.6939542583187947e-6,-4.2682357864365363e-7,0.035
1.978346387635542e-6,-1.4240319355818266e-7,-0.21
1.9668966115513687e-6,-1.5389258453679666e-7,0
2.3161593704331334e-6,1.9544183157915728e-7,0
1.7709648635202283e-6,-3.4977621359677524e-7,0
2.3327157180819426e-6,2.1195034944354595e-7,0
2.039341313214051e-6,-8.141767267821897e-8,0.1
2.5127532389959755e-6,3.920427944975602e-7,0
2.187331468417003e-6,6.656865479237606e-8,0.025
1.925694365875424e-6,-1.950681998397208e-7,0.09
2.31161307763772e-6,1.9085816047648142e-7,0.04
2.0869666545605135e-6,-3.3827048021572994e-8,0
2.1851860243898283e-6,6.441640925225478e-8,0.005
2.040013052595741e-6,-8.076494708020298e-8,0
1.91378682469306e-6,-2.069387946423973e-7,0
2.338783312054092e-6,2.1806754130937467e-7,0
2.098050373164883e-6,-2.2727497361874073e-8,0
2.2963313536368854e-6,1.7565025300425584e-7,0
1.8931243371183422e-6,-2.276998552630527e-7,0
2.591348190189724e-6,4.706543110616357e-7,0
2.10318611202281e-6,-1.7565056160129266e-8,0.19
2.196593831469707e-6,7.579437620974793e-8,0
2.25825989620498e-6,1.374850872626343e-7,0.01
1.8812551438224712e-6,-2.3953350877681243e-7,0
1.9385025690822944e-6,-1.822396883904842e-7,0
2.5119537318969344e-6,3.9132290498677945e-7,0
2.1275840507962018e-6,6.832717204807715e-9,0.16
