MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.190560759679856e-6,3.748530552460938e-8,0.03
2.4764737375042563e-6,3.23441280798975e-7,0
1.8523474415866856e-6,-3.0071195366687676e-7,0
2.6189360862332338e-6,4.659282373492557e-7,0
2.324639664482986e-6,1.7164410753944814e-7,0
2.250425395668347e-6,9.736415969185952e-8,0.08
2.3055792041789488e-6,1.5256591175738522e-7,0
2.016684572108628e-6,-1.3639643519747225e-7,0.015
2.2452546461617074e-6,9.220774915330577e-8,0
1.987821790923172e-6,-1.6526957596518787e-7,0.005
2.2571687301622767e-6,1.0409221702922799e-7,0.01
2.0894342758692292e-6,-6.367282435082444e-8,0
2.319414226001269e-6,1.664708245535662e-7,0
1.922461039637079e-6,-2.306191857637252e-7,0.035
2.090246180316594e-6,-6.275855259807451e-8,0
1.985916345885735e-6,-1.6716230197721948e-7,0.03
1.9541066371742663e-6,-1.9887603460722048e-7,0
2.1208401827561835e-6,-3.222342693287583e-8,0.12
2.2574199649516582e-6,1.043922648436002e-7,0
2.0127698705465097e-6,-1.4028850537473047e-7,0
1.8775644411506993e-6,-2.755076509547427e-7,0.2
2.1306118933191064e-6,-2.2453947380318693e-8,0.12
2.5116899825396564e-6,3.586685804524148e-7,0
2.7308304993388945e-6,5.777647672722263e-7,0.01
2.0889293087324476e-6,-6.412932125499094e-8,-0.625
1.9507586418580124e-6,-2.0230892223804807e-7,0.265
2.200987609772294e-6,4.792914472973031e-8,0.165
1.956410438165493e-6,-1.966690117094494e-7,0.035
2.1350587945061872e-6,-1.7953036617890382e-8,0
2.1144688729477316e-6,-3.85651002410281e-8,0
2.312816506868529e-6,1.597415853882289e-7,0
2.322834654809608e-6,1.6978980547477374e-7,-0.435
1.9294377076483243e-6,-2.2357445065512848e-7,0
2.345996577032762e-6,1.9292248249314082e-7,0.01
2.8254590921539742e-6,6.724199233321127e-7,0.065
2.1231437433691374e-6,-2.9939354316832477e-8,0
1.7956590296269805e-6,-3.5745401880338257e-7,0
2.064465690195159e-6,-8.862505900764096e-8,0.005
2.238121358894729e-6,8.50708120514465e-8,-0.565
2.111109540446395e-6,-4.1934424535039485e-8,0
2.0471415619010895e-6,-1.059103736505973e-7,0
2.219644117530157e-6,6.66165040114075e-8,0
2.2903984851241717e-6,1.373364776352526e-7,0.06
2.3285599144614717e-6,1.7549845799491592e-7,0.05
2.198747136895856e-6,4.5778738212987055e-8,0
2.1489755930580615e-6,-4.1190485844389e-9,0
2.1788212090355025e-6,2.5745219942030495e-8,0.01
2.3329790425745136e-6,1.7988378553601691e-7,0
2.3281080501399065e-6,1.7500797000913337e-7,0
2.221057324841428e-6,6.800817080654386e-8,-0.32
2.387444487543823e-6,2.343761488121654e-7,0.01
2.1439185731812594e-6,-9.157889354072247e-9,0.03
2.0564827641054563e-6,-9.657465329993009e-8,-0.35
2.1808389620869306e-6,2.7802599605886157e-8,0
2.022186159424484e-6,-1.3086141648854798e-7,0
1.7654665675823754e-6,-3.8764702026794495e-7,0
1.8982230879971775e-6,-2.5485241044564954e-7,0.09
1.6916008521212258e-6,-4.614813794445727e-7,0.155
1.8791402033309233e-6,-2.739641544458049e-7,0
2.043736035354717e-6,-1.0935942733047988e-7,0
2.249977460044282e-6,9.693280186240383e-8,0
1.998895933267142e-6,-1.5415214024039337e-7,0
2.149149878996934e-6,-3.901729606625715e-9,0
2.5554303950616216e-6,4.0235587514980686e-7,0.005
1.6972743348560938e-6,-4.558557216294279e-7,0
2.256267378899535e-6,1.0326901822566015e-7,0
1.7748141639013135e-6,-3.782944640251529e-7,0
1.6266925439647495e-6,-5.264266153581776e-7,0.005
1.937603545941304e-6,-2.1545500766440017e-7,0
2.1592337478392315e-6,6.144745186564827e-9,0.005
1.837961989766895e-6,-3.1515192864151053e-7,0
2.274117949051175e-6,1.2101766186600748e-7,0
1.9759702922438096e-6,-1.7703551120462624e-7,0
2.075551441527848e-6,-7.751249926024607e-8,0.2
2.2059560668126314e-6,5.291072808166764e-8,0
2.0057569876219723e-6,-1.473164200538335e-7,0.055
2.1252946085623534e-6,-2.779182688705806e-8,0.005
2.1811510457945806e-6,2.814258888927945e-8,0
1.9236331410542566e-6,-2.2940741359334105e-7,0
1.4899102041444308e-6,-6.631926012484746e-7,0.015
2.049704208087914e-6,-1.0334647209619963e-7,0
2.538465039388298e-6,3.8539179937568945e-7,0.01
2.0589298680476454e-6,-9.418730839483303e-8,0
2.325419364087041e-6,1.7236675702303473e-7,0.205
2.2808832596553087e-6,1.2783207994304657e-7,0.3
1.9845987028642347e-6,-1.6849546889075028e-7,0.005
1.8285752318644494e-6,-3.2445905684741485e-7,0
2.151028726467207e-6,-1.9960412517283646e-9,0
2.2566702319363145e-6,1.0359023710937443e-7,0.005
2.132764870433895e-6,-2.0224351062192447e-8,0
1.5514520525985215e-6,-6.016267816644216e-7,0
1.907973233486782e-6,-2.4512466302473166e-7,0.005
2.3292705195856714e-6,1.7620516525262975e-7,0.04
1.947136350517585e-6,-2.0596178196330418e-7,0.005
1.965145741274015e-6,-1.879154800299432e-7,-0.085
2.073809454754558e-6,-7.924117529589659e-8,0
2.218829551762306e-6,6.571099693819526e-8,0
1.7728709617443264e-6,-3.801308540568593e-7,0
2.1932461045546685e-6,4.018685159312696e-8,0.145
2.3692233815490884e-6,2.1616071202823496e-7,0.04
