MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
6.2014765102365005e-6,-5.053008900041122e-7,0
7.494531300122864e-6,7.878998761534639e-7,0
6.070365937062158e-6,-6.367266716222896e-7,0
8.523656122947087e-6,1.817577057266484e-6,0
6.4761290402764775e-6,-2.312027041245779e-7,0.005
6.220436960139279e-6,-4.861003622302906e-7,0
6.047610142549182e-6,-6.595059599834308e-7,-0.45
6.984800060545684e-6,2.7761335414322464e-7,0.04
7.4130452908822e-6,7.061612087150282e-7,0
5.659619005869365e-6,-1.0481145051766116e-6,0
6.779530281382993e-6,7.279935173187812e-8,0
7.5892230899674585e-6,8.820021025468527e-7,0.01
5.567071085879368e-6,-1.1400765206159847e-6,0
7.522051567006831e-6,8.151043660709067e-7,0.225
6.080883027856158e-6,-6.265534191884914e-7,0
7.830134477120785e-6,1.1231454456417379e-6,0.07
7.564574511557302e-6,8.579185941298695e-7,0
7.526183299030035e-6,8.193426579056195e-7,0
7.789668679082882e-6,1.0825942651199183e-6,0.02
6.582707157243992e-6,-1.2434505805403172e-7,-0.635
6.7745002344664025e-6,6.715766707465765e-8,0.005
7.281726893170271e-6,5.753158829935323e-7,0
6.205926017477211e-6,-5.011250976694193e-7,0
6.499752731050785e-6,-2.0706719568941433e-7,0
7.577566687019059e-6,8.709482874202923e-7,0
6.456866337038388e-6,-2.5008019418071293e-7,0
6.19955992087193e-6,-5.076168519541069e-7,0.125
5.596399531097102e-6,-1.1105436153358017e-6,0
6.359612235881048e-6,-3.476066706420422e-7,0.04
6.823231805082303e-6,1.1612832519491967e-7,0.095
6.771520728865218e-6,6.414605625559844e-8,0.005
6.06408792725851e-6,-6.430877368979183e-7,0.175
6.922566047265069e-6,2.1527492004624893e-7,0.005
6.928100896883663e-6,2.2123236084858888e-7,0
5.363568134807933e-6,-1.3439745992666064e-6,0.01
6.289926839605863e-6,-4.171219877235899e-7,0
6.698142339738679e-6,-9.158311959356347e-9,0.01
5.7358267412071475e-6,-9.713000145589178e-7,0
7.069817289184056e-6,3.626795209099587e-7,0.03
6.4476447877280196e-6,-2.5955304133795655e-7,0.045
7.738330570130791e-6,1.0313100514719453e-6,0.065
6.1060835831901e-6,-6.009533474377049e-7,0
6.019815586286637e-6,-6.873612274854723e-7,0.21
8.146000912646741e-6,1.4391269722269228e-6,0.19
5.1060403884482535e-6,-1.6017749363350653e-6,0
6.956484475629012e-6,2.498664742162093e-7,0
7.929744244673937e-6,1.2225976920543501e-6,0.01
6.49734885040134e-6,-2.0980011916138518e-7,0.1
6.951282543348137e-6,2.438204192800608e-7,0
6.2003940347207405e-6,-5.067310326173358e-7,0.275
5.9728421121610075e-6,-7.346687021159149e-7,0
5.98346135073891e-6,-7.238187584768241e-7,0.025
8.04047059177659e-6,1.3335674909520367e-6,0.15
6.093000876569127e-6,-6.140503153762022e-7,0
6.875583392727937e-6,1.686891823354797e-7,0
6.146508329783578e-6,-5.601455864284732e-7,0
6.4373155341269355e-6,-2.7013151350896434e-7,0.005
6.764406439709014e-6,5.742827382249072e-8,0
7.257760062769563e-6,5.505940177330526e-7,0.02
7.110684802342918e-6,4.0391766572167586e-7,0
6.403335733165553e-6,-3.041170220419165e-7,0
6.6455222410592955e-6,-6.177591203693211e-8,0.005
6.476916718535872e-6,-2.3012132058464196e-7,-0.255
6.859357399502073e-6,1.5216413058516398e-7,0.02
6.752436577796568e-6,4.55779037827897e-8,0
6.256402281434401e-6,-4.5035817681060573e-7,0
6.527096684331589e-6,-1.803267290556576e-7,0.005
6.799352150724614e-6,9.29623043938177e-8,0
7.611097136226018e-6,9.043472423464483e-7,0
6.424517729429001e-6,-2.823833520793073e-7,0
6.152029923970318e-6,-5.554510734651075e-7,0
5.327946743921164e-6,-1.3788512673218456e-6,0
6.894153767828027e-6,1.868517904168865e-7,0.02
7.5824306046900075e-6,8.756204103904652e-7,0
6.045960762590416e-6,-6.616208929099976e-7,0
5.823212756219694e-6,-8.833392462409551e-7,0
6.637269526331959e-6,-6.979760626246723e-8,0.265
7.049937769062763e-6,3.43026872628438e-7,0
8.71546761226578e-6,2.0084443160717225e-6,0.01
7.999980459892392e-6,1.2933599064451906e-6,0
6.548318135153434e-6,-1.5897776026674305e-7,0.005
6.46992728848183e-6,-2.375135202581369e-7,0
7.502892103383186e-6,7.964093380075088e-7,0
7.408570682149727e-6,7.019645671924036e-7,0
6.551358291981377e-6,-1.5561691748211538e-7,0
7.345142456458515e-6,6.378208584506551e-7,0.01
7.85514990392698e-6,1.1480892014875676e-6,0.035
7.2994803111279464e-6,5.92653351122463e-7,0
7.22013923538413e-6,5.130506955380865e-7,0.07
8.030261308011141e-6,1.323118360203046e-6,0.005
6.479822013360904e-6,-2.273492505222574e-7,0.07
6.319376166169862e-6,-3.875061454305939e-7,0
7.06579560170262e-6,3.5852781396394915e-7,0
6.141461942104199e-6,-5.656159066802502e-7,0
6.248652807989764e-6,-4.5852351803155056e-7,0.11
6.079855686458719e-6,-6.271444373978641e-7,0
6.80216032355445e-6,9.527023557831526e-8,0
7.40763059666972e-6,7.00756430031535e-7,0
5.991877626319242e-6,-7.153489764061272e-7,0.125
6.018633847534845e-6,-6.883545338920438e-7,0
