MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.291586070218156e-5,1.946270953015472e-6,0.015
4.41930842809741e-5,-6.772100162026895e-6,-0.63
5.338271410219985e-5,2.4356447209739062e-6,0
5.083548806294137e-5,-1.1302296340276463e-7,0
5.889147952621759e-5,7.969734451160892e-6,0
4.348196106935384e-5,-7.494369384240529e-6,0.015
4.389038392320365e-5,-7.080131469343054e-6,0.07
5.681900564898928e-5,5.8570258495233e-6,0.02
4.6709083111990634e-5,-4.244023772543293e-6,0
5.113666977157605e-5,1.540140602629414e-7,0
5.34746410621074e-5,2.5308066645696182e-6,0
5.280764446038753e-5,1.8380803768747178e-6,0.01
4.682685162809563e-5,-4.131546311296752e-6,0
5.1297809224081604e-5,3.1529057123003135e-7,0.005
5.225866938405864e-5,1.2834233464931176e-6,0
5.346804384739497e-5,2.5128209039176895e-6,0.3
4.805992857805233e-5,-2.896609416906948e-6,0
5.9855711557556314e-5,8.897387131984735e-6,0.035
5.049298976817377e-5,-4.334342460443619e-7,0
5.5729061898725086e-5,4.753580122568435e-6,0.005
5.496461556971913e-5,4.0298730772769796e-6,0
5.862077690585457e-5,7.677228576034034e-6,0
5.7862661342653e-5,6.9045901455933035e-6,0.05
5.8296712941435914e-5,7.33955681109566e-6,0.075
4.942133936741776e-5,-1.5366151797657768e-6,-0.41
4.8769197683724554e-5,-2.1808172804699266e-6,0
5.2277159535390996e-5,1.3340200533656921e-6,0
4.482968553203618e-5,-6.1330618915644845e-6,-0.2
5.759558528532602e-5,6.650319943515281e-6,0
4.739909204154563e-5,-3.571848639962738e-6,0.025
4.754509502077329e-5,-3.415176205521786e-6,-0.42
4.8473753006952793e-5,-2.471286883014567e-6,0
5.732005637644252e-5,6.361553189530578e-6,0.07
4.111991812107901e-5,-9.865627307704128e-6,0.005
4.5028707357077334e-5,-5.896062149896019e-6,0
4.913082493831278e-5,-1.8417958414651546e-6,0.015
5.249861470205428e-5,1.524516948895327e-6,0.015
5.380453589523757e-5,2.8574716468654504e-6,0
5.5228141968781044e-5,4.251055987044561e-6,0
5.4538749795854506e-5,3.5931443353043325e-6,0
5.664272955594674e-5,5.7004082094985756e-6,0
4.411915791924559e-5,-6.823904956755889e-6,0
6.238903075184102e-5,1.1434745270419433e-5,0.05
5.7538208175658525e-5,6.557663012658477e-6,0
5.426783242329354e-5,3.316447585640092e-6,0
5.152090842870579e-5,5.560564321049899e-7,0.05
5.7494669702612236e-5,6.5486204134379555e-6,0
5.2441906803783465e-5,1.4856168650145828e-6,0.32
5.8969926363915296e-5,8.00149258271765e-6,0
5.54574209392114e-5,4.5119550152217246e-6,0
4.939947770575962e-5,-1.537017583087552e-6,0
4.9519902747670994e-5,-1.44418753842801e-6,0.075
4.06074530311604e-5,-1.0361137906060858e-5,-0.485
5.11350452350185e-5,1.7440787911604525e-7,0.15
4.7960358298125844e-5,-3.019169252176379e-6,0.015
4.838489627004562e-5,-2.559463169783949e-6,0
4.967076463920155e-5,-1.3014375621372975e-6,0.005
4.6274485671005296e-5,-4.6970538064650124e-6,0.03
4.6051814426287874e-5,-4.942442470152742e-6,0
4.23894427233138e-5,-8.595784346536738e-6,0
5.392886712553013e-5,2.988667579842397e-6,0
5.447793665730562e-5,3.5159186579319936e-6,0.045
5.310966973938176e-5,2.1648234108861964e-6,0
6.368785817004283e-5,1.2738510861891595e-5,0.11
6.158363312737676e-5,1.0639078062148477e-5,-0.56
5.438432927475403e-5,3.432789257317159e-6,-0.18
4.374517087930697e-5,-7.203378964607543e-6,0
5.256927739767459e-5,1.6037645618510732e-6,0.025
5.7290712800986986e-5,6.367292253580126e-6,0
5.3663046472425766e-5,2.70789761834922e-6,0.3
5.295192881708981e-5,1.9831741817666336e-6,0.015
5.739859134073583e-5,6.43983427713768e-6,0.05
5.633947923794152e-5,5.375315802332303e-6,0.015
4.378935322937642e-5,-7.184973256120774e-6,0.025
4.910936768387059e-5,-1.856059285745837e-6,0.105
4.2059075909533086e-5,-8.880110559556508e-6,0
4.705730934041492e-5,-3.8883445631537895e-6,0
5.070460942767917e-5,-2.373531965982334e-7,0
4.676277892192355e-5,-4.208673789669604e-6,0.02
5.96930683766543e-5,8.754739370799846e-6,0
5.4193604984709215e-5,3.233805398074052e-6,0.075
4.757138794654651e-5,-3.3787681188784946e-6,0
5.895534431682619e-5,7.98126852465053e-6,0
4.8675549683664706e-5,-2.2867437275997383e-6,0.21
5.7267172294344216e-5,6.311416025071015e-6,0.11
5.731520055936113e-5,6.36594496499443e-6,-0.495
5.132361520908866e-5,3.5021337007390405e-7,0
5.0469320670580226e-5,-4.858215480635364e-7,0
4.7797502316355554e-5,-3.180982959599121e-6,0.005
5.042064462602772e-5,-5.421571672475922e-7,0.11
4.9668684528084274e-5,-1.2673000433549576e-6,0
4.589575232958687e-5,-5.074980015927211e-6,0.04
4.609368780661496e-5,-4.873986527621499e-6,0.085
4.470033345304543e-5,-6.28363611622329e-6,0.005
4.521032434292346e-5,-5.725148397300317e-6,0
4.865231113511997e-5,-2.330358644562214e-6,0
5.3278119777834393e-5,2.3181155229717866e-6,0.11
5.233315931240695e-5,1.3770183006384106e-6,-0.655
5.221188742162619e-5,1.2696980579224305e-6,0
5.062187751782979e-5,-3.3985918848067346e-7,0.11
