MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1105562282543943e-6,2.064794884348853e-8,0.005
2.1490771000092384e-6,5.9183789695715916e-8,0.01
2.1355486907121785e-6,4.5727800722095144e-8,0
1.9113769358221487e-6,-1.7850007222319775e-7,0
1.9996027899310037e-6,-9.027754248158715e-8,0.2
2.3573279175110025e-6,2.6752059228030145e-7,0
1.9542658835376513e-6,-1.3561290291341788e-7,-0.635
2.1197409316205284e-6,2.984521833671039e-8,0.01
2.3371313501117787e-6,2.472704053368968e-7,-0.66
2.190007544274472e-6,1.0014906427324722e-7,0
2.0261482086109656e-6,-6.369704401765208e-8,0
2.3037644991252304e-6,2.1390458758541175e-7,-0.435
2.054325429106539e-6,-3.558769400502371e-8,0
2.460571330841628e-6,3.707268593894364e-7,0
2.183690455908376e-6,9.38701542402276e-8,0
1.9179126775449548e-6,-1.7195877069275945e-7,0
2.162836777127194e-6,7.295132275764171e-8,0.035
1.8737263893079889e-6,-2.1612746476884493e-7,0
1.786646067507767e-6,-3.032750320536293e-7,0.005
2.5584132622159637e-6,4.685126549031082e-7,0.005
1.8004901538787591e-6,-2.894302226841283e-7,0
2.19463081718433e-6,1.0471115034327294e-7,0.005
2.2052692443184405e-6,1.1548921018345037e-7,0
1.8955632332851056e-6,-1.942965408124886e-7,0
2.2496524301140228e-6,1.597734606761936e-7,0.05
2.3592493613869386e-6,2.6937978242436155e-7,0.09
1.9422776817380103e-6,-1.4760554105930356e-7,0.165
2.146384422908148e-6,5.6501637088479664e-8,0.04
2.0238355084565995e-6,-6.604828660161655e-8,0.09
2.4922410394133944e-6,4.023854548002026e-7,0.25
2.1233623041122216e-6,3.3511724946144736e-8,0
1.8950049166669297e-6,-1.9489261388783153e-7,0.015
2.713917567403822e-6,6.240766944171083e-7,-0.425
2.531642867731434e-6,4.417685214314071e-7,0.035
1.948406408637994e-6,-1.4149996900414407e-7,0.015
2.2414182393169432e-6,1.5160434535810286e-7,0
2.1808725688353343e-6,9.099069848195195e-8,0.06
2.183681655113175e-6,9.379619520244464e-8,0.03
1.9044838720179254e-6,-1.8532200014964584e-7,0
2.351174388121578e-6,2.6132081173690923e-7,0
2.0147651594243687e-6,-7.511733482679084e-8,0.095
2.2981232324370792e-6,2.0826908830873236e-7,0
2.457398056944439e-6,3.675947908682309e-7,0
2.622622748644579e-6,5.327723195697187e-7,0.235
2.018202058626342e-6,-7.16789337107393e-8,0.16
2.1952453345266576e-6,1.0541936832975108e-7,0
2.3158166487278065e-6,2.2592277478361567e-7,0
1.8788077940468371e-6,-2.111017646794222e-7,0.01
2.2648318839475716e-6,1.7497007704259104e-7,-0.465
2.122786814088896e-6,3.289806108752735e-8,0.025
1.973628509931264e-6,-1.1622939008804067e-7,0
1.9444331133436194e-6,-1.4549715555811636e-7,0
2.5580800489093226e-6,4.682197769795282e-7,0.12
2.2966649229606336e-6,2.0681272528633165e-7,0
2.2435568447840024e-6,1.5365399394950962e-7,0
2.1059894046739036e-6,1.6086738967580062e-8,0.005
2.046673682933881e-6,-4.323419185880972e-8,0
2.2072458161366328e-6,1.1734176135091978e-7,0
2.3739096736267253e-6,2.840576110246795e-7,0
1.6032967103439878e-6,-4.865820275284927e-7,0
2.0441731740665697e-6,-4.56819584043755e-8,0
2.1700485483341667e-6,8.016857024950586e-8,0.06
2.119185203308707e-6,2.9293138050778822e-8,0.03
2.2758052250474793e-6,1.8593865363791816e-7,0.235
1.8780273066548973e-6,-2.1187736691019587e-7,0.005
2.2750080741780333e-6,1.8513093013927673e-7,0.06
2.129822227280051e-6,3.9930132234022865e-8,0.025
1.875208775416465e-6,-2.147159927246012e-7,0
2.097809851479677e-6,7.97643028738193e-9,0
1.972244450979668e-6,-1.1763447052393072e-7,0.29
2.1399524545823537e-6,5.006955897945975e-8,0.055
2.3991801166075027e-6,3.0930693560249354e-7,0.065
1.969431352202561e-6,-1.2041354897962543e-7,0
2.5595742257139933e-6,4.6972392617861124e-7,-0.63
2.108742113121951e-6,1.887012962498158e-8,-0.695
2.199812694290627e-6,1.0998434215259145e-7,0
2.0318267989984212e-6,-5.7996532673021406e-8,0
1.759422974601353e-6,-3.30514927971981e-7,0
2.349631730848278e-6,2.5979699069145213e-7,0
1.8429633549505755e-6,-2.4696002688062714e-07,0
2.4896692779884285e-6,3.9980977150855244e-7,0.205
2.1505591616417064e-6,6.073046565080454e-8,0
1.7025194211111168e-6,-3.873400938164684e-7,0
2.2472572244761154e-6,1.573956411959898e-7,-0.3
1.7877349666810209e-6,-3.021485180870753e-7,-0.245
2.1140068854822564e-6,2.4138582058186307e-8,-0.385
2.164614926028625e-6,7.473981940009367e-8,0.13
1.9004924839280326e-6,-1.894318069117773e-7,0
2.322467734901519e-6,2.326264184249194e-7,0
2.0598611481403547e-6,-3.0019205141118556e-8,0.115
2.1835860031399077e-6,9.373867277007175e-8,0
2.026252806242356e-6,-6.359048391413325e-8,0
2.048415210695261e-6,-4.149731913760668e-8,0
2.208390109717509e-6,1.1851277406493832e-7,0.08
1.7526276063091765e-6,-3.372503379067693e-7,0
2.0984918103272444e-06,8.62065458573369e-9,-0.595
2.1573180799860032e-6,6.75080433909514e-8,0
2.128426080429509e-6,3.853820285393272e-8,0.045
2.219405753149653e-6,1.2957586252304586e-7,0
2.202040335688545e-6,1.1220707724524103e-7,0
