MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4631033993409006e-6,3.057288555424753e-7,0.005
2.2452196198454086e-6,8.785616607609459e-8,0.01
2.09869328721271e-6,-5.871728012363242e-8,0
2.398772227230403e-6,2.414103895992392e-7,0.01
2.2737906246794306e-6,1.1642299411140921e-7,0.015
2.613547083698694e-6,4.562327657403609e-7,0
2.2927681872031297e-6,1.3545059955988315e-7,0
2.2977509283533226e-6,1.4043023422949386e-7,0
2.3921119706698527e-6,2.3479819475924478e-7,0
2.5819890811971157e-6,4.246664024831759e-7,0.34
2.5528263786610323e-6,3.9546333675088973e-7,0
2.35597484586869e-6,1.986819135452178e-7,0
2.1465217840563213e-6,-1.084304183829321e-8,0.01
2.114601568687369e-6,-4.2680471623035564e-8,0
2.301421844167185e-6,1.4406062024574507e-7,0.005
2.4003823379295968e-6,2.4304128464547324e-7,0.1
2.0232548040610644e-6,-1.3412645744392826e-7,0.005
2.1270839616633497e-6,-3.027467944005657e-8,0.035
2.557986780480521e-6,4.0072028185011987e-7,0
2.0246939928961076e-6,-1.3265019644104204e-7,0
1.888917773250191e-6,-2.6838123454442365e-7,0
2.2811693909097494e-6,1.2379806748841205e-7,0
1.6732193664484896e-6,-4.841590491544423e-7,0.045
1.7744658973530215e-6,-3.8288921140328113e-7,0
2.0152169118849604e-6,-1.420981917898967e-7,0
2.3642325456634127e-6,2.0688808173463524e-7,0.1
1.915518670547758e-6,-2.418319648062051e-7,0
2.633821748817202e-6,4.7648883617690263e-7,0.085
1.8834444040201045e-6,-2.7390584140640773e-7,0
2.0530053962379525e-6,-1.0435672856801137e-7,0.06
2.602175391742759e-6,4.4488827953659274e-7,0
2.0470700544234223e-6,-1.1028548773384105e-7,0.1
2.1861388367163417e-6,2.879697938107384e-8,-0.645
2.1216902125815207e-6,-3.5669295653795177e-8,0.03
2.005046518778106e-6,-1.5229383523662764e-7,0
2.140807694104254e-6,-1.6536586951443332e-8,-0.675
2.3665409320442693e-6,2.091826298633581e-7,0.005
2.0968180613374725e-6,-6.050405434443463e-8,0
2.044628638001439e-6,-1.1274402484662272e-7,0.015
1.8422317292093837e-6,-3.1507638705186024e-7,0
1.936686173412062e-6,-2.2068768841143615e-7,0.015
2.4086582762212727e-6,2.5132386473725175e-7,0.195
2.0810973881768293e-6,-7.622974271870308e-8,0
2.192674360369729e-6,3.535321771774846e-8,0
2.058118051363968e-6,-9.926817860828052e-8,0
2.3291837110922173e-6,1.7181149329359434e-7,0
1.8319259150256597e-6,-3.2545080069446006e-7,0.02
2.277985640927939e-6,1.206582760848729e-7,0
2.0398662383151973e-6,-1.1752650133534104e-7,0
2.0846963217504295e-6,-7.266379741188711e-8,0.065
2.3542530091652986e-6,1.969484610864214e-7,0
2.2244862713930473e-6,6.719074619243592e-8,0
2.0485078291186772e-6,-1.0882473421847117e-7,0
2.136752909938641e-6,-2.0582129011681438e-8,0
2.242109123528649e-6,8.472307253371003e-8,0.005
2.1947381146797947e-6,3.7392621511922465e-8,0.19
2.4116197728310313e-6,2.5427821051970944e-7,0.085
2.157990771926184e-6,6.44261187732198e-10,0.2
1.7671469063547784e-6,-3.9020051980864776e-7,0
2.1258064582231453e-6,-3.1524384703773836e-8,0
2.043821946558692e-6,-1.135419288350592e-7,0.04
2.047381288247636e-6,-1.0997494064135527e-7,0.09
2.252651493906955e-6,9.531186975830774e-8,0.285
1.9849334980279483e-6,-1.723976297385299e-7,0
2.1744040046750865e-6,1.7100096258992892e-8,0
2.2416042213015173e-6,8.425612501417045e-8,0.09
2.097147728091012e-6,-6.019641141552512e-8,-0.51
2.024700796645896e-6,-1.326928356915058e-7,0
2.0792724146558214e-6,-7.808004937881475e-8,0.125
2.279169025609987e-6,1.2183805272736324e-7,0
2.2540145641320637e-6,9.6627595657095e-8,0
1.9260159438802246e-6,-2.3133376605088963e-7,0
2.235821736971951e-6,7.845363266034688e-8,0.01
1.9134155498725216e-6,-2.4390361912485224e-7,0
2.2815014278514755e-6,1.2418038650319209e-7,0
2.201715203370075e-6,4.438276157314735e-8,0
2.1376622024805135e-6,-1.968882181124787e-8,0.095
2.3352394240250963e-6,1.7791453201632112e-7,0
2.08031093153415e-6,-7.697693890751367e-8,0
1.9183559611199495e-6,-2.3902714614665313e-7,0.005
2.078822480204849e-6,-7.85318138918356e-8,0.095
2.3510925732677106e-6,1.93727244839903e-7,0.005
2.223374794369128e-6,6.60638966804017e-8,0
1.6611280025427542e-6,-4.96272798770625e-7,0.005
2.246588554211019e-6,8.927160637439701e-8,0
1.996077759939712e-6,-1.6130601714403614e-7,0.005
2.467943074265962e-6,3.1068568373038285e-7,0
1.9910912665812655e-6,-1.6626845452394345e-7,0.085
2.3242567333587227e-6,1.669134148885032e-7,0.115
2.161651928663373e-6,4.316776905932684e-9,0
2.110457003245329e-6,-4.6912654523834086e-8,0.02
2.2258833967946317e-6,6.852216198394157e-8,0.025
2.2221328412868434e-6,6.478193547765355e-8,0.095
2.357899829892926e-6,2.0058280565893316e-7,0
2.3832640093034423e-6,2.2589634794734083e-7,0.01
2.282721982148461e-6,1.254233121639192e-7,0
1.9637194830923092e-6,-1.936560754972616e-7,0.005
2.3734424879774714e-6,2.1609496761498816e-7,0.06
2.085537147159319e-6,-7.178101104954316e-8,0
2.064011511243523e-6,-9.334241396041776e-8,0.115
