MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8443228945145334e-6,-2.763818750128877e-7,0.005
2.140481234805095e-6,1.981408321805045e-8,0.065
2.1377685697859614e-6,1.7101616796577623e-8,0.055
1.8252304828281527e-6,-2.954022963447267e-7,0
2.456707813146823e-6,3.3603167720830385e-7,0.005
1.838521825430564e-6,-2.821541525860338e-7,0.105
2.178821898840914e-6,5.8201418717818144e-8,0
2.292587750427637e-6,1.7202684978623318e-7,0
1.8279610414043849e-6,-2.9265229629593656e-7,0
1.9299816514666857e-6,-1.9068007614420068e-7,-0.075
1.8901369528671791e-6,-2.305625215032192e-7,0.005
2.573200134762381e-6,4.5257334501114245e-7,0
2.2050224497381444e-6,8.434863263517833e-8,0.025
2.3067725250478784e-6,1.862179770445449e-7,0
2.031957891317093e-6,-8.855836973187259e-8,0
2.1266454855045168e-6,5.971107651658869e-9,0.03
1.9038003799575564e-6,-2.1687954780358343e-7,0.025
1.850247871890881e-6,-2.704289872196286e-7,0.095
2.2537703135004674e-6,1.33093146936214e-7,0.01
2.0452268251594634e-6,-7.542775950664105e-8,0
1.9530978336395286e-6,-1.6750780120811103e-7,0
2.350367406241828e-6,2.297231195558247e-7,-0.54
1.856388940458862e-6,-2.642986862005925e-7,0.02
1.9049997932697941e-6,-2.1565037954029977e-7,0
2.216041276205333e-6,9.536177478397523e-8,0.02
1.997290333673645e-6,-1.2336219652853142e-7,0
2.092002003354868e-6,-2.8627419543236776e-8,0
1.8957931383745537e-6,-2.2484971797132048e-7,0
2.24144022200712e-6,1.2078335612897283e-7,0.145
2.0349192003018626e-6,-8.568509492268284e-8,0
2.205808426108522e-6,8.513883338612249e-8,0.03
2.201207861206178e-6,8.05632007994106e-8,0
2.232592826816116e-6,1.1192530349313224e-7,0.055
2.0843092871589106e-6,-3.638438347719486e-8,0
2.1847286918868753e-6,6.410938435785773e-8,0
2.195305135831725e-6,7.464362901110633e-8,0.095
2.0419600802194067e-6,-7.871643122103755e-8,0.03
2.2943940995068246e-6,1.7370217300971546e-7,0
2.1390056608396044e-6,1.8388241808664495e-8,0
2.274718061719056e-6,1.5402841302969427e-7,0
2.067219153831025e-6,-5.343485251663171e-8,0
2.3566110344497525e-6,2.3597577603118315e-7,0
2.007279703310004e-6,-1.1341161107569775e-7,0.01
2.10773208080213e-6,-1.2929311681286749e-8,0.155
1.7742718556860585e-6,-3.464163516531116e-7,0.025
2.5626902343169512e-6,4.4200021922957686e-7,0
2.495865499078125e-6,3.7518385509194284e-7,0.01
2.098004812130164e-6,-2.259503076473823e-8,0
2.1308338059056477e-6,1.0162417992121142e-8,0.03
2.484370161280271e-6,3.6370670177532374e-7,0.02
2.0251798242288994e-6,-9.547908519313975e-8,-0.46
2.2610837928600814e-6,1.4044363785992166e-7,0
2.1069217653364603e-6,-1.3694374862982528e-8,0
2.4742770713942876e-6,3.536778847684774e-7,0
1.9729192724778136e-6,-1.4778024371220333e-7,0.005
2.037256640976998e-6,-8.342651444726012e-8,0.01
2.18836987724646e-6,6.7754911273199e-8,0
2.0865761481308123e-6,-3.402593875545534e-8,0
2.074131760125397e-6,-4.654104227397316e-8,0.03
2.1952469019980652e-6,7.456382501880299e-8,0.005
1.97056944622285e-6,-1.5008518096271129e-7,0
2.13530075752692e-6,1.4667311910021574e-8,0
2.1758360792077476e-6,5.5154137709734206e-8,0.005
2.5569896060921572e-6,4.363292272596686e-7,0.02
1.9745215978462276e-6,-1.4612794595081358e-7,0
2.2373645726209914e-6,1.1669076907583342e-7,0.01
2.0390695266898426e-6,-8.160179057026263e-8,0.07
2.267466659447334e-6,1.4682643728836098e-7,0
1.885109514205525e-6,-2.3559079809776228e-7,0
2.5186245946065277e-6,3.979858926228541e-7,0.305
2.1214714069435394e-6,8.522380967601606e-10,0
2.5685449381573226e-6,4.4784234506378693e-7,0
2.3617746472871717e-6,2.411033829963216e-7,0.01
2.199643216146116e-6,7.902820448379977e-8,0
2.0423614977143614e-6,-7.831888996723269e-8,0.025
2.3457005428295298e-6,2.2507244461678066e-7,0
1.9650085519137648e-6,-1.55670594311208e-7,0.025
2.332132475507702e-6,2.115254216361606e-7,0
2.0820367558532245e-6,-3.8616042419281627e-8,0
2.1554330833611172e-6,3.4893249090672816e-8,0
2.330829464805094e-6,2.1014143588127255e-7,0.005
2.2013436601577984e-6,8.068172080655245e-8,0.06
2.1835633124261355e-6,6.292194758006353e-8,0
1.8597560908977083e-6,-2.6093493912471286e-7,0.005
1.901539678629786e-6,-2.191300486592551e-7,0.19
2.0142640105665e-6,-1.0640553923191298e-7,0.105
1.947810566132364e-6,-1.7288519579494732e-7,0.01
2.4467077851608287e-6,3.2607870514789193e-7,0
2.3715513294325664e-6,2.5095190891333275e-7,0
2.4941540320353627e-6,3.7348756692867634e-7,0.025
1.9622415925657538e-6,-1.5841668622618155e-7,0
2.244714394560201e-6,1.2407991296259358e-7,0
2.1412566462579302e-6,2.0549687562709806e-8,0
2.1512052446837434e-6,3.049526888010412e-8,0
2.1556585088279194e-6,3.5078810966537866e-8,0
2.1183115381416445e-6,-2.3423180034454207e-9,-0.435
1.7063148125164862e-6,-4.143308274284774e-7,0
2.3171577517257393e-6,1.9648644273950743e-7,0.005
2.038203528675444e-6,-8.243005227448474e-8,0
2.177763655665607e-6,5.709593407954294e-8,0.03
