MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
6.150021002603435e-6,-5.570640164104246e-7,-0.145
6.292331263202516e-6,-4.1481960123157525e-7,0.125
6.250194861715906e-6,-4.5674212242663437e-7,0
6.342231830612834e-6,-3.650184929276934e-7,0.05
6.569915650338636e-6,-1.3707116643835172e-7,0
6.8590422133251535e-6,1.515510049371338e-7,0.005
7.3382136645612e-6,6.311578911405435e-7,0.095
8.52013810631826e-6,1.8131744630650592e-6,0.025
7.44918022331011e-6,7.419883357073775e-7,0.01
6.830700219121358e-6,1.2378377169330878e-7,0
6.844434812095143e-6,1.3783913663523163e-7,0
6.040655916319116e-6,-6.664445245258e-7,0
6.856736278930391e-6,1.4927247249940656e-7,0.005
6.386815404072316e-6,-3.203849620936339e-7,0.06
5.957261580045599e-6,-7.502524113178755e-7,0
7.345681118318466e-6,6.385822727711377e-7,0.05
7.659954962668898e-6,9.533855134952196e-7,0
6.663221614096622e-6,-4.4099811490894147e-8,0.01
6.400708934814348e-6,-3.0639884275318606e-7,0.225
6.386352087470231e-6,-3.2108050333601314e-7,0
6.096917378255366e-6,-6.105348146412393e-7,0.005
5.95796246798862e-6,-7.4929652051858305e-07,0.055
6.308171865081099e-6,-3.989148262723008e-7,-0.56
7.029780610926927e-6,3.230738841986103e-7,0
6.926410989548534e-6,2.1919503477518808e-7,0
7.36933282044947e-6,6.621445853166597e-7,0.01
6.613243254555804e-6,-9.326774091211742e-8,0
5.751820930239211e-6,-9.551352938158564e-7,0
7.4620567081467715e-6,7.554784432667327e-7,0
6.897873058775695e-6,1.905810272767594e-7,0.015
6.818737977839378e-6,1.117274050865813e-7,-0.585
7.253533390253319e-6,5.465705842300216e-7,0.28
7.314677972803143e-6,6.080131318109139e-7,0
5.659504489678994e-6,-1.0475518308644682e-6,0
6.828414430603004e-6,1.214681522393457e-7,0
6.95902329744632e-6,2.5214670003992356e-7,0
6.639151456303719e-6,-6.737585627858423e-8,0
5.538926904426333e-6,-1.168625101311549e-6,0.005
6.665115404293477e-6,-4.186631942681984e-8,0
6.763765433290525e-6,5.6534907935112955e-8,0.02
8.246813854796457e-6,1.5396295357628099e-6,0.005
6.2284124892750945e-6,-4.785706018445301e-7,0
7.342478462126192e-6,6.359424068230757e-7,0
6.925537631927751e-6,2.184543852234988e-7,0.1
5.304258455551808e-6,-1.4030123549257923e-6,0.215
7.003435332542115e-6,2.963116440346525e-7,0.05
7.150653589037936e-6,4.440532424809795e-7,0
6.052571387551892e-6,-6.551193734027905e-7,0
6.652420715180702e-6,-5.432814736361369e-8,0
6.968668725231745e-6,2.614085270008504e-7,0.025
8.184883767809331e-6,1.4776429071577946e-6,0.01
6.650382261455692e-6,-5.597444751981318e-8,0
7.027703594499287e-6,3.2043675912807326e-7,0.015
6.851754106530798e-6,1.4443094782823353e-7,0.005
5.701669918778589e-6,-1.0050190593224872e-6,0
7.028981292204123e-6,3.223458706108628e-7,0
6.402860967371806e-6,-3.0455262975181974e-7,0
7.036799765035892e-6,3.305066760239672e-7,0
6.647298915270372e-6,-5.966342430885341e-8,0
8.033763923033637e-6,1.3263553741704737e-6,0
7.294991033518742e-6,5.877201232185048e-7,0.01
6.585601317618238e-6,-1.2169976749076828e-7,0.01
6.457837295198114e-6,-2.493849134188597e-7,0.015
6.276259796175126e-6,-4.304114664033243e-7,0
6.678218693531862e-6,-2.927278425213231e-8,0
6.1972847814979255e-6,-5.098957204763277e-7,0.095
5.500092370388822e-6,-1.206884032764477e-6,0
6.691889406259709e-6,-1.4586558128582007e-8,0
7.06143325406698e-6,3.5460268055675925e-7,0
6.9397923222674734e-6,2.3292249480666438e-7,0
6.170267617170289e-6,-5.370020940154152e-7,0.04
7.447655137624319e-6,7.41028744559169e-7,0
7.288655286808516e-6,5.816914599332534e-7,0.295
6.74063443382339e-6,3.3776788912476265e-8,0
6.614546693152317e-6,-9.273339211302023e-8,0.01
8.03496878817466e-6,1.3279983633252002e-6,0.06
7.262409361468727e-6,5.555136199791866e-7,0
6.691927317174588e-6,-1.5280570882514332e-8,0.025
6.660928638900717e-6,-4.5576596471308404e-8,0
6.6440304663221855e-6,-6.330256569264669e-8,0.01
6.6649441911023676e-6,-4.278302348503793e-8,0
7.264658630190342e-6,5.574318646134336e-7,0.01
6.397380380679221e-6,-3.0993881888097264e-7,0.02
6.762157640447813e-6,5.5293352207441695e-8,0
6.648046402892361e-6,-5.9436098275300605e-8,0
6.8067632342043925e-6,1.0002432743683176e-7,0
6.183760421344594e-6,-5.236160091481867e-7,0
6.8453132637322175e-6,1.3832061628138437e-7,-0.43
6.690709255695936e-6,-1.612264858730228e-8,0
6.849809233772901e-6,1.4300863959926246e-7,0
6.568044217552976e-6,-1.3899593767630058e-7,-0.55
7.4153064880107385e-6,7.082470906177862e-7,0.055
6.565451975941451e-6,-1.4177707013840468e-7,0.03
6.48003112178955e-6,-2.2691940390451303e-7,0
7.1310244406051954e-6,4.238505036313622e-7,0.015
6.457730356808485e-6,-2.493019563287735e-7,0
6.721319938647743e-6,1.3966400883580478e-8,0
6.303425768138499e-6,-4.038968547387389e-7,0.02
6.654478822881208e-6,-5.2670892330963785e-8,0.09
6.774047338790686e-6,6.742836379691752e-8,0
