MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9670873773111796e-6,-1.2382848798231373e-7,0.26
2.0007277376757327e-6,-9.021147405641194e-8,0
2.033547642017419e-6,-5.7338451194266505e-8,0
2.3557679914535544e-6,2.648509053543302e-7,0.035
2.3487402061782534e-6,2.5784323550714914e-7,0.3
2.153599639959249e-6,6.26839720885286e-8,0.065
2.5315753606921056e-6,4.4068511123207534e-7,0.24
1.9765422634573742e-6,-1.143774886336324e-7,0.125
1.9861939979706636e-6,-1.0470482844471274e-7,0
2.075681460184518e-6,-1.5253762926659142e-8,0.01
1.8590637089340971e-6,-2.3179141725504505e-7,0
1.999618553602814e-6,-9.131894819047748e-8,0.005
2.2945131037071226e-6,2.0358900919115185e-7,0.015
2.415861525212618e-6,3.2495208539096156e-7,0.04
2.5677665272937955e-6,4.769151807038075e-7,0
2.044383596896056e-6,-4.6545959757060554e-8,0.005
1.8219604995623408e-6,-2.6895453728359444e-7,0
1.9092858275548994e-6,-1.81593451975548e-7,0
2.267985751488557e-6,1.7707700011304617e-7,0.095
2.0560322626119294e-6,-3.4904328297669094e-8,0.01
2.2245701595147247e-6,1.336591779327323e-7,0.08
2.186652056040733e-6,9.574470574036376e-8,0.18
2.188162216417413e-6,9.724639846331318e-8,0.065
2.378612180142381e-6,2.876952715913372e-7,0.015
2.050134819071391e-6,-4.07909465455214e-8,0.025
2.0370830381175957e-6,-5.383859462970708e-8,0.07
2.192398780979802e-6,1.0146394831322958e-7,0
2.7432542719795897e-6,6.523257497392798e-7,0
2.1004933290330096e-6,9.610127376102895e-9,0
2.302736031010283e-6,2.1184297233078908e-7,0
2.3752940518005246e-6,2.8442857915478293e-7,0
1.7393357596384494e-6,-3.515514902452388e-7,0
1.874930628309825e-6,-2.1599387829973616e-7,0.12
2.285819675946586e-6,1.9492074854132734e-7,-0.61
1.4699452633802323e-6,-6.209809576662729e-7,0
1.976897841727969e-6,-1.1399078653162587e-7,0
2.1431853479616937e-6,5.224683829907484e-8,0.01
2.3675605036887318e-6,2.766352398619887e-7,0.01
2.0610254641982327e-6,-2.990762845489492e-8,0.02
1.905951214248963e-6,-1.8496344167895363e-7,-0.465
2.135664454142755e-6,4.482495697122335e-8,0
2.1671927290477968e-6,7.627464672921302e-8,0.04
1.880395025894694e-6,-2.1047053518408187e-7,0
2.2641949816680936e-6,1.733171966084024e-7,0
2.204531301693985e-6,1.1361140876242626e-7,0.03
1.8427576788047905e-6,-2.481830866202239e-7,0.01
2.339767625978166e-6,2.4883040326662e-7,0.005
1.8797903817065004e-6,-2.1115646046232505e-7,0.005
1.8812187361092728e-6,-2.097224350688931e-7,0.005
2.127855244349894e-6,3.692258435272766e-8,0.005
1.9526025352101465e-6,-1.3829614082805363e-7,0
2.141862115989101e-6,5.094790397064397e-8,0.1
2.2335276177102947e-6,1.4264981058054182e-7,0
1.9992060057407404e-6,-9.16978349280173e-8,0
2.57987970781361e-6,4.889786120887419e-7,0.045
1.943999024822599e-6,-1.4696515830192602e-7,0
1.907726471573422e-6,-1.832034491339174e-7,0.065
2.0289019252187885e-6,-6.203165460239024e-8,0.015
1.8742056417745028e-6,-2.1666171495127174e-7,0
2.1987237936804136e-6,1.0786014114250175e-7,0
1.924614080785728e-6,-1.6632361898694102e-7,0.015
1.819857971037082e-6,-2.71058835635829e-7,0
2.051424214628048e-6,-3.951841547444879e-8,0
2.040351348547564e-6,-5.0598542766788766e-8,0
1.8017215107403247e-6,-2.892166760598558e-7,0.02
2.341818267758527e-6,2.509108098447399e-7,0.065
2.353264999223542e-6,2.623480210028895e-7,0.025
1.9780655762607127e-6,-1.1288510001206121e-7,0.005
1.8871182144507104e-6,-2.0383509915844478e-7,0
2.4080465009245743e-6,3.1713901690599843e-7,0.055
2.7269318584090397e-6,6.36048976830339e-7,0.205
2.0459862956837876e-6,-4.490542693247335e-8,0
2.0418986116378307e-6,-4.899328570229233e-8,0
2.343387516939067e-6,2.5250013790445446e-7,0
2.0250181154754475e-6,-6.591069769024127e-8,0.025
2.009986947473605e-6,-8.092632145295653e-8,0.285
2.3749066896491567e-6,2.840119081110037e-7,-0.645
2.087275777707179e-6,-3.63264431424426e-9,-0.7
2.1034447649637696e-6,1.2469065098219545e-8,0
1.7271566731589292e-6,-3.637827856844966e-7,0.025
2.0669286594951987e-6,-2.3963986501840397e-8,0
1.9240584721340036e-6,-1.6682079220509126e-7,0
1.5515082825423614e-6,-5.394098498795463e-7,0
2.154743712278248e-6,6.385613190662554e-8,0
1.819073245744416e-6,-2.718545720675758e-7,0.095
2.334462857016383e-6,2.4357360972060425e-7,0
1.753954183713805e-6,-3.3692614116787035e-7,0
1.9558981172119777e-6,-1.3504830597754757e-7,0.005
1.748371626097025e-6,-3.425870247847351e-7,0.005
1.7460012398077747e-6,-3.4495437922998917e-7,0
2.0154486599348735e-6,-7.545620064219883e-8,0
1.851580129441891e-6,-2.393136841699617e-7,0
1.754692599948082e-6,-3.3626754557425363e-7,0
1.9754707247065513e-6,-1.1542394835528658e-7,0
1.828920950218405e-6,-2.6201293203576003e-7,0.045
2.489145943378815e-6,3.982400334673342e-7,0.075
2.024399834640221e-6,-6.650583995848614e-8,0
2.1588392368827307e-6,6.792748228068301e-8,0.135
2.042108705577709e-6,-4.8786838004466484e-8,0
1.6727787939951861e-6,-4.1815819502633023e-7,0.065
