MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.205066480577739e-6,-8.90616766779928e-8,0
2.6364915352549984e-6,3.4236461643244454e-7,0.21
2.3157719701620447e-6,2.160027928133079e-8,0.005
2.0366663166494487e-6,-2.5746989527619667e-7,0
2.3050405742266562e-6,1.09317588437019e-8,0
2.062635701159861e-6,-2.3155011788400515e-7,0.005
2.3802278871320306e-6,8.606459308002634e-8,0.02
2.399717503178548e-6,1.0552340643843472e-7,0
2.0893858858655916e-06,-2.0484006444054792e-7,0
2.587751547061193e-6,2.9359296924491576e-7,0.01
2.367890006500115e-6,7.378520067546912e-8,0
2.512690109144785e-6,2.185400795134962e-7,0.035
2.254599282891911e-6,-3.948161883315926e-8,0
2.215368677345443e-6,-7.873909463329554e-8,0
2.275254373930046e-6,-1.8857620560641665e-8,0
2.348174611136524e-6,5.4006533120598554e-8,0.01
2.1322283115195675e-6,-1.6195269863406026e-7,0
2.323423091878708e-6,2.9270080841858892e-8,0.08
2.306221671724174e-6,1.2082462088058854e-8,-0.625
2.003737386778168e-6,-2.904245489326884e-7,0.125
2.109475672670947e-6,-1.8467135203481534e-7,-0.4
2.4592489883250213e-6,1.651341408581697e-7,0
2.302054904126072e-6,7.88812752505752e-9,0.02
2.186951618313168e-6,-1.071741727481923e-7,0
2.1496163668493106e-6,-1.446104630409284e-7,0
2.0801241580783615e-6,-2.1402977418816249e-7,0.24
2.3382351714302793e-6,4.4103200720901905e-8,0
2.4980587033528338e-6,2.0390648815593604e-7,0.035
2.332811221466146e-6,3.8618351440034005e-8,0
2.0672343737061895e-6,-2.2692638609767002e-7,0.105
2.31143277458424e-6,1.7275706648001156e-8,0.04
2.5509383871453445e-6,2.5685613978532195e-7,0
2.3526839905401395e-6,5.859254976647854e-8,0
2.1736805151969214e-6,-1.204712832092447e-7,0.18
2.422350680390145e-6,1.2819947864173287e-7,0.035
2.478524183590373e-6,1.8433578022558627e-7,0
1.8845214525483484e-6,-4.096540528919501e-7,0.035
2.4389526631766896e-6,1.4479680880752356e-7,0.025
1.9712710648916713e-6,-3.228566375090836e-7,0
2.1674789837973092e-6,-1.267119510550696e-7,0
2.303915727824644e-6,9.772757824655365e-9,0.24
2.688207354465964e-6,3.94084289013219e-7,0.25
2.505168644583451e-6,2.112012114924289e-7,0
2.207378262948197e-6,-8.677074053109469e-8,0.185
2.2966322350284276e-6,2.4641324086749353e-9,0.02
2.270835772975701e-6,-2.3242396629541417e-8,0
2.415626787551591e-6,1.215419436023657e-7,0
2.415880497463217e-6,1.21738739337629e-7,0.12
2.2047244581034153e-6,-8.946771329731984e-8,0.005
2.098000954091267e-6,-1.9613073902358114e-7,0
2.3772971183031065e-6,8.314443396939541e-8,0.045
1.8735992090246907e-6,-4.205335197582372e-7,0
2.501211740184121e-6,2.071355845628675e-7,0
2.4146647218440596e-6,1.2049725830964862e-7,0.01
2.033912373677262e-6,-2.602871252921357e-7,0
2.4052176148978676e-6,1.1109239681617033e-7,0
2.199274896624469e-6,-9.487780512185129e-8,0.13
2.40472315801914e-6,1.1055868058940099e-7,0.01
2.4682000615735095e-6,1.7416899528166496e-7,0
2.306735917403791e-6,1.2590672562318161e-8,0.16
2.485766779423792e-6,1.916219476216785e-7,0.075
2.7245581805485424e-6,4.3042648746494103e-7,0.085
2.557828893785381e-6,2.6369911065526883e-7,0.205
2.3687589731012067e-6,7.46120787881166e-8,0.115
2.4106115823278345e-6,1.1645754596667501e-7,0.03
2.374541235114381e-6,8.04167849610682e-8,0
2.178286297438403e-6,-1.1592388636350037e-7,0
2.1582974052566065e-6,-1.3582478560036915e-7,0
2.4224542698630657e-6,1.2834035690634237e-7,0
1.8118807935319361e-6,-4.822284478739336e-7,0
1.766581140833491e-6,-5.275447042651927e-7,0
2.6420367304564617e-6,3.479148905671803e-7,-0.585
2.4686293257499925e-6,1.7447119594726778e-7,0.005
2.3123190233327433e-6,1.8187729155516586e-8,0
2.524471874776631e-6,2.303655186391973e-7,0
1.7093640881327996e-6,-5.847830369132279e-7,0
2.3175777328980906e-6,2.3455233631453075e-8,0
2.47580580575501e-6,1.8164944009912974e-7,0.015
2.562485554303077e-6,2.683600753389248e-7,-0.545
2.176340656678217e-6,-1.1777776911914284e-7,0
2.1784195308521512e-6,-1.1576009325275915e-7,0.015
2.4183900061749487e-6,1.2426462420001004e-7,0
2.496645257126373e-6,2.0250182437953068e-7,0.08
2.1296409071815058e-6,-1.6449105140259324e-7,0
2.0562218609560033e-6,-2.3788017405323992e-7,0
2.818507182718421e-6,5.24398459815778e-7,-0.255
2.6908341493630314e-6,3.966969529667352e-7,0.065
2.265482780824727e-6,-2.862960651772717e-8,0
2.2058481229368294e-6,-8.83264475370904e-8,0.01
2.1006884575944456e-6,-1.934844653694867e-7,0.025
2.4553620497008983e-6,1.6126094131874157e-7,0
2.388580608796111e-6,9.43983440826468e-8,0.005
2.7376751430267076e-6,4.435247156969746e-7,0.01
2.175862273117074e-6,-1.1827051373147768e-7,0
2.153772271285155e-6,-1.4036559439545293e-7,0
1.731944814812498e-6,-5.622409242012072e-7,0.03
2.2992602155851477e-6,5.07888574474702e-9,0.005
2.548782382539027e-6,2.546441605938421e-7,0.11
2.234991170284063e-6,-5.910153322630229e-8,0
2.405343952237943e-6,1.1123467359375195e-7,0
