MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.038472930448325e-6,-8.224066058382107e-8,0
1.718431225555777e-6,-4.0228208557979704e-7,0.04
2.2985904776594105e-6,1.77883765601905e-7,0.005
2.134945231553157e-6,1.4303924324998718e-8,0
1.928571396145519e-6,-1.9213519082961207e-7,0.045
1.8721122277547682e-6,-2.4859106905805727e-7,0.065
2.1286594095914823e-6,7.955173084162049e-9,0.025
2.127527173350383e-6,6.85397263999743e-9,0
2.053267672846311e-6,-6.741532855958354e-8,-0.14
2.2457643118185087e-6,1.2505206143820223e-7,0.005
2.06707144074729e-6,-5.364594375334431e-8,0.005
1.922756790618474e-6,-1.9795866680882846e-7,0.005
2.6115882942608178e-6,4.909275240388977e-7,0.355
2.2568271689584805e-6,1.3616560958940037e-7,0
1.8249522376300417e-6,-2.957380647644614e-7,0
2.605342833329379e-6,4.847232220106523e-7,0
2.0249899321760753e-6,-9.567420754197364e-8,0
2.3047994082474305e-6,1.841020853188269e-7,0.02
1.9662572893572917e-6,-1.5442765180173624e-7,0
2.389225580684265e-6,2.6858195350143443e-7,0
2.458999792905674e-6,3.38292074173463e-7,0.005
2.5367475446701592e-6,4.1612683230662916e-7,0
2.232698899580669e-6,1.1198980396032176e-7,0.01
2.072821516961575e-6,-4.790454762759744e-8,0
2.099757805833955e-6,-2.0928891737437283e-8,0.225
2.1100826479544712e-6,-1.0645236746542607e-8,0
2.0924316870447385e-6,-2.8282506886467827e-8,0.005
2.0737135953524356e-6,-4.698589348595128e-8,0.04
2.1260114962709237e-6,5.32896011318229e-9,-0.67
1.845013728198374e-6,-2.7572159131405984e-7,0
2.0176906122704504e-6,-1.0300440456301185e-7,0.125
1.9271329439634245e-6,-1.9354550114314417e-7,0
1.9464020876757343e-6,-1.742822992772952e-7,0
2.4919276549983456e-6,3.712239781522575e-7,0.005
2.138591732383596e-6,1.787962241817098e-8,0
2.4585194311836953e-6,3.3783962843925153e-7,0.08
2.14838113959117e-6,2.7687390268815726e-8,0.06
2.3749033893642913e-6,2.542192796872733e-7,0.065
2.1435212057128727e-6,2.2819002901131037e-8,0.02
2.3444735397854697e-6,2.2376783423205815e-7,0.005
1.9538114960724823e-6,-1.668826494399811e-7,0.2
2.4229469300702795e-6,3.0234113831739684e-7,0
2.135940024536706e-6,1.526111812366615e-8,-0.18
2.024094385570977e-6,-9.662657977749234e-8,0.005
2.109449135997109e-6,-1.1146964844499507e-8,0
1.8552206873295634e-6,-2.6546711022867873e-7,0
2.3844215551834203e-6,2.6379548629495985e-7,0
2.3234835540812005e-6,2.0286182523587825e-7,0
2.2288774808082643e-6,1.0819419778484995e-7,0.16
2.04886186062298e-6,-7.183439681424098e-8,0.09
1.938289956676321e-6,-1.8242639505172687e-7,0.01
2.1037446540258322e-6,-1.6919117919456106e-8,0
2.2666269599181563e-6,1.4594517117272332e-7,0.155
2.1000077578022625e-6,-2.0736987469405223e-8,0
1.9248670327971404e-6,-1.9585915308151237e-7,0
2.04847300106319e-6,-7.22259686147808e-8,0.065
2.088333299297283e-6,-3.235956950287111e-8,0.11
2.024668332668949e-6,-9.602869655900293e-8,0.075
2.3356601035624012e-6,2.149647225496709e-7,0.025
2.0471368065406384e-6,-7.358258557910169e-8,0
2.126746656445494e-6,6.101272096437071e-9,0
1.983287709875688e-6,-1.3742935359495334e-7,0.005
2.2922558882178e-6,1.7159473933159307e-7,0
2.3187064816547637e-6,1.9802923366896153e-7,0.24
2.0482512046217e-6,-7.241030837101814e-8,0
2.252159377398599e-6,1.3154114168356656e-7,0
1.98237771549465e-6,-1.3827398167964854e-7,0
2.2021112200183883e-6,8.1459236591086e-8,0
2.167973872543971e-6,4.72830807268787e-8,0.065
1.729277992181545e-6,-3.914458717285685e-7,0.015
1.9712515514194e-6,-1.4944029281427352e-7,0.29
2.0707655480790613e-6,-4.993669205810569e-8,0.025
1.95649712554045e-6,-1.6420224677626826e-7,0.11
2.1930988237860397e-6,7.243144788615651e-8,0
2.2518085460524276e-6,1.310945288823806e-7,0.005
1.938896410496727e-6,-1.8181878618683812e-7,0.005
1.876176048774722e-6,-2.4452954234144286e-7,0.06
2.3145517864100474e-6,1.9390096616389573e-7,0
2.216842175464131e-6,9.619303355523634e-8,0
1.8469627093900987e-6,-2.737340719949355e-7,-0.67
2.3713565043654478e-6,2.5069758125717546e-7,0
2.145132135093557e-6,2.4453339273478037e-8,-0.315
2.1545539871398178e-6,3.3862423476915814e-8,0.08
2.4388483404915106e-6,3.181313845224132e-7,0
2.4266253986418094e-6,3.059321694304229e-7,0.025
2.1954722000391197e-6,7.478135180316592e-8,0.07
1.9278855349303666e-6,-1.9280421356127065e-7,-0.385
2.4048439609962683e-6,2.841570683420613e-7,0.055
2.037037882950863e-6,-8.360658785233621e-8,0
1.8962541919245031e-6,-2.2443300275398759e-7,0
2.4421919884185713e-6,3.2150442494882637e-7,0.035
2.40014585138116e-6,2.7945895596459547e-7,0.05
2.154609892244198e-6,3.392782259636906e-8,-0.65
1.8103191278104501e-6,-3.1040032028084587e-7,0.02
2.0436611333070333e-6,-7.699429905971833e-8,0
2.425826491226302e-6,3.051502320017274e-7,0.125
2.1713331447520228e-6,5.068418936826635e-8,0
2.201152956245748e-6,8.048093505963471e-8,0
1.7441742984200886e-6,-3.765267688321527e-7,-0.635
2.042594131966084e-6,-7.811023576997922e-8,0.02
