MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.198593972984261e-6,1.0790290384588008e-7,0
1.8442400845060473e-6,-2.464831541132417e-7,0
2.1880445604131424e-6,9.738015921578746e-8,0
2.1474901084457247e-6,5.6704809464624974e-8,0
1.4207268662583e-6,-6.700364647765911e-7,0.02
2.301600386699111e-6,2.1087097347161076e-7,0.02
1.9989762388779795e-6,-9.175935492322651e-8,0.04
1.965417589452525e-6,-1.2534923543916498e-7,0
2.3217363772284027e-6,2.3100026842359788e-7,0.01
2.204804174427133e-6,1.1406211274767041e-7,0.005
2.0339370504310462e-6,-5.680208786940088e-8,0.035
2.4716426499204663e-6,3.8092950024826154e-7,0.09
1.7543845200810425e-6,-3.363503638964538e-7,-0.585
2.2351209654138143e-6,1.4436901880743312e-7,0.005
2.0035706477286848e-6,-8.713483103495178e-8,0
2.127911041138143e-6,3.7241578889068984e-8,0
2.1382980235174275e-6,4.755639953391011e-8,0.015
2.048853223080696e-6,-4.189313153324381e-8,0.005
2.0335455001595e-6,-5.716489490881216e-8,0
1.8192406333165165e-6,-2.715568516153954e-7,0
2.2111888007201183e-6,1.2046710892332778e-7,0.08
2.2847998005183925e-6,1.9408830581324476e-7,0.29
1.847045453639701e-6,-2.436559941648708e-7,0
1.8270709516441571e-6,-2.6363921642513776e-7,0
2.1214652630624448e-6,3.0774278620415705e-8,0
2.0544066118205815e-6,-3.633705006333976e-8,0.015
2.0166689370499283e-6,-7.401161877251817e-8,0
2.3221797689851707e-6,2.3145739503238616e-7,0.045
2.0160866129225186e-6,-7.462224837828657e-8,0
2.0310604532499716e-6,-5.967521941041553e-8,0.03
2.292675508688969e-6,2.0195404683120975e-7,0.075
2.254799540564603e-6,1.640869996921701e-7,-0.645
2.2575673879045195e-6,1.6683908836800932e-7,0.04
2.334164010514846e-6,2.434690502728376e-7,0
1.748421617945175e-6,-3.4227578412204805e-7,0
2.2311591065848513e-6,1.4047277298201433e-7,0
2.0238695901704046e-6,-6.684943717305546e-8,0
2.2996215351847238e-6,2.0890910770121617e-7,0.245
1.9771474207517622e-6,-1.1355305371663071e-7,0
2.049382485278112e-6,-4.138944102893838e-8,0
2.6198424286936315e-6,5.291288095604641e-7,0.05
2.2962308737897983e-6,2.0553084833396796e-7,0
2.0694606699380286e-6,-2.1236024014825717e-8,0
1.9754889917545767e-6,-1.152092530909421e-7,0
2.1254098549948275e-6,3.4709806858712614e-8,0
2.4195312116157494e-6,3.288088992781102e-7,0.035
1.938916247752303e-6,-1.5180937616876556e-7,-0.55
2.014449187923398e-6,-7.630631852328929e-8,0.005
2.2601506562382917e-6,1.69404031037379e-7,0.005
2.2032243728792933e-6,1.1246497606975936e-7,0
2.0756575141829398e-6,-1.5067651191746912e-8,0.185
1.899903562006805e-6,-1.9077173653514467e-7,0
2.2635139348849186e-6,1.7282563529341654e-7,0
2.2877564872524367e-6,1.9705634608679912e-7,0
2.2925511471380907e-6,2.0180151684812132e-7,0
1.859783735554069e-6,-2.3097738275246193e-7,0.005
2.2383408673527773e-6,1.4765722950449422e-7,0
1.9446689854089257e-6,-1.460503409139724e-7,0
2.167376980275021e-6,7.662166066291221e-8,0.005
1.6461894439345807e-6,-4.445854915557934e-7,0.01
2.4316569136001786e-6,3.409460860798186e-7,0.155
2.072258131693215e-6,-1.84530908348135e-8,0
2.6463972094033797e-6,5.557035029385426e-7,-0.63
2.122242861918913e-6,3.148652404028063e-8,0
1.916155164210277e-6,-1.745657460711092e-7,0
2.0346442949241387e-6,-5.606754053366636e-8,0
2.135405656552189e-6,4.466026850113991e-8,0.005
2.052012891638554e-6,-3.865984865125682e-8,0
2.1381422578621235e-6,4.744175170379172e-8,0
2.462081446618408e-6,3.713995309256868e-7,0
2.139212696591364e-6,4.847472792834928e-8,0.005
2.30633153666384e-6,2.156011953552417e-7,0.02
1.9063041326342058e-6,-1.843904038373312e-7,0
1.984434463684078e-6,-1.0628570774939838e-7,0
2.4726934706385132e-6,3.8198922262422387e-7,0.24
2.13216338857086e-6,4.146777257352241e-8,0
1.9245486659653154e-6,-1.6611382098963289e-7,0
2.174603662400635e-6,8.390584673834134e-8,0
2.155766314225223e-6,6.510605329468345e-8,0
2.589344247685918e-6,4.986541484142127e-7,0
2.401502874338806e-6,3.108190971162772e-7,0
1.963253298377284e-6,-1.2749440636228293e-7,0.015
1.880776192272881e-6,-2.099357132606672e-7,0
1.945771561416099e-6,-1.4494318271385253e-7,0
1.7433433316029291e-6,-3.473854469759896e-7,0
2.030827522724412e-6,-5.988840339032908e-8,0
1.9196876768073408e-6,-1.7101199774494093e-7,0
2.246724876126195e-6,1.559715735655054e-7,0
2.116352018927789e-6,2.5717922647050527e-8,0
1.8205927495085163e-6,-2.701445813751979e-7,0.14
1.8737040205157418e-6,-2.1704204999806187e-7,0.03
2.2588824987558773e-6,1.6813337045951114e-7,0
2.073925369575196e-6,-1.678958214679227e-8,0
2.163331260445998e-6,7.265498413899785e-8,0
1.9697945885860905e-6,-1.2095536827738674e-7,0.005
1.950826112897754e-6,-1.3988996802549723e-7,0
1.8200524489520585e-6,-2.7066053909174935e-7,0
1.949393166891828e-6,-1.4135281670268895e-7,0.02
1.992822095788348e-6,-9.789248775482484e-8,0
1.945043025127178e-6,-1.45635621853768e-7,0
