MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0354071124532706e-6,-1.1963580111573614e-7,0.025
2.343392429441788e-6,1.883967518162555e-7,0
2.206881152889972e-6,5.1843797770900755e-8,0.045
1.944968604013837e-6,-2.1004886721576187e-7,0
2.364686511287528e-6,2.0963060528345068e-7,0
1.925257922362588e-6,-2.2980927456561772e-7,0
2.26663368730702e-6,1.1157121300175988e-7,0
2.0783783076111835e-6,-7.663382342204539e-8,0
2.0152354835865274e-6,-1.3980260886559126e-7,0.1
2.069586036918073e-6,-8.54791728410742e-8,0.01
2.5391523511202836e-6,3.841804578114116e-7,0
2.3420447694309224e-6,1.8696805227480516e-7,0
1.9999987532521845e-6,-1.5504694138634978e-7,0.025
2.4670490299515646e-6,3.120649428156597e-7,0
2.1280812159621347e-6,-2.696931408807668e-8,0.01
2.114903276875226e-6,-4.015149749125868e-8,0.005
2.549432322980138e-6,3.9443236443226227e-7,-0.225
1.8073337711151779e-6,-3.477168308074763e-7,0.04
2.1014608255720706e-6,-5.3578247488639266e-8,0.04
2.412265384594137e-6,2.572365572972579e-7,0.045
2.3919223783955356e-6,2.3688762785911698e-7,0.025
1.997203879728614e-6,-1.5783883564435276e-7,0.055
2.1129395393518834e-6,-4.209848266767402e-8,0.07
2.181078415571576e-6,2.606019370410273e-8,-0.24
2.33524716844024e-6,1.8021500465148498e-7,0.03
2.040214214217589e-6,-1.1479974483863397e-7,0
2.150040110200325e-6,-4.980446284830187e-9,-0.405
2.4767621674607735e-6,3.2174435298848446e-7,0.085
2.2334238413616073e-6,7.842314891759461e-8,0
2.4851546007947668e-6,3.301200697686246e-7,0.005
1.97378505602609e-6,-1.8127948949286933e-7,0
2.0265663833727054e-6,-1.285033282122372e-7,0.005
2.143058322789445e-6,-1.1964014634546772e-8,-0.525
2.1785443747330607e-06,2.354323544451198e-8,0
2.0676595046276334e-6,-8.729691942821472e-8,0
2.5732847137399573e-6,4.1825548045215657e-7,0.02
2.502611257297662e-6,3.4764082982474687e-7,0
1.919953019819352e-6,-2.35084769762417e-7,0.195
2.3758930619701125e-6,2.208732189928897e-7,0.14
2.0024332550132532e-6,-1.5260041821618664e-7,0.21
2.1343965806878015e-6,-2.061345476311871e-8,0
2.0946083504420155e-6,-6.037243203527165e-8,0
2.131768571855318e-6,-2.324325321212406e-8,0
2.3137897955962355e-6,1.587908933170512e-7,0
1.99779143169447e-6,-1.5726798520909747e-7,0
1.954142267881006e-6,-2.0092690257933477e-7,0.01
1.8188783939338552e-6,-3.361967519543985e-7,0
2.0268653429415227e-6,-1.2816583094765742e-7,0.23
2.2787250133351e-6,1.2371344030204234e-7,0
2.1583204047790078e-6,3.2901941382501578e-9,0.12
1.947823752434227e-6,-2.0719442281491586e-7,0
1.8232310870288897e-6,-3.3180160295243067e-7,0
2.271701011405559e-6,1.167055221129587e-7,0
2.256634851575918e-6,1.016043976226344e-7,0.055
1.8319957366917593e-6,-3.2302577293030763e-7,0
2.1886471144638947e-6,3.360298392873773e-8,0.01
1.9722421989913135e-6,-1.8277876644323677e-7,0
2.5922895301526168e-6,4.372316758904926e-7,0
2.038150675758919e-6,-1.1681441644317836e-7,0
2.2443050428983527e-6,8.924013251032647e-8,0
2.1141964211020146e-6,-4.088964949078289e-8,0
1.8247306443608336e-6,-3.3029542507279074e-7,0
2.261757794908234e-6,1.0669665325258037e-7,0.005
2.141975183851747e-6,-1.3029632827121774e-8,0
2.3784241507619067e-6,2.2338240145691745e-7,0.015
2.3163834742246416e-6,1.6138242579732952e-7,0
2.034190868796317e-6,-1.2084647316057406e-7,0.14
2.019619188594257e-6,-1.3540101495512767e-7,0
2.103533213369096e-6,-5.1480745322796114e-8,0
2.636931285379968e-6,4.819208859763169e-7,0.09
1.6511823228338294e-6,-5.039016372621052e-7,0
2.1930298284747554e-6,3.8001202763982e-8,0.12
1.956205066702465e-6,-1.9883415608601408e-7,0.11
2.2534625826812547e-6,9.842602613607809e-8,0.045
2.3394640482931393e-6,1.8444570621889423e-7,0.215
2.268481410870994e-6,1.1344003996049956e-7,0.025
1.8241207112671617e-6,-3.30899763320569e-7,0
1.9209640575874697e-6,-2.3404966587703412e-7,0
1.9026549563492534e-6,-2.522892352996298e-7,0
2.1309342811157525e-6,-2.4108620259588598e-8,0.02
2.036483253073487e-6,-1.185711611012552e-7,0.015
2.098023459905614e-6,-5.697825653849797e-8,0
2.2439249024577346e-6,8.885577329920124e-8,0
2.11501195863538e-6,-4.0014443502545126e-8,0.24
1.8552492532693856e-6,-2.9978248472839477e-7,0
2.028369109217457e-6,-1.2664369839210378e-7,0
2.131318557123215e-6,-2.3638066014575188e-8,0
2.2756630933624195e-6,1.20643840428869e-7,0.28
2.203943777392304e-6,4.888875796194014e-8,0
2.153590919535529e-6,-1.3723344138849569e-9,0
1.911966515981409e-6,-2.430217564625137e-7,0
1.7085541807905518e-6,-4.4649282034625593e-7,0.205
2.3000066912400113e-6,1.449761708655073e-7,0.05
2.2958662555783948e-6,1.4083155443267438e-7,0.035
2.3877424809559444e-6,2.3275329990912752e-7,0
1.9763100945935486e-6,-1.7871183487450093e-7,0
1.9399174930897415e-6,-2.1512577359827924e-7,0.075
2.274999264876981e-6,1.2002878180983335e-7,0
2.165805959540324e-6,1.0837908625549452e-8,0
2.31495658772774e-6,1.5999708807390434e-7,0
