MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.465720526264838e-6,4.0751835855779016e-7,0.26
1.8617528423496528e-6,-1.9649788052744644e-7,0.01
2.118692895414228e-6,6.051325750988657e-8,0
2.0918497327526633e-6,3.357416901494936e-8,0
1.569333187565678e-6,-4.88891475318165e-7,0
2.387734192415384e-6,3.295001621572702e-7,0
2.350248843820624e-6,2.9203720703807614e-7,0.125
1.9099889170182356e-6,-1.4823705712152525e-7,0.29
2.128650597725347e-6,7.04405600648883e-8,0
2.326349299199041e-6,2.6814480675874107e-7,-0.49
2.0262705620463663e-6,-3.1950433959648804e-8,0.25
2.0941421811430554e-6,3.592952803999072e-8,0
1.8118210871011615e-6,-2.464121367412586e-7,0.155
2.4883978416045175e-6,4.301834020670192e-7,0.055
1.7149438181349235e-6,-3.432534972602763e-7,0
2.318416010780237e-6,2.6017617299589626e-7,0
1.9724046050445866e-6,-8.581059203816021e-8,0
2.0613705885417118e-6,3.1846988540751297e-9,0
1.8364344831815236e-6,-2.2176479081315037e-7,0
1.856990741534965e-6,-2.0129451832939793e-7,0
2.0958436731740287e-6,3.758656230701263e-8,0
2.3688253717731483e-6,3.106340414543718e-7,0
1.7476657548678912e-6,-3.1059940885591606e-7,0
2.1780809513692005e-6,1.1984467448933332e-7,0.015
2.212536928935439e-6,1.5432352371280712e-7,0.23
1.7926643379143942e-6,-2.6557703062202177e-7,0.05
2.0139708831408176e-6,-4.418478607104426e-8,0
2.4768531171885686e-6,4.186627266505871e-7,0
2.07893075288881e-6,2.077211914308652e-8,0
1.9410711796733655e-6,-1.1715692071256888e-7,0.165
2.10824457212676e-6,5.00363824462724e-8,0
1.8727984440921734e-6,-1.8539488038704643e-7,0
2.072349735346126e-6,1.409714554978514e-8,0
2.242408534599299e-6,1.842335216312163e-7,0
1.7930466894601353e-6,-2.6515507284441407e-7,0
2.2279404271563823e-6,1.6975486056836074e-7,0
1.7937150027525099e-6,-2.64507967097094e-7,0
2.2570207450222985e-6,1.9879236708375547e-7,0.015
1.989067817119231e-6,-6.91266269436941e-8,0
2.441650157571653e-6,3.834008655900778e-7,0
2.3308674517725654e-6,2.72647191125186e-7,0.035
2.16839405791326e-6,1.1017571247606827e-7,0.16
2.02373916016872e-6,-3.44296340232253e-8,0
1.9081236149514326e-6,-1.5009206603910917e-7,0
2.074759148886404e-6,1.6546165947928237e-8,0
2.293199812935746e-6,2.3499871578347432e-7,0
2.025965897939763e-6,-3.222778255262959e-8,0
1.848869584162972e-6,-2.0938673316983625e-7,0
2.307229800938226e-6,2.489964114360532e-7,0.015
2.396025146428296e-6,3.377763337641948e-7,0
2.199340169211587e-6,1.4114397379361155e-7,0
2.0383677175237666e-6,-1.9775660414222962e-8,0
2.016795671828711e-6,-4.1423233005932756e-8,-0.54
1.93240562881975e-6,-1.2580215054791567e-7,0
1.6423617137998639e-6,-4.159172745354933e-7,0
1.9874245802631753e-6,-7.082892162224574e-8,0
2.0979227692800572e-6,3.971270125746607e-8,0
1.6952456775512502e-6,-3.6297607723667635e-7,0
2.2116332340008976e-6,1.53389273143123e-7,0.005
1.8178780014829652e-6,-2.4033281244506543e-7,0
2.386951330826235e-6,3.287568229864979e-7,0
2.181078022557923e-6,1.2290613464138734e-7,0
2.483038680390859e-6,4.248576484155997e-7,0
1.8218133962674587e-6,-2.3645399580884962e-7,0
1.970648642640925e-6,-8.759942974556623e-8,0.01
1.8910856482435072e-6,-1.671532731833958e-7,0.055
2.165154807033286e-6,1.0697206839493934e-7,0
2.1580912115282366e-6,9.996663647371395e-8,0
1.996049930504182e-6,-6.213294825252458e-8,0
1.967621893826233e-6,-9.057373955179138e-8,0
1.9822347039026636e-6,-7.599168772631781e-8,0.19
1.9809497105454986e-6,-7.729512900178648e-8,0.02
1.8761740164280315e-6,-1.8205147310268455e-7,-0.57
2.440392821051869e-6,3.8218309173276846e-7,0.095
2.2762922948304797e-6,2.1807268670404057e-7,0.075
2.0464083837983714e-6,-1.1831343768586854e-8,0.02
2.204650594309864e-6,1.4652092610478728e-7,0
1.8719781831972121e-6,-1.8619043205936325e-7,0
1.966620598586494e-6,-9.158984445811758e-8,0
2.424369572431521e-6,3.6620587240132617e-7,0
2.046645631407431e-6,-1.1578201912776365e-8,0.125
1.6231267717440515e-6,-4.35116849748507e-7,0.1
1.8113015341662177e-6,-2.4691638886076284e-7,0
1.7770235868342128e-6,-2.812018901937607e-7,0
1.960227317489811e-6,-9.800693734907106e-8,0.08
2.2560842788161677e-6,1.9785149129813995e-7,0.025
2.1071513014227543e-6,4.895238823576786e-8,0
1.8370722749743748e-6,-2.2114438581688488e-7,0
1.9163887536595724e-6,-1.418436756989161e-7,0.08
2.0508433002928636e-6,-7.366888965520957e-9,0
1.9306317073549323e-6,-1.2760516744203532e-7,0.05
2.252979346582183e-6,1.947590355116935e-7,0.075
2.124399033959609e-6,6.626075976179369e-8,0
2.106595913190922e-6,4.840380398773991e-8,0
1.8504743291146953e-6,-2.0774676489199174e-7,0
1.8419172102064135e-6,-2.1629010437063112e-7,0
1.872591500431488e-6,-1.856464779770306e-7,0.04
2.0370042163932047e-6,-2.1243656453395764e-8,0.005
2.2281502107503815e-6,1.699620551193215e-7,0
2.0235261548066477e-6,-3.461102834778629e-8,0
