MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.813300850326563e-6,-2.775113716751987e-7,0
2.2245286031910014e-6,1.3370464494011358e-7,0.005
2.0692128666675326e-6,-2.1549691778255386e-8,0
2.4375254770691348e-6,3.467108778393291e-7,0.01
2.120039789395302e-6,2.9239268783953776e-8,-0.575
2.294297210163588e-6,2.0349650225459648e-7,0.11
2.5918842496395264e-6,5.011018368256126e-7,0.26
2.0046120659992328e-6,-8.617661456211679e-8,0
1.7158669995836171e-6,-3.749383607570822e-7,0
2.2241405068966625e-6,1.333370894046615e-7,0.13
1.7906035284058888e-6,-3.0012544049051737e-7,0
2.123956007602027e-6,3.3152778810552345e-08,0.245
2.0212654660617096e-6,-6.958578302795892e-8,0
2.3182979220654568e-6,2.2748820511675482e-7,0.03
2.3374624598121097e-6,2.467268939926326e-7,0
1.8900285772563614e-6,-2.0075515088757712e-7,0
1.7245683889352534e-6,-3.662524394498767e-7,-0.69
2.0602070228530516e-6,-3.0598109732049573e-8,0.295
2.082265031642245e-6,-8.558658593504908e-9,0.03
2.0990748160976947e-6,8.224101540332818e-9,0.005
2.123605201000336e-6,3.2807896899744726e-8,0
1.9538116020553076e-6,-1.3703407182319437e-7,0.005
2.3041587359029734e-6,2.1335187100401943e-7,0.05
2.295578701315947e-6,2.0479389919336733e-7,0
2.1205115909388473e-6,2.9678515814923756e-8,0
2.1674334771219206e-6,7.664089272996222e-8,0
1.9375331494012043e-6,-1.5327983409085811e-7,0.215
2.6845272983116793e-6,5.937351867041362e-7,0.045
2.073200407861308e-6,-1.7613540244654224e-8,0.08
2.237763913169557e-6,1.4693731742398962e-7,0.01
2.3264026443299174e-6,2.356003656417416e-7,0.07
1.6680511096691808e-6,-4.227713819476842e-7,-0.67
2.2156861995214066e-6,1.2490064532577615e-7,0
2.4347629804806344e-6,3.4397203019009837e-7,0.175
1.720598563200888e-6,-3.7023824115578475e-7,0.02
1.8355909217499611e-6,-2.551584913440541e-7,0
2.156634023748987e-6,6.579802654227418e-8,0.01
2.6042875883479396e-6,5.135041660375706e-7,0.205
1.8239400560397591e-6,-2.66920317965047e-7,0.005
1.971742848045235e-6,-1.1906336650047144e-7,-0.425
2.0363840499586708e-6,-5.4379652666969316e-8,0
2.4570236901605522e-6,3.662494402062455e-7,0
2.2263373846704764e-6,1.3558692153581296e-7,0
2.4160884305931448e-6,3.253345906423233e-7,0
2.1781765365203245e-6,8.73791650707334e-8,-0.515
1.8869779625800977e-6,-2.038081613303655e-7,0
2.2984170705624614e-6,2.0759341869625026e-7,0.01
1.6960104391392715e-6,-3.948147364624122e-7,0.155
2.100789529358824e-6,1.0011655937058883e-8,0
2.0206871304937043e-6,-7.016373472557014e-8,0
2.0993184307701187e-6,8.512508908320448e-9,0.195
2.0920235305872823e-6,1.1925801091106079e-9,0.015
2.201837426690077e-6,1.110642995844069e-7,0
1.956681804796438e-6,-1.341096987034218e-7,0
2.4698117276183806e-6,3.7903453034671133e-7,0
2.052622363078877e-6,-3.820111713681573e-8,0.025
1.8827989330002597e-6,-2.0800416816679766e-7,0
1.9843180371793146e-6,-1.0652255691134816e-7,0.005
1.8835512382506226e-6,-2.0722425655650412e-7,0
2.1020046912974955e-6,1.1265285659312063e-8,0
1.5471779592198658e-6,-5.436725002971876e-7,0.005
2.067384805711442e-6,-2.3424440713237793e-8,0.135
2.0427793398533305e-6,-4.8041613421312415e-8,0.025
2.0471571267336116e-6,-4.365371735870482e-8,0.125
1.7315696555484786e-6,-3.592470488372745e-7,-0.2
2.0758295605101063e-6,-1.497100699965337e-8,-0.26
2.2914011792315233e-6,2.005804672927658e-7,0.01
1.9926864042993455e-6,-9.814985425515843e-8,0.005
1.8716788226114513e-6,-2.191584676197733e-7,0.005
2.4307363077975162e-6,3.399694546252219e-7,0
2.2609016801327847e-6,1.7008769411686054e-7,0.04
2.094566649898532e-6,3.787466835158959e-9,0
2.1749830789264776e-6,8.424239931026367e-8,0
2.3106392226724325e-6,2.1985114766143175e-7,0
2.2369652681249388e-6,1.461285981707583e-7,0
2.2362766891005052e-6,1.4549267826902136e-7,0
2.417958509393761e-6,3.2719846867368397e-7,0
2.0965555590806738e-6,5.73975879825106e-9,0.065
2.3933165619744604e-6,3.024971915754904e-7,0.015
1.8277024473723887e-6,-2.631157231136605e-7,0.185
2.1520008730323744e-6,6.118648955610872e-8,0.06
2.209241920759867e-6,1.1847150362065406e-7,0
1.5963435453483495e-6,-4.94493409675112e-7,0.065
2.384170616128699e-6,2.933965088564028e-7,0
1.8654043795850491e-6,-2.2543764335469784e-7,0.005
2.2378346332626668e-6,1.4706204291614622e-7,0
1.7234094572169872e-6,-3.6742831789227106e-7,0.025
1.965855435565875e-6,-1.2498263914917374e-7,0.01
1.8151476300302164e-6,-2.7570587572189885e-7,0.005
1.7079210217871182e-6,-3.829392944132426e-7,0
1.796444489995712e-6,-2.943243593284128e-7,0
1.8925621347611524e-6,-1.9824627900455473e-7,0
1.7197275482760392e-6,-3.711291099872671e-7,0
2.1244382197775294e-6,3.3630828068509365e-8,0.125
1.9018417532918896e-6,-1.8897745934054466e-7,0.08
2.362264693353379e-6,2.7143732680534605e-7,0
2.2848853430626447e-6,1.9413864949469063e-7,0
2.157853112042282e-6,6.701975953760097e-8,0
2.212516941295854e-6,1.2169974255460404e-7,0.03
1.6855902564417565e-6,-4.0522900815853634e-7,-0.275
