MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.9478796651273517e-6,-1.2637781400148817e-7,0
2.0306760420091573e-6,-4.354844050813433e-8,0
2.35279718365178e-6,2.786013178751601e-7,0
1.8824948258632201e-6,-1.9176110032714798e-7,0.025
1.9789842332547345e-6,-9.524940487004584e-8,0.285
2.416979874597038e-6,3.427821407997467e-7,0
2.030309266225076e-6,-4.393910283728708e-8,0.025
2.130186113017343e-6,5.5956493145159494e-8,0.18
1.7257625926153875e-6,-3.4845818744133617e-7,0
2.04286268034994e-6,-3.136253195035188e-8,0
1.9495886251363914e-6,-1.2466542205713526e-7,0.015
2.2226796275103723e-6,1.484188378753082e-7,0
2.159622275283983e-6,8.541512555026998e-8,0
1.93289180269812e-6,-1.41319986438071e-7,0
2.2003107654358183e-6,1.2605670794307854e-7,0.005
2.3402393582628236e-6,2.660232812301544e-7,0.325
2.324552536576448e-6,2.5030955772054054e-7,0.01
2.1370399914204218e-6,6.281035487831765e-8,0.16
2.2457923568305645e-6,1.7153647563050712e-7,0
1.9146807679159906e-6,-1.595962093725589e-7,0
1.7347823853737527e-6,-3.394790647576196e-7,0.02
1.909310345783219e-6,-1.649071498210919e-7,0
1.7595766536515887e-6,-3.1466836965310386e-7,0.21
2.1809453482218747e-6,1.066751422107437e-7,0
2.113421350535766e-6,3.915206782112435e-8,0
2.0632606618165225e-6,-1.0973157363314279e-8,0.13
2.3295447729835697e-6,2.5534322283971013e-7,0
2.3125324082892805e-6,2.3832144706303904e-7,0
2.145790709797608e-6,7.153631993217502e-8,0.01
1.5837100169505108e-6,-4.90473391398516e-7,0
1.9394547000828346e-06,-1.347998282680285e-7,0.02
1.8336700449784165e-6,-2.405661793558611e-7,-0.355
2.145613606438082e-6,7.137251881339512e-8,0.03
2.3932911882237516e-6,3.190443668515952e-7,0.01
2.1974319387392183e-6,1.23238987698171e-7,0
2.036454393563136e-6,-3.776323521331726e-8,0
1.987793092369243e-6,-8.6435457479217e-8,-0.295
1.97436330627495e-6,-9.989078117056405e-8,0.01
1.9753635857025754e-6,-9.886646200885085e-8,-0.38
1.9881498686645e-6,-8.607639833013714e-8,0
2.2189530807819015e-6,1.4473806585479921e-7,0
1.859575938717148e-6,-2.1466074134834921e-7,-0.585
2.194012054288799e-6,1.1976867512919487e-7,0.025
1.9350229419665923e-6,-1.3923432394702396e-7,0.015
1.8873724881379127e-6,-1.8686771860509933e-7,0.185
1.7578202980602078e-6,-3.1640137188704286e-7,0
2.0328126563740807e-6,-4.1419982581003546e-8,0.195
2.0253530426258818e-6,-4.890805437973711e-8,0
2.2792061752098255e-6,2.0498069494334637e-7,0.155
1.9227892904394525e-6,-1.5142863573403e-7,0
1.93188829218293e-6,-1.4230898864764363e-7,0
2.2515082948943187e-6,1.773001893690118e-7,0
2.465620077162017e-6,3.913845157360596e-7,0.01
2.111330869021647e-6,3.7123739508593265e-8,0
2.3465371136639702e-6,2.7236628203364257e-7,0
2.005971580064977e-6,-6.826920622260424e-8,0.06
1.9075065971419945e-6,-1.6670458479528528e-7,0
2.0227409949719237e-6,-5.1478042759622866e-8,0
2.052514328996784e-6,-2.1706572395641112e-8,0
1.9371589350882266e-6,-1.3708855207850146e-7,0.03
1.8268744814967259e-6,-2.473442209055543e-7,0
1.691246042394006e-6,-3.8301489049041846e-7,0.02
1.805242487386758e-6,-2.6900832599430213e-7,0.065
2.2342062440354783e-6,1.5996398620765629e-7,0.01
2.2591722015031873e-6,1.8496355060626523e-7,0
1.8505328408006806e-6,-2.236075643619051e-7,0
1.954168552330358e-6,-1.2007532951219256e-7,0.08
1.6797453696338457e-6,-3.944582562176446e-7,0
1.8916097757472419e-6,-1.8264497964270987e-7,0.01
1.7883068533262907e-6,-2.8589997789041364e-7,0
1.7168424293719422e-6,-3.574466250222397e-7,0
2.156692018092473e-6,8.242437453620521e-8,0.005
2.10563969211979e-6,3.140329728312796e-8,0.06
2.1067251145854047e-6,3.2497654808838484e-8,0.295
2.0987385378602135e-6,2.4523285886424164e-8,0
1.923728817776826e-6,-1.504631541088264e-7,0
2.2348095159755317e-6,1.605642896945758e-7,0.025
2.2350265240297684e-6,1.6076832019429331e-7,0.005
2.090172827227515e-6,1.598284978865383e-8,0
1.9588440333672372e-6,-1.1542938842312722e-7,0
1.8324204052395145e-6,-2.418023833627991e-7,0
1.8532518822731453e-6,-2.2098852863583484e-7,0.215
2.200433627392174e-6,1.2621209482643892e-7,-0.63
1.9667148776391328e-6,-1.0748652118475199e-7,0
1.9652484656474044e-6,-1.0902996964490264e-7,0
2.3249535200526987e-6,2.5074191581098136e-7,0
1.9493947035129948e-6,-1.2487210161338246e-7,0
1.9994405614530364e-6,-7.473155334114522e-8,0
2.058169716256979e-6,-1.609141562552985e-8,0
2.171509032741554e-6,9.725862963827492e-8,0.005
1.8895063208971283e-6,-1.8474379611055358e-7,0.04
1.933566728895965e-6,-1.4067275414753055e-7,0.125
2.0501314734605155e-6,-2.4059438645251952e-8,0
1.960205297803425e-6,-1.1402719910014181e-7,-0.575
2.0510960932031785e-6,-2.3081152603077194e-8,0
2.275217745550938e-6,2.01017239975787e-7,0
2.180687786126074e-6,1.0647053739265555e-7,0
1.6629801060512887e-6,-4.112583581566964e-7,0
1.9915682327346343e-6,-8.268724980664555e-8,0.01
1.9459213379313065e-6,-1.282920689077427e-7,0
