MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.928349546118556e-6,-1.6178017307466596e-7,0.015
2.1916843072038606e-6,1.0155227128993971e-7,0.005
2.2093017473393403e-6,1.1923607681207927e-7,0
2.3913361887154018e-6,3.0123266445636344e-7,0.03
1.8884539500470502e-6,-2.0168770637152278e-7,0
2.4311228634566134e-6,3.410140223925051e-7,0.015
2.5619901164672047e-6,4.7190755433246246e-7,0.175
1.941263818855849e-6,-1.4884076414700688e-7,-0.505
1.675420462930622e-6,-4.1464525807943795e-7,0
2.2321563963512504e-6,1.4203984069649512e-7,0.01
1.6098048881704774e-6,-4.802695176003846e-7,0
2.5073907511308386e-6,4.172944179808846e-7,0.055
2.1996944761663604e-6,1.0953948367697919e-7,0
2.3823809976857645e-6,2.922838935615069e-7,0.085
2.4098485121442743e-6,3.19812126890473e-7,0
2.1700024334097812e-6,7.993080053225743e-8,0
1.8649299729284673e-6,-2.252110887157599e-7,0
2.0381921500010015e-6,-5.192913687279699e-8,0.025
2.099276849173088e-6,9.157648150348585e-9,0.02
2.04445636949346e-6,-4.569344443372536e-8,0
1.9874560793886344e-6,-1.0266876250053514e-7,0.025
1.7984416330929692e-6,-2.917253778644824e-7,0
2.0039556462824e-6,-8.61173767796597e-8,0
2.246999662498816e-6,1.5695297455486924e-7,0
2.1452100525970077e-6,5.507466939169703e-8,0
2.2737089977308995e-6,1.8361993965876345e-7,-0.535
2.0805086169168837e-6,-9.609403677779404e-9,0.015
2.5761398255193775e-6,4.860533516304332e-7,0.09
2.2364611191324033e-6,1.4637880584977836e-7,0
2.12553617816236e-6,3.5425460176985445e-08,0.065
2.2447803409607085e-6,1.5467303923488717e-7,0.05
1.6244759803720814e-6,-4.656556404802892e-7,0.06
2.3266816072970887e-6,2.3659429830458212e-7,-0.53
2.4627512983751006e-6,3.7267260523887736e-7,-0.345
1.7577395766914719e-6,-3.3239292607623037e-7,0.015
1.925696348292117e-6,-1.6436510228257096e-7,0
2.15621784235055e-6,6.61191178263909e-8,0.215
2.52946187858422e-6,4.3937028805396403e-7,0.085
1.7793164730942851e-6,-3.1082781491331703e-7,0.005
2.161429961331747e-6,7.139020951563158e-8,0
2.168767516304518e-6,7.872200285974351e-8,0
2.3541497753770773e-6,2.6406783633081686e-7,0
2.4689965749367325e-6,3.789675774712453e-7,0
2.2954857039965904e-6,2.0541080809788337e-7,0
2.2116916242627734e-6,1.215725429037917e-7,0.005
1.6959977941401058e-6,-3.9411105726860907e-7,0
2.0787922826580197e-6,-1.133739822800628e-8,0
1.716220238987596e-6,-3.738685667570296e-7,0
1.8463518573068764e-6,-2.4375372249585414e-7,0
2.065741576231871e-6,-2.4377200560365963e-8,0.035
2.239286897414015e-6,1.4919085497389072e-7,0.185
2.1706675488952933e-6,8.053590239365249e-8,0
2.1771389766041973e-6,8.704043677087992e-8,0.22
2.118812294408062e-6,2.870617663852659e-8,0.105
2.406435413016543e-6,3.1635705918742206e-7,0
2.212878114823662e-6,1.227635621176004e-7,0.015
1.9162759119243786e-6,-1.7380955146362177e-7,0
1.9914117309970743e-6,-9.871811022632571e-8,0.01
2.0246195961545013e-6,-6.546470072810173e-8,0
2.1036859761828577e-6,1.3621721554057942e-8,0
1.5684427072491457e-6,-5.216916231348678e-7,0.03
2.4041431355771164e-6,3.1402776096367546e-7,0.01
2.057435355185141e-6,-3.266252273814718e-8,-0.275
2.3435067171110606e-6,2.533921012493057e-7,0.015
1.7808922623491176e-6,-3.092137065591194e-7,0
1.9390049026687564e-6,-1.511272072773906e-7,0
2.0435815641004728e-6,-4.652098138602234e-8,0.305
2.13546376199681e-6,4.533538191076048e-8,0
2.0188954330133303e-6,-7.122076999266369e-8,0.06
2.2462240423576694e-6,1.561552511020192e-7,0
2.020258882604291e-6,-6.984909492746549e-8,0.15
2.06128501816242e-6,-2.879736281768963e-8,0
2.377923689322819e-6,2.8790154271596255e-7,0
2.507377863066004e-6,4.1730623336344587e-7,0
2.0155842790427185e-6,-7.454569075249218e-8,0
2.09468204940802e-6,4.603581257867085e-9,0
2.416455380566528e-6,3.263913558043674e-7,0
1.8711080349413796e-6,-2.190192815504366e-7,0.01
2.3398733861687883e-6,2.4978910725559357e-7,-0.255
1.9064894927098755e-6,-1.8361828727941897e-7,-0.6
2.230486198619335e-6,1.4039165443735513e-7,0.245
2.121075447119732e-6,3.0971049286843134e-8,0.125
1.7080506985302982e-6,-3.820977039736828e-7,0
2.412600081866159e-6,3.225248405047676e-7,0
1.8086593635805579e-6,-2.81472997107346e-7,0.015
2.2805615139922236e-6,1.9049960359618367e-7,0
1.7547151944266526e-6,-3.354452934822838e-7,0
1.962720532069896e-6,-1.2742874421656226e-7,0
2.186856637427138e-6,9.673942656829304e-8,0.01
1.8440556362172744e-6,-2.4607333545867417e-7,0.025
1.7715365890611994e-6,-3.185468955457793e-7,0
1.9078449962460283e-6,-1.8225006158445468e-7,0
1.8177161177681216e-6,-2.723945671084804e-7,-0.515
1.9889389412044664e-6,-1.0116250401093208e-7,-0.405
1.8387358963240795e-6,-2.5138777148603353e-7,0.03
2.137888089612028e-6,4.775664112277589e-8,0.005
2.2890921075576637e-6,1.9901272590494567e-7,0
2.1804732855803244e-6,9.036841733423007e-8,0.075
2.5829743281079354e-6,4.928739108933655e-7,0.015
1.7257540436437591e-6,-3.643662872693243e-7,0.155
