MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2776035863033425e-6,-7.467323815291138e-8,0
2.280613699630368e-6,-7.158081401004157e-8,0
2.1165391552289736e-6,-2.3564642209428222e-7,0
2.4192356630072616e-6,6.705379168636671e-8,0
2.0185797410186632e-6,-3.336434567724478e-7,0
2.2604869622705022e-6,-9.174707159775863e-8,0.125
2.800437721421586e-6,4.483071812405592e-7,0
2.1991564194532685e-6,-1.5307790998453364e-7,0.18
2.344995090354065e-6,-7.2346961338398685e-9,0.115
2.8997999508539775e-6,5.476027103956671e-7,0.235
2.6511256518009466e-6,2.989219935167764e-7,-0.575
2.214981056276466e-6,-1.3728916994248941e-7,0.005
2.8474336676655683e-6,4.952140561481633e-7,0.04
2.3790391809450692e-6,2.6784872966256756e-8,0.005
2.776636576383013e-6,4.24494343173043e-7,0
2.028310229291762e-6,-3.23905707934613e-7,0
2.0505638841051098e-6,-3.0163478465961015e-7,0
2.504735573137601e-6,1.525644336097809e-7,0
1.989217440108849e-6,-3.6298498164888394e-7,0
2.12197980250965e-6,-2.3026438485007628e-7,0.055
2.3770978801536886e-6,2.486624155251249e-8,0.09
2.28729304366129e-6,-6.492438242966525e-8,0
2.2972279352627564e-6,-5.503309375154419e-8,0.005
2.4319791584761674e-6,7.972763664543248e-8,0.02
1.9390870595994765e-6,-4.130778662886359e-7,0
2.7142614753185345e-6,3.6201004760316735e-7,0.005
1.8820492686219822e-6,-4.7025104816911247e-7,0
2.2463562776382096e-6,-1.0593403139247393e-7,0
2.770604383903839e-6,4.1840291535810703e-7,0.275
2.1765604212278433e-6,-1.7565707040922974e-7,0
2.4044858885561543e-6,5.234075786675341e-8,0
2.3037739599135847e-6,-4.849888495472854e-8,0
2.2523578929055963e-6,-9.988510635439152e-8,0.025
2.6408079343400367e-6,2.88557674771317e-7,0
2.2937859703991716e-6,-5.841858486121953e-8,0
2.2758123843758733e-6,-7.639727816644016e-8,0
2.4160498927867576e-6,6.381520479825653e-8,0.05
2.4265940699511267e-6,7.439419332788689e-8,0
2.0373642083299362e-6,-3.1485773225592426e-7,0
2.2020862013893864e-6,-1.5013033817623533e-7,0
2.2546565800130687e-6,-9.753939446965897e-8,0
2.3976482010274426e-6,4.5408790294576565e-8,0.02
2.370818470667878e-6,1.864212376856411e-8,0
2.7266955312018302e-6,3.7444946224707287e-7,0
2.260621365641273e-6,-9.160729254442668e-8,0.235
2.261559356475221e-6,-9.06974953679418e-8,0.01
2.417020533086654e-6,6.483929459344396e-8,0
2.226521165635994e-6,-1.2569923186767084e-7,0
3.0287489270057247e-6,6.765490188964663e-7,0.08
2.5622445392354037e-6,2.1007417038865216e-7,0
2.5574334987071857e-6,2.0522670989675528e-7,-0.415
2.0072192704076776e-6,-3.4502888221765727e-7,0.1
2.262351744473429e-6,-8.986550997458487e-8,0
2.0073762161047472e-6,-3.447935598455132e-7,0
2.282316709366678e-6,-6.989299343840294e-8,0
2.3460317280477277e-6,-6.1593166289508615e-9,0
2.3416874876487307e-6,-1.0468159386545217e-8,0
2.1082484727639793e-6,-2.439933538461725e-7,0.1
2.1845916099269418e-6,-1.6764401641611303e-7,0.14
2.379291567604858e-6,2.704282791143875e-8,0.01
1.9518735606064283e-6,-4.003990353040887e-7,0.015
2.4359731419037587e-6,8.369740971847506e-8,0
2.5337644989265007e-6,1.8153157338884895e-7,0.02
2.3808587662017002e-6,2.862753046339872e-8,0.06
1.9037845435812116e-6,-4.4852660950889246e-7,0
2.6319943399677956e-6,2.798623868427441e-7,0
2.5148975422579093e-6,1.62647491108725e-7,0
1.7933162057383655e-6,-5.589428359137338e-7,0.085
2.490226330979586e-6,1.3800768133176434e-7,0.175
2.253407706729444e-6,-9.876174641154644e-8,0
2.8332533485224264e-6,4.810273704863865e-7,0.02
2.6862935936245593e-6,3.3412580910940905e-7,0
2.460041111616691e-6,1.0777879864476426e-7,0
2.313004680595411e-6,-3.916830528249981e-8,0
2.3213932677801683e-6,-3.0856297458803364e-8,0.01
2.830579994755581e-6,4.784028262855289e-7,0
2.390542137471422e-6,3.8311623860587395e-8,0.1
2.4318256064428243e-6,7.959514225108766e-8,0.075
2.002680561828708e-6,-3.495852131507604e-7,0
2.432859517797291e-6,8.061547386362111e-8,0.01
2.5856922946227165e-6,2.334781293278354e-7,0.16
2.2779238553986997e-6,-7.435713838654934e-8,0
2.3103329210920077e-6,-4.1877837060888544e-8,0
2.2764506910574632e-6,-7.576265949660321e-8,0
2.245504383022317e-6,-1.0672102657982574e-7,-0.555
2.357322392342789e-6,5.125887793111517e-9,0
2.381577292110867e-6,2.9318345360351826e-8,0
2.082798611476097e-6,-2.69413562787868e-7,0
2.327252355180065e-6,-2.496087434133987e-8,0
2.293509504490477e-6,-5.8745074155153174e-8,0.015
2.4622002676521084e-6,1.1000724284560004e-7,0
2.1358063221026077e-6,-2.164111679475722e-7,0
2.1768464035996196e-6,-1.7540775923918784e-7,0.02
2.1851849114523354e-6,-1.670989743374207e-7,0
2.411779567133851e-6,5.9552680491958835e-8,0.13
2.1328752883299842e-6,-2.19396032467567e-7,0.01
2.6225664558289844e-6,2.704028525679636e-7,0
1.992865183290933e-6,-3.5938592127027214e-7,0.05
2.671439392782136e-6,3.1924215728118543e-7,0
2.491444421179389e-6,1.3923264799098334e-7,-0.53
