MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.207717287695721e-6,1.5103219360712573e-7,0.025
2.0520668286379125e-6,-4.608104118286604e-9,0.075
2.2321432514460214e-6,1.7555908492339345e-7,0
1.920897051304637e-6,-1.3579935476237814e-7,0.005
1.826055811687857e-6,-2.3062968495746184e-7,0.065
1.9877924395796463e-6,-6.88456927561143e-8,0
2.19460900378947e-6,1.3792106911381107e-7,0.005
2.1131030662768146e-6,5.6410453061483953e-8,0.005
2.012417444331443e-6,-4.4243368131913205e-8,0
2.0244452246123605e-6,-3.221503515504764e-8,0
2.0773037237995674e-6,2.0701394525812766e-8,0
2.0395891068847285e-6,-1.709676216266054e-8,0.005
1.999914944359198e-6,-5.680506338534563e-8,0
2.1544273635268807e-6,9.77682980785044e-8,-0.56
2.2396851440388642e-6,1.8308000503786114e-7,0
1.7640670930740776e-6,-2.925896317235166e-7,0
1.821540967427066e-6,-2.3516294868408673e-7,0
1.850861757094888e-6,-2.0578336896448502e-7,0
1.6862735999082325e-6,-3.7044578578449004e-7,0
2.3258653555647015e-6,2.691720174430312e-7,0
2.018790931175147e-6,-3.7889145479974574e-8,0.04
1.645035684915162e-6,-4.116815632937421e-7,0
2.27805176991947e-6,2.2141367331474093e-7,0
2.1417595007550075e-6,8.510553088814099e-8,0
1.985759647066065e-6,-7.092989944501582e-8,0.015
2.1523499321837536e-6,9.569146226906522e-8,-0.46
1.794407373331363e-6,-2.622609753455407e-7,0
2.4739176383560088e-6,4.1725572666684307e-7,0.03
1.7591806407932858e-6,-2.974880399786439e-7,0
2.117083049088682e-6,6.040046117650188e-8,0.025
2.12004583455147e-6,6.336727942313214e-8,0.03
1.6044621715067857e-6,-4.522070480306173e-7,0
2.3771943126315766e-6,3.2054954915039515e-7,0
2.4190832551923127e-6,3.6242218820259353e-7,0.065
1.8057107116408667e-6,-2.509587926230461e-7,0
2.1123615305100298e-6,5.570634168672317e-8,0
2.09273363307911e-6,3.6059874387039946e-8,0.095
2.251860849889265e-6,1.952024884510628e-7,0.24
1.9275793987799886e-6,-1.2913106946454977e-7,0.01
2.2531918942106964e-6,1.9655468701529345e-7,0
2.2179600998515646e-6,1.613597584676496e-7,0
2.191233343083834e-6,1.3457889999957117e-7,0
2.397114406014889e-6,3.4050683653030767e-7,0
2.5835454946472572e-6,5.269431947402259e-7,0
2.066885293102219e-6,1.0229493480617967e-8,0
2.1779647184603695e-6,1.2130658520237424e-7,-0.565
2.2281533565103906e-6,1.7149293768170537e-7,0.195
1.8089782916822726e-6,-2.4774026077700737e-7,0
1.7282476917812082e-6,-3.2836629878019166e-7,0
1.8942672239174945e-6,-1.6242345236616718e-7,0.01
2.0444132200992324e-6,-1.2228215315324142e-8,0
2.2048798891404436e-6,1.481789155116653e-7,0.005
2.218738608922268e-6,1.6213040978041437e-7,0
2.174511687424213e-6,1.178873524404489e-7,0
2.3415095812617436e-6,2.8481151883252843e-7,0.005
2.0640795193242775e-6,7.3899961822165846e-9,0.01
1.8708670966062334e-6,-1.8580932760636771e-7,0.17
2.0169274240730215e-6,-3.978827407657981e-8,0
2.4311734224906477e-6,3.7453276389154413e-7,0
2.2435666682705756e-6,1.869915254865129e-7,0
1.8875324341361528e-6,-1.691187445601594e-7,0
2.0005225641873127e-6,-5.614638561413088e-8,0.26
1.909368665515313e-6,-1.4730329728041002e-7,-0.67
2.1816353350770647e-6,1.2496515085946847e-7,0.07
1.6688030039443558e-6,-3.878388678735245e-7,0
2.1866481297582655e-6,1.299736004023444e-7,0.045
2.163760993911798e-6,1.0705980086567202e-7,0
1.7674832292055663e-6,-2.892119914443825e-7,0.015
2.0957227927183087e-6,3.903908228519715e-8,0.025
2.4419268631666724e-6,3.853032099709885e-7,0
1.933819249888557e-6,-1.2287659678478223e-7,0.005
2.25643458407035e-6,1.9979258235380827e-7,0
2.339647451553153e-6,2.8307114018744083e-7,0
2.2649385255663385e-6,2.0828775227688111e-7,0
1.931460860452163e-6,-1.2522308353135615e-7,0.045
2.286393435960692e-6,2.2974075221116052e-7,-0.53
2.0686588368582197e-6,1.2018884156250743e-8,0
1.947311003041592e-6,-1.0939119633290862e-7,0.005
2.330792522636215e-6,2.741316336185573e-7,0.1
2.156873193918208e-6,1.0020407366306827e-7,0.08
2.0542623537242823e-6,-2.414161103247991e-9,0.05
2.1277824208817426e-6,7.113353259091682e-8,0
1.7096013032360379e-6,-3.470499233620972e-7,0
2.1514848676357418e-6,9.48443554071865e-8,0
1.756670767709466e-6,-3.0000940984098447e-7,0.23
2.1842749534939135e-6,1.2761087211432542e-7,0.16
1.717422109989909e-6,-3.3927290642277177e-7,0.02
1.7815719050323624e-6,-2.751587186278215e-7,0
2.0188087312295926e-6,-3.7890096010739783e-08,0.005
1.9840555899821016e-6,-7.26350259461217e-8,0.02
2.062030962636998e-6,5.376670907941694e-9,0
1.6966481766748236e-6,-3.600554180793747e-7,0.005
1.8086209690519058e-6,-2.4808681013399613e-7,0
2.282353927885235e-6,2.2568607713213673e-7,0.04
1.7899336631965542e-6,-2.6675384240892886e-7,0.045
2.1076041151922737e-6,5.093676718692652e-8,0.15
2.247617495599124e-6,1.9105101922267665e-7,0
2.081705641190527e-6,2.503855456525983e-8,0.225
2.331905190101495e-6,2.7525540096273726e-7,-0.49
1.8179977215860694e-6,-2.386683121263777e-7,0
