MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.693967286218671e-6,4.33476547577194e-7,0.15
2.5308974359506245e-6,2.704010565757198e-7,0.175
2.2947503972614697e-6,3.421848954021645e-8,0.01
2.303428640009923e-6,4.2933585870930105e-8,0
2.3639517552502793e-6,1.0346261619109676e-7,0
2.12072014230232e-6,-1.3977497375972092e-7,0
2.302981177254503e-6,4.245749041231761e-8,0.015
2.1299218352212673e-6,-1.306335213036025e-7,0
2.0345413278139074e-6,-2.2598449971877877e-7,0.075
2.382941004861737e-6,1.2241554037839553e-7,0.015
2.3529881533629755e-6,9.244055648505167e-8,0
2.0729058419611346e-6,-1.876407784684453e-7,0
2.316242116979021e-6,5.571434685713861e-8,0.02
2.0444161027830396e-6,-2.160997356470684e-7,-0.685
2.570638608258719e-6,3.1011326795782333e-7,0.005
2.381954095484338e-6,1.214296804680215e-7,0.02
2.5108158544296e-6,2.5036986946447294e-7,0
2.382280572547215e-6,1.2172828337542185e-7,0
2.296848509609826e-6,3.631739254938982e-8,0.01
2.0718435357590456e-6,-1.88701976782113e-7,0.01
1.8334830186555255e-6,-4.269811562290782e-7,0
2.6527466633982546e-6,3.922630017177964e-7,-0.625
1.803474204894146e-6,-4.5706864651717806e-7,0.05
2.1704387763716557e-6,-9.011448730555926e-8,0
2.5972707166037166e-6,3.367881141103091e-7,-0.125
2.1117636557474352e-6,-1.486898981123419e-7,0
2.6002884603877183e-6,3.3976581012173936e-7,0.015
1.9859981345633188e-6,-2.744896538098285e-7,0
2.3839168082748878e-6,1.2342742479354296e-7,0
2.257262905391974e-6,-3.2471508598641563e-9,0.195
2.197490453615964e-6,-6.303648310168608e-8,0.035
2.3418224845750075e-6,8.12754617740552e-8,0.01
2.1181081513250253e-6,-1.4239461784082418e-7,0
2.5807880319783237e-6,3.202742378716206e-7,0.02
1.8898573121475672e-6,-3.706682264426053e-7,0.245
2.1956448810505504e-6,-6.488704679952218e-8,0.025
2.248173069914737e-6,-1.2297095285940252e-8,0
2.3628118652567384e-6,1.0231471718580298e-7,-0.53
2.1108876458302417e-6,-1.4960652132134377e-7,0
2.295654937947124e-6,3.5164647707586205e-8,0
2.467639685698285e-6,2.071468205394611e-7,-0.6
2.270286776627765e-6,9.762402139457117e-9,0.015
2.124120034346516e-6,-1.3638720682385142e-7,-0.13
2.3461393314998256e-6,8.566145174748741e-8,0
2.588791421808546e-6,3.282917545899267e-7,0.09
2.444071344628961e-6,1.8355792914814817e-7,0.04
2.3840837926989816e-6,1.2354230788935716e-7,0.005
2.5569737271295443e-6,2.9646145823458704e-7,0.025
2.010419719498e-6,-2.5008428165829155e-7,0
2.3419959851729856e-6,8.149485847430693e-8,0.35
2.1463097686914927e-6,-1.1421753338847207e-7,0.025
2.4168661522477785e-6,1.563555564948471e-7,0.065
2.33855853689492e-6,7.806831640699841e-8,0
2.14350225888179e-6,-1.1700581742712934e-7,-0.48
2.3340136555473e-6,7.354449478524927e-8,0
2.2484579938994877e-6,-1.206186189872671e-8,0.04
2.066105653222145e-6,-1.944649437835011e-7,0
2.4107707638494442e-6,1.5032094022260355e-7,0
2.2998281228041673e-6,3.9321027193173206e-8,0.195
2.421464096656931e-6,1.609868559671046e-7,0
2.3795739376180607e-6,1.1902907351646341e-7,0
2.5726991035638696e-6,3.121784070081457e-7,0.01
1.9589500555234176e-6,-3.0159499808779524e-7,0.005
2.6761579085167063e-6,4.1562569288888793e-7,0
2.1980722746862303e-6,-6.240705847593287e-8,0
2.01238481415697e-6,-2.481665675341249e-7,0.005
2.052131592209045e-6,-2.0837476547352906e-7,0
2.1810147988038115e-6,-7.953045965458649e-8,0
2.3718054443480333e-6,1.1127299070212703e-7,0.005
2.509555453768645e-6,2.4908470420359487e-7,0
1.9827502836072075e-6,-2.777596065184351e-7,0
2.0542461592118243e-6,-2.0626957519920275e-7,-0.685
2.1632661433559933e-6,-9.728181307011585e-8,0.005
2.2109334902911867e-6,-4.962144533826596e-8,0
2.4735704112264295e-6,2.131052571580083e-7,0
2.3255196341776447e-6,6.501248946688686e-8,0.14
2.201307304466751e-6,-5.919659068209793e-8,-0.29
2.2161685286381506e-6,-4.429899413793681e-8,0
2.1188265490690345e-6,-1.416919617902579e-7,0.155
2.388362039677002e-6,1.2786780154094844e-7,-0.3
2.429154454425949e-6,1.6871219338132626e-7,0
2.44976890378782e-6,1.8931030930369186e-7,0
2.741268353274302e-6,4.808069453343666e-7,0
2.405439950784323e-6,1.4499307983029118e-7,0
2.157783120086802e-6,-1.0274311842528583e-7,0.035
2.3074285120159494e-6,4.692516340110142e-8,0.315
1.8412433291823831e-6,-4.1926648335743887e-7,0
2.0775363407713295e-6,-1.8301718825664005e-7,0
2.4583229611758377e-6,1.978211323955259e-7,0.14
2.1125791180245404e-6,-1.4785967820896139e-7,0
2.1387482832959506e-6,-1.217289782179387e-7,0
1.938519461077327e-6,-3.219512007351932e-7,0
2.3021772152303915e-6,4.172859929318928e-8,0
2.1403240030770017e-6,-1.2022492198948685e-7,0.01
1.980826194309016e-6,-2.796665232474016e-7,0
2.493006580948663e-6,2.3247355167788087e-7,0
2.270501065463572e-6,9.976617751372708e-9,0.02
1.9490940862513804e-6,-3.1146447007579513e-7,0.005
2.2015366708996293e-6,-5.891852361772365e-8,0
2.575425079751485e-6,3.150107604454888e-7,0
