MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.204240299855618e-6,1.475628955455166e-7,0.025
2.100069841156214e-6,4.339965650856925e-8,0.085
2.1084262441292576e-6,5.1842340075269887e-8,0
1.9290597767204804e-6,-1.2763695573236866e-7,0.005
1.7676494947109683e-6,-2.8905372180920706e-7,0
2.067041067605985e-6,1.0415121703410969e-8,0
2.1308906051869566e-6,7.42138929998859e-8,0.04
2.1042693661937744e-6,4.7587129892168176e-8,0.02
1.979536576975308e-6,-7.711087557482621e-8,0
2.0230532013756935e-6,-3.3618308363791985e-8,0.15
2.0725295048668615e-6,1.592437660513646e-8,0
2.037018752600836e-6,-1.965818963056698e-8,0.065
2.0552566726093356e-6,-1.4600678477361128e-9,0
2.225064398018455e-6,1.6840505110859993e-7,0.235
2.3108632630193128e-6,2.5427171160163906e-7,0
1.9257427971475703e-6,-1.3090005075433452e-7,0
1.8769004774570201e-6,-1.7980479326329403e-7,0
1.838583877500119e-6,-2.1804994724594628e-7,0
1.6743769321106786e-6,-3.8234105452117363e-7,0
2.395024138384384e-6,3.383328847950118e-7,0
2.0229171797955324e-6,-3.3751772965384676e-8,0.195
1.6231981418850547e-6,-4.3352970423016223e-7,0
2.1121424908731277e-6,5.548996689863639e-8,0
2.1115919584563916e-6,5.493970915482205e-8,0
1.9164788747679108e-6,-1.402157563329398e-7,0.01
2.2095913618167556e-6,1.5294098598794825e-7,0
1.8825659432510792e-6,-1.740836677216473e-7,0
2.368151516416819e-6,3.1148071465259e-7,0.02
1.8347305012162708e-6,-2.2192416685606898e-7,0
2.1017408094150587e-6,4.5060469183733075e-8,0.03
2.1346916454187135e-6,7.801041114141594e-8,0.02
1.5321645846302878e-6,-5.244957646105552e-7,0
2.269681711853346e-6,2.130407606648621e-7,0
2.3854772395639177e-6,3.288313518146069e-7,-0.245
1.742137146192269e-6,-3.1455359228549365e-7,0.055
2.0270279925530695e-6,-2.964135603300555e-8,0.205
2.061032320090009e-6,4.350230233818309e-9,0.05
2.4040820363361883e-6,3.4741403156013375e-7,0.03
1.8464721214252942e-6,-2.1023404251696575e-7,0.01
2.177248976561694e-6,1.2060520987178246e-7,0
2.1854322306136374e-6,1.288349711198178e-7,0
2.2864558537690554e-6,2.298134742406699e-7,0
2.366035470828877e-6,3.0942496840824505e-7,0
2.658214867965776e-6,6.01604324040883e-7,0
1.996705789948649e-6,-5.996293800547558e-8,0.27
2.216804878665751e-6,1.6015067951180572e-7,-0.29
2.2239005908370776e-6,1.6723395999673761e-7,0.055
1.8460470455706525e-6,-2.1066430450189522e-7,0
1.6972215953408949e-6,-3.5941577999076826e-7,0
1.9293979413681897e-6,-1.2728808717055174e-7,0.025
1.986294142292276e-6,-7.033668940725768e-8,0
2.272723215445932e-6,2.16018423266906e-7,0
2.2640478018103335e-6,2.0743462234962263e-7,0
2.2087233631413125e-6,1.5207957796747883e-7,0
2.3730956112427893e-6,3.164103045633082e-7,0.01
2.1576117136533613e-6,1.00933673755077e-7,0.03
1.8765552820503336e-6,-1.8012265676214945e-7,0.125
2.123389309382448e-6,6.668886732730251e-8,0
2.355288953851469e-6,2.986397156995446e-7,-0.495
2.2284794245602194e-6,1.718779598891551e-7,0
1.7807481555148677e-6,-2.7590886073791677e-7,0
1.9936690608799936e-6,-6.299912307938805e-8,-0.695
1.853167212014454e-6,-2.0349883752934782e-7,0
2.2660020746983995e-6,2.0933857492910767e-7,0.095
1.715500367876353e-6,-3.4111993968077845e-7,0
2.072480478446182e-6,1.5795802806306545e-8,0.015
2.2234434794728236e-6,1.6674033457286796e-7,0
1.923631949326168e-6,-1.3305005071073684e-7,0.04
2.302245044615417e-6,2.4557198876618e-7,0.025
2.364855031698138e-6,3.0821974496442193e-7,0
1.808822494263588e-6,-2.4789122696378117e-7,0.005
2.121528733226618e-6,6.488007961436004e-8,0
2.3811105115168566e-6,3.2455197514547065e-7,0
2.402293865497157e-6,3.4565279680431883e-7,0
1.8990444044044734e-6,-1.576454544649497e-7,0.015
2.199896285851202e-6,1.432250830546433e-7,0.05
1.9846895097580646e-6,-7.19668610288382e-8,0
1.8713352346128467e-6,-1.8537105540339382e-7,0.005
2.4555130629931455e-6,3.9885028598418693e-7,0.045
1.982570401300638e-6,-7.410958463738293e-8,0.06
2.161623072255622e-6,1.049561790716913e-7,0.095
2.1126580072781224e-6,5.6025065047760057e-8,0
1.7723495519883013e-6,-2.84309642172853e-7,0
2.1389886794244028e-6,8.2355755767205e-8,0
1.7403999725044683e-6,-3.1628678319961524e-7,0.07
2.2341035620015517e-6,1.7744766423521963e-7,-0.655
1.5867418100520934e-6,-4.69950896397342e-7,0.085
1.7761778821038217e-6,-2.8055423168860115e-7,0
2.042843183258325e-6,-1.3852849004014622e-8,0.005
1.9133283982592017e-6,-1.4334505440305457e-7,0.235
2.012127761627189e-6,-4.4557239676223936e-8,0.01
1.6516177165948309e-6,-4.0509159038470964e-7,0.005
1.8232128039958659e-6,-2.3349038042685954e-7,0
2.332298418344787e-6,2.7564600509455415e-7,0.365
1.8786760980640175e-6,-1.7800377240972943e-7,0.08
2.0263800377589323e-6,-3.027860764726054e-8,0
2.2523611158981784e-6,1.9578754749838278e-7,0
2.0370707977053817e-6,-1.9627448107906176e-8,0
2.2953596556962487e-6,2.3868806543980714e-7,0.045
1.8517544629724046e-6,-2.0490073170842394e-7,0
