MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.142504478145874e-6,5.181054713365718e-8,0
1.9472009968948484e-6,-1.4351780724675133e-7,0
2.2562429053302355e-6,1.656013333367623e-7,0
2.191073776019246e-6,1.0029270865685724e-7,0
1.4878127094593117e-6,-6.02951695521381e-7,0.01
2.384943497532607e-6,2.94235386132935e-7,0.315
1.9263431981390683e-6,-1.6440150721552804e-7,0.03
2.0525237667932873e-6,-3.8223518004087964e-8,0.02
2.3252735518315647e-6,2.345332273334666e-7,0.005
2.0837546526425364e-6,-6.988714617017777e-9,0.01
1.9973454244374412e-6,-9.339281731024496e-8,0.025
2.4217028603204904e-6,3.3097978962115525e-7,0.035
1.7293801797190618e-6,-3.6135284342875276e-7,0
2.2802515155143773e-6,1.8949659571498856e-7,0
1.9354860867555056e-6,-1.5522303400294924e-7,0
2.0985782172185533e-6,7.887851306564996e-9,0
2.0966461960369724e-6,5.900433361905044e-9,0.01
2.006992298124795e-6,-8.376303648083283e-8,0.005
1.9540937121410646e-6,-1.3661824000532618e-7,0
1.8882189726833264e-6,-2.0257593810413255e-7,0
2.2054742611206946e-6,1.1476226526196953e-7,-0.395
2.301317554791695e-6,2.1061686807100077e-7,0
1.8594551055882517e-6,-2.3125296598980328e-7,0
1.8115292630560222e-6,-2.792055851030817e-7,0.255
2.269324678447269e-6,1.7865151399398815e-7,0
2.1188931953998357e-6,2.814897012926032e-8,0.01
1.9016048078379262e-6,-1.890813412624981e-7,0
2.313985407271536e-6,2.2326511478598654e-7,0.07
2.0102572737034553e-6,-8.044955459696191e-8,0
2.0637582052921115e-6,-2.697594174927431e-8,0.03
2.290758039638394e-6,2.0004353694536016e-7,0.195
2.106000710611855e-6,1.528789642490924e-8,0
2.359668136816419e-6,2.6895310613728183e-7,0.11
2.514836793004553e-6,4.241417236816591e-7,0
1.8079957889384986e-6,-2.8270801674779025e-7,0
2.1420735363900874e-6,5.140596132324759e-8,0
2.089291695469199e-6,-1.4288726551958673e-9,-0.645
2.26745004903189e-6,1.767378130357322e-7,0.32
1.8906742239764083e-6,-2.0002327844548252e-7,0
2.219441585887413e-6,1.2868435970703195e-7,0
2.5336719420092226e-6,4.429630449331867e-7,0.095
2.297328415250944e-6,2.066320727828197e-7,0
2.169347865198274e-6,7.865253398575689e-8,0
2.0612304066714716e-6,-2.9473820302161612e-8,0
2.087961831718848e-6,-2.7387869722117488e-9,0
2.379053074717437e-6,2.883421591159951e-7,0.195
1.99837934988936e-6,-9.23488490767177e-8,0.185
2.1218330620417202e-6,3.108190618439366e-8,0
2.2321888316627565e-6,1.4145198993287256e-7,0.015
2.1598362069534058e-6,6.907457719140809e-8,0
2.1286904083385823e-6,3.799651446201313e-8,0
1.949728797840955e-6,-1.4094441536549595e-7,0
2.2503249964553513e-6,1.5963751800018856e-7,0
2.2957959767816246e-6,2.0510787263672282e-7,0
2.3101717857241958e-6,2.1942057259249915e-7,0
1.8792081206815119e-6,-2.115562280791128e-7,0.005
2.199711471484421e-6,1.0902606978335783e-7,0
1.955515813851348e-6,-1.3520660065824419e-7,0
2.174879729620157e-6,8.413246273986098e-8,0.01
1.5603286937554906e-6,-5.304576835252206e-7,0
2.4032590169011854e-6,3.125437404610798e-7,0.105
2.0633137290400722e-6,-2.7387354684105246e-8,0
2.7304720684790364e-6,6.397860985690729e-7,-0.28
2.0731539140551696e-6,-1.759249030897081e-8,0.005
2.038475654214927e-6,-5.223530756603978e-8,0
2.0543808118141974e-6,-3.6332878762257436e-8,0
2.1626561702962317e-6,7.191364144787382e-8,0.005
2.0712783423781455e-6,-1.9399524932572908e-8,0
2.08040716392904e-6,-1.028093418342646e-8,0
2.4452744681382335e-6,3.546030484596896e-7,0
2.1123323202450865e-6,2.1575199681822533e-8,0.005
2.3600534475121194e-6,2.6932219613806653e-7,0.02
1.914273584987414e-6,-1.7642163141262657e-7,0
2.041012397604469e-6,-4.969411861510675e-8,0
2.623538966932885e-6,5.328580517288683e-7,0
2.0823792189325726e-6,-8.320769669944995e-9,0
1.9426333062106327e-6,-1.4802536748848015e-7,0
2.064608465715325e-6,-2.6096730207370022e-8,0
2.145551558925387e-6,5.4888172043576765e-8,0
2.455549892129426e-6,3.6485187356827266e-7,0
2.2900705569393373e-6,1.993728279414686e-7,0
2.11029418317615e-6,1.956545597592285e-8,0.085
1.9170322738822323e-6,-1.7367137531476563e-7,0
2.04809249562207e-6,-4.260993374638478e-8,0
1.766937402789349e-6,-3.237924280968807e-7,0
1.948245767038779e-6,-1.4246727167377403e-7,0
1.9988733141396863e-6,-9.182135839391758e-8,0
2.1946155255216114e-6,1.0387259333444199e-7,0.01
2.1245926193806697e-6,3.3953710347200963e-8,0
1.8517258250969063e-6,-2.3901174085794176e-7,0.105
1.922894944929908e-6,-1.6784290402194202e-7,0.065
2.220829749472915e-6,1.3006684871252893e-7,0
2.058384962129086e-6,-3.2339731409480874e-8,0.175
2.1067874907046683e-6,1.6119808273207248e-8,0
1.9980756691554184e-6,-9.266185132084103e-8,0.04
1.8512894108937234e-6,-2.394357502821798e-7,0
1.8717323590889204e-6,-2.1896944762012093e-7,0
2.1541682454462224e-6,6.342983642437794e-8,0.02
1.991207497645458e-6,-9.951488710080447e-8,-0.46
1.9003663665716238e-6,-1.9030382783113974e-7,0
