MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.19745260617182e-6,4.437308383675731e-8,0.01
2.455563021069509e-6,3.025095067943351e-7,0.035
2.1040804741833187e-6,-4.896703057866158e-8,0
2.2693350368940654e-6,1.1625819993477115e-7,0.015
2.2212845347644343e-6,6.827887147786704e-8,0
1.8354387133624572e-6,-3.1757674068100263e-07,0
1.9490900892444745e-6,-2.039465294562115e-7,0
2.1298047382591124e-6,-2.3291113293577582e-8,0
2.291586164922128e-6,1.3854197095708454e-7,-0.63
1.759013800421332e-6,-3.9410439722886717e-7,0
2.263073897303916e-6,1.1002339555532537e-7,0.145
2.176790578436581e-6,2.3697622023588495e-8,0.005
1.82364787251684e-6,-3.294374518836296e-7,0
2.0027984965723247e-6,-1.502584859919276e-7,-0.51
2.4577346819086013e-6,3.0480448078906707e-7,0
1.9834369005859553e-6,-1.6954229210441873e-7,0
2.2643098657957673e-6,1.1126057017807333e-7,0.18
1.982487120302886e-6,-1.705546289554327e-7,0
2.2643821302558853e-6,1.113225361243364e-7,0.075
2.307858194241467e-6,1.5484734955384383e-7,0
2.0004917871026957e-6,-1.5254440962064742e-7,0
2.4441966699707048e-6,2.9117268030454113e-7,0
1.9511470560780764e-6,-2.0193791934131067e-7,0.005
2.241306804547821e-6,8.826624500579694e-8,0
2.0316629689368492e-6,-1.2138519542181925e-7,0
2.1662727193234016e-6,1.3233679584390146e-8,0
2.1636879538658497e-6,1.067174020041861e-8,0
2.200181627964797e-6,4.718290948280135e-8,0
1.7486622176775797e-6,-4.0441012551684085e-7,0.245
2.168602179892039e-6,1.5574222743119927e-8,0
2.2382560888966193e-6,8.517882831571288e-8,0.02
2.212835405678379e-6,5.989944805384617e-8,0
1.7375408526270547e-6,-4.1555515508384657e-7,0.01
2.515937860529799e-6,3.628785995418715e-7,0.015
1.9177456611511566e-6,-2.352945631139969e-7,0
2.334516977734846e-6,1.8147662117551368e-7,-0.5
2.2553345057019853e-6,1.022706886555369e-7,0.035
1.9058136683849232e-6,-2.472792967778137e-7,0.005
1.945113935586583e-6,-2.0798558121093435e-7,0
2.225564197510868e-6,7.250350476217803e-8,0.05
2.2436766497460125e-6,9.063053933555665e-8,-0.53
2.624764773692455e-6,4.7176897720102584e-7,0
2.162570043671143e-6,9.492177265313372e-9,0
1.97220731764033e-6,-1.8082430510935055e-7,0
2.3189151874147934e-6,1.658672548465745e-7,0.15
1.9698286147171536e-6,-1.8324128060964728e-7,0.08
2.7483101976827624e-6,5.952801655612072e-7,0.14
2.2104173940966374e-6,5.7372276883183024e-8,-0.325
2.3398372007544394e-6,1.8680064108544948e-7,0
2.5547982362883737e-6,4.017832817854172e-7,0
2.2675192301711603e-6,1.1452864056737955e-7,0
1.8734048899198477e-6,-2.796747246958109e-7,0.035
2.0394149693541092e-6,-1.1363210707882044e-7,0
2.2308562109511696e-6,7.776649592616813e-8,0
2.1946118889455976e-6,4.1578626666649576e-8,0
1.8098482393982118e-6,-3.4318779453867964e-7,0
2.238901421329142e-6,8.586903312957084e-8,0
2.534082254055107e-6,3.810850595181714e-7,0
2.192559067327112e-6,3.9511632333733005e-8,-0.51
1.825550697649175e-6,-3.275385905082695e-7,0.015
2.2393868395471396e-6,8.634179171351786e-8,-0.51
2.07245492284975e-6,-8.05960493449609e-8,0
1.8852048276409877e-6,-2.678703725617071e-7,0.065
1.9085201464646247e-6,-2.4448603225923903e-7,0
2.2216875320657907e-6,6.864889108559868e-8,0
2.2654471065380645e-6,1.1237856657630996e-7,0.025
1.8690846551863637e-6,-2.8396991949730664e-7,0
1.927762294900199e-6,-2.252710139405423e-7,0
2.0225405946500006e-6,-1.3050013465631948e-7,0
2.449452614780304e-6,2.9638000760612294e-7,0.005
2.6702263234547853e-6,5.171429522332627e-7,0
2.659385672676215e-6,5.063641723340728e-7,0
2.1128532030755688e-6,-4.021666944797886e-8,0.04
2.3475231647186754e-6,1.944797400105225e-7,0.295
2.084039791591714e-6,-6.899030429996511e-8,0
1.9668088066428547e-6,-1.8626667512400273e-7,0.035
2.0135011369327562e-6,-1.3958791968859963e-7,0
2.1050596308216265e-6,-4.800084976941399e-8,0.115
1.866878941885747e-6,-2.862234168482525e-7,0.005
1.9803093678938244e-6,-1.7269495324323537e-7,0
2.067467640328788e-6,-8.557154541566359e-8,0
2.1380746332182106e-6,-1.4992940451930003e-8,0.035
2.44619815951696e-6,2.9314326300988733e-7,0.05
2.3514942645126093e-6,1.9840521598091243e-7,0
2.1037778810730826e-6,-4.929559518640492e-8,0.015
2.0942214426095514e-6,-5.8790859872592807e-8,0
2.1036864316396177e-6,-4.9346552972173715e-8,0
2.055590916371257e-6,-9.746873010418877e-8,0.165
2.18322531144632e-6,3.014029611336788e-8,0
2.1869069521080856e-6,3.382153177466929e-8,0.005
1.8929305347741315e-6,-2.601300601029477e-7,-0.315
2.0878256007611386e-6,-6.518755719442382e-8,0
2.2570509221818842e-6,1.0400841833513308e-7,-0.23
2.169352755136624e-6,1.6278468880082107e-8,0.02
2.372162272679723e-6,2.1913234053927422e-7,0
2.0729504242332623e-6,-8.010929322566085e-8,0.17
1.8744390174673832e-6,-2.7864689362888663e-7,0
2.0715891866737484e-6,-8.147093881749612e-8,0.155
2.352176444814548e-6,1.9914371107765395e-7,0
2.0028146722878218e-6,-1.501763573857895e-7,0
