MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8551971472095318e-6,-2.6550709871231427e-7,0.005
2.099518758364114e-6,-2.1154293861069818e-8,0.045
2.175697918314791e-6,5.5035370958300686e-8,0.08
1.840729362362463e-6,-2.799005754378081e-7,0
2.437137743529895e-6,3.164642740027812e-7,0.015
1.8251815452437286e-6,-2.9549322191124714e-7,0.17
2.1562267628122365e-6,3.560634985577682e-8,0
2.3111765057282347e-6,1.9061348137505707e-7,0
1.7949605467034958e-6,-3.256552104263788e-7,0
1.9138915783877066e-6,-2.0676933965291245e-7,0
1.920248925318981e-6,-2.0044619136960762e-7,0.01
2.5682472480813254e-6,4.476216150328671e-7,0
2.2311107180550633e-6,1.1043957372114388e-7,0.03
2.3444355247125797e-6,2.2388631391756508e-7,0
2.044465551392428e-6,-7.605229039142625e-8,0
2.141991122447935e-6,2.1315570509772286e-8,0.025
1.903857759949775e-6,-2.1682002563472302e-7,0.045
1.8573853613377558e-6,-2.632918362560632e-7,0.09
2.24721014182963e-6,1.265365989339129e-7,0.015
2.0512326708107364e-6,-6.94217510932571e-8,0
1.9404804030386235e-6,-1.8012596212590991e-7,0
2.371209320028435e-6,2.505734976721019e-7,0
1.8700984297050059e-6,-2.505907973454624e-7,0.01
1.9280832061863478e-6,-1.9256021450198003e-7,0
2.229497476811889e-6,1.0882092909836328e-7,0.02
2.0108844494187556e-6,-1.0976721364963638e-7,0
2.0962085335368104e-6,-2.441852907597575e-8,0
1.9380389714381464e-6,-1.8260139659054265e-7,0
2.2416907256741313e-6,1.2103433788601682e-7,0.17
2.0093914309951843e-6,-1.1121541621694764e-7,0
2.175989779940916e-6,5.531710782880062e-8,0.02
2.2364598950161046e-6,1.1581544828331847e-7,0
2.2290204357005406e-6,1.0835103136819235e-7,0.045
2.0911944410485024e-6,-2.950119639466564e-8,0
2.209134824243194e-6,8.851849069846374e-8,0
2.1982337067989253e-6,7.756135185277291e-8,0.035
2.0514323963488947e-6,-6.923986804019399e-8,0.055
2.318869402977335e-6,1.9818029150298067e-7,0
2.134905576579157e-6,1.42880338688256e-8,0
2.2916031247506174e-6,1.709138197092397e-7,0
2.072243750996471e-6,-4.841164134961051e-8,-0.315
2.3421292044574804e-6,2.2149234654378347e-7,0
2.0337503220800936e-6,-8.694293214928095e-8,0
2.114874885948034e-6,-5.786277112451721e-9,0.16
1.7533307772627265e-6,-3.673549874472215e-7,0.045
2.5664313661348754e-6,4.457438544636094e-7,0
2.4614232077619416e-6,3.407444415015615e-7,0.01
2.087899738431211e-6,-3.270582958792012e-8,0
2.1603663257207673e-6,3.969552021143574e-8,0.03
2.4498237649814444e-6,3.291598307164634e-7,0.02
2.012344195722796e-6,-1.083163691567579e-7,-0.55
2.2571915727844805e-6,1.3655121013977921e-7,0
2.105845884334374e-6,-1.4763084139057803e-8,0
2.4689192045531773e-6,3.483155482864042e-7,0
1.9924689739117894e-6,-1.2822607760754056e-7,0.005
2.034132678499202e-6,-8.655208149355164e-8,0.01
2.2125526124947382e-6,9.19346285427336e-8,0
2.067946742894789e-6,-5.265797907549885e-8,0
2.104430937250982e-6,-1.623749556423082e-8,0.065
2.1869024259852945e-6,6.62195402834076e-8,0.005
1.986112948304432e-6,-1.345373069799871e-7,0
2.137015320772905e-6,1.6380561174145215e-8,0
2.218157261626119e-6,9.747708664853417e-8,0.01
2.560813076702942e-6,4.4015270963149166e-7,0.015
1.990457219797363e-6,-1.3019486914123135e-7,0
2.2439830667811065e-6,1.233097587954868e-7,0.01
2.05570278544286e-6,-6.497011393713504e-8,0.045
2.2855719465480907e-6,1.649327622127439e-7,0
1.8561278452532243e-6,-2.645760324804236e-7,0
2.478050416801511e-6,3.5741048641069196e-7,0.335
2.0882340312591756e-6,-3.238193647170373e-8,0
2.5802112918684653e-6,4.595083074609985e-7,0
2.3796379284779917e-6,2.589721902529485e-7,0.025
2.202826155070638e-6,8.221736927049861e-8,0
2.0522399259680645e-6,-6.843954868163138e-8,0.025
2.3321747595364873e-6,2.1154682904755973e-7,0
1.9643157451891143e-6,-1.5636028438292814e-7,0.06
2.3388034616407615e-6,2.1819583208015912e-7,0
2.1009947582660587e-6,-1.9653278235387538e-8,0
2.1261207213400854e-6,5.575827868864458e-9,0
2.2944430404962083e-6,1.7375030293975692e-7,0.005
2.230290623163202e-6,1.0963214516490627e-7,0.135
2.2246319480108248e-6,1.040028753424016e-7,0
1.8251074464483013e-6,-2.955866339338087e-7,0
1.912626349648395e-6,-2.0804329464274574e-7,0.175
2.009186467075149e-6,-1.1148480034139929e-7,0.085
1.944297305513194e-6,-1.763996648657118e-7,0.01
2.445286992420582e-6,3.246630368053394e-7,0
2.3575847211821066e-6,2.3698863557186644e-7,0
2.466693402956931e-6,3.460231220253629e-7,0.025
1.9823534746778625e-6,-1.383105148100583e-7,0.28
2.234294169156063e-6,1.136582889782467e-7,0
2.12860910946342e-6,7.901122816011964e-9,0
2.1509296489178407e-6,3.021611631126575e-8,0
2.1801452568608925e-6,5.9571607439745654e-8,0
2.1057952191979786e-6,-1.4865746196246477e-8,0.165
1.6508639615874391e-6,-4.6978331756819534e-7,0
2.3357600649535475e-6,2.1508974341555298e-7,0.005
2.044227353707484e-6,-7.640347470971865e-8,0
2.1516782969260265e-6,3.100231472763504e-8,0.01
