MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4554916197736878e-6,9.003064513346537e-8,0
2.4875462317144397e-6,1.2201501606468047e-7,0
2.418564477609796e-6,5.2992244450877915e-8,0.105
2.40122728549511e-6,3.5601160460752016e-8,0
2.370577055707949e-6,4.981804429537994e-9,0.015
2.736717950423097e-6,3.7110412851926177e-7,0
2.684280887751416e-6,3.187739049020921e-7,0
2.5290027838947953e-6,1.633915380655493e-7,0.005
2.2312524773760877e-6,-1.342969445694564e-7,0
2.404610374263617e-6,3.9004333429182303e-8,0.005
2.4489337444640224e-6,8.335874360387851e-8,0.05
2.1957551951850034e-6,-1.698176059383716e-7,-0.65
2.164681285835294e-6,-2.009132109043188e-7,0.045
2.2395733044754017e-6,-1.260674969483233e-7,0
2.5677220193409904e-6,2.0211161543381985e-7,0
2.181400472759518e-6,-1.842142624453036e-7,0
2.5183019319960443e-6,1.5268871636719972e-7,0
2.2119899185471225e-6,-1.5362740561686296e-7,0
2.2587818884841037e-6,-1.0677610964238138e-7,0
2.571731380788222e-6,2.061338779557609e-7,0.005
2.835444987133164e-6,4.698593703095222e-7,0.01
2.758805927037689e-6,3.9322598700486375e-7,0.005
2.3352783277391008e-6,-3.030261059577821e-8,0.055
2.0469397368664245e-6,-3.186314121311762e-7,0
2.4449546279380887e-6,7.939157409209141e-8,0.205
2.239472941320043e-6,-1.2613741491418472e-7,0
2.043078280226897e-6,-3.2247048826150594e-7,0
2.1636699605631486e-6,-2.0190812411113867e-7,0.2
2.240710110340026e-6,-1.2483602514712367e-7,0
2.5688994484560686e-6,2.033596909795099e-7,0
2.480812885075121e-6,1.1526526057514807e-7,0
2.221423210498479e-6,-1.4413075392571973e-7,0
2.7031219017247575e-6,3.375693625456977e-7,0.175
2.393618910491504e-6,2.8087704865842334e-8,0
2.768395055042437e-6,4.028414932288893e-7,0.125
2.3102888825995475e-6,-5.5285334886745474e-8,0.165
2.0677614311482798e-6,-2.9778318904438716e-7,0
2.71625381344499e-6,3.506770162520212e-7,0.015
2.6347908318690203e-6,2.6928526094038843e-7,0
2.0555052823435332e-6,-3.1010578726786695e-7,0.015
2.151019605423783e-6,-2.1444389163238764e-7,0
2.4902761435746827e-6,1.2475116793364548e-7,0
2.433536367953249e-6,6.793801016091727e-8,0.01
2.37595667544714e-6,1.0328018069660771e-8,0
2.305851130893269e-6,-5.970080511397136e-8,0
2.4500139421274147e-6,8.439722692044071e-8,0
2.2557548800027565e-6,-1.0980893083545329e-7,0
2.316476299570371e-6,-4.9081296666919626e-8,0
2.053489111681551e-6,-3.1205633262032515e-7,0
2.574813262058737e-6,2.0918421090310168e-7,0
2.6634066288964502e-6,2.97867083868808e-7,0
2.3543110306457377e-6,-1.1182451092328626e-8,0
2.220578034613825e-6,-1.4498673138185757e-7,0
2.2702476986127685e-6,-9.533911814407769e-8,0.025
2.400576458934083e-6,3.502053348036771e-8,0
2.241578981819142e-6,-1.2399597883017143e-7,0.18
2.5322355688654605e-6,1.6676416761396418e-7,0
2.413238145252292e-6,4.763880183333846e-8,0.005
2.4869999227614254e-6,1.2140240555347238e-7,0.005
2.169740846178339e-6,-1.9586288287298803e-7,0.005
2.067220443216917e-6,-2.983746407664301e-7,0.055
2.712979620557445e-6,3.4742152662636805e-7,0.1
2.2366892458467343e-6,-1.2889573551222444e-7,0.055
2.331945483571424e-6,-3.363742833717431e-8,0.025
2.3631212191332627e-6,-2.433665174383926e-9,0
1.9198208179186206e-6,-4.4580492444268314e-7,0
2.6657412478754365e-6,3.001806626223846e-7,0.09
2.093709005264625e-6,-2.7181171671220026e-7,0
2.706834341228696e-6,3.413830601933787e-7,0
2.3286809508581794e-6,-3.688121713529835e-8,-0.26
2.588594165277481e-6,2.230042778700314e-7,0.005
1.983677593553239e-6,-3.81893693175428e-7,0
2.7044381743680325e-6,3.3886842999986123e-7,0.035
2.287857108478498e-6,-7.768744456071452e-8,0
2.832916918728912e-6,4.6745583532292746e-7,0
2.184379712608411e-6,-1.8121224830858206e-7,0.02
2.3148239760185136e-6,-5.072401685290995e-8,0
2.777711208749463e-6,4.121818396080057e-7,0
2.631810734253269e-6,2.6627860196359874e-7,0
2.667306053533832e-6,3.017790690396094e-7,0
2.4377280310719094e-6,7.219277949443991e-8,0
2.171168579488934e-6,-1.9442392828195043e-7,0.04
2.810686619438959e-6,4.452103444546607e-7,0
1.9804931872291985e-6,-3.8513403243567444e-7,0
1.949693773587912e-6,-4.1588012362148153e-7,0
2.4863703954330146e-6,1.2081551002907087e-7,-0.44
2.1929078359441185e-6,-1.7265675219924058e-7,0
2.22534510337841e-6,-1.402312716974885e-7,0.19
2.4134497047283886e-6,4.783787696860386e-8,0
2.157327037740912e-6,-2.082408404208147e-7,0
2.0456994975405785e-6,-3.1989704866008937e-7,0.04
1.7485969056317053e-6,-6.169430812086318e-7,0
2.4953811680818926e-6,1.2978609825742282e-7,0
2.3684113862990493e-6,2.849655661996131e-9,-0.545
2.465538264819619e-6,9.994599486529144e-8,0.015
2.3590335677877822e-6,-6.521040276097345e-9,0
2.0500386388230107e-6,-3.155709730390255e-7,0.01
2.7688196456368723e-6,4.0324916041112325e-7,0.02
2.4356354433569384e-6,7.01099514960335e-8,0
2.133682099032992e-6,-2.3193235992979844e-7,0
