MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.235053939282274e-6,-1.2089299243456252e-7,0
2.1026661881108905e-6,-2.5334520415920545e-7,0.005
2.527553881707577e-6,1.7158097970260135e-7,0.04
2.0213311717218234e-6,-3.346622915256781e-7,0.07
2.6621807756386645e-6,3.0622579269223846e-7,0.115
2.402760043144904e-6,4.682216239726422e-8,0
2.204325244882876e-6,-1.5164160157121743e-7,-0.475
1.915960157449242e-6,-4.399730157728099e-7,0
2.3213209988146634e-6,-3.461295487172666e-8,0
2.745362872386551e-6,3.895138648135621e-7,0
2.3740684344780966e-6,1.8096532150013723e-8,0.105
2.5212508745075894e-6,1.6529717691948775e-7,0.29
2.7173915203047508e-6,3.614461890538712e-7,0.27
2.025882262939787e-6,-3.301363275509672e-7,0.005
2.5797898729240765e-6,2.2384639453143507e-7,0
2.6508938797246293e-6,2.949656564721348e-7,0
2.195423919910206e-6,-1.6057373141975527e-7,0.015
2.201386539823011e-6,-1.5458108423127558e-7,-0.515
1.9709587103618556e-6,-3.850332329086159e-7,0.075
2.3000132720185063e-6,-5.593501769707298e-8,0
2.569310606310711e-6,2.133148351823877e-7,0
2.512312010577367e-6,1.564121494779247e-7,0
2.9008871067515766e-6,5.449860937339901e-7,0
2.306254358505077e-6,-4.97363877310919e-8,0.015
2.6609027094042907e-6,3.0489630342633854e-7,0.005
2.24073730073157e-6,-1.1520374057383265e-7,0
2.1731514526266924e-6,-1.8275188053140656e-7,0
2.508577173247935e-6,1.527021168823417e-7,0
2.1087665574674196e-6,-2.472506423217835e-7,0.01
2.146170582959259e-6,-2.0974981312593677e-7,0
2.4207111440648e-6,6.479547482007852e-8,0
2.683171951199906e-6,3.272020016747979e-7,0.015
2.0145944245905593e-6,-3.4132726789593003e-7,0
2.482934562682006e-6,1.2695552770281004e-7,0.02
2.232759500510027e-6,-1.2322984099255586e-7,0.02
1.7816368795022428e-6,-5.742543953818346e-7,0
2.183394810237934e-6,-1.7256681315469534e-7,0
2.1615131038630306e-6,-1.9448847247194313e-7,0.02
2.4264394132283706e-6,7.04941646173518e-8,0
2.2160852895817437e-6,-1.3988356823535497e-7,-0.61
2.0698437140182256e-6,-2.8618007493985684e-7,0
2.5089987510149805e-6,1.5308282802772856e-7,0
2.39444171072899e-6,3.849486873597208e-8,0
2.4358710328165667e-6,7.988813297055142e-8,0.025
2.19157466865703e-6,-1.6434009425581043e-7,0
2.2039186340311075e-6,-1.5207893182545008e-7,0.015
2.624698034981984e-6,2.6872494014840156e-7,0.03
2.358768744230421e-6,2.8323242229344457e-9,0
2.281515377641478e-6,-7.444637255105136e-8,-0.32
2.983814465816533e-6,6.279476789838867e-7,0
2.295442532611984e-6,-6.054699034252486e-8,0.02
2.0995861198929213e-6,-2.563420644574599e-7,0
1.9519697589969598e-6,-4.0402415455387254e-7,0.08
2.5136768126552875e-6,1.5776355560936928e-7,0
2.7289969598633723e-6,3.7303584476011675e-7,0.065
2.1766595063486423e-6,-1.793380475423323e-7,0.02
2.5510058903481024e-6,1.9502002497506776e-7,0.01
1.8868459691528199e-6,-4.691456394312343e-7,0.135
2.3588695403597036e-6,2.9341215945777317e-9,0
2.243357741292209e-6,-1.1257401875575113e-7,0
1.983254356522453e-6,-3.7272345882799484e-7,-0.26
2.3326055726365493e-6,-2.3376051418999568e-8,0.045
2.315388926706485e-6,-4.053651752766729e-8,0
2.181415752979247e-6,-1.7455501555241336e-7,-0.685
2.5101179119989214e-6,1.5415618347613958e-7,0.135
2.5214368075590095e-6,1.6549183117386956e-7,0
2.187687178829775e-6,-1.6826100071254402e-7,0
2.650334116341469e-6,2.943401615762564e-7,0.005
2.693583040537487e-6,3.3762927801939125e-7,0.12
2.4731197442103773e-6,1.1723554322551344e-7,0
2.4646940840121414e-6,1.0867532340030906e-7,0
2.2795991295193636e-6,-7.636653990950038e-8,-0.655
2.0385595913337398e-6,-3.174678008877052e-7,0
2.207133217196158e-6,-1.4882853691777775e-7,0
2.47920448735911e-6,1.2319449495534763e-7,0
2.5873150129565895e-6,2.3131617503668879e-7,0
2.178050603958116e-6,-1.779046650263183e-7,0
2.3056922434054803e-6,-5.028415058061508e-8,0.08
2.214693489556185e-6,-1.4124392016978682e-7,0
2.249440549043068e-6,-1.0653753180100977e-7,0.09
2.2802894626623443e-6,-7.5710831469733e-8,0
2.5774196415432955e-6,2.2148903186636204e-7,0
2.0588687469284453e-6,-2.9709725605564507e-7,0
2.2139526021388085e-6,-1.4199940021886182e-7,0
2.006857132473346e-6,-3.4908296987823385e-7,0
2.00389560195677e-6,-3.5200876216168186e-7,0
2.8592874935146883e-6,5.033896364731171e-7,0
2.5585198008831335e-6,2.0265353118442687e-7,0
2.6913622512020078e-6,3.354416855566589e-7,0
2.509700865448499e-6,1.5373070050228586e-7,0.06
2.3463539243500447e-6,-9.679892306602155e-9,0
2.3303045520673065e-6,-2.568839636785114e-8,0.005
2.1294060751808614e-06,-2.265672662421503e-7,-0.635
2.224574205639625e-6,-1.313624946103209e-7,0
2.9678551436759353e-6,6.119423098394084e-7,0
2.5572325538120773e-6,2.012673033896517e-7,0.07
2.6300778496448276e-6,2.74172061279776e-7,0
2.3188871991949342e-6,-3.709777191329699e-8,0.025
2.7684528799759375e-6,4.1252772663591397e-7,0
2.768866520285427e-6,4.128654781387908e-7,0
