MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
5.820703874865487e-6,-4.609189817172954e-7,0.07
7.261573291426699e-6,9.810576444896358e-7,0
6.139303552364885e-6,-1.4221873475162016e-7,0.255
6.720901195640822e-6,4.395833607306887e-7,0
7.341166186798241e-6,1.0599246630604854e-6,0
5.177017100904663e-6,-1.1046016583809993e-6,-0.49
6.086707770051752e-6,-1.9491604368981897e-7,0.055
5.764482857152237e-6,-5.169151613654277e-7,0
5.738116171975568e-6,-5.43629582696048e-7,0.015
7.996484656884217e-6,1.7153035884931445e-6,0
6.952815665535146e-6,6.712029695848942e-7,0.01
6.334567366895958e-6,5.357388089155535e-8,0
6.936757643578584e-6,6.553376741563755e-7,0.215
6.4134292279154034e-6,1.3152212643641193e-7,0
8.350874203390206e-6,2.0694983414537573e-6,0.035
5.7486982342076195e-6,-5.328070578208832e-7,0
6.931262487835528e-6,6.502405836206204e-7,0
5.466761917878667e-6,-8.148747773056852e-7,0.15
6.120303741968815e-6,-1.6167447292492198e-7,0
6.208851066601204e-6,-7.290997962094981e-8,0.01
5.9509160207305805e-6,-3.3068065787900113e-7,0.085
5.934017494408655e-6,-3.4757862061640664e-7,0.115
5.81611563018367e-6,-4.6490787385222723e-7,0
6.808861929964526e-6,5.276076278198927e-7,0
6.4929962573402385e-6,2.1158768124363014e-7,0
6.68585604426446e-6,4.0451152827081226e-7,0
7.2387818326767745e-6,9.576680097894697e-7,0
5.84589831224126e-6,-4.358329347087242e-7,0.015
5.939915791631105e-6,-3.4173500261691635e-7,0.035
5.721131190230355e-6,-5.605630902616454e-7,0.03
6.7361799836706476e-06,4.544871471329204e-7,0.005
7.839022850115564e-6,1.55805073170312e-6,0
6.495635131935532e-6,2.1396136568596624e-7,0.025
6.2636151341127194e-6,-1.768820700576157e-8,0
5.42082485732938e-6,-8.604705553810765e-7,0
6.645468585028736e-6,3.6404938674516885e-7,-0.595
7.178764887184961e-6,8.972639157539541e-7,0.05
5.5199871635805875e-6,-7.607840071893745e-7,0
7.195714327236427e-6,9.14193483505521e-7,0.02
7.193825834969162e-6,9.128146350856347e-7,0
7.255656949789856e-6,9.740923766998754e-7,0.01
6.16589158382617e-6,-1.1568437243592023e-7,0.08
7.055217637315731e-6,7.739880728618865e-7,0
6.568132975864331e-6,2.866631856868196e-7,0.225
6.27304719070868e-6,-8.390772259225798e-9,0
6.678897185649525e-6,3.97317345429693e-7,0.02
6.107484754913593e-6,-1.7435450889391468e-7,0
5.3287991195504854e-6,-9.526572085161166e-7,0
5.858301871330421e-6,-4.232632600037478e-7,0.225
6.716880759146352e-6,4.3570210696619596e-7,0
7.868722315323602e-6,1.5873709293978689e-6,0.11
6.7386040719583875e-6,4.5692915174033734e-7,0.015
5.611325952550389e-6,-6.703560740117798e-7,0.06
5.105066675777582e-6,-1.1762502154388787e-6,0
6.447569776078761e-6,1.6578900723485114e-7,0
5.7799781441864405e-6,-5.013958236960158e-7,0
6.755720724997828e-6,4.741948801478824e-7,0.075
6.529489168952563e-6,2.474994659029672e-7,0
6.611836134749611e-6,3.302052570447467e-7,0.01
5.8893759961583245e-6,-3.9232752709172927e-7,0.015
7.236975324568091e-6,9.556834372714816e-7,0
6.8855015190156435e-6,6.04176810227175e-7,0
6.131915317278238e-6,-1.4973241779459024e-7,0.03
5.660487718246182e-6,-6.213569027790911e-7,0
6.808656783381694e-6,5.268366282940029e-7,0
6.0314362730834e-6,-2.502753991823203e-7,0.025
6.3588786489935585e-6,7.769528391543545e-8,0
6.426723449764397e-6,1.4497952614545006e-7,0
7.1002726006308466e-6,8.190156546578065e-7,0
5.866781979218124e-6,-4.1474110476225067e-7,-0.505
6.631901490818001e-6,3.504918276558966e-7,-0.465
6.416768102971859e-6,1.3570713878252595e-7,0
5.9971561839546645e-6,-2.8393166925932967e-7,0
5.830294201839052e-6,-4.513157203045459e-7,0.085
6.101417034067791e-6,-1.8030971811022756e-7,0.01
6.9290906817076815e-6,6.477519440167833e-7,0
5.466497867763006e-6,-8.154758675482654e-7,0
6.359713866457303e-6,7.880211255306691e-8,0
6.274371596670926e-6,-7.12837967820068e-9,0.225
6.316626115940798e-6,3.5015804115690054e-8,0.06
5.9358451833171665e-6,-3.454823140597307e-7,0
5.873098860961067e-6,-4.0843016145486465e-7,-0.53
7.0487375254655094e-06,7.677027683156146e-7,0
5.9462056602450506e-6,-3.3497758605671725e-7,0
5.4536073049184946e-6,-8.275473445157333e-7,0
5.655868856710269e-6,-6.253580983445194e-7,0
6.343186507993114e-6,6.194500035805461e-8,0
7.293041345726177e-6,1.0117144173305005e-6,-0.545
7.965621795761446e-6,1.6843974083485814e-6,-0.45
6.495617399721884e-6,2.1386769624487379e-7,0
6.110504105953982e-6,-1.7061243253957415e-7,0
6.150404073893315e-6,-1.312991046503731e-7,0.005
5.652566754340617e-6,-6.292512987232657e-7,0.01
5.638157514665353e-6,-6.43612128148896e-7,0.005
6.1972302929779604e-6,-8.429562914413768e-8,0.175
6.167682531361132e-6,-1.1374673660136114e-7,0
7.297518433789881e-6,1.0163619373704247e-6,0
7.1671500587838905e-6,8.856545998370268e-7,0.045
5.394347999782117e-6,-8.871363218743155e-7,0
5.914956196368927e-6,-3.666447282241192e-7,0.09
