MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.045832429992225e-6,-7.092001025665872e-8,0
2.3533320392025703e-6,2.3659189159419558e-7,0
2.205552374260153e-6,8.87950200989529e-8,-0.375
1.98926962963293e-6,-1.2751745426864414e-7,0.03
2.352379276422106e-6,2.356014480081603e-7,0.025
2.3520988635145104e-6,2.353541463673281e-7,0
2.620799311606005e-6,5.04048253467948e-7,0.115
2.1392205605582517e-6,2.2476116954273095e-8,0
1.8158347474369195e-6,-3.009839802570191e-7,0
2.1113995343696825e-6,-5.395112576134231e-9,0.005
2.9073690985131243e-6,7.906193841494824e-7,0.015
1.8096530973438497e-6,-3.0709190018185505e-7,0
1.676770861694184e-6,-4.3999341874934037e-7,0
2.347453027450143e-6,2.3069422951993434e-7,0.135
2.3857936172185935e-6,2.6903333541772324e-7,0.125
1.870505355230951e-6,-2.462457039631438e-7,0
2.189903558543693e-6,7.314070147590446e-8,0.29
1.9745846306759662e-6,-1.421717379029852e-7,0
1.974596655297272e-6,-1.4211926541218835e-7,0
2.14505794873716e-6,2.8313220006848107e-8,0
2.1167629530091212e-6,-1.6897261367896078e-13,-0.58
2.128807922923779e-6,1.202350290330223e-8,0.015
1.6202934322405127e-6,-4.965119690658603e-7,0.015
2.1116618190960943e-6,-5.136543342887378e-9,0
2.2609857213606156e-6,1.4421447720402991e-7,0.06
2.0385889273540687e-6,-7.817356243555728e-8,0
2.661643821609739e-6,5.449005857188771e-7,0.195
1.7619421475975111e-6,-3.548497630107006e-7,0.055
2.331457413175298e-6,2.1474575422564258e-7,0
1.963720634924685e-6,-1.5296755654425898e-7,0
2.1504155082272176e-6,3.3695189989857435e-8,0
2.2824371936183375e-6,1.6571023827960384e-7,0
2.0417924612025414e-6,-7.495357575104666e-8,0
1.9314607789412745e-6,-1.8529773909981008e-7,0
2.2001596706148605e-6,8.337739833219615e-8,0.01
2.0293937520474315e-6,-8.735372839963063e-8,0
2.1748414308979655e-6,5.807292660475749e-8,0.13
2.0765499993886227e-6,-4.021969076839493e-8,0.185
2.28670124845808e-6,1.699487184453341e-7,-0.195
2.2844553570798698e-6,1.677230617963543e-7,0
1.8862084073650703e-6,-2.3059847265360922e-7,0
2.370008906573897e-6,2.53269752128471e-7,0
2.1856513119052404e-6,6.886449339438272e-8,0.015
2.1643438690516618e-6,4.7546629302619434e-8,0.005
2.131109227711748e-6,1.4336323430064191e-8,0.08
1.8127367797237322e-6,-3.0405702639957344e-7,0.035
2.2979545503106823e-6,1.8116167793180703e-7,0.015
1.7747373989923006e-6,-3.4198765817505803e-7,0
2.1537431463855324e-6,3.702446549180838e-8,0
2.1831073756081024e-6,6.635659148657158e-8,0
2.2774935432996555e-6,1.607527116642693e-7,0
2.2069540636154894e-6,9.020871610088132e-8,0
2.0028404110095332e-06,-1.1391467412080747e-7,0
2.0728831910776384e-6,-4.3874992656789405e-8,0
2.0745105918508118e-6,-4.225589557538267e-8,-0.625
1.8353099141153888e-6,-2.8150727480968917e-7,0
2.209908875265757e-6,9.311840049042175e-8,0
2.151208929142273e-6,3.4470220587889955e-8,0
2.069539247384638e-6,-4.7215934230182556e-8,0
1.8113198050661415e-6,-3.054751913800224e-7,0.035
2.0415254447598773e-6,-7.523598489711514e-8,0
2.1014202170323896e-6,-1.534764671962119e-8,0.22
2.0272346060674812e-6,-8.956671529225524e-8,0.01
2.4077604869149007e-6,2.910124521826596e-7,-0.41
1.8960836007130566e-6,-2.206748590755092e-7,0
2.101752454876888e-6,-1.5017516231674576e-8,0.17
2.576625354644335e-6,4.599216303852183e-7,0
1.939499608388214e-6,-1.7729597141802333e-7,0.005
2.3615393204704147e-6,2.447747157391378e-7,0.065
2.1868603237473464e-6,7.006704015155574e-8,0.005
1.8731901999156217e-6,-2.436458636445593e-7,0
2.488845364910196e-6,3.720534950268917e-7,0
2.179064196142265e-6,6.22782372583508e-8,0.01
2.5226373243874647e-6,4.058838879933413e-7,0.13
1.9204525750119013e-6,-1.9635253477479077e-7,0.005
2.088800870844226e-6,-2.796592797837949e-8,0.295
2.112381802095119e-6,-4.376439702302725e-9,0
1.9512580215042467e-6,-1.6550102212686825e-7,0
2.1649240937769527e-6,4.815313624340067e-8,0.1
2.2123722454921234e-6,9.564854868526761e-8,0
2.029464382625331e-6,-8.731425923558245e-8,0.06
1.8389759744702312e-6,-2.778304639422524e-7,0.005
2.0008098390270044e-6,-1.159605275857789e-7,-0.68
2.0318849152700176e-6,-8.489949414547393e-8,0.03
2.0722095720631135e-6,-4.455085477361731e-8,0
2.133052608501016e-6,1.6300589890660967e-8,0
2.156891726097325e-6,4.015677359359149e-8,0
2.107053742876882e-6,-9.67079427760531e-9,0
2.329319278189363e-6,2.1253548374677855e-7,0
2.213299979880337e-6,9.648199944312097e-8,0
1.5836121941171175e-6,-5.33189439154702e-7,0.035
2.193517774318539e-6,7.681139384985159e-8,0
1.7716676382032373e-6,-3.4512679637332955e-7,0.035
2.4305438505188275e-6,3.138133037905444e-7,0
1.9115556084002438e-6,-2.0522847118009668e-7,0.04
2.3001850173677743e-6,1.8345144729592367e-7,0
2.0836497243868016e-6,-3.308475008789724e-8,0
2.3054550275626105e-6,1.8867120431642626e-7,0.01
1.8532721336889134e-6,-2.6341052419665e-7,0
2.415290679278405e-6,2.985271648625609e-7,0.05
