MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.258092124623209e-6,1.6830259157385452e-7,0
1.8294966111968753e-6,-2.6032065288783545e-7,0
2.1392624750562196e-6,4.950599475972428e-8,0
2.1375740640448386e-6,4.769311783503483e-8,0
1.448138849276557e-6,-6.417215618015337e-7,0.01
2.283257447931682e-6,1.9343429621010432e-7,0.035
2.0377350469470246e-6,-5.207672484186521e-8,0
1.9291210168807058e-6,-1.6074057911374951e-7,0
2.2819809130964275e-6,1.9215360215874e-7,0.015
2.191837253013862e-6,1.0199363884022539e-7,0
2.142079524716171e-6,5.2254219714553685e-8,0.065
2.3575222957447397e-6,2.6771216638576954e-7,0.135
1.831334551698966e-6,-2.585062802656912e-7,0.025
2.33037919703834e-6,2.4052478713398885e-7,0
1.9539073855319727e-6,-1.3587774946144381e-7,0
2.158950761877865e-6,6.918241712894346e-8,0
2.097495629476251e-6,7.661015556936767e-9,0.02
1.945345933895134e-6,-1.4449865225030222e-7,0.005
1.966266982239538e-6,-1.235410290229e-7,0
1.8980314305444725e-6,-1.9185585027781117e-7,0
2.230563921608739e-6,1.4074323706425583e-7,0.055
2.334643029450445e-6,2.448319403658417e-7,0.145
1.8004934947137835e-6,-2.89309303234675e-7,0
1.904043671113133e-6,-1.8577051062507177e-7,0
2.155156164077224e-6,6.536845366944543e-8,0
2.0302478952696824e-6,-5.959464512428347e-8,0.005
1.9147187904605596e-6,-1.7506012144508087e-7,0
2.312266669554683e-6,2.2244807254045983e-7,0.03
1.9707033340221762e-6,-1.1911017177346216e-7,0
2.0399466344884696e-6,-4.9882666198763914e-8,0.03
2.236145728405451e-6,1.4632421531157736e-7,0.055
2.3574808294207074e-6,2.676824470565498e-7,0
2.257136672252469e-6,1.672987820816596e-7,0.01
2.35130649796096e-6,2.615185538334952e-7,0
1.6950030824548146e-6,-3.947968252265843e-7,0
2.23104641109553e-6,1.412664554156784e-7,0
1.9544522904042706e-6,-1.3535730546188064e-7,0
2.3447884029201544e-6,2.549793384781784e-7,0.17
2.0607159173324702e-6,-2.907972703025674e-8,0
2.0913424457215254e-6,1.4793955649405887e-9,0
2.5950389072385325e-6,5.052258788340592e-7,0.02
2.3325087015231536e-6,2.42714805563371e-7,0
2.1093541163052034e-6,1.9561887557029146e-8,0
1.911581923368987e-6,-1.7821884828406186e-7,0
2.075278785480655e-6,-1.4522617216572442e-8,0
2.4322865645494596e-6,3.424701433923927e-7,0.03
1.9846840093556866e-6,-1.0513560021185864e-7,-0.59
2.0031272653966084e-6,-8.672575335655353e-8,0
2.287099103051199e-6,1.9726040583534222e-7,0.01
2.3052066260952616e-6,2.1536070205274704e-7,0
2.081326317796386e-6,-8.494845223361302e-9,0.17
1.9888894717823634e-6,-1.0088031279775755e-7,0
2.33409580488982e-6,2.4430274200848423e-7,0
2.1599223643466716e-6,7.011016009361715e-8,-0.695
2.1422947908744368e-6,5.2432168965443895e-8,0
1.889580002860666e-6,-2.0028112517500584e-7,0.005
2.159721115685515e-6,6.99276099341839e-8,0
1.904502685247226e-6,-1.853178616895157e-7,0
2.1646777950512504e-6,7.482128747293704e-8,0.005
1.6235732318347952e-6,-4.6628974545936953e-7,0.015
2.38028203485454e-6,2.9047952049110483e-7,0.325
2.1044440807666524e-6,1.4651545968691337e-8,0
2.6896495806119926e-6,5.99863382975685e-7,-0.565
2.1250476910827004e-6,3.5197594853153546e-8,0
1.937258750732813e-6,-1.5256438728239453e-7,-0.635
2.078214393255137e-6,-1.1595937434161208e-8,0
2.0740905908997723e-6,-1.5743592604033906e-8,0.02
2.056235743271475e-6,-3.353099115588343e-8,0
2.118759681246828e-6,2.8956677396441144e-8,0
2.3585995487673435e-6,2.6881235528131156e-7,0
2.185800066790103e-6,9.596560411606614e-8,0.005
2.2651520709753257e-6,1.7532705137712767e-7,0.015
1.8270746377572655e-6,-2.62737016736847e-7,0
2.074476905494019e-6,-1.5338353121507887e-8,-0.575
2.3575788256894237e-6,2.677739918954813e-7,0.26
2.065746866857937e-6,-2.404095370223125e-8,0
1.9925685449303535e-6,-9.7177323154507e-8,0
2.137716390248761e-6,4.791773185852666e-8,0
2.225260687326e-6,1.3550463308253935e-7,0
2.560253285094999e-6,4.7046546411522175e-7,0
2.254387810064975e-6,1.6460938636275736e-7,0
1.8996700383077245e-6,-1.9017348777516928e-7,0.025
1.9628032246719397e-6,-1.2699675228156072e-7,0
1.945052585198312e-6,-1.4476201507684917e-7,0
1.7523170764156592e-6,-3.3751037618878765e-7,0
1.990226957029444e-6,-9.957812133531973e-8,0
1.9202537389634498e-6,-1.695338357921017e-7,0
2.2325566399701792e-6,1.4271144677668878e-7,0.005
2.0671890345758953e-6,-2.2531346606236012e-8,0
1.8637701748708147e-6,-2.260550325106081e-7,-0.56
1.8973963724678983e-6,-1.9244308167187808e-7,0.03
2.2245637274771363e-6,1.3472171166817314e-7,0.01
2.100985435963405e-6,1.1165718144523496e-8,0.135
2.1325302846237357e-6,4.274874469745171e-8,0
2.019162075098465e-6,-7.068239290863865e-8,0.005
1.9905774323897537e-6,-9.922957177277425e-8,0
1.7518589920028352e-6,-3.379510599477165e-7,0
1.9880480789776717e-6,-1.0179732273019048e-7,0.01
2.0728942189671038e-6,-1.6908039772167706e-8,0
1.9629046022985984e-6,-1.268551174277155e-7,0
