MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2301287413248443e-6,1.1333358687137807e-7,0.04
2.0597549319598156e-6,-5.7017064790665374e-8,0
2.0838085929302845e-6,-3.303341774119062e-8,0
2.474402380107195e-6,3.576198227989158e-7,0.08
2.3905426278650747e-6,2.7377192260535923e-7,-0.37
2.1569477159698735e-6,4.0167243404720667e-8,0
2.127789546063211e-6,1.0981635898965614e-8,0.015
1.9195266554888733e-06,-1.9731594712080192e-7,0.005
2.3307541088314477e-6,2.140108714765443e-7,0
2.406329453152313e-6,2.8953902317996325e-7,0.05
2.1827591001491146e-6,6.598826904569144e-8,0
1.903236564783614e-6,-2.1357915924502535e-7,0.02
1.5916967926458065e-6,-5.251268489042671e-7,0.025
2.2587024776236907e-6,1.4189260338526298e-7,0.005
2.315410350036536e-6,1.986276999776937e-7,0.15
1.977553551660977e-6,-1.3923579066932313e-7,0
1.8919939695778807e-6,-2.2479893794502548e-7,0
2.2776876408821474e-6,1.6089678283981444e-7,0.08
2.303962625663864e-6,1.8722111947810927e-7,0
2.403875439325091e-6,2.870985083019972e-7,0.195
2.0380985441863572e-6,-7.869665659354652e-8,0.165
2.238799773459835e-6,1.220644632343726e-7,0
2.1007650661132114e-6,-1.6034692233435344e-8,0.065
1.9866330378709155e-6,-1.3015766872570554e-7,-0.43
2.240074466471469e-6,1.232546979212934e-7,0
2.227111520016389e-6,1.1031524844773433e-7,0.04
2.236391624355911e-6,1.195999535813508e-7,0.06
2.108147630631904e-6,-8.63029471831478e-9,0
2.625840026237075e-6,5.090756024977994e-7,0.255
2.3549028531769445e-6,2.381527575306963e-7,0
1.7087918061217006e-6,-4.0803148905532717e-7,0.01
2.1405486901115673e-6,2.3814765464091893e-8,0
2.159357453227977e-6,4.258996991080011e-8,0
1.8219098836093136e-6,-2.949145278957621e-7,0.005
2.0037765161816353e-6,-1.1302486203790263e-7,0.075
2.0047891749084866e-6,-1.1200835936364673e-7,0.145
1.6434122548329893e-6,-4.7335520602764803e-7,0
1.9982337328523372e-6,-1.1857719928454191e-7,0.02
1.5776229551195124e-6,-5.392432912287859e-7,0
1.9006511240627594e-6,-2.161400128541935e-7,0
1.7885156720326817e-6,-3.2830492902535814e-7,0.02
2.1616826667217144e-6,4.489465754153876e-8,0.19
2.1948146988261594e-6,7.806683735123166e-8,0
1.7596797353561817e-6,-3.571656938461398e-7,0
1.8729322255446392e-6,-2.4391633020592885e-7,0
2.0428597086994314e-6,-7.397733778446991e-8,0
1.9580868185060833e-6,-1.586952547955045e-7,0
2.096313549852846e-6,-2.0468876254509104e-8,0
2.0447664486020597e-6,-7.202671182149345e-8,0.19
1.8391904079118906e-6,-2.776165420792509e-7,0.105
2.2857662556755446e-6,1.6901218754583613e-7,0
1.9027765147405573e-6,-2.1406076379459903e-7,0
2.1759121502420808e-6,5.913735926510455e-8,0
2.1694804342868868e-6,5.268037242989188e-8,0.035
2.011192099373585e-6,-1.0558667901505725e-7,0
1.9450212303530537e-6,-1.7179132052402845e-7,0.015
2.0282482591109314e-6,-8.859031209729196e-8,0
2.081818301611871e-6,-3.498922475586585e-8,0.025
1.95468492839215e-6,-1.6204186797263987e-7,0
2.1798132688946097e-6,6.30016698716096e-8,0.005
2.5214020270739366e-6,4.045955826426084e-7,0.005
1.876354167300897e-6,-2.4043746212787376e-7,0
1.9622169381867444e-6,-1.5457142580777016e-7,0
2.2242232276608893e-6,1.0742591338819274e-7,0.04
2.1453664999640962e-6,2.8570662636284717e-8,0.065
1.8521434782998712e-6,-2.646889478463699e-7,0
2.4597867459397088e-6,3.4298907629459754e-7,0.025
1.9089489421466887e-6,-2.0785133431788783e-7,0.2
2.028956779107492e-6,-8.786689575934759e-8,0
2.0088968123595234e-6,-1.079193147485169e-7,0.03
1.6349154640093567e-6,-4.819184055260273e-7,0
2.0821038453135223e-6,-3.471708072133595e-8,0.005
2.1658189061835985e-6,4.900979792443749e-8,0
1.976603431114536e-6,-1.4015420693014314e-7,0
2.0441941648750586e-6,-7.257956109008034e-8,0
2.4423821370285505e-6,3.2559472550874877e-7,0.035
1.9646062502554772e-6,-1.5223692930221855e-7,0.005
2.3508744051297066e-6,2.34088254481013e-7,0.085
2.140442797847526e-6,2.3658222363387438e-8,-0.58
2.008494847931597e-6,-1.0831870748850836e-7,0.01
2.174023463618726e-6,5.7239671029107876e-8,-0.665
2.1042934401068585e-6,-1.2433155203162016e-8,0
1.950525431814875e-6,-1.6629741619200723e-7,0.01
2.181140533371278e-6,6.433706424391339e-8,0.015
1.8789458204948925e-6,-2.3780564655018212e-7,0
2.0313651261639683e-6,-8.54316614995465e-8,0.13
2.18600850402233e-6,6.916445042248753e-8,0
2.4915321819058526e-6,3.747742213344729e-7,0
1.9571906872208734e-6,-1.5961246461915213e-7,0.085
2.1658008040576457e-6,4.9043388059555326e-8,0
2.263952059166252e-6,1.4721697099318031e-7,0
2.078189540628783e-6,-3.864521421981238e-8,0
1.9798423447527306e-6,-1.3696337377466784e-7,0.05
2.072864177035098e-6,-4.393978608074889e-8,0.04
1.991527642506901e-6,-1.252523451988896e-7,0
1.930285236694618e-6,-1.8651243623213355e-7,0.225
2.0316194110780265e-6,-8.516314708606476e-8,0
2.0109033614675087e-6,-1.05876945986072e-7,0
2.1761496687749377e-6,5.9384312501298276e-8,0
2.075888844149836e-6,-4.0872753565013296e-8,0
