MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8986755547411337e-6,-2.5481724426179576e-7,0.005
2.114855898741753e-6,-3.8649125871925705e-8,0
2.0923222847897085e-6,-6.112175234551653e-8,0
2.2807343571608863e-6,1.2731023865231173e-7,0
1.8846230879188373e-6,-2.688386354471328e-7,0
2.215896165240902e-6,6.242923601407213e-8,0.05
1.8730699597064408e-6,-2.8044841134611254e-7,0
2.2310876152758657e-6,7.762943812328338e-8,0.115
2.2755191748395125e-6,1.2209700122944867e-7,0
2.2266629288571914e-6,7.324504017747202e-8,0
2.1953378116406966e-6,4.190205236676015e-8,0
2.4771288254593636e-6,3.236411588258825e-7,0
2.157079573569022e-6,3.6345721265984567e-9,0
2.06370054264534e-6,-8.974425360575023e-8,0
2.0550683093569924e-6,-9.841442832170255e-8,0.025
2.017639194286876e-6,-1.358558205760696e-7,0.005
2.106036392355524e-6,-4.744872514894638e-8,0.015
2.0636525394563514e-6,-8.983980517907053e-8,0.005
2.023946371578604e-6,-1.2948366462595118e-7,0
1.9316795467118264e-6,-2.2176263309747757e-7,0
1.938780499110644e-6,-2.1470208232454712e-7,0.01
2.057859407522532e-6,-9.559875793097029e-8,-0.575
1.8055630470521912e-6,-3.479410028639496e-7,0
2.2851269729236737e-6,1.3167357847176932e-7,0.155
2.284557226260278e-6,1.3117326404299413e-7,0
2.175810762355839e-6,2.233882598234871e-8,0.02
2.0632258380033897e-6,-9.028042450842655e-8,0
1.854154117592285e-6,-2.992954375646839e-7,0
1.7758416248853057e-6,-3.7761967361660266e-7,0
1.8242729011301533e-6,-3.292332249271723e-7,0
2.463255759115638e-6,3.098071153623261e-7,0.11
2.603772424208875e-6,4.5037223242117006e-7,0
2.4672299432734863e-6,3.138263081942094e-7,0
2.162016384964571e-6,8.575160957424722e-9,0
2.099342393417979e-6,-5.412889647227192e-8,0.045
1.8951636266110492e-6,-2.583100699660168e-7,0.11
2.559398449721509e-6,4.059264090039427e-7,0
2.22313470101645e-6,6.965310450524065e-8,0
1.8680792149302878e-6,-2.853627624993527e-7,0
1.8103384150143987e-6,-3.4311927863628357e-7,0
2.366038377653044e-6,2.1258824948022782e-7,0.155
1.8984578589144878e-6,-2.550388902428091e-7,0.01
2.1157162515634714e-6,-3.775748731338346e-8,0.035
2.486548067537396e-6,3.331114351101672e-7,-0.445
2.2165229099887893e-6,6.307041540420943e-8,0.315
1.9766456258684397e-6,-1.7683405174440115e-7,0.03
2.0046462082185575e-6,-1.4880219338653244e-7,0
2.275291358202108e-6,1.219164581728327e-7,0
2.2285945719269395e-6,7.517549831248527e-8,0
2.15201703684695e-6,-1.498204503791456e-9,0
2.425692004368719e-6,2.722452298908884e-7,0.17
2.282406883792117e-6,1.2898134759964374e-7,0
1.975835747211195e-6,-1.7763037540696746e-7,0.195
2.0515554222043813e-6,-1.0190777649465854e-7,0.2
2.267799325717523e-6,1.143423495730822e-7,0.125
1.996585898721455e-6,-1.5690959230485467e-7,0.005
1.985333099776201e-6,-1.6816226707294657e-7,0.005
2.016238202016625e-6,-1.3725350350934917e-7,0.005
2.172641753640391e-6,1.9184730280508155e-8,0.175
1.87767012728426e-6,-2.758090277127367e-7,0.075
2.1548663223178783e-6,1.3948585603218432e-9,0.03
1.8649158193479031e-6,-2.885550594500241e-7,0.23
2.0356009300959267e-6,-1.1785877028658298e-7,-0.58
1.952960439828829e-6,-2.0051840333712433e-7,0.035
2.382911923542084e-6,2.294656189388844e-7,0.255
2.2168425280122115e-6,6.335204367713399e-8,0.005
2.0497473030549307e-6,-1.0371609235837464e-7,0.17
2.0777400995993685e-6,-7.55512996841734e-8,0
2.4376840062259454e-6,2.84241567916621e-7,0.295
2.5128768293736006e-6,3.59399485780898e-7,0.01
2.0111643546759827e-6,-1.422970285558378e-7,-0.625
2.219240170701778e-6,6.574536137504694e-8,0
1.8493064773087176e-6,-3.041919311586039e-7,0.005
1.969937877202341e-6,-1.8350029484637264e-7,0
2.003914592459614e-6,-1.49569574431907e-7,0.005
2.0841129808558537e-6,-6.939107944248235e-8,0
2.111509606789193e-6,-4.197257725102599e-8,0.015
2.246712234848487e-6,9.332879242207603e-8,0
2.373303862522537e-6,2.1981541264204375e-7,0
2.051050016034608e-6,-1.0238875338242081e-7,0
2.4396973421571305e-6,2.8622773914022127e-7,0
2.167086255388081e-6,1.3592172704579575e-8,0.005
1.8223845595506522e-6,-3.311154928953286e-7,0
1.8999893490228121e-6,-2.53417236578124e-7,0
1.967636085279748e-6,-1.8579547366393002e-7,0
1.8773125464029967e-6,-2.7620955201368427e-7,0
1.78750393107819e-6,-3.6598272012966504e-7,0.025
2.237288869414879e-6,8.39134324243096e-8,0
1.890746330255143e-6,-2.62612653140204e-7,0
2.1217216463444382e-6,-3.178253886848559e-8,0
2.411956597982656e-6,2.585018084344526e-7,0.08
2.0655393356523645e-6,-8.792861358741799e-8,0.08
1.9854120426357143e-6,-1.6807123267847944e-7,0.015
2.2056648079975514e-6,5.220124328964015e-8,0.06
2.3333448995527484e-6,1.799426207904631e-7,0
2.015558288217903e-6,-1.378970813503688e-7,0
2.364218288115724e-6,2.107418192442978e-7,0.005
2.539674897653062e-6,3.8620484390350373e-7,0.01
2.001940973476469e-6,-1.5151370183097422e-7,0
2.083756702758859e-6,-6.973255033515535e-8,0.02
