MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.230212094779999e-6,1.4041765123096184e-7,0
1.916528069826671e-6,-1.7328327946430911e-7,0
2.141827021401833e-6,5.2077968429875555e-8,0
2.1481394384061925e-6,5.8261190538644314e-8,0
1.49787655961015e-6,-5.919793002023832e-7,0.025
2.3594112020079295e-6,2.6960885582461015e-7,-0.585
1.931596027153194e-6,-1.582238256470081e-7,-0.31
2.0085547597343823e-6,-8.128975789112314e-8,0.015
2.3326662971312034e-6,2.4283477374320573e-7,0.005
2.1161268023934133e-6,2.6287645115696812e-8,0.01
2.1714352018966523e-6,8.160926441680427e-8,0.045
2.3031456833830917e-6,2.1332885784208776e-7,0.075
1.8077399074977688e-6,-2.82102931989936e-7,0.02
2.3757180957986513e-6,2.858640445246863e-7,0
1.9117197436996285e-6,-1.780660294975478e-7,0
2.138814104689515e-6,4.9028736602285686e-8,0
2.0493594303675062e-6,-4.048098228903729e-8,0.01
1.956924983841853e-6,-1.3292300482525832e-7,0.01
1.8950363715023557e-6,-1.9477629560116227e-7,0
2.016576263597307e-6,-7.330457824750169e-8,0
2.22491581411873e-6,1.3509372333242452e-7,0.045
2.3445952360154554e-6,2.547884047221505e-7,0.19
1.7697556312182561e-6,-3.200500851713306e-7,0
1.8863849451259838e-6,-2.034463107508655e-7,0.115
2.2239951245485147e-6,1.3422015390673892e-7,0
2.073577759649622e-6,-1.6265858400199562e-8,0.01
1.8464555204480415e-6,-2.433292884579386e-7,0
2.3077426617702265e-6,2.17928341595397e-7,0.08
1.9726889283604695e-6,-1.1711235301026246e-7,0
2.1069559846978644e-6,1.713336483244454e-8,0.11
2.249721112488472e-6,1.599217109660156e-7,0
2.295031580406304e-6,2.0523586747256407e-7,0
2.3689180798094983e-6,2.7909043678164824e-7,0.02
2.4428580079553568e-6,3.5307046107047044e-7,0
1.6956006053089795e-6,-3.942180201982337e-7,0
2.129932146640479e-6,4.016469493217656e-8,0
1.9992110528042405e-6,-9.060668871907485e-8,-0.42
2.236250418196256e-6,1.464323898292541e-7,0.09
2.005179537536226e-6,-8.461446440732878e-8,0
2.2346329192199607e-6,1.447830295397967e-7,0
2.5416405778116258e-6,4.518351294668932e-7,0.105
2.296613452065775e-6,2.0682649644998551e-7,0
2.1889849609474354e-6,9.919499241783924e-8,0
2.017804656711471e-6,-7.199846495942185e-8,0
2.0413473668869772e-6,-4.844880860666034e-8,0
2.3814972702781987e-6,2.9168226093612135e-7,0.07
2.053570828373996e-6,-3.624651673916901e-8,-0.62
2.071701826758343e-6,-1.8141886648503914e-8,0
2.2450029090491706e-6,1.5517011318799678e-7,0.01
2.306075249810059e-6,2.1622727343850735e-7,0
2.174063316140853e-6,8.426958335916445e-8,0
2.024617118611022e-6,-6.51602831769349e-8,0
2.2871461570622964e-6,1.97343400477612e-7,-0.24
2.2032094089265767e-6,1.1341282196097869e-7,0
2.1672401664649148e-6,7.737781423489132e-8,0
1.945843885654334e-6,-1.4401848106082582e-7,0
2.072879354189549e-6,-1.6917119083914578e-8,0
1.8951296508017712e-6,-1.9470631692275476e-7,0.055
2.154797853692535e-6,6.49461654927963e-8,0.005
1.5653958518096716e-6,-5.244749036314999e-7,0.005
2.3633708571542953e-6,2.7356503365438824e-7,0.225
2.0822956143288596e-6,-7.492720975332822e-9,0
2.71356467787514e-6,6.237868872949192e-7,0
2.0913772860604443e-06,1.540261791443953e-9,0.01
1.9746849243062844e-6,-1.1513835684318075e-7,0.245
2.083710465098853e-6,-6.101018705795269e-9,0
2.088497062962354e-6,-1.3345062721548114e-9,0.025
2.073298389915526e-6,-1.6478670132324958e-8,0
2.0468861050072774e-6,-4.290466209533328e-8,0
2.3206283376677483e-6,2.3084770214509831e-7,0
2.2215739762854214e-6,1.3172090775892543e-7,0
2.2989890048894137e-6,2.0915994829007188e-7,0.015
1.8437521444604239e-6,-2.4605768216279246e-7,0
2.1655697140548057e-6,7.576429800759676e-8,0
2.5084766019137693e-6,4.186911085884981e-7,0
2.0420015660025263e-6,-4.778703804608764e-8,0
2.0081496867373192e-6,-8.159505123395138e-8,0
2.0455923572214518e-6,-4.4208848187232696e-8,0
2.2567704274076563e-6,1.6701584877820696e-7,0
2.44611778250228e-6,3.5632786658579274e-7,0
2.2477107459679655e-6,1.5792426637906142e-7,0
2.059209161322713e-6,-3.061913576185571e-8,0.055
1.986432720158262e-6,-1.0336669321042712e-7,0
2.094686870779663e-6,4.887691927302207e-9,0
1.7845111156472122e-6,-3.0531421297719243e-7,0
1.88980885747072e-6,-1.9999190369990317e-7,0
2.0265663030616306e-6,-6.321722439028842e-8,0
2.179649516423391e-6,8.981274757124957e-8,0.005
2.112076244700618e-6,2.2355370817295218e-8,0
1.8585199376240639e-6,-2.3131236710771663e-7,0.115
1.9377189114299363e-6,-1.521148776345571e-7,0.05
2.1877412551340583e-6,9.788996188087041e-8,0.005
2.083334313074838e-6,-6.4969848112550466e-9,0.02
2.1086220929459314e-6,1.884741966662329e-8,0
1.98664963467096e-6,-1.0318251397356537e-7,0.055
1.96446671456621e-6,-1.2534767215632847e-7,0
1.7895089992111362e-6,-3.00290647164414e-7,0
2.1311737310947467e-6,4.1336121061053e-8,0.015
2.0429847393531195e-6,-4.6828317074587563e-8,0
1.966093967465463e-6,-1.2366214283798804e-7,0
