MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.326677324903249e-6,-2.4809810722503656e-8,0
2.4065640047349546e-06,5.510509460460167e-8,0.025
2.2241383862314337e-6,-1.2737277917951318e-7,0
2.2931462402560574e-6,-5.8238938677179776e-8,0
1.978570557113073e-6,-3.728351036158539e-7,0
2.5016607351379805e-6,1.5023623573084954e-7,-0.43
2.5558069529441287e-6,2.0439258581084196e-7,0
2.44081458782576e-6,8.938427686289164e-8,-0.615
2.5803764325754246e-6,2.2889340445364503e-7,0
2.3833337459395912e-6,3.194409743778603e-8,0
2.555019179045502e-6,2.0357632408041226e-7,0.07
1.8390609139591262e-6,-5.124024217323386e-7,-0.705
2.627407894074485e-6,2.759452827127973e-7,0.015
2.1665034391753263e-6,-1.849588935609603e-7,0.045
2.45955885900275e-6,1.0812343377297751e-7,0.185
2.1233315816875538e-6,-2.2812405273742176e-7,0.11
2.32894155861062e-6,-2.2521810512099448e-8,0.025
2.3116018403153435e-6,-3.98192785122653e-8,0
2.0336520101778565e-6,-3.1780767914990626e-7,0.13
2.529179280920629e-6,1.777411332248846e-7,0.09
2.332165782218501e-6,-1.9308470599055384e-8,0.005
1.930711049636116e-6,-4.207774319714419e-7,0.015
2.2880085546509138e-6,-6.344952088510603e-8,0.02
2.2728338842507126e-6,-7.864170024851624e-8,0.01
2.1321783986880956e-6,-2.1922011815389552e-7,0
2.746499890942934e-6,3.9513925262413264e-7,0
2.2132634319011597e-6,-1.3821161360894063e-7,0.005
2.131794000752567e-6,-2.1970305610685692e-7,0.005
2.3586856992624996e-6,7.253978782650883e-9,-0.365
2.584271997486252e-6,2.3285751292179134e-7,0
2.8004468384954797e-6,4.4898108978785877e-7,0
2.172198503581795e-6,-1.7927445502663453e-7,0.01
2.470403229698468e-6,1.1902065620295055e-7,0
2.1824277637536205e-6,-1.690328779774264e-7,0.055
2.5654980093736065e-6,2.1403329386548985e-7,0.005
2.3953177274509614e-6,4.388952334177798e-8,0
2.2628967869770444e-6,-8.848063753286173e-8,0
2.778362090001693e-6,4.2691138205652737e-7,0.015
2.46721643885642e-6,1.1582110368668629e-07,0
2.6340242842635023e-6,2.8263759313529313e-7,0
2.4990137531336473e-6,1.4761386638084685e-7,0
2.268599503330263e-6,-8.289056610100154e-8,0
2.4019822323610507e-6,5.052778695391336e-8,0.035
2.319346726221564e-6,-3.210723840851859e-8,0.065
2.0070865212892634e-6,-3.4439486767956495e-7,0.01
2.592586756060426e-6,2.411294751081261e-7,0.005
2.532171816694949e-6,1.8073341316593439e-07,0.08
1.939262088345646e-6,-4.1217075871402555e-7,0
2.2435683362211018e-6,-1.0790236245061813e-7,0.005
2.5476658641728032e-6,1.962604470406859e-7,0
1.9352394308911682e-6,-4.161791400603132e-7,0
1.8372758810246095e-6,-5.14153034083531e-7,0
2.1869604117714976e-6,-1.644277907258962e-7,0
2.6884876194985617e-6,3.3709925289338027e-7,0
2.6122123042444193e-6,2.6079616252949745e-7,0
2.626950230700417e-6,2.7563499263028033e-7,0
2.4930632725060197e-6,1.416630213707526e-7,0
1.6984664643997113e-6,-6.530499124290934e-7,0
2.192852673112418e-6,-1.5864132580367673e-7,0
2.2619480113131046e-6,-8.949591085050112e-8,0.17
2.018330915226503e-6,-3.331323135813413e-7,0.085
2.767999971161738e-6,4.16584682917942e-7,0.295
2.1451281372627953e-6,-2.0630217388795113e-7,0
2.2181638615409723e-6,-1.3328257785549803e-7,0.22
1.8104742390566643e-6,-5.410468185929052e-7,0
2.407387276254649e-6,5.5966320699485376e-8,0
2.155569918134804e-6,-1.9585268846822322e-7,0
2.2317187093583912e-6,-1.1976588135786947e-7,0
2.2394159150130735e-6,-1.1200850735249013e-7,0
2.2474223671723824e-6,-1.039965085425365e-7,0
2.2060985695603713e-6,-1.4538054403989698e-7,0.015
2.665246311062712e-6,3.137866959734836e-7,0.01
2.444427896203134e-6,9.298401192625593e-8,0.08
2.6225258836283073e-6,2.7109368908373457e-7,0.1
2.4804580387339602e-6,1.2904994239726352e-7,0
2.573467707298986e-6,2.219994726193608e-7,0.005
2.237771012165258e-6,-1.1369691008011884e-7,0.025
2.5903337641914164e-6,2.388940048253518e-7,0.065
2.2384304155971255e-6,-1.1301249936201962e-7,0.26
2.4101444532768157e-6,5.864924465970312e-8,0
2.5017475059026754e-6,1.5042944718657302e-7,0
2.20444760148562e-6,-1.470462288244434e-7,0
2.3453502347739595e-6,-6.071430193599348e-9,0
2.4951108359271026e-6,1.4371006630875538e-7,0
2.444463679049388e-6,9.301576033016179e-8,0.045
2.1807463043007636e-6,-1.7072365063430794e-7,0.005
2.2682626979990784e-6,-8.319481857810284e-8,0.035
2.40922492374949e-6,5.786431178711471e-8,0
2.06086344875255e-6,-2.905148667065038e-7,0
2.078669002835632e-6,-2.7279372283584015e-7,0.05
2.5280193619831575e-6,1.7666522162063103e-7,0
2.2861218489345637e-6,-6.534012375047916e-8,0.025
2.513462799689503e-6,1.620556141718188e-7,0
2.0197056622034246e-6,-3.317830976301561e-7,0
2.3402621792342965e-6,-1.1161265749404237e-8,0
2.1281219669476417e-6,-2.2331603374226016e-7,0
2.188610775701964e-6,-1.6285901893564602e-7,0.01
2.2428567338385777e-6,-1.0854271063509558e-7,0
2.153397221329977e-6,-1.9812208065905779e-7,0
2.4990968990431002e-6,1.47681871801586e-7,0
