MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2242438689670373e-6,-1.317019343960446e-7,0
2.113832134205976e-6,-2.421786917905511e-7,0.005
2.54661141648354e-6,1.9063900364657548e-7,0.045
2.0072258155266e-6,-3.487671460972175e-7,0.07
2.65493621931496e-6,2.9898247723147974e-7,0.14
2.395028646467667e-6,3.9090348267767364e-8,0
2.196195774700341e-6,-1.5977512905496204e-7,-0.72
1.904241553345811e-6,-4.5169638681563653e-7,0
2.345257358503819e-6,-1.067461874670883e-8,0
2.740905729201735e-6,3.8505767648522316e-7,0
2.3524680758478243e-6,-3.507630957355623e-9,0.085
2.5101450154319447e-6,1.5419035915009706e-7,0.26
2.7050651315020394e-6,3.491237648950429e-7,-0.53
2.028502212580659e-6,-3.2751674212239123e-7,0.005
2.6103417406903048e-6,2.544019267020081e-7,0
2.6710981790761012e-6,3.151737153850309e-7,0
2.2140222850195556e-6,-1.4197642468516403e-7,0.01
2.2025802131707085e-6,-1.533865532760137e-7,-0.425
1.96413191537017e-6,-3.918624461662912e-7,0.055
2.2798506322143765e-6,-7.609962043853002e-8,0
2.5390727540403184e-6,1.830786835133047e-7,0
2.5180687866348314e-6,1.6216149220593666e-7,0
2.9166940474198514e-6,5.607920016093004e-7,0
2.300894120780117e-6,-5.509847655515987e-8,0.015
2.6444115059532134e-6,2.884035385242179e-7,0.005
2.21582501970809e-6,-1.4011972778837923e-7,0
2.160598069271351e-6,-1.9530700166414672e-7,0
2.488535296076282e-6,1.3265756611924306e-7,0
2.130206114631785e-6,-2.2581377471131425e-7,0.005
2.1497321183958818e-6,-2.0619316783876408e-7,0
2.4470649533276765e-6,9.11506270101503e-8,0
2.6804619507184286e-6,3.2448958725062037e-7,0.015
2.023668672497215e-6,-3.3225100159794963e-7,0
2.483215273902111e-6,1.2723893703547872e-7,0.025
2.2423464496590644e-6,-1.1364808043368146e-7,0.01
1.7952714617609406e-6,-5.606188669998735e-7,0
2.184045908391987e-6,-1.7191518806525251e-7,0
2.1517180596698346e-6,-2.0428544265371774e-7,0.015
2.402948570492893e-6,4.7000004652075766e-8,0
2.198691377205725e-6,-1.5727615358063218e-7,-0.49
2.0650755584763154e-6,-2.909503845560657e-7,0
2.519485220545686e-6,1.6357597803884348e-7,0
2.380449979992585e-6,2.4504371735623033e-8,0
2.4510259966850178e-6,9.504370464985535e-8,0.025
2.1705100253792303e-6,-1.854055638655927e-7,0
2.2281198251154655e-6,-1.278744444832558e-7,0.02
2.625379407220119e-6,2.694064857367007e-7,0.03
2.3295925425398077e-6,-2.634243044363771e-8,0
2.2937948811273844e-6,-6.216905145017826e-8,-0.6
2.981466433933707e-6,6.255985853037548e-7,0
2.2927234038046825e-6,-6.326568232906116e-8,0.02
2.0772874378997748e-6,-2.7864662157817134e-7,0
1.9475200280023376e-6,-4.0847620703554634e-7,0.065
2.516388765576362e-6,1.6047537072683138e-7,0
2.724719698037903e-6,3.687554743370125e-7,0.06
2.1842822672046776e-6,-1.717134703721479e-7,0.02
2.5380580777579934e-6,1.8207108102186175e-7,0.01
1.8736881061655704e-6,-4.823042196405725e-7,0.135
2.3656331924774945e-6,9.703530481908195e-9,0
2.2447393953752895e-6,-1.111938632408771e-7,0
1.978609628387427e-6,-3.7736702359403294e-7,0
2.32536818750481e-6,-3.0615037855397095e-8,0.045
2.311470399214928e-6,-4.4466543560051085e-8,0
2.2080446044315483e-6,-1.4792827254805907e-7,0.185
2.5270431724167275e-6,1.71082953439039e-7,0.135
2.5338115383032267e-6,1.7786919960571802e-7,0
2.1886894862774428e-6,-1.6726044754056257e-7,0
2.654417891102907e-6,2.9842547491443215e-7,0.005
2.686058582016963e-6,3.301053796633813e-7,0.125
2.444452386171503e-6,8.85664781669071e-8,0
2.4739101942256132e-6,1.1789029546127594e-7,0
2.2675439852067985e-6,-8.842165181488504e-8,-0.635
2.018465907524909e-6,-3.375617569445488e-7,0
2.1783130492491435e-6,-1.7765241291212152e-7,0
2.5042120578402708e-6,1.4820543869698e-7,0
2.6096227306817303e-6,2.5362736634226833e-7,0
2.2052676514455105e-6,-1.5069055296246247e-7,0
2.2725226888822504e-6,-8.345219238259371e-8,0.1
2.191839438019413e-6,-1.6409884591173095e-7,0
2.251475008489853e-6,-1.0449986458715976e-7,0.135
2.2795381562077334e-6,-7.646515302051071e-8,0
2.5410606347397433e-6,1.8512739476117535e-7,0
2.045906271607388e-6,-3.100605100470055e-7,0
2.2067049575744726e-6,-1.4925439248691942e-7,0
2.0056940948001375e-6,-3.502435965391237e-7,0
1.9866891756150723e-6,-3.692192876886269e-7,0
2.860253473541938e-6,5.043564287754432e-7,0
2.584084625827477e-6,2.2821432433539624e-7,0
2.692931229552308e-6,3.3701089404314377e-7,0
2.521367525670138e-6,1.6540360309402757e-7,0.105
2.359223281410807e-6,3.1910339104435083e-9,0
2.3105139308803286e-6,-4.547322583203783e-8,0.01
2.121896002769167e-6,-2.3407682560094845e-7,-0.595
2.2339764901571117e-6,-1.2195714682750048e-7,0
2.961989664353684e-6,6.060728078077782e-7,0
2.5677280826191125e-6,2.1176258951371985e-7,0.07
2.6239536454515487e-6,2.680479325167795e-7,0
2.3368660031567172e-6,-1.9117616725794484e-8,0.035
2.762686430590232e-6,4.0676228216351975e-7,0
2.7811886054580807e-6,4.251886174833075e-7,0
