MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.170214030966863e-6,1.583909304492259e-8,0.2
1.8790398878500559e-6,-2.7534888431213213e-7,0.265
2.345420342017665e-6,1.9107016766883866e-7,0
2.260217698382508e-6,1.0580637814228133e-7,0
1.9046640064474124e-6,-2.4966247110125293e-7,0
2.616814112214703e-6,4.624449038304057e-7,0.045
2.4202128856950547e-6,2.65803218550964e-7,0
1.980544870341142e-6,-1.7384734059822104e-7,0.07
2.0669370893070836e-6,-8.741535020728719e-8,0
2.472707151587494e-6,3.1830248428454944e-7,0
2.3259434580062684e-6,1.7159394629595592e-7,0
2.281944272795423e-6,1.2750846174247598e-7,0
1.772780359822655e-6,-3.8158439634450314e-7,0
2.059143844127126e-6,-9.525427680567854e-8,0.025
1.936238666080839e-6,-2.181663283845614e-7,0.02
2.1032380550601365e-6,-5.109519833845777e-8,0
2.394872447705252e-6,2.405224399071315e-7,0
1.969274422107273e-6,-1.8515319293421762e-7,0
2.140030366292088e-6,-1.4329999845075214e-8,0
1.905001274788272e-6,-2.4940663399974915e-7,0.015
1.957583537920303e-6,-1.9682320526959173e-7,0.01
2.5021739645662766e-6,3.4780540211942766e-7,0.06
1.6949290005004074e-6,-4.5946281829578604e-7,0
2.51728346852448e-6,3.629619350858926e-7,0
2.2180093313739234e-6,6.364359771471317e-8,0
1.9330043632522657e-6,-2.213777116666371e-7,-0.535
1.9793953162445393e-6,-1.7501757930027394e-7,0.005
1.9700465309973332e-6,-1.8435133807503946e-7,0.05
1.977687869635007e-6,-1.766784773865604e-7,0
1.7703743070572201e-6,-3.840049135073187e-7,0
2.184596255304648e-6,3.021378058298829e-8,0.075
2.221318707581586e-6,6.701293296274003e-8,0
2.395988923756212e-6,2.416094228835375e-7,0.03
2.059587862857345e-6,-9.478655954353599e-8,-0.28
2.2304951193610315e-6,7.617230976031398e-8,0
2.308486709964156e-6,1.5409145135147907e-7,0.005
2.061455960449943e-6,-9.295123713060071e-8,0.005
2.4574387463673947e-6,3.030999096487186e-7,0
2.2441712285283824e-6,8.982336986707029e-8,0
2.0284437583060445e-6,-1.25944508894138e-7,0.085
2.0585775714192374e-6,-9.581672763825377e-8,0.025
2.2969541111291927e-6,1.425921864101065e-7,0
1.987429137325621e-6,-1.6690855633272328e-7,0
2.328575468795628e-6,1.7423983426967383e-7,0
2.7194696263004567e-6,5.651075874929523e-7,0.065
1.945578297883268e-6,-2.087662070587859e-7,0
2.0052513593736177e-6,-1.49147561202545e-7,0.005
2.268849811209584e-6,1.1451613987911724e-7,0
2.185446087916917e-6,3.1081829648949014e-8,0
2.3535117843924697e-6,1.9916185859447656e-7,0
2.3805122715694637e-6,2.261466101777243e-7,0.21
2.217170976025485e-6,6.281058362422875e-8,0
2.1294239175161532e-6,-2.4996773129171147e-8,0
2.2040434218230978e-6,4.967508079378735e-8,-0.445
1.9115893845867453e-6,-2.427882492156419e-7,0
1.979189265730018e-6,-1.7522819564907976e-7,0.005
2.1456556198108033e-6,-8.698753256042302e-9,0
1.9740329232827614e-6,-1.8039930152147221e-7,0
2.024705848890947e-6,-1.2965232455253162e-7,0
1.8755745521463602e-6,-2.7881447602573496e-7,0.205
2.266044662316307e-6,1.1169148183776123e-7,0
1.8008583896587711e-6,-3.534474820193756e-7,0
2.4894684153145727e-6,3.3509615421312143e-7,0.055
2.227462568940793e-6,7.306354934955017e-8,0
2.1779529603580453e-6,2.356530642233512e-8,0.03
2.1044021627337653e-6,-4.9951966740735545e-8,0
1.7618745648247974e-6,-3.9254796277865544e-7,0
1.8863488425393408e-6,-2.6794181334111045e-7,0
1.958924301876036e-6,-1.9543661312959594e-7,0
2.1674397261535617e-6,1.3051010679943076e-8,0.025
2.5301933292892852e-6,3.7578999497411837e-7,0
2.1977616179540208e-6,4.335239320973905e-8,0
2.1289110316174374e-6,-2.546460287689012e-8,0.32
2.0108763529535815e-6,-1.4351509844079402e-7,0.07
2.151211983686811e-6,-3.1727484739452196e-9,0.075
2.1653954413712464e-6,1.0976006311613773e-8,0
2.0548609328932743e-6,-9.951905713789788e-8,0.32
2.2143139211742674e-6,5.9977691212465e-8,0
2.1662073203606035e-6,1.1789645366633295e-8,0
2.333098909911482e-6,1.7876061991217718e-7,0
1.96617438963331e-6,-1.881854032648178e-7,0
1.8770723963100795e-6,-2.7730544795878665e-7,0
2.08631029977492e-6,-6.80556205356897e-8,0
1.9866845530029444e-6,-1.676520295001982e-7,0
2.3763462735313354e-6,2.2199161845370964e-7,0
2.1206991735091347e-6,-3.3713721190875566e-8,0.005
2.3090872062646567e-6,1.5474005416293847e-7,0
2.0089882545266683e-6,-1.4538258970298035e-7,0
2.2830064497884674e-6,1.2864056381789445e-7,-0.55
1.8932491062970517e-6,-2.611659392548482e-7,0
2.2095702987608855e-6,5.515963340863017e-8,0
2.2354813900365597e-6,8.111259684584482e-8,-0.65
2.0132451116016898e-6,-1.4116182904921893e-7,0
2.313600660654072e-6,1.5928134897646996e-7,0
1.8134564686050993e-6,-3.4093799414103285e-7,0.16
1.8767972496829811e-6,-2.776076998628474e-7,0.01
2.134067438726886e-6,-2.0326226509159716e-8,0.01
2.218145092908948e-6,6.375545417325324e-8,0.025
2.0324786845284954e-6,-1.21871653370742e-7,0
2.150755234422889e-6,-3.6028420269396126e-9,0
