MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
7.806317780343171e-5,1.7593992412291982e-5,0.085
6.711881704218589e-5,6.621029562919323e-6,0.02
5.6288430795190984e-5,-4.228536847034614e-6,0.005
6.862214814677761e-5,8.143835842391866e-6,0.17
5.5062374416108085e-5,-5.400868159798899e-6,0
5.978863476200945e-5,-7.27888510666519e-7,0
6.184699839479009e-5,1.3299058750049219e-6,0
6.120722751972145e-5,7.124559987042866e-7,0.06
6.004743909817729e-5,-4.5107057615734193e-7,0.05
7.589380191602187e-5,1.544501067963999e-5,0
5.1091687733282496e-5,-9.393608526737651e-6,0
5.7580393565708236e-5,-2.907391114932434e-6,-0.555
5.7543420839219065e-5,-2.8869076432219698e-6,0
6.20042691221392e-5,1.5540653126655534e-6,0
5.089152146715359e-5,-9.63204821828323e-6,0
5.4916241270988323e-5,-5.624042537241136e-6,0
6.974107629390352e-5,9.2893861318466e-6,0
5.1875389811592545e-5,-8.61355994162316e-6,0
5.980950575376975e-5,-6.757377803290332e-7,-0.615
6.246355968167634e-5,1.96150007086171e-6,0.025
5.8642127166193644e-5,-1.8217795321412433e-6,0
6.770841913991032e-5,7.217515046861745e-6,0.035
6.473631495200948e-5,4.29100112237013e-6,0
6.578553846023313e-5,5.284264638030778e-6,0.005
7.112353544891359e-5,1.0640478566508738e-5,0.045
5.99376705168514e-5,-5.176308182697209e-7,0
5.889984349056593e-5,-1.6054137702375958e-6,0.035
6.957398345864177e-5,9.102023582480134e-6,-0.6
6.61309887624415e-5,5.693297470194536e-6,0
7.074463224736595e-5,1.0274869825472876e-5,-0.575
5.286293190616376e-5,-7.648542598519548e-6,0.005
5.5831574703010876e-5,-4.662053633634477e-6,0.21
5.7453066478776355e-5,-3.0030117646834275e-6,0
6.43493585348829e-5,3.8839948265628755e-6,0
5.414132058997123e-5,-6.384555821028481e-6,0
5.594709163811397e-5,-4.509547936188962e-6,0
5.7660589858007836e-5,-2.8002847401753517e-6,0
5.9584285865696265e-5,-9.269790625915375e-7,0.005
6.688118812782323e-5,6.4226252605981135e-6,0
7.566640055477104e-5,1.5208320453760638e-5,0
6.35013961119907e-5,3.034873790176973e-6,0
6.799453778139235e-5,7.497628453873029e-6,0.01
5.7600356590667616e-5,-2.8873885266500476e-6,-0.585
6.184567519882063e-5,1.3811088224724432e-6,0
5.368982991062676e-5,-6.795636748840872e-6,0
6.534075712037106e-5,4.833994733072222e-6,0
6.899046473699467e-5,8.519416611041386e-6,-0.475
6.199413149078043e-5,1.4999720769398595e-6,0.025
6.311457155932745e-5,2.6192553906656534e-6,0.025
5.284275026658962e-5,-7.687278188671654e-6,0
6.162526434699513e-5,1.1698067007903656e-6,0
4.471450265750552e-5,-1.57469675964389e-5,0
5.706115741534376e-5,-3.4502601522384822e-6,0.01
7.28579534998275e-5,1.2377922473077451e-5,0.06
5.700816641489478e-5,-3.5032997258221956e-6,0
5.4018759094749864e-5,-6.509191035557471e-6,0
5.8527812746805583e-5,-1.973033921192635e-6,0.025
5.8234858149968293e-5,-2.224559308854346e-6,0
6.068536304188611e-5,1.6651930000888272e-7,0
5.46850339640158e-5,-5.767367064493101e-6,0
7.239863427151555e-5,1.1964033207473302e-5,0
6.725851244694566e-5,6.784475342239138e-6,-0.52
5.6576305162926736e-5,-3.901246779299261e-6,0
5.523100829296572e-5,-5.270497734424784e-6,0.06
5.357062493569632e-5,-6.880416050684679e-6,0
4.9562163630861564e-5,-1.0940964081280201e-5,0.145
5.938399705783866e-5,-1.0873554359941418e-6,0
5.9856707965322824e-5,-6.613793589083094e-7,0.01
6.127672394921068e-5,8.071296620398849e-7,0
6.502067176213985e-5,4.586823183165279e-6,0
6.426232097864995e-5,3.7687897232535626e-6,0.025
6.22370968561228e-5,1.7547024407699174e-6,-0.66
4.9816722126667354e-5,-1.0692684078236203e-5,0.045
5.5013768188740886e-5,-5.464799760971362e-6,0
6.195344265674867e-5,1.4474248959722713e-6,0.01
6.495868825809239e-5,4.4581813488198115e-6,0.01
5.666933184040737e-5,-3.842759947629837e-6,0
7.644596081331207e-5,1.6026284748302254e-5,0
6.064388460502809e-5,1.7402220886475474e-7,0
4.840795822997906e-5,-1.2026953524039708e-5,0
6.074604245905693e-5,2.3713377371725742e-7,0
6.575052702300123e-5,5.2745896976197355e-6,-0.53
6.493497089301076e-5,4.4694739015899155e-6,0
5.9680059430519904e-5,-8.315309932588332e-7,0.005
5.125547069307434e-5,-9.223582374804363e-6,0
7.005960231723854e-5,9.591771307753127e-6,0
5.3650509804309055e-5,-6.828239747909137e-6,0
6.523619989725628e-5,4.7973043152610415e-6,0
6.257297067857177e-5,2.0733140001288897e-6,0.02
5.9420561899691696e-5,-1.0974556771725653e-6,0
5.666567656484847e-5,-3.832390038831512e-6,0.07
5.7912669428410766e-5,-2.571790181815081e-6,0
6.227257608780768e-5,1.7886116811116625e-6,0.28
6.0178109614343934e-5,-3.3542102197081646e-7,0
7.146375507029031e-5,1.097437792888789e-5,0.005
5.4868589409897026e-5,-5.651911080338245e-6,0.005
4.988890960955504e-5,-1.0601323861857414e-5,0
5.533062150241543e-5,-5.169965865294834e-6,0.05
5.8922257832882556e-5,-1.5026795820438643e-6,0
5.442930249261179e-5,-6.0381448647517375e-6,0
