MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
3.912077017100312e-6,2.6850016030366406e-7,0.08
3.70170311973343e-6,5.804749525384345e-8,0.005
3.7874134804194652e-6,1.4377188484182568e-7,0.005
3.5194903367016914e-6,-1.2389498532661136e-7,0
4.203902001604925e-6,5.603457321379235e-7,0.05
3.524847118964869e-6,-1.186331024766174e-7,0
4.0216528227344014e-06,3.7818255031296655e-7,0
3.5789771217522367e-6,-6.452781333543544e-8,0
3.978770741962627e-6,3.350615852426575e-7,0
3.838805818666693e-6,1.9524334750109507e-7,0.13
3.5184094452537905e-6,-1.2524811567549144e-7,0
3.8122787138569903e-6,1.6872717596982946e-7,0.22
3.302944785085396e-6,-3.406807935074641e-7,0.025
3.691229404297926e-6,4.7637488193030817e-8,0.04
3.4286344671668353e-6,-2.15041969222618e-7,0
4.186392522138149e-6,5.428805309642959e-7,-0.59
3.525483645665292e-6,-1.1812444697334446e-7,0.035
3.337524550944042e-6,-3.0608698519174473e-7,0.075
3.4826209399050388e-6,-1.6105982783121143e-7,0.005
3.046905612142077e-6,-5.967113153920733e-7,0.145
3.5259216074920488e-6,-1.1756350540070848e-7,0
3.7229407971580738e-6,7.939811850321554e-8,-0.46
4.177764831373422e-6,5.342207605091298e-7,0.095
3.5283883975695637e-6,-1.1517495667412447e-7,-0.635
3.790222042219078e-6,1.4662265634679538e-7,0.055
3.630968841703742e-6,-1.2505572694609945e-8,0
3.3315972191496607e-6,-3.120071168277727e-7,0.09
3.286156914419303e-6,-3.572965848236409e-7,0
4.087417388015213e-6,4.438560357400423e-7,0.07
3.965920852105496e-6,3.2252477665084547e-7,0
3.6945774902145535e-6,5.105648011094477e-8,0
3.6735449624174084e-6,2.98261360387464e-8,0
4.3121179445787815e-6,6.68546822240601e-7,0.025
3.1061117444250437e-6,-5.375142350261264e-7,0.09
3.75950438099493e-6,1.1594559787053704e-7,0.165
4.5061589655009466e-6,8.625647489285404e-7,0.005
3.7133634076944093e-6,6.984272921617407e-8,0
3.960245157100848e-6,3.168369486539202e-7,0
4.164535280807868e-6,5.210298252161794e-7,-0.415
3.288800824563418e-6,-3.5468725092746565e-7,0
4.105573644295189e-6,4.6210038482930037e-7,0
4.186291632523245e-6,5.427086098713785e-7,0.03
4.008113971579257e-6,3.6453616997944583e-7,0.035
3.744992318184021e-6,1.0149194189679189e-7,0
3.9747683257658675e-6,3.311604984784777e-7,0.005
3.7368752545637737e-6,9.32511114476453e-8,0.025
3.5720747437361314e-6,-7.152491066864109e-8,0.06
3.5638665243604337e-6,-7.974324841897307e-8,0.045
3.399653570451355e-6,-2.43798526373129e-7,0
3.291150144651724e-6,-3.522203761552323e-7,0
3.612787989265059e-6,-3.075355332615715e-8,0
3.7718069249476386e-6,1.2831980020222566e-7,0
3.5505133436799976e-6,-9.319588600731343e-8,0
3.88868076285183e-6,2.4525240436612527e-7,0
3.2494284190222935e-6,-3.9423095653634553e-7,0.005
3.382321995082573e-6,-2.61386297620847e-7,0
3.453169825797655e-6,-1.9020276884440524e-7,0
3.3902189396917806e-6,-2.533869270260336e-7,0.07
2.910916216248515e-6,-7.327656864813959e-7,0.015
3.585850689259523e-6,-5.7705375497985046e-8,-0.49
4.357925552722607e-6,7.144681771531491e-7,0
4.149455741677625e-6,5.059027628989687e-7,0.085
4.206655415209449e-6,5.631516308257644e-7,-0.425
3.67507407345569e-6,3.1618151231094236e-8,0
3.6478162231369213e-6,4.1926313687490344e-9,0.025
3.86722290002089e-6,2.2378451272564436e-7,0
4.127228671661779e-6,4.836363548554879e-7,0.015
3.7326917636574006e-6,8.90793134494805e-8,0.035
3.979848981182083e-6,3.3628535564045325e-7,0.09
3.4425339582408354e-6,-2.0102977670299894e-7,-0.375
3.6309219298196078e-6,-1.2703821860027276e-8,0.02
2.9502161191280433e-6,-6.933601586445182e-7,0
4.0385532259196125e-6,3.949689948523627e-7,0.025
3.383489913555078e-6,-2.5988691432110575e-7,0
4.222703230429179e-6,5.790936160299242e-7,0.01
4.153977640888953e-6,5.104069596800765e-7,0.015
3.466378119975125e-6,-1.7725182842487365e-7,0.025
3.5967358279560625e-6,-4.6819411446685775e-8,-0.52
3.945763452094047e-6,3.021774815586964e-7,0.04
3.90423968123706e-6,2.6058162405362405e-7,0.005
3.2601049035715927e-6,-3.8352702714128383e-7,0.035
3.7515883581219873e-6,1.0791715887137344e-7,0
4.325335900601029e-6,6.819067803498502e-7,0
3.651167050351184e-6,7.626635475377342e-9,0
3.331736455100892e-6,-3.119667341300314e-7,0
3.1934485959791726e-6,-4.5020080039259727e-7,0.015
3.658638097084458e-6,1.5088574429333866e-8,-0.44
3.1785081794793544e-6,-4.6513179425056175e-7,0.03
3.76148111898562e-6,1.1804635397516527e-7,0
3.24138038527849e-6,-4.0198262165891395e-7,0
3.975442243254988e-6,3.3195357827919827e-7,0
3.7185938836904375e-6,7.510846085967415e-8,0
3.796701471870236e-6,1.5323546213641404e-7,0
3.606534469450225e-6,-3.7059511537318456e-8,0.055
3.613452465706177e-6,-3.0050940320047736e-8,0
3.4556646430627164e-6,-1.8786088171574012e-7,0
3.726797876446449e-6,8.322882265487941e-8,0.145
3.917377425953236e-6,2.737970712418658e-7,0.04
3.447095384044011e-6,-1.9642962831578626e-7,0
3.891437742753407e-6,2.477917998289225e-7,0.015
