MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1854580325833985e-6,9.56243093219733e-8,0.02
2.1037800705658743e-6,1.393036734131936e-8,0.005
2.3182180080934567e-6,2.2847941814785333e-7,0
2.0119722262703354e-6,-7.78476155588459e-8,-0.69
1.7857391672540493e-6,-3.0407462569936873e-7,0
2.4278261770486937e-6,3.380787262569074e-7,0
1.8325709153083442e-6,-2.5725766284512284e-7,0.275
2.0685163691372432e-6,-2.1331228598486796e-8,0.005
2.479309808275857e-6,3.8951729306346827e-7,0
2.0446901842171967e-6,-4.510282251402042e-8,0
2.2312584694575652e-6,1.414765507973259e-7,0
2.0701761462949176e-6,-1.9648317888809608e-8,0.115
2.1167514176342253e-6,2.6909111391359985e-8,0.01
2.4250522532129807e-6,3.3525208489815216e-7,0.325
2.2348744282094653e-6,1.4510228184161367e-7,0
1.8547135195332657e-6,-2.3510282267769079e-7,0
2.0102671113112057e-6,-7.956832612510123e-8,0.03
1.8518120226606901e-6,-2.380057254114387e-7,0
1.6705824773217455e-6,-4.192744066089382e-7,0.005
2.7544185435600775e-6,6.645935330751307e-7,0
1.9514764594238812e-6,-1.3837592485910212e-7,0.005
2.158550449662852e-6,6.869481458615656e-8,0.005
2.1833191102480434e-6,9.359617204107717e-8,0
2.111912643511985e-6,2.2125635785741337e-8,0
2.2559973879146406e-6,1.662033275606767e-7,0
2.1136304394724516e-6,2.379795865925516e-8,0.025
1.866816742273152e-6,-2.2301182214135019e-7,0.225
2.0345688209994315e-6,-5.5251319620031044e-8,0.255
1.8881716122864777e-6,-2.0163385199445382e-7,0
2.5978653617821436e-6,5.080898994563876e-7,0
2.183380275970379e-6,9.357366161477642e-8,0
2.0314602530222906e-6,-5.835549061861123e-8,-0.43
2.76344349978183e-6,6.736628107933962e-7,-0.315
2.4966982881683934e-6,4.068934293238735e-7,0.11
2.01242729700681e-6,-7.741030146279914e-8,0.03
2.3839793554179546e-6,2.9421583687627706e-7,0
2.113013173660898e-6,2.3186604162783732e-8,0.06
2.0797994587828125e-6,-1.0033189099534212e-8,0.035
1.7716239046253977e-6,-3.181109343441957e-7,0
2.253403164664738e-6,1.6359056300652152e-7,0.17
2.1776686026514024e-6,8.783964524139431e-8,0.025
2.3264474541152167e-6,2.3666129695731896e-7,0
2.5062763783990267e-6,4.1652025196070586e-7,0
2.4060071037440223e-6,3.1620368618423545e-7,0.235
1.938386538361879e-6,-1.514456572954126e-7,0.055
2.4191704524891586e-6,3.2937904794860807e-7,0
2.267784294657857e-6,1.779518992628404e-7,0.015
1.9010444601684907e-6,-1.8882485754545543e-7,0
2.1228551560139413e-6,3.304116835411986e-8,-0.65
2.081182256496726e-6,-8.623323944911832e-9,0
2.0089224377148542e-6,-8.08732520141131e-8,0
1.948029349449596e-6,-1.418221243837392e-7,0.01
2.499116964908015e-6,4.093390953779918e-7,0
2.314207129114174e-6,2.243950373503889e-7,0.16
2.3428032965243824e-6,2.529747864260523e-7,0.005
2.059207802740842e-6,-3.063360618060784e-8,0
2.095393546958903e-6,5.571787073388457e-9,0.11
2.1736158130124792e-6,8.376861325820606e-8,0
2.4725209718653856e-6,3.8273124756738053e-7,0
1.6415526639986641e-6,-4.4825442417906204e-7,0
2.2291450903522398e-6,1.3933921017172947e-7,-0.39
2.112717024111223e-6,2.291283469846306e-8,0
2.0734097743358524e-6,-1.6428948534374932e-8,0.02
2.2104188683796735e-6,1.2058650138480065e-7,0.025
1.9377717903465507e-6,-1.5206693599001397e-7,0.025
2.45522149580559e-6,3.65423607912585e-7,-0.58
2.12288143854627e-6,3.303749857352933e-8,0.005
1.8353685187123456e-6,-2.545080227644991e-7,0
1.913657130600083e-6,-1.760998307731576e-7,0
2.1361553079187107e-6,4.635943811004406e-8,0
2.195404289568215e-6,1.0556088648971951e-7,0
2.2533148834540948e-6,1.634765855906828e-7,0.02
1.9084122105161826e-6,-1.8140207889760785e-7,0
2.398100722775811e-6,3.0830325967234896e-7,-0.215
2.0520880477202e-6,-3.773443847387981e-8,0.165
2.3285329847928064e-6,2.3875449419119565e-7,0
2.0530137997605325e-6,-3.677716028327449e-8,0
2.0241657707362725e-6,-6.568314283528221e-8,0.01
2.358516540296508e-6,2.687425746755734e-7,0
1.9599521709437554e-6,-1.2991348168456264e-7,0
2.339226121059804e-6,2.494098145133794e-7,0.065
2.2580833053807705e-6,1.6827634462035501e-7,-0.555
1.6120276379854724e-6,-4.777825739987751e-7,0
2.2138111834926842e-6,1.2399362104564827e-7,0.125
1.79745291915853e-6,-2.9234600479211e-7,0
2.119579720472855e-6,2.9752205969457713e-8,0.065
2.2438206056074803e-6,1.5400290286404772e-7,0.09
1.9237470803912593e-6,-1.66098198770559e-7,0.01
2.2620245840413627e-6,1.7223608451744088e-7,0
2.0630693418562765e-6,-2.675724257328316e-8,0.06
2.2698415687507696e-6,1.8006048111030016e-7,0
2.116624109951257e-6,2.6832556661582353e-8,0
2.0171827058282764e-6,-7.267157716372985e-8,0
2.302447589000362e-6,2.1262842504587985e-7,0.07
1.8504862184151701e-6,-2.393177768644783e-7,0
2.032170790474924e-6,-5.7657717019155007e-8,0.06
2.121940218787134e-6,3.21779858986071e-8,0
2.1990546194185385e-6,1.0924781715770937e-7,-0.205
2.2321501578852044e-6,1.4240263200959725e-7,0
2.1731495762056586e-6,8.338179797784395e-8,0
