MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
6.666334616925307e-5,6.086440248050939e-6,-0.45
6.751387115864681e-5,6.942968611937106e-6,0
6.460084297344465e-5,4.004552588449117e-6,0.025
6.691478708896588e-5,6.312477494116453e-6,0.01
6.247704170631338e-5,1.8936316438694646e-6,-0.565
5.9678698829172244e-5,-9.450910743658003e-7,0
5.8004287267621856e-5,-2.610555906694123e-6,0.005
6.516167590629284e-5,4.600062611971878e-6,0
6.231582778974749e-5,1.7241713085441867e-6,0.095
6.7009643937028e-5,6.409980771103774e-6,0.01
5.968302189285856e-5,-8.763891440982663e-7,0
6.149558576578266e-5,9.070925170656663e-7,0.22
7.515496628458138e-5,1.4597590331903997e-5,0
6.131697086323047e-5,7.298613551542932e-7,0.275
6.319334347192319e-5,2.5883517722047334e-6,0.005
5.689493299238242e-5,-3.6666906279836377e-6,0
6.678367928440891e-5,6.167553621999611e-6,0
6.401936893673104e-5,3.4209469523632795e-6,0.025
5.831389216808206e-5,-2.25305026921474e-6,0
6.537929154595797e-5,4.7740787587585705e-6,0.005
6.155463671162936e-5,9.652242169871928e-7,0.19
5.443002607841106e-5,-6.154433930506409e-6,0
5.35226065535652e-5,-7.022745578885159e-6,0
6.394110473958798e-5,3.3419873323253802e-6,0.03
5.594017360968363e-5,-4.664573333190703e-6,0.05
5.8993147395798836e-5,-1.5922037297810832e-6,0
5.911126628174668e-5,-1.4981418192966389e-6,0.02
5.238529283872212e-5,-8.263932691918719e-6,0
6.197960474999402e-5,1.4227189668719608e-6,0
4.5570345766734837e-5,-1.5010253562675046e-5,0
4.7831924654157756e-5,-1.277907070610318e-5,0.065
6.868824910937256e-5,8.079843261521447e-6,0.005
6.025361288136941e-5,-3.527504403461057e-7,0.015
5.522588734281227e-5,-5.385020048797595e-6,0.015
5.7024443068204916e-5,-3.5858983439746027e-6,0.005
6.154704659549554e-5,9.375445567305629e-7,0.015
5.730613659576545e-5,-3.288075485144426e-6,0.205
6.22760648079547e-5,1.704339668055499e-6,0
6.475413043703792e-5,4.192788698247906e-6,0
6.578391549151744e-5,5.189782338493876e-6,0.025
5.4903540254577626e-5,-5.700135070342283e-6,0.05
5.918073279874639e-5,-1.4089339309758531e-6,0.305
6.499288643557973e-5,4.411411661923159e-6,-0.665
6.226293714023201e-5,1.6488530512548394e-6,0.01
5.6666383196924654e-5,-3.928367951806511e-6,0.205
5.470831898155273e-5,-5.918846006814915e-6,0
6.627036920470213e-5,5.700226116175378e-6,0
4.6315646456756784e-5,-1.4283558776206351e-5,0
6.30401805201538e-5,2.454718223544594e-6,0.275
5.7328669827295833e-5,-3.2923290039099663e-6,0
6.85450540143907e-5,7.955376350420874e-6,0.035
5.8790052376625726e-5,-1.773056148335339e-6,0
6.232242933795293e-5,1.7466135975685582e-6,0
5.402002227618242e-5,-6.594452733973411e-6,0.01
4.9291936986479636e-5,-1.131304619189255e-5,0.2
6.844907026272897e-5,7.876966647188954e-6,0
6.250285909433746e-5,1.9154947149541134e-6,0.205
6.835858816586458e-5,7.781677079352622e-6,0.31
6.0944885651561316e-5,3.745131836080384e-7,0
5.859280359732099e-5,-1.9957411602217202e-6,-0.505
6.633120959278688e-5,5.809111435186587e-6,0
6.216025137272885e-5,1.5632350556615826e-6,0.05
5.641518465944966e-5,-4.192425781408549e-6,0.015
5.648102177052866e-5,-4.1050293034577965e-6,0
6.696320392736232e-5,6.3740853274596445e-6,0.045
5.764117750801962e-5,-2.916607309961794e-6,0
5.92440992870999e-5,-1.308537189819159e-6,0
5.5504586326847096e-5,-5.097465353316455e-6,0.07
6.268803968460462e-5,2.07226659569959e-6,0.005
6.440048817107266e-5,3.833334086817963e-6,0
6.637191929240448e-5,5.807425650430909e-6,0
6.562002632889817e-5,5.030213039450282e-6,0.095
5.812680015766446e-5,-2.483724370056506e-6,0.005
5.440973109922587e-5,-6.190273441059046e-6,0.125
5.3217451611969374e-5,-7.354910740506315e-6,0
6.450464910956966e-5,3.913857156898626e-6,0.075
6.356227567792158e-5,2.965645004485151e-6,0.035
6.24983540444534e-5,1.930544650195487e-6,0
6.81437142257512e-5,7.5732956802421205e-6,0
6.979349517211215e-5,9.221832683876107e-6,-0.3
5.954835494235836e-5,-1.0545205321621509e-6,0.03
6.220051602001661e-5,1.6177485235219224e-6,-0.35
5.11869436942165e-5,-9.41924774945313e-6,0.09
5.813785588163524e-5,-2.4343861726333627e-6,0
6.384417316647181e-5,3.2910433527644223e-6,0
6.855398481384304e-5,7.92477678534742e-6,0
6.933154809554156e-5,8.74196304730679e-6,0.035
6.367126046402336e-5,3.106587272749817e-6,0
6.914000836483232e-5,8.58636093299614e-6,0
5.7933796109014956e-5,-2.6992508509138257e-6,0
5.147411878933301e-5,-9.102488685687748e-6,0
5.1151921345207876e-5,-9.46388902114792e-6,0.005
6.369478965207019e-5,3.0993496026904266e-6,0.045
5.5526736574880634e-5,-5.070470530421089e-6,0.21
5.4403237178502066e-5,-6.214254736292002e-6,0.005
6.238806339827e-5,1.8000609778101584e-6,0.16
6.05202018798093e-5,-7.308246695258981e-8,0.13
6.035631063165214e-5,-2.173188087606359e-7,0
5.9254922969302845e-5,-1.3055836005820832e-6,0
5.165735426820498e-5,-8.980390450873399e-6,0
