MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
4.30400229763888e-5,-6.711067464613141e-6,0
5.6253707361843766e-05,6.542476037321165e-6,-0.655
5.121037555751462e-5,1.489582109293064e-6,0.1
4.6818679208558447e-5,-2.890063325255432e-6,0
4.407938346149681e-5,-5.6216123277036405e-6,0
4.6157031927829675e-5,-3.5671271526199755e-6,0.235
6.155537351727321e-5,1.1829222576383857e-5,0
4.9478211370689834e-5,-2.502918491459338e-7,0.03
4.8408226008532433e-5,-1.3328265964518416e-6,0.005
5.1355801594798296e-5,1.647568507076036e-6,0
4.7643180226640555e-5,-2.114483469582984e-6,0
5.012238641126932e-5,3.900172966514459e-7,0.03
5.030153683819135e-5,5.681553922998184e-7,0.01
5.308439928941102e-5,3.3627205042907617e-6,0.07
4.843051735567353e-5,-1.2846955938505822e-6,0
4.4017156994882374e-5,-5.717402821541762e-6,0.015
5.468484974850835e-5,4.972612325930825e-6,-0.505
5.135295092814455e-5,1.646954155679059e-6,0
5.067177468527171e-5,9.362285601521859e-7,0
5.009423258462512e-5,3.6475467455721056e-7,0.01
5.492944266350353e-5,5.228089737392971e-6,0
5.5675756986744025e-5,5.967709885316141e-6,0
4.910693556904219e-5,-6.171786191977447e-7,0.065
5.954571620750281e-5,9.863205883089421e-6,0
4.6657157968028114e-5,-3.0822604107960673e-6,0
4.721410564574183e-5,-2.5054045421485373e-6,-0.11
4.877938637032346e-5,-9.54042464277327e-7,0.005
4.29923281373488e-5,-6.754664052640024e-6,0.005
5.600658136833947e-5,6.280962017108926e-6,0.01
4.8972062383291104e-5,-7.316785514238644e-7,0
4.990843930716965e-5,1.8847584014436425e-7,0.24
4.570743365955978e-5,-4.016319549321467e-6,0.275
4.8544591473568956e-5,-1.1741184762575908e-6,-0.36
5.9593657942117655e-5,9.8856290706123e-6,0.3
5.243728522129096e-5,2.713086388043129e-6,0.035
4.7928437061788304e-5,-1.8014722740683497e-6,0.04
4.577877102856623e-5,-3.974456315941621e-6,0
5.195613801070654e-5,2.2919009997635074e-6,0
5.1946167176070113e-5,2.2455640505808507e-6,0
4.1269205485921065e-5,-8.472972916716559e-6,0.005
5.055763969688719e-5,8.374680932254908e-7,0.175
4.9671431309907703e-05,-3.8331030991489715e-8,0
5.810318311796595e-5,8.402575934184363e-6,0
5.196580791435632e-5,2.2211672155025842e-6,0
5.133427475865364e-5,1.6292704576681416e-6,0
5.2546697209522864e-5,2.8384906784434394e-6,0
5.248940300820045e-5,2.7935510327647963e-6,0
5.6512772340814415e-5,6.795036109619734e-6,0.08
4.5092912495433226e-5,-4.6433773334464416e-6,0.02
5.044731940059803e-5,7.167980769218207e-7,0.01
4.642114233776548e-5,-3.2851495852415093e-6,0
4.400470982196246e-5,-5.716693838223041e-6,0
5.3755707769546275e-5,4.050838262179002e-6,0
4.9046983042483276e-5,-6.744023169819036e-7,0.185
4.990237818754653e-5,1.888352332624077e-7,0
4.201236300622435e-5,-7.704402321681015e-6,0
4.6857117254922455e-5,-2.8689107739299225e-6,0.13
4.64334901985492e-5,-3.298680312455171e-6,0.02
4.4477041831987196e-5,-5.27383757760902e-6,0.005
4.737354199310347e-5,-2.3409001662599848e-6,0
4.4438265635196894e-5,-5.299694655773734e-6,0.005
5.463241885256769e-5,4.921270398302591e-6,-0.165
5.615175268346767e-5,6.430594753766283e-6,0.03
4.880857379863365e-5,-9.086468422508931e-7,0
4.628631541091474e-5,-3.4505131556528123e-6,0
4.458439109722227e-5,-5.159203187192762e-6,0
5.163794311215269e-5,1.931012689518341e-6,0
5.8564392001883486e-05,8.82335733237649e-6,0.005
4.180643589596361e-5,-7.9319217249113065e-06,0.01
5.781239942536368e-5,8.079723233724301e-6,0.005
4.5752199446002335e-5,-3.971226970700958e-6,-0.69
4.4225492859668866e-5,-5.523193151082406e-6,0
4.8889029299654566e-5,-8.472539306791926e-7,0.005
5.192458248924945e-5,2.232712777303636e-6,0
5.163261611595302e-5,1.912922347351298e-6,0.145
4.323339000999371e-5,-6.485303044757029e-6,0
5.012492041726973e-5,4.049103730591197e-7,0.19
4.69754843113048e-5,-2.7475518473435435e-6,0.24
4.622279838095451e-5,-3.5095057760325953e-6,0.015
5.397012792636416e-5,4.256668499241223e-6,-0.58
4.977095360257578e-5,3.587996642573366e-8,0
4.700293499116443e-5,-2.730328315385111e-6,0.01
4.9917897502222616e-5,2.0343135183897853e-7,0
4.205302990540048e-5,-7.649825527065168e-6,0
5.086618819623048e-5,1.1634809388594291e-6,0
5.8488770817928834e-5,8.763976057569733e-6,0.015
4.89160262816295e-5,-8.13368806410475e-7,0.025
4.269505773132568e-5,-7.047705300953777e-6,0.005
4.455403991377628e-5,-5.124928589131383e-6,0
5.384774761111063e-5,4.136669396066495e-6,0
5.4861036586818294e-5,5.143228052508774e-6,0.13
4.25171457667884e-5,-7.2047331461327915e-6,0
5.1512762651760894e-5,1.8249677543580311e-6,0
6.164004356030414e-5,1.19259270944716e-5,0.065
5.1921031507832835e-5,2.19653768028627e-6,0.04
5.21136878838093e-5,2.4113870396913483e-6,0
4.549949349970126e-5,-4.21717555168788e-6,0
5.324926731531511e-5,3.5485655048711484e-6,0
6.077456455810856e-5,1.108582227622279e-5,0
4.32720072536671e-5,-6.455243770376873e-6,0.23
