MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.0132333665066813e-6,-1.0355397884020956e-7,0.01
2.0282625792822636e-6,-8.848510507752927e-8,0
2.435775688995703e-6,3.190462314500708e-7,0
2.075899672236207e-6,-4.088533147261764e-8,0.01
2.339055465432081e-6,2.223567082060285e-7,0
2.428374036337739e-6,3.1160481724246124e-7,0.01
2.0541847477471953e-6,-6.257337176684973e-8,-0.655
1.9858133313659092e-6,-1.3099991099552178e-7,0
2.04938451123835e-6,-6.73468371209518e-8,0
2.33690413821019e-6,2.2016216250919652e-7,-0.345
2.013773990531681e-6,-1.0300314348898887e-7,0.03
2.0994854286144865e-6,-1.7285576631720366e-8,0.025
1.7356497274188009e-6,-3.8110119387757545e-7,0
2.091242024420992e-6,-2.5550861876277865e-8,0
1.9029444687632383e-6,-2.1381221135596817e-7,0
2.012910469682103e-6,-1.0382681027432117e-7,0
1.8636868211031548e-6,-2.530973437636641e-7,0.02
2.265039259133688e-6,1.4833624994270433e-7,0
2.222220023117101e-6,1.0548515522457169e-7,0
1.7016324117025324e-6,-4.1519518889310267e-7,0
2.3562738614068153e-6,2.3948096943948727e-7,0
1.91414302654688e-6,-2.026352839967771e-7,0.045
2.312013386676037e-6,1.952841275670858e-7,0
2.2860594641401953e-6,1.6931757252591772e-7,0
2.0294660330020927e-6,-8.730576935178646e-8,0.04
2.0691261709765503e-6,-4.762137908842501e-8,0
1.9071747213404795e-6,-2.095749943081815e-7,0
2.1033112120646755e-6,-1.3445477703988295e-8,0.36
1.9699452476308853e-6,-1.467928562981502e-7,0
2.0374514886305565e-6,-7.930632909158852e-8,-0.52
2.0813266770682056e-6,-3.5444458629796396e-8,0.04
2.29631090350994e-6,1.796011499949346e-7,0
1.6636752545799525e-6,-4.530951527798033e-7,0
2.6494656635911793e-6,5.327374410957208e-7,-0.535
1.977364767402961e-6,-1.3941965805952528e-7,0.005
1.991966213478953e-6,-1.24812930016871e-7,0.03
2.280245729830698e-6,1.6360195195352923e-7,0
2.2943657981336946e-6,1.776104197442896e-7,0.105
2.117079706135417e-6,3.333344661404781e-10,0
2.150926005377637e-6,3.4169525202076834e-8,0.22
2.724406081844503e-6,6.076529323784108e-7,0.015
2.098333630190817e-6,-1.8391548058382945e-8,0
2.2601773386685463e-6,1.4341426743003093e-7,0.04
2.167165760158564e-6,5.04217919705674e-8,0
2.401459823357244e-6,2.8470324188734076e-7,0.035
2.258674940239459e-6,1.419565590737859e-7,0
2.3092692476286094e-6,1.9258220738449515e-7,0
2.1797911089928274e-6,6.311504171407912e-8,0
1.9787740883204114e-6,-1.3798596013248065e-7,-0.5
2.084466533475332e-6,-3.225569402631745e-8,0
2.0532455360163313e-6,-6.350276988198455e-8,0
2.008227133666271e-6,-1.0852786435366912e-7,0
2.2619358116832298e-6,1.4518716705158585e-7,-0.655
2.1793071354397386e-6,6.257967468281666e-8,0
2.3841700103714216e-6,2.674209004577266e-7,0.15
1.8386611054577454e-6,-2.7809664417621783e-7,0
1.8847309396261115e-6,-2.3202017135515175e-7,0
2.2252201757730462e-6,1.084723854188896e-7,-0.39
2.4517778024715307e-6,3.3497966027251637e-7,0
1.7746799215820965e-6,-3.4208379318945157e-7,0
1.9989152795017977e-6,-1.1787506866811625e-7,0.01
2.3718501209548048e-6,2.550905233766887e-7,0.04
2.3431596391487158e-6,2.2638565592481007e-7,0.01
2.2165718090634866e-6,9.982124464513742e-8,-0.67
2.0732828584617714e-6,-4.341429528098573e-8,0
2.2348598676660675e-6,1.1815705160733713e-7,0
2.103927041236017e-6,-1.2844949371926262e-8,0.025
2.4179536702537476e-6,3.012815368058641e-7,0
2.211275920193296e-6,9.456605901625447e-8,0
2.2617330673101005e-6,1.4497543054659e-7,0.085
1.948845224119599e-6,-1.679372182861183e-7,0.015
2.29834259656955e-6,1.8159262185180048e-7,0.23
1.9570909846656775e-6,-1.5966825606839042e-7,0
2.060830536350694e-6,-5.5927112313503005e-8,-0.605
2.0949177587850237e-6,-2.1830144195655876e-8,0
1.8764123606443122e-6,-2.403303699327619e-7,0
1.7337532773312026e-6,-3.830094672552242e-7,0
2.1519133647218676e-6,3.5174900934742405e-8,0
1.929140940036632e-6,-1.876378252957389e-7,0.03
2.5667323552271125e-6,4.500691331338347e-7,0
2.0278800538863286e-6,-8.891808830346904e-8,0
1.8271516490996658e-6,-2.8962645703067836e-7,0.05
2.311488298003388e-6,1.9476599547318952e-7,0
2.2806794814217843e-6,1.6398948609164244e-7,0
2.0676966119012234e-6,-4.90782698470138e-8,0.045
2.118543551766669e-6,1.7838598115327285e-9,0.18
1.6927170067227217e-6,-4.2407528508148215e-7,0.015
1.9066376448434179e-6,-2.101311463437172e-7,0.215
2.516001325772481e-6,3.99234444778962e-7,0
2.067333244882936e-6,-4.944170628684574e-8,0.025
2.256842461612982e-6,1.4013341891272457e-7,0
2.5583534893592196e-6,4.41592258981216e-7,0.025
2.1258198661171365e-6,9.075168407868262e-9,0
2.0564990667938896e-6,-6.027215950776821e-8,0.045
2.296440986184453e-6,1.7970953174906157e-7,0
2.1173202835968495e-6,5.360348898086896e-10,0.005
1.850228481368136e-6,-2.6656682008630026e-7,0.005
1.8566023791734793e-6,-2.6014010229447047e-7,0
2.4074184212160267e-6,2.907001437046919e-7,0
1.9880051670154084e-6,-1.2873023689186081e-7,0
