MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.8414774235560242e-6,-2.5167915580048827e-7,-0.705
2.3788519475534417e-6,2.8568115596205865e-7,0.005
2.088235994524174e-6,-4.840279991813468e-9,0
2.37818865501452e-6,2.8502025734900015e-7,0.005
1.9632503230650032e-6,-1.2992399828326562e-7,0
2.4753265798060783e-6,3.822186694735219e-7,0
2.6847055279537635e-6,5.91584964876879e-7,0.205
2.081854464280668e-6,-1.1279023812704735e-8,0
2.029434411003785e-6,-6.369670396633165e-8,0
2.0758853666961327e-6,-1.726125584800009e-8,0.29
1.81230678608906e-6,-2.807741935823005e-7,0
2.173124105336834e-6,7.996070858717896e-8,0.01
2.0575408300796633e-6,-3.5658594221832375e-8,0
2.2508312563525622e-6,1.5767185596649026e-7,0.025
2.4245863408973565e-6,3.3151387485053083e-7,0
1.960670167502228e-6,-1.3243437677112892e-7,0
1.7311305513061097e-6,-3.6204587227361975e-7,0.005
1.990517441182913e-6,-1.0261565448865806e-7,0
1.9292883836995613e-6,-1.6388936980638035e-7,0.01
2.216508749346052e-6,1.2332105295387308e-7,0
1.873645656592716e-6,-2.1951405352937936e-7,0.135
1.992301475241305e-6,-1.0090804977158641e-7,0
2.0733671259271483e-6,-1.9761505119508805e-8,0
2.1431951199643147e-6,5.006273804730732e-8,0
2.1393916279384977e-6,4.622475741455912e-8,0.01
2.187429233026364e-6,9.427577062348646e-8,0.045
2.0405760870837044e-6,-5.255877670584663e-8,0
2.430888663864669e-6,3.3773049785967846e-7,0.015
2.145911896136758e-6,5.277680229953674e-8,0
2.4123892963463138e-6,3.192372399973831e-7,0.025
2.345792107848509e-6,2.5263419020649103e-7,0.01
1.4721133097240242e-6,-6.210623476582411e-7,0.205
2.194943454096409e-6,1.0181663433139754e-7,0
2.4530983089389323e-6,3.599657884484353e-7,0.16
1.8284604695553015e-6,-2.6472610478389666e-7,0
1.9992419893276057e-6,-9.385746361889602e-8,0
2.076025614181624e-6,-1.714752225212557e-8,0.025
2.59987440482528e-6,5.067283902965292e-7,0.015
1.813120652140819e-6,-2.8005065475622536e-7,0.04
2.039906094807906e-6,-5.321347645470542e-8,0
2.1029804120202065e-6,9.86933392399525e-9,0
2.4133784753321284e-6,3.2024602112712407e-7,0.245
2.2868034037061244e-6,1.9371332496520566e-7,0
2.4381961711797366e-6,3.450978032543128e-7,0
2.1579816510553366e-6,6.484965497433049e-8,0
1.8908097264920293e-6,-2.0231245068558223e-7,0
2.192635968091925e-6,9.946113629033526e-8,0
1.7431477000830102e-6,-3.5003696923996406e-7,0
2.110892860016543e-6,1.774449061242578e-8,0.17
2.0051234349295354e-6,-8.805414490220543e-8,0.01
2.0464591661051186e-6,-4.6690151240813546e-8,0.21
1.9992498750029206e-6,-9.393013632452707e-8,0.005
2.323838073336147e-6,2.3073591749300793e-7,0
1.9969351511608613e-6,-9.620520673714327e-8,0
2.483534865013906e-6,3.904141596644539e-7,0
2.217905933824554e-6,1.2474155429320621e-7,0.01
1.9942600989264253e-6,-9.889621964243034e-8,0.095
1.9576285528684725e-6,-1.3555763805184195e-7,0.005
2.017684270623032e-6,-7.542823752704209e-8,0
2.0223750716811456e-6,-7.075304498171952e-8,0
1.6519890233854761e-6,-4.411829237926934e-7,0.105
2.0889664399468106e-6,-4.194221532860531e-9,0.025
1.9950718058646524e-6,-9.808249568143967e-8,0.14
2.0961894309980423e-6,3.0260770772505556e-9,0.04
1.7314922568203812e-6,-3.6167367451989116e-7,0.16
1.989349460622838e-6,-1.0381417364868639e-7,0.03
2.232606887075116e-6,1.3944528411857782e-7,0.01
2.1130463537506023e-6,1.9880453734910652e-8,0.01
2.011979130034829e-6,-8.11791874372192e-8,0.085
2.345001892667041e-6,2.5187413819349744e-7,0
2.1155628582889804e-6,2.23876389215949e-8,0.01
2.116209165011348e-6,2.3097648797487657e-8,0
2.193130180588799e-6,1.0004407332731003e-7,0
2.4867607161204352e-6,3.936371600909983e-7,-0.47
2.2295845433431624e-6,1.364057073649505e-7,0
2.121049748704509e-6,2.7907998230713994e-8,-0.54
2.300090305366226e-6,2.0696819415688683e-7,0
2.1480527984012445e-6,5.4895409975497244e-8,0.05
2.512365239910617e-6,4.192108337408573e-7,0.015
1.924767827118776e-6,-1.6838787045558857e-7,0.195
2.378780138421651e-6,2.8563792449809444e-7,0.085
2.1131422272250907e-6,2.0049596308191477e-8,0
1.6123448897401574e-6,-4.80838598078126e-7,0.025
2.316396129202406e-6,2.232703692112148e-7,0
1.7885916999348035e-6,-3.0458965753044075e-7,0.01
2.220419351218166e-6,1.2729149347023848e-7,0
1.6407968315777439e-6,-4.5238535119229703e-7,0.03
1.983774197058938e-6,-1.0942280691095263e-7,0
2.086031127912896e-6,-7.1496868203624336e-9,0.005
1.6218008872675436e-6,-4.713761535213301e-7,0.05
1.7720925987677619e-6,-3.2104520941100836e-7,0
1.913988551728235e-6,-1.791457110478234e-7,0
1.7374272078773336e-6,-3.5577406535591826e-7,0
2.2151311714179657e-6,1.2199706615811935e-7,0
1.8568772355183444e-6,-2.3629086002674438e-7,0.04
2.0344355753460387e-6,-5.8726041104462114e-8,0.06
2.3034158295519135e-6,2.1034525329033382e-7,0
2.0189462954602156e-6,-7.423047646226699e-8,0.005
2.2170316814753796e-6,1.2388371765925665e-7,0.11
1.7580330204929826e-6,-3.351042648591651e-7,0
