MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.382567279588152e-6,2.294846033529252e-7,0.01
2.4730828814479188e-6,3.2002640776518376e-7,0.025
2.397205423917178e-6,2.44192301325219e-7,0
2.3212314676115068e-6,1.6816965723420729e-7,0.035
2.0012709858599505e-6,-1.5179742422322118e-7,0.065
1.836500739563068e-6,-3.164998054389079e-7,0
1.8163727469653096e-6,-3.366971159540766e-7,0.215
1.9682175697193937e-6,-1.848971281026568e-7,0
2.307353142809545e-6,1.543322195829422e-7,0
2.059633934755122e-6,-9.345553904638315e-8,0
2.0299920947424874e-6,-1.2308017797613146e-7,0.045
2.0324416015460477e-6,-1.2064274482637138e-7,0.005
1.934526640149794e-6,-2.1857728231489125e-7,0
2.116449146398166e-6,-3.661054631509675e-8,0.13
2.454399074298007e-6,3.0148006979757724e-7,0
1.8366486095294114e-6,-3.163559040436637e-7,0
2.1278612036532216e-6,-2.5210708385348113e-8,0.015
2.058845401371625e-6,-9.419207357141968e-8,0
2.1144720902972455e-6,-3.85700356952956e-8,0
2.280944055134321e-6,1.27962163520845e-7,0
2.0396725312537907e-6,-1.1334465266243932e-7,0
2.225389017755991e-6,7.234593310589954e-8,0
2.067567006180202e-6,-8.549584960548806e-8,0.115
2.097603980998949e-6,-5.5445221537331337e-8,0
2.056388337776225e-6,-9.665615328391386e-8,0
2.043803983793472e-6,-1.0923724862665906e-7,0
2.1536661672921688e-6,6.069369168359984e-10,0.115
2.212862276373787e-6,5.987299717402639e-8,0
2.0323660269892756e-6,-1.2065097101277012e-7,0
2.0299292417663907e-6,-1.2310916193691846e-7,0
2.1546980648268224e-6,1.6231501204222451e-9,0.02
2.240938685646121e-6,8.796445584546841e-8,0
1.6583402544754768e-6,-4.947526650622702e-7,0.02
2.395093820955163e-6,2.4204698406748994e-7,0.125
1.9069076735777939e-6,-2.4615202950994953e-7,-0.23
2.377775221799326e-6,2.2471797548939687e-7,0.045
1.9132162100753397e-6,-2.398898431499319e-7,0
1.9099912075322966e-6,-2.430985419965559e-7,0.005
1.9030655398111447e-6,-2.5004424158092676e-7,0
2.1271199315935434e-6,-2.591347531832877e-8,0
2.1969629512129045e-6,4.3904774793546154e-8,0.095
2.4352835493088703e-6,2.822814406155949e-7,0
2.303715338807017e-6,1.5066502140392847e-7,0.14
2.0922209464672543e-6,-6.081694627901869e-8,0
2.3080994302849565e-6,1.5504795186527254e-7,0.11
1.905082063198766e-6,-2.479795368970361e-7,-0.54
2.390883249860286e-6,2.3778793158069077e-7,0
2.0280233882219095e-6,-1.2505915069682682e-7,0.015
2.166210285179112e-6,1.3164831980105873e-8,0
2.5012621146125493e-6,3.482326087816956e-7,0
2.0916623733831715e-6,-6.135142055163634e-8,0
1.8510714487537519e-6,-3.02026999895455e-7,0
2.0227734863026962e-6,-1.3025307421976606e-7,0
2.014907647161393e-6,-1.381791995103132e-7,0.005
2.20724040937689e-6,5.422117427045237e-8,0
2.0373032408976625e-6,-1.1574233308275783e-7,0
2.165823381936576e-6,1.278070159371758e-8,0
2.482652013006227e-6,3.296353833659449e-7,0
2.212164971734107e-6,5.911581871242966e-8,0.31
1.877437601074716e-6,-2.756537792708569e-7,0.005
2.1380564234079e-6,-1.5014516376865572e-8,0.025
2.1953315407101148e-6,4.225033902294229e-8,0.005
1.8546560534807024e-6,-2.984209287526518e-7,0.04
1.8002781927089744e-6,-3.527416929965943e-7,0
2.2458127713088934e-6,9.279579659904336e-8,0
2.190335354649044e-6,3.7248315454263546e-8,0
1.8386188410094816e-6,-3.144146662942271e-7,0
1.6545218964058607e-6,-4.98552706223454e-7,-0.6
2.1224331129534656e-6,-3.059820755269005e-8,0
2.01496695780147e-6,-1.3810270978020788e-7,0.06
2.5668809409256916e-6,4.138105906847933e-7,0
2.596899001849342e-6,4.4388361060632153e-7,0
2.022714669720232e-6,-1.3033178421884006e-7,0
2.1378777060139923e-6,-1.5164807159462335e-8,0
1.9137503839742907e-6,-2.393438430592365e-7,0.005
1.9758664070223145e-6,-1.772242322461981e-7,0
1.84311487410263e-6,-3.099487529645284e-7,-0.405
2.071262164421189e-6,-8.179212082459753e-8,-0.59
1.7413272360372301e-6,-4.1179331888518964e-7,0
2.046215492935348e-6,-1.0678403982500306e-7,0
2.1587885630255182e-6,5.795019375476329e-9,0
2.0243422889692343e-6,-1.2870843783874265e-7,0
2.2378678582694724e-6,8.481153489725556e-8,0.08
2.2658083346803923e-6,1.1273884857998517e-7,0.015
1.8763158430203223e-6,-2.7677738769049667e-7,0.005
2.3993059420830586e-6,2.462923119250782e-7,0
2.2014202018196155e-6,4.8368963367906305e-8,0.245
1.8539694070531742e-6,-2.9914230757488446e-7,0
2.404276763334883e-6,2.511988609099625e-7,0
2.2291011719993008e-6,7.602001437234662e-8,0
1.8244803807734902e-6,-3.2856978590456443e-7,0
2.311547242465375e-6,1.5853391651610148e-7,0
2.44145860133752e-6,2.883935874292698e-7,0.01
2.208938639344654e-6,5.584886072496076e-8,0.01
2.0734381920511536e-6,-7.953898392532022e-8,0
2.1320142309960165e-6,-2.1062718570385995e-8,0.01
1.8220702216697834e-6,-3.309847836063806e-7,0
2.2228549979484987e-6,6.980703335879302e-8,-0.665
2.2988186434055593e-6,1.457701146723167e-7,0.195
1.8791179090429954e-6,-2.7390443121111387e-07,0
