MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.220530620935315e-6,1.6384998190899225e-7,0.03
2.010264975168885e-6,-4.6411494218356885e-8,0.065
2.263849223543976e-6,2.0726706565665776e-7,0
1.8806391300997304e-6,-1.760662519023626e-7,0
1.7926342703526349e-6,-2.640525835329033e-7,0.05
1.91326858463618e-6,-1.433759932872869e-7,0
2.1425688254551277e-6,8.588526425823418e-8,0.015
2.1493646829732096e-6,9.266932835316765e-8,0
2.0001986201464118e-6,-5.6455816601075345e-8,0
2.052544303288972e-6,-4.113972392194576e-9,0
2.069489274950719e-6,1.2892461151992052e-8,0
2.014693167011543e-6,-4.199912049307475e-8,0.005
2.049147161259075e-6,-7.571490091562438e-9,0
2.160085996181394e-6,1.0342511294225698e-7,0.305
2.2678003011528516e-6,2.1120440039212873e-7,0
1.8493684977483737e-6,-2.072784432599617e-7,0
1.8217256296480592e-6,-2.3498753275119631e-7,0
1.8519523968228486e-6,-2.0468762196412804e-7,0
1.6568024348408667e-6,-3.999214721062128e-7,0
2.372324182218299e-6,3.156281696703456e-7,0
2.0380727662084727e-6,-1.8601929971384657e-8,0.075
1.6292521931485682e-6,-4.2747057042880064e-7,0
2.2316089775995255e-6,1.7496396777449963e-7,0
2.1042751931727494e-6,4.762510127875874e-8,0
1.9293800808435142e-6,-1.2730976040375985e-7,0.025
2.18959441152841e-6,1.3294160871701877e-7,0
1.8174011358581229e-6,-2.392569172365855e-7,0
2.381546791132354e-6,3.248822812729202e-7,0.035
1.7861406916304056e-6,-2.705206051639708e-7,0
2.1276572876886163e-6,7.097781311915518e-8,0.045
2.1361097083992827e-6,7.943101937135655e-8,0.035
1.6201430858012488e-6,-4.3652545422545596e-7,0
2.373752561241361e-6,3.171141176461223e-7,0
2.404107327221765e-6,3.47449065734029e-7,0.11
1.812914657540109e-6,-2.43767431399311e-7,0.115
2.0839432623982076e-6,2.728111421324009e-8,-0.58
2.1126146401241162e-6,5.593646096813121e-8,0.055
2.3602748901134277e-6,3.036125166111514e-7,0.085
1.864038880314068e-6,-1.926738808927242e-7,0.01
2.180849246258436e-6,1.2420246734923257e-7,0
2.1614340766648414e-6,1.0483295293906015e-7,0
2.2013903096305115e-6,1.4474956801735495e-7,0
2.42823632616454e-6,3.7162908400778515e-07,0
2.656934920731696e-6,6.00332105214485e-7,0
1.9893239216840265e-6,-6.733988302642935e-8,0
2.200738813920125e-6,1.4408292555390113e-7,-0.485
2.262459235226949e-6,2.057966263468991e-7,0.11
1.7697486668606385e-6,-2.8696683599838126e-7,0
1.7009954882136868e-6,-3.556186058700783e-7,0
1.939187921014399e-6,-1.1749838786601075e-7,0.025
2.0138236319180426e-6,-4.2813001618347e-8,0
2.1461750897310505e-6,8.946880043325667e-8,0.005
2.2054047227935395e-6,1.4879514923737957e-7,0
2.1797915743341363e-6,1.2316379532306686e-7,0
2.361767135475556e-6,3.050700041129506e-7,0.005
2.083680988170423e-6,2.6994625471621348e-8,0.02
1.8576478640087352e-6,-1.9903311699542846e-7,0.07
2.11521627181655e-6,5.850562617482069e-8,0
2.4647967391969926e-6,4.081600768479632e-7,0
2.2691395346157075e-6,2.1256208016184885e-7,0
1.8764874273043071e-6,-1.8016912201712642e-7,0
2.043834186797402e-6,-1.2827960536587745e-8,-0.29
1.8883744312602112e-6,-1.6829855455924304e-7,-0.675
2.198322015922694e-6,1.4165708527469345e-7,0.115
1.6820616339089578e-6,-3.7458144829194406e-7,0
2.2421534740099483e-6,1.854841605980484e-7,0.06
2.172922595912178e-6,1.1621887276325182e-7,0
1.7830248382453175e-6,-2.7366977377762946e-7,0.015
2.175008245227288e-6,1.1832784617360481e-7,0.03
2.3988654224555396e-6,3.422312737938471e-7,0
1.9200336055754133e-6,-1.366667926983034e-7,0.005
2.2493903592110983e-6,1.9275185731526533e-7,0
2.3874473563094805e-6,3.30873639406426e-7,0
2.2951778181245323e-6,2.385248190733824e-7,-0.575
1.912454614128821e-6,-1.4423325857160219e-7,0.02
2.264544878776433e-6,2.0788847247266152e-7,0.315
2.1023931608626194e-6,4.5764295444894464e-8,0
1.955585558322583e-6,-1.0111944663715455e-7,0
2.4109101052335695e-6,3.542574090698025e-7,0.16
2.1404994459713178e-6,8.383080319362967e-8,0.105
2.0983907260180504e-6,4.1715568105948895e-8,0.05
2.149197394021558e-6,9.254967175631457e-8,0
1.7151609962632962e-6,-3.414883864294449e-7,0
2.1964349922028997e-6,1.398046231371186e-7,0
1.7803407436580036e-6,-2.7633929007175874e-7,0.195
2.169894119864455e-6,1.1322410344127842e-7,0.075
1.6801808693948255e-6,-3.765166460578673e-7,0.015
1.7917041541515539e-6,-2.650322925479287e-7,0
1.995112497841395e-6,-6.157802314388227e-8,0.015
1.90859659624186e-6,-1.4809267714355201e-7,0.025
2.018712856835734e-6,-3.79478806683542e-8,0
1.700636140091581e-6,-3.560699428784009e-7,0.005
1.8594496487741437e-6,-1.972562396357347e-7,0
2.394975999282356e-6,3.38315067863193e-7,0.075
1.8171535196056184e-6,-2.395341982691646e-7,0.045
2.105370284954221e-6,4.870458599093297e-8,0.185
2.2680185531868356e-6,2.1145095144448068e-7,0
2.0380008906851347e-6,-1.8676051612431798e-8,0.08
2.3266630196306113e-6,2.7000241512531443e-7,0.115
1.81997556165767e-6,-2.366953455285037e-7,0
