MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2270308149784304e-6,-1.5057865033196726e-7,0
2.960424798067494e-6,5.828917780020815e-7,0.055
2.2634813423139768e-6,-1.1414162677692019e-7,0
2.227333616582192e-6,-1.5021150821858954e-7,0
2.6031788308638487e-6,2.257032159314054e-7,0
2.192531579443475e-6,-1.8498666958965958e-7,0
2.4577819489612157e-6,8.020615314185963e-8,0.015
2.8729571417870085e-6,4.954276106972078e-7,0.09
2.4524503709620333e-6,7.499883424966214e-8,0
2.37033323298099e-6,-7.2599688638597116e-9,0
2.216753839924469e-6,-1.6073466090060773e-7,0
2.44145514249351e-6,6.388804289159112e-8,0.02
2.8975324291544514e-6,5.199989829646201e-7,0.08
2.64375841692377e-6,2.6621574719054577e-7,0.09
2.482474745345079e-6,1.0491595296813205e-7,0.04
2.196965901774089e-6,-1.8061447152550868e-7,0.025
2.8799224235729948e-6,5.024678501192037e-7,0
2.2520548606338273e-6,-1.2548589194916192e-7,0
2.1147715733546923e-6,-2.6281118109483524e-7,0.01
2.2156753245625e-6,-1.6184199844337944e-7,0
2.62373520179879e-6,2.4624547217189095e-7,0
2.4611276770827834e-6,8.360522082972999e-8,0
2.6245379264501385e-6,2.4698259954714084e-7,0.015
2.1507521579202833e-6,-2.2682765609738364e-7,0.01
2.1742212349643326e-6,-2.032697083992341e-7,0
2.729196983098825e-6,3.516803310699146e-7,0
2.1507536645586126e-6,-2.267834293312454e-7,0
2.5391737962036085e-6,1.6162733458890965e-7,0.085
2.740995628917519e-6,3.6350156925435417e-7,0
2.244240311121135e-6,-1.3335113249413056e-7,0.005
2.481008825341582e-6,1.0343476136542851e-7,0.015
2.401349166595308e-6,2.3908285589624435e-8,0
2.247492846498642e-6,-1.3008604889730436e-7,0.015
2.174116395850727e-6,-2.0345804213284247e-7,0.03
2.3316415140966997e-6,-4.589033199942083e-8,0
2.372543263806751e-6,-5.032570011276327e-9,0.015
2.4472428763856365e-6,6.974532915871024e-8,0
2.873967433650589e-6,4.964269417734313e-7,0.055
2.0185497195668576e-6,-3.590444915485547e-7,0.01
2.6664537015649637e-6,2.88921349594351e-7,0.265
2.8368142833186037e-6,4.5929727965465797e-7,-0.485
2.375938212545022e-6,-1.6212475095755964e-9,0.07
2.402945234509412e-6,2.5458394463662158e-8,0
2.2987716118626475e-6,-7.874944818686558e-8,0
2.107552301034351e-6,-2.700855660242585e-7,0
2.407678604528997e-6,3.012890142983782e-8,0.125
2.3703034256254047e-6,-7.28381574610637e-9,0.005
2.05001641719267e-6,-3.275035310085217e-7,0
2.059787116817781e-6,-3.177696706968547e-7,-0.24
2.3022380493692043e-6,-7.53104609768629e-8,-0.67
2.2961831427710335e-6,-8.134352450506199e-8,0
2.1811258554331625e-6,-1.9646408651374793e-7,0.005
2.2159296555547565e-6,-1.6167221355778416e-7,0
2.812045514486509e-6,4.344821495927409e-7,0.01
2.093424354757092e-6,-2.841307922152314e-7,-0.295
2.0801958560637352e-6,-2.9739833489916824e-7,0.01
2.186321135421133e-6,-1.9126316948003818e-7,0
2.254168729356711e-6,-1.2340700744073452e-7,0.005
2.169342540005456e-6,-2.0820513726427237e-7,0
2.1562755258018175e-6,-2.2125288679786249e-7,0
2.7218129214543757e-6,3.442376448581363e-7,0.005
2.299194915510147e-6,-7.837134615329421e-8,0.03
2.726073153061708e-6,3.485737621816698e-7,0
2.7778743051014144e-6,4.0035771040058954e-7,0
2.602665024029903e-6,2.2514612738111507e-7,0
2.6551925841614426e-6,2.776701516560287e-7,0
2.5757160982354255e-6,1.981979870158135e-7,0
2.3860908535116313e-6,8.53344397477862e-9,0.08
2.6030910972914034e-6,2.2559911239006247e-7,0
2.2140531837409203e-6,-1.634806824502011e-7,0
2.445705900896837e-6,6.812785969201318e-8,0.005
2.394309238384904e-6,1.6768707610803623e-8,-0.53
2.504981894514526e-6,1.2745321902707384e-7,0
2.0565821799173055e-6,-3.209851736263314e-7,0.11
2.147925236226161e-6,-2.296439893434421e-7,0.045
2.4069681987317183e-6,2.9445588052845474e-8,0
2.654181768993776e-6,2.7664874999222545e-7,0.2
2.53143271069081e-6,1.5388629064916338e-7,0.08
2.253105560072774e-6,-1.2434323541699045e-7,0
2.084566326089098e-6,-2.930028410202956e-7,0.09
2.504418724872116e-6,1.269166288170309e-7,0
2.397302139305425e-6,1.9772616212665463e-8,0
2.1648148733256127e-6,-2.128004091517255e-7,0
2.1194800567199774e-6,-2.5810446446117297e-7,0.025
2.3228799287500594e-6,-5.46958011027332e-8,0.005
2.0648492895900085e-6,-3.12717716069999e-7,0.145
2.5456285631555794e-6,1.6808144937874302e-7,0.075
2.164988597696512e-6,-2.1252711443708882e-7,0
2.5825557207220523e-6,2.049948370447252e-7,0.01
2.1945069376613205e-6,-1.8305645935301484e-7,0.1
2.3451909418362003e-6,-3.232707148248526e-8,0
2.294462208008105e-6,-8.303428732647777e-8,0
2.4648421448286647e-6,8.728636624710795e-8,0.05
2.519290990858971e-6,1.417306436424237e-7,0.04
2.515535301708239e-6,1.380053422683769e-7,0
2.6704968457013682e-6,2.9297774743752836e-7,0
2.215003151933056e-6,-1.625410573885544e-7,0
2.062809888783031e-6,-3.147808415970843e-7,0.005
2.0413024595649477e-6,-3.36194719756655e-7,0
2.404090114756091e-6,2.6487128294561126e-8,0.005
