MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.1658232925815816e-6,1.1449239708527515e-8,0.245
1.828786780781302e-6,-3.2560905891487747e-7,0.095
2.3452076495800826e-6,1.9085766382209711e-7,0
2.2749162599078116e-6,1.205071892595999e-7,0
1.9830466401989707e-6,-1.7126702045566766e-7,0
2.654862845869823e-6,5.005005180136469e-7,0.075
2.455949610914009e-6,3.0154344861199613e-7,0
1.9752483388192778e-6,-1.791413683305265e-7,0.1
2.061020644833223e-6,-9.33461990820783e-8,0
2.4617380278866005e-6,3.0734072978488846e-7,0
2.3175221951045366e-6,1.6316379275960192e-7,0
2.294988652028328e-6,1.4055460220818716e-7,0
1.7721097091636661e-6,-3.822531805691698e-7,0
2.0699305017559734e-6,-8.446769835412926e-8,0.025
1.9533012524975237e-6,-2.0109722034811206e-7,0.04
2.1271348087573952e-6,-2.719521994376528e-8,0
2.3651155385233214e-6,2.1076004066478137e-7,0
1.9834661168880243e-6,-1.709590477882994e-7,0
2.1606869885237664e-6,6.331496373301881e-9,0
1.9231746383109163e-6,-2.3123465469343518e-7,0.01
1.9822630226910556e-6,-1.7214441155211092e-7,0.01
2.4647475959792445e-6,3.103783561986262e-7,0.075
1.7104584975020532e-6,-4.439309369586031e-7,0
2.5620177631759846e-6,4.0770192890116077e-7,0
2.2978933992566687e-6,1.4353400298705575e-7,0
1.9123271954599507e-6,-2.420605787067931e-7,0.225
1.96822662279227e-6,-1.861906578504158e-7,0
1.9953340507415577e-6,-1.5906368503515456e-7,0.045
1.986715662599409e-6,-1.6764767587329476e-7,0
1.762490172956222e-6,-3.918850232065285e-7,0
2.1360529818489085e-6,-1.8331443855101882e-8,0.07
2.1733152016424275e-6,1.9011993006579076e-8,0
2.409580834573728e-6,2.5520354502095443e-7,0.04
2.098516606580079e-6,-5.585284529596723e-8,0
2.181147461458679e-6,2.6814544284436968e-8,0
2.315213507005349e-6,1.608182269707825e-7,0.01
2.0220443862134563e-6,-1.3235929248178734e-7,0.01
2.4105827674534084e-6,2.562334810429778e-7,0
2.2217083134832757e-6,6.736089135150891e-8,0
2.0195277809014445e-6,-1.3485676136848478e-7,0.17
2.0723297682901054e-6,-8.206724100845441e-8,0.025
2.321841330303259e-6,1.6748253437226523e-7,0
2.0039966927971267e-6,-1.5033558325272533e-7,0
2.323804338356353e-6,1.6947150198398652e-7,0
2.713407652096535e-6,5.590453253745409e-7,0.07
1.922686826501188e-6,-2.3165636951372192e-7,0
2.014006573265037e-6,-1.403875937500132e-7,0.03
2.283056414636135e-6,1.2872934189611663e-7,0
2.212026966942735e-6,5.7668936362942346e-8,0
2.3334975613926655e-6,1.7914207150415694e-7,0
2.3895929872734316e-6,2.3523550713722142e-7,0
2.182984963519186e-6,2.8623242687708662e-8,0
2.1082903792222358e-6,-4.612994570107887e-8,0
2.1898331575624363e-6,3.5467981809866876e-8,0
1.8807158186788622e-6,-2.736576149670045e-7,0
1.965591870172785e-6,-1.888315772347049e-7,0.005
2.1447207452321185e-6,-9.636596277062814e-9,0
1.974012109658394e-6,-1.804200066912731e-7,0
2.0284411002401795e-6,-1.2591012053697615e-7,0
1.8738169027581932e-6,-2.8057407891357575e-7,0.14
2.2467561297379967e-6,9.240482075234535e-8,0
1.8521437855283981e-6,-3.02155512649227e-7,0
2.473775233074501e-6,3.1939820796744733e-7,0.03
2.208723981919386e-6,5.43217122861428e-8,0
2.20932035317112e-6,5.493096796538311e-8,0.015
2.0585529037445936e-6,-9.580827793675972e-8,0
1.7653833889776731e-6,-3.890446170939921e-7,0
1.881697575404325e-6,-2.72594015999772e-7,0
1.9539455739315013e-6,-2.0041499710521383e-7,0
2.126938791102858e-6,-2.7456832923378192e-8,0.015
2.517199409345101e-6,3.628015662593409e-7,0
2.2003479930102837e-6,4.594139964786415e-8,0
2.1128301726990327e-6,-4.153813450480381e-8,0
1.979022008114342e-6,-1.7536942241658249e-7,0.095
2.1801448504740555e-6,2.5762836509679588e-8,0.095
2.1441443744339966e-6,-1.027754958804472e-8,0
2.0466552725137486e-6,-1.0772636711120497e-7,0.26
2.19369094149269e-6,3.9356452063987744e-8,0
2.165720405326128e-6,1.1304328288996857e-8,0
2.314456982674774e-6,1.601136996343122e-7,0
1.969370881025884e-6,-1.8498778068198885e-7,0
1.8546693625151998e-6,-2.9970891550046286e-7,0
2.083177216582618e-6,-7.118088242663578e-8,0
1.9677330685527736e-6,-1.8660760915945042e-7,0
2.3931524611980626e-6,2.3880073756810115e-7,0
2.125288847685824e-6,-2.912308435076838e-8,0.005
2.2923797194085114e-6,1.380311313048388e-7,0
1.963591878679162e-6,-1.907872150913592e-7,-0.215
2.221440070212397e-6,6.707052045251683e-8,-0.59
1.8921259192125686e-6,-2.622878681468599e-7,0
2.164863861264916e-6,1.044936027372323e-8,0
2.242192325065073e-6,8.782169250376448e-8,0.245
2.0618430964256196e-6,-9.256078571606707e-8,0
2.307073720888241e-6,1.5275294585892495e-7,0
1.8308685517625667e-6,-3.2352256440382196e-7,0.225
1.9368141035518672e-6,-2.1758315553011e-7,0.055
2.1451653486965032e-6,-9.228084640877653e-9,0.015
2.2363820516298195e-6,8.199967407196419e-8,0.045
2.0191482746991332e-6,-1.3520557078205986e-7,0
2.131851511710315e-6,-2.2502903407883857e-8,0
