MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.4594993786856588e-6,2.6732032195386777e-7,0
2.0908427027518362e-6,-1.0130138739905537e-7,0
2.2002804996060855e-6,8.046837053354849e-9,0
2.0625474925526056e-6,-1.2968162258542027e-7,0
2.0643047138200447e-6,-1.2798474600450581e-7,0
1.9828648403802518e-6,-2.0943081754376536e-7,0
2.264712104600688e-6,7.243626432507088e-8,0.005
2.095531475410711e-6,-9.67035790438997e-8,0
1.9714723738680124e-6,-2.20731487095005e-7,0
2.1650136013264784e-6,-2.7239657874322808e-8,0.16
1.9957530746449155e-6,-1.9651688143662582e-7,0.05
1.5881687187840178e-6,-6.040683449531903e-7,0
2.470664956186911e-6,2.7842331200345073e-7,0.09
2.345815451305696e-6,1.5353778932691852e-7,0
2.01367884982775e-6,-1.7849991974461244e-7,0
2.6924874146872524e-6,5.002797346570498e-7,0
2.5212665360881016e-6,3.289786407267847e-7,0
2.0713271086126556e-6,-1.2093872943541585e-7,0.055
1.955013058558992e-6,-2.3727825778641077e-7,0
2.2379365818281194e-6,4.571051470003695e-8,0
2.1368908260361092e-6,-5.537265610644493e-8,0.04
1.926396707404409e-6,-2.6589203615257073e-7,0.005
1.9808064300356715e-6,-2.114618394993828e-7,0.055
2.0928115215552223e-6,-9.948018292182948e-8,0.01
2.0663708532268154e-6,-1.2589079360636467e-7,0.095
2.1478561043507714e-6,-4.444080930698924e-8,0
2.389935643794714e-6,1.9773667541911344e-7,0
2.2647464750451145e-6,7.253832914666525e-8,0
2.180365448343583e-6,-1.1908884423039723e-8,0.02
2.03295785746379e-6,-1.592707202802135e-7,0
2.2423660508060753e-6,5.010442414687954e-8,0.03
2.6146736725893155e-6,4.2246175804450116e-7,0
2.1631802518898656e-6,-2.9121036640988862e-8,0.005
1.9495934837465042e-6,-2.426657653342712e-7,0.315
2.401911714350709e-6,2.0966579853065603e-7,0.105
2.3769647595665113e-6,1.8476857126636937e-7,0
2.0667193093138305e-6,-1.2551439621422133e-7,0
2.7344108533198124e-6,5.421575614439345e-7,0.005
2.0987145808969667e-6,-9.358726540509288e-8,0
1.9036402207851429e-6,-2.8866317274278687e-7,0
2.5358378680139892e-6,3.436597453509993e-7,0
2.3047157640683574e-6,1.124521185924543e-7,0.025
1.9003277831503512e-6,-2.9190598727968363e-7,0
2.649424651836669e-6,4.5720120793069087e-7,-0.61
2.2996974681906924e-6,1.0742707108879479e-7,0.015
2.0779529163731584e-6,-1.1432663760246875e-7,0.01
2.22282250910237e-6,3.052036016470971e-8,0
2.2572420011358103e-6,6.50252288597608e-8,0
2.114024729897409e-6,-7.82440700758391e-8,0.035
2.329581948377206e-6,1.373247136021716e-7,0.02
2.158803954622262e-6,-3.3452127916056006e-8,0.105
2.2710374244266337e-6,7.877007148326953e-8,0.01
2.4072615417216174e-6,2.150072120721269e-7,0.04
2.089142058327525e-6,-1.0308798543579023e-7,0
1.6283695886089141e-6,-5.63894708327517e-7,0
2.3484150248383777e-6,1.5612838502543357e-7,0.005
1.7413911024383729e-6,-4.5084122849203825e-7,0
2.2802684180617817e-6,8.799049076912979e-8,0.01
1.7733809538889828e-6,-4.1887163066467446e-7,0
2.025903834984866e-6,-1.6636391222013546e-7,0.03
2.5603895546665706e-6,3.681479141282029e-7,0.06
2.076226000317057e-6,-1.1598830831238694e-7,0
2.0549284780549692e-6,-1.3727445987321562e-7,0
2.705622570161221e-6,5.134107035553725e-7,0
2.449605887854295e-6,2.573705390862546e-7,0.28
1.9837209110896448e-6,-2.0855069042868823e-7,0.035
2.22640810297037e-6,3.4148637784170434e-8,0.04
2.3132720882449614e-6,1.2101459843150143e-7,0.025
1.8623862746789756e-6,-3.298910614391026e-7,0.05
2.16599995534131e-6,-2.6213154330489986e-8,0
2.0590635236871028e-6,-1.3323365747996972e-7,0
2.3926633103802213e-6,2.0048701334929308e-7,0
2.3099061254581946e-6,1.1767384560934513e-7,0
2.6197694055552803e-6,4.275135341258451e-7,0.015
2.0589744137252647e-6,-1.33312430248278e-7,0
1.9045413904079992e-6,-2.8764252833268777e-7,0
2.034138386937898e-6,-1.5816129121493104e-7,0
2.0960470454642264e-6,-9.619653806414164e-8,0
2.3059322967134792e-6,1.1367433879749811e-7,0.035
2.083973047441239e-6,-1.0826550365272692e-7,0
2.3876207419236017e-6,1.953691244954703e-7,0.055
2.075311678526369e-6,-1.169379367776946e-7,-0.49
1.8497818510720954e-6,-3.4249294620369854e-7,0.065
2.3976140195155575e-6,2.0537473218451562e-7,0.235
2.0564828431911455e-6,-1.3572061116406964e-7,0
2.472035614601615e-6,2.7983413664389725e-7,0
2.092114321426832e-6,-1.0019341413647353e-7,0
1.948713005952931e-6,-2.435839564141062e-7,0.005
2.3084908616594658e-6,1.1629615263963888e-7,0
2.2043828092969403e-6,1.2136916536786834e-8,-0.615
2.165318067901822e-6,-2.6879270224045014e-8,0
2.244300071012669e-6,5.210719451198553e-8,0
2.0465293638088992e-6,-1.4571194969226208e-7,0
2.1724468692490343e-6,-1.9780676201452962e-8,0
1.8388051377428582e-6,-3.5346018166182433e-7,0.25
1.9264778899786333e-6,-2.6579536353654733e-7,0.045
2.0994130683557815e-6,-9.284164663503347e-8,0.195
2.273859608741229e-6,8.159940017571366e-8,0.025
2.161396277176106e-6,-3.085801078328565e-8,0.155
1.9675352779105144e-6,-2.2470130328744453e-7,0
