MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.171801978656144e-6,7.548971694415485e-9,0.035
2.2921239960736913e-6,1.2789255150469358e-7,0.25
2.496026394630652e-6,3.3177402811945813e-7,0.01
2.201431461058439e-6,3.7204990570027794e-8,0
2.1911483428082773e-6,2.692034270723731e-8,0
2.202086745835344e-6,3.787083853235007e-8,0
2.3284940732476993e-6,1.642468344897896e-7,0.04
2.3265208883635872e-6,1.623135817213628e-7,0
2.387425609079176e-6,2.2324656199002035e-7,0
2.111189479496789e-6,-5.306058489640275e-8,0.045
2.40109116257793e-6,2.368063153734834e-7,0
2.100963171598927e-6,-6.324157017068011e-8,0
2.0813294261494167e-6,-8.292206156668147e-8,0.04
2.4492340940941833e-6,2.8505814748114313e-7,0
2.134075798351554e-6,-3.0191103142507283e-8,0.015
2.497384135451787e-6,3.3316874749222955e-7,-0.385
2.3502698818808584e-6,1.8600800826940045e-7,0
1.9583540089804197e-6,-2.0587221840118186e-7,0
2.5074712331373975e-6,3.432770972666699e-7,0
2.263492933121312e-6,9.923756281393637e-8,0.01
2.2208231546849654e-6,5.662820965701698e-8,0
2.160449132279504e-6,-3.8020369014235556e-9,0.03
2.223412395079565e-6,5.916387871451878e-8,0.025
2.0853047016623787e-6,-7.896450681499356e-8,0.005
1.9498218618105224e-6,-2.143697574108483e-7,0
2.069264790404541e-6,-9.4993646540531e-8,0.02
1.8193748565042097e-6,-3.448532938504778e-7,0
2.7685169530172717e-6,6.042920081583691e-7,0.045
1.8893148142992066e-6,-2.749123091738692e-7,0
2.229476054083331e-6,6.521743349141574e-8,0.005
2.4683618717683582e-6,3.0412243472832667e-7,0.04
2.018223044735625e-6,-1.4606351395607397e-7,0
2.151743718494623e-6,-1.2528406664324976e-8,0.005
2.2545013999443992e-6,9.02961282528425e-8,0
2.1012614521885805e-6,-6.29908442373317e-8,0.03
2.162009504958052e-6,-2.2167717833587727e-9,0
2.2415749659042864e-6,7.732673365179466e-8,0.03
2.058354695566598e-6,-1.058537999254483e-7,0
2.4268406037324127e-6,2.626253509824261e-7,0
1.9466650260692067e-6,-2.175565236894883e-7,0
1.8418324843203508e-6,-3.22400620580976e-7,0
2.5632134213254963e-6,3.9896729555566337e-7,0.02
2.0150641680100564e-6,-1.491625753119452e-7,0
2.2677370537817648e-6,1.0353621242742416e-7,0
1.8556950232603376e-6,-3.0860555614298237e-7,0
2.349051646215086e-6,1.84806555377226e-7,0.01
1.8960996065980864e-6,-2.681583841623869e-7,0.055
2.3366817025845827e-6,1.724543038406079e-7,0.305
2.2657236237678324e-6,1.014956863532035e-7,-0.53
1.9211422344968757e-6,-2.4313461926439573e-7,0.01
2.1952396349808398e-6,3.103852081076663e-8,0
2.3898024526041085e-6,2.2560916226155302e-7,0
1.9966054721420076e-6,-1.6764182636241908e-7,0.13
2.3596139814735846e-6,1.9537088518151169e-7,0.04
2.3803574475384995e-6,2.1610343978850643e-7,0.015
2.147655559549112e-6,-1.662466180163413e-8,0
2.1711549371909314e-6,6.8928962060343935e-9,0.015
2.23269298964526e-6,6.842043011323629e-8,0.005
1.891026357237357e-6,-2.731758518509375e-7,0
1.7933149040898925e-6,-3.7092222521573073e-7,0
2.060628621496131e-6,-1.036121535857859e-7,0.28
2.472790896024381e-6,3.085640938021994e-7,0.13
2.310281453383158e-6,1.4602047530065666e-7,0.015
2.1969863991678555e-6,3.272774074636331e-8,0
1.9023688865684292e-6,-2.618731804437946e-7,0
2.5983320008414563e-6,4.3415374615052293e-7,0
2.0332818340119013e-6,-1.309387314757382e-7,0
2.069927637974227e-6,-9.432622998184481e-8,0.04
2.4655009069097977e-6,3.012809867419808e-7,-0.635
2.243283140027391e-6,7.90092991698188e-8,0
2.2234112736514733e-6,5.911369561850677e-8,0
1.6689370221018844e-6,-4.953462951390319e-7,0.01
2.28276591570531e-6,1.1852461551054017e-7,0.075
2.0722642833419648e-6,-9.196044103931822e-8,0
2.203271019987307e-6,3.900943434387294e-8,0.015
2.033904602955782e-6,-1.3032446081195914e-7,0
2.1452000313212483e-6,-1.9040278490534134e-8,0.18
2.4427732087142723e-6,2.7856552237415234e-7,0
1.7089220526566305e-6,-4.5525737575491385e-7,0
2.1634726684320957e-6,-7.575626193023766e-10,0
2.013885859533057e-6,-1.503883181896981e-7,0
2.1852248161466706e-6,2.097554339941521e-8,0.02
2.222250154580664e-6,5.8024634449482806e-8,0
1.7909283856315834e-6,-3.73388714877132e-7,0
1.9680211440276845e-6,-1.962245438635879e-7,0.27
1.932384807089983e-6,-2.318866941802833e-7,0.01
2.5414747254812878e-6,3.773116807698207e-7,0
2.0997634678045453e-6,-6.445596339776927e-8,0
2.0400799378145214e-6,-1.2415766747764233e-7,-0.345
2.2272484332798786e-6,6.303233411886211e-8,0
1.9779728797396397e-6,-1.8631740174357426e-7,0
1.9403887529710813e-6,-2.23866124147154e-7,0.09
2.086268176509655e-6,-7.800196374918578e-8,0.005
2.107339482594496e-6,-5.6895815842561427e-8,-0.42
2.1056397329886945e-6,-5.860716094097107e-8,0.105
2.1228520303584214e-6,-4.1402577455329494e-8,0.025
1.8258746836278743e-6,-3.3840289601294593e-7,0
1.6690111381942926e-6,-4.952463703972176e-7,-0.55
2.4297394724767036e-6,2.6553902957804356e-7,0
2.342057209449264e-6,1.778704297472622e-7,0
