MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2238961236187694e-6,1.340372494462727e-7,-0.3
1.9154886726124867e-6,-1.7436017123284575e-7,0
2.129726329691219e-6,3.989175261676081e-8,0
2.0100821878927413e-6,-7.98426009529507e-8,0
1.5181638701741633e-6,-5.71748638055758e-7,0.01
2.2861240094946657e-6,1.9625472624018592e-7,0.095
1.9892583555831263e-6,-1.006022060551226e-7,0
1.9029071583946781e-6,-1.8700978682728575e-7,0
2.2135439957001347e-6,1.236631292256263e-7,0.03
2.218746252075875e-6,1.2884530743662025e-7,0
2.194175052515645e-6,1.0429973486825172e-7,0.07
2.4589930795672966e-6,3.6913089584034164e-7,0.075
1.878711429868072e-6,-2.1119606874342445e-7,0.005
2.38164900963465e-6,2.917528871909658e-7,0.005
1.9789546527770785e-6,-1.1088529098479683e-7,0
2.1808998142747907e-6,9.10987668301111e-8,0
2.1598410025854996e-6,6.998725356588409e-8,0
1.9895905198212933e-6,-1.0031550404909772e-7,0
1.940674796642617e-6,-1.4917658000379584e-7,0
1.9912056844781064e-6,-9.872559736279207e-8,0
2.1238599897173096e-6,3.398468557180845e-8,0.075
2.346436576998202e-6,2.5655667572954675e-7,0.015
1.79680585517409e-6,-2.9304647399586157e-7,0
1.9101698055864115e-6,-1.7969211719204293e-7,0
2.144303402015152e-6,5.4460685903756635e-8,0
2.1468283401319536e-6,5.6938847532439496e-8,0.005
1.8381919773585868e-6,-2.5164105928732197e-7,0
2.127063847169943e-6,3.718228064275575e-8,0.035
1.943581223084821e-6,-1.462974783511539e-7,0.195
1.985363964485208e-6,-1.045306588148831e-7,0.005
2.229014812224051e-6,1.3913803307508132e-7,0.025
2.4669292983251935e-6,3.770657131363375e-7,0.055
2.3208511361506083e-6,2.3096431213509572e-7,0.01
2.2296092338999896e-6,1.397427817811936e-7,0.155
1.6773800301988802e-6,-4.1247761929208427e-7,0
2.115551765690324e-6,2.5721267293832283e-8,0
2.030504993249665e-6,-5.935144999080766e-8,0
2.2523971005070368e-6,1.6252697703278418e-7,0.08
2.0420988193633335e-6,-4.775924176581014e-8,0
2.087296375822006e-6,-2.6140087239223675e-9,0
2.5197674199288246e-6,4.2989607337395875e-7,0.015
2.441676553446732e-6,3.518337002861305e-7,0
2.1178135262697686e-6,2.7973676326453756e-8,0
1.903045094900803e-6,-1.8680110820845642e-7,0
2.1074117454219898e-6,1.756290709475916e-8,0
2.4686250154494384e-6,3.787660411097571e-7,0.12
2.066482054935356e-6,-2.338418501501849e-8,-0.42
1.9242448936975162e-6,-1.656522033732788e-7,0.01
2.4231479571591193e-6,3.3326632767005646e-7,0.01
2.2648996910176436e-6,1.7500214004817495e-7,0
2.0617772438009184e-6,-2.809869546371857e-8,0.115
2.0015496609970314e-6,-8.827031446501099e-8,0
2.3566126823107193e-6,2.667772577941152e-7,0
2.150483748932098e-6,6.06261863850266e-8,0
2.15595616354509e-6,6.603806839144965e-8,0
1.9091575385307405e-6,-1.8075310297627213e-7,0
2.193923819830682e-6,1.0407532001599495e-7,0
1.9481519000301826e-6,-1.4173409350504153e-7,0.04
2.1381162941432705e-6,4.8209162522017125e-8,0.005
1.672441055206255e-6,-4.17476435023989e-7,0.005
2.160402301135731e-6,7.054515206827983e-8,0
2.0155705846992607e-6,-7.427852217301022e-8,0
2.725206494596567e-6,6.353714996853998e-7,-0.37
2.15549511679179e-6,6.560636276242704e-8,0.005
1.9034965300723626e-6,-1.8638229558554098e-7,0.24
2.105521185791873e-6,1.5648314393712504e-8,0.165
2.1375882943976567e-6,4.7705286919663694e-8,0.025
2.015431673464935e-6,-7.439900364669683e-8,0
2.151963594636774e-6,6.209197446371828e-8,0.125
2.2538767423421516e-6,1.6402901681977778e-7,0
2.137648040097218e-6,4.7756871517368185e-8,0.01
2.312868365311214e-6,2.2299419577875845e-7,0.025
1.7933942908793471e-6,-2.9645828895308315e-7,0
2.0813999666446312e-6,-8.46482118510572e-9,-0.215
2.226506210218461e-6,1.3665011964036911e-7,0
2.1192366414447154e-6,2.9405019023598378e-8,0
2.0712072160942266e-6,-1.857272525662701e-8,0
2.091494084144956e-6,1.6201445701691241e-9,0.15
2.2817353199194517e-6,1.919489095075777e-7,0
2.4747944884536144e-6,3.84936499080446e-7,0.1
2.2230550782152555e-6,1.3322617602784526e-7,0
1.938231246218587e-6,-1.516582255706167e-7,0.045
2.034022331281381e-6,-5.5819221440600585e-8,0
2.064653796664582e-6,-2.520122407700942e-8,0
1.830993544588591e-6,-2.5889072820139966e-7,0.14
1.9332131346603706e-6,-1.5663088004436167e-7,0
1.8774862751442926e-6,-2.1237194507195413e-7,0
2.270728694323205e-6,1.8082624938187132e-7,0
2.0763912873075826e-6,-1.3375431524020876e-8,0
1.7779599629790403e-6,-3.119242766019825e-7,0.245
1.8098896406471236e-6,-2.8000349597490093e-7,0.04
2.152565781855065e-6,6.268107793194754e-8,0.015
2.0670745238306404e-6,-2.280999829351593e-8,0.035
2.2724131071054974e-6,1.8255931093169585e-7,0
2.0462535935325397e-6,-4.3646427457799675e-8,0
2.07716603798065e-6,-1.2688661796822487e-8,0
1.786045852288575e-6,-3.0380136375351974e-7,0
2.0607734136600816e-6,-2.912365491769542e-8,0.01
2.149635306282241e-6,5.978400860695565e-8,0
1.911222705421131e-6,-1.7860169335581765e-7,0
