MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.271632317861644e-6,2.1015261106371864e-7,0.115
1.8528318653122883e-6,-2.0867354529940928e-7,0.045
2.3694848509621903e-6,3.080488222895195e-7,0
2.2632169424701436e-6,2.017247199542771e-7,0.005
1.932581556951307e-6,-1.2892147682630473e-7,0.025
2.404224345718464e-6,3.427323342797273e-7,0
2.204913342753236e-6,1.4345727566422717e-7,0
1.7957006489009295e-6,-2.6583635104437955e-7,0
2.16541165127435e-6,1.0394680432457282e-7,0
2.041222591732275e-6,-2.029659502245096e-8,0
2.380152592040137e-6,3.1871910387060165e-7,0
2.1306898552205694e-6,6.922015565624662e-8,0
1.6230134217589373e-6,-4.385185205224573e-7,0
2.0814610627075185e-6,1.9932658724686192e-8,0
1.964428059947918e-6,-9.697418559884152e-8,0
1.9614088395229166e-6,-1.0006410287699552e-7,0
1.8224742738147765e-6,-2.3903418188586657e-7,0.025
2.0222136544576973e-6,-3.923878362233069e-8,0
2.164898635802254e-6,1.0345853511839475e-7,0
2.030864385900578e-6,-3.066976396626231e-8,0
2.2428561000497485e-6,1.8136218573328033e-7,0.02
2.0353026196718306e-6,-2.620828054356039e-8,0.005
1.8750563260525474e-6,-1.8646171921266052e-7,0.015
2.056737045992642e-6,-4.726436271806911e-9,0
2.4018216124074077e-6,3.404004034168739e-7,0
2.148804070889301e-6,8.737136299841185e-8,0
2.1373896809715535e-6,7.591047433586073e-8,0.275
2.2177769780477747e-6,1.5628960356284248e-7,0.065
2.677390192522079e-6,6.159783960640875e-7,0
1.9948647591941555e-6,-6.661068900404299e-8,0
2.1596587253517897e-6,9.81936174260234e-8,0
2.0064950630982954e-6,-5.502275598034956e-8,0
2.3857595162352128e-6,3.2424730011193504e-7,0
2.3229968326063117e-6,2.615225803975774e-7,0.175
1.7088532611123113e-6,-3.5259818374044904e-7,0
2.2119893139652976e-6,1.504945614783093e-7,0.015
2.1568471768055227e-6,9.53637298195531e-8,0.12
2.5202558556994128e-6,4.587988335713611e-7,-0.37
2.0860458928677857e-6,2.4568355850296263e-8,-0.435
2.399409126813298e-6,3.3790268788302934e-7,0.005
2.366727901828096e-6,3.052484699334057e-7,0.06
2.3785616807966848e-6,3.1708996901413934e-7,0.185
1.8808170875617246e-6,-1.806628167955182e-7,0
1.681128729457024e-6,-3.803639336896758e-7,0
2.0267190583328483e-6,-3.477176032995466e-8,0.1
1.917741193836364e-6,-1.4379063319247544e-7,0
1.8074571114291982e-6,-2.540607967743691e-7,0.005
2.143283435077322e-6,8.176936352077834e-8,0.005
2.0633909614021765e-6,1.925246473355458e-9,0
2.009974448624384e-6,-5.1531551594763414e-8,0.02
1.7072157691705531e-6,-3.5427260707932007e-7,0
2.223584261353356e-6,1.6216237388289034e-7,0
2.0217628832956967e-6,-3.971473188202346e-8,0
2.306276747603954e-6,2.4479899659646253e-7,0.115
2.101591028041139e-6,4.0059628367838937e-8,0
2.042736983666779e-6,-1.878037085900619e-8,0.005
1.8456350446463234e-6,-2.1582120851737497e-7,0
1.9132135851769496e-6,-1.4831185852437478e-7,0
2.1012597777507217e-6,3.972675197805309e-8,0
2.2138147911832326e-6,1.523386042306951e-7,0.265
2.063206317583073e-6,1.730978387848303e-9,0
2.161462220183908e-6,9.998737224570231e-8,-0.48
2.452027115575917e-6,3.905295179384982e-7,0.005
2.0827759786674375e-6,2.1249197199590953e-8,0
2.1166585870644666e-6,5.518795740788729e-8,0
1.995903343306304e-6,-6.559460192845368e-8,0.035
2.177229254234028e-6,1.157672709095614e-7,0
2.262746440365002e-6,2.012978154569689e-7,0
2.4688375709168476e-6,4.073687417177618e-7,0.145
2.1792771546785924e-6,1.1781086263540352e-7,0
2.212209094743887e-6,1.507519364263299e-7,0
2.316132330026645e-6,2.54636941117159e-7,0.015
2.059399189511085e-6,-2.0750948542813677e-9,0
2.4160295622791157e-6,3.5453539256879995e-7,0.01
2.020090808729027e-6,-4.137755442057411e-8,0
2.1831998513772694e-6,1.2175351256527024e-7,0
2.011554227577519e-6,-4.992703285244815e-8,-0.45
2.304736249291093e-6,2.432497914572895e-7,0.05
1.8384432385792793e-6,-2.2304929707617216e-7,0.26
2.450234352876101e-6,3.8884021750118513e-7,0
1.7165040784237746e-6,-3.4491142609893723e-7,0
1.913563494336284e-6,-1.479514808178095e-7,0.005
1.9069472854209288e-6,-1.54537794169185e-7,-0.23
2.006679924925022e-6,-5.480541272584461e-8,0.23
2.020550958621773e-6,-4.093099022217661e-8,-0.58
2.2113252716254925e-6,1.4981287137671994e-7,0.005
2.00373863812427e-6,-5.774104585465345e-8,0
1.8138327916188714e-6,-2.476800968520543e-7,0.015
1.9234867685860872e-6,-1.3799080348986248e-7,0
2.132042637821748e-6,7.05573027914852e-8,0.1
1.931436130196814e-6,-1.300792246028415e-7,0.005
2.008291471330848e-6,-5.320847671463902e-8,0.02
2.1719042788805504e-6,1.1043986028802521e-7,0
1.8870742302558963e-6,-1.7442042362036947e-7,0.12
1.672461191338181e-6,-3.889940318585472e-7,0
2.392285226250932e-6,3.3084435926589164e-7,0
1.6746456750353365e-6,-3.8685176509456466e-7,-0.535
2.122781598217899e-6,6.131256785779637e-8,0
2.1138373987828985e-6,5.2343772137808385e-8,0.035
2.0296500574279225e-6,-3.1823194885371997e-08,0
