MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.3899607929278143e-4,-1.826550734011001e-5,0
2.397370108044008e-4,-1.7818618570016875e-5,-0.595
2.478716078027195e-4,-9.475769920948007e-6,0
2.736049017022282e-4,1.561703107822665e-5,0
2.4776357866410905e-4,-9.827820712182689e-6,0.155
3.180501648580766e-4,6.0441123453942035e-5,0.005
2.4587469412602926e-4,-1.1320439567092388e-5,0
2.2693633073010038e-4,-3.107921029705474e-5,0.015
2.4387371464984101e-4,-1.3555583467304566e-5,0
2.771092967580924e-4,1.909068852907869e-5,0
2.3767111271143966e-4,-1.9383901360628396e-5,0
2.7398621308881606e-4,1.639195786860559e-5,0.055
2.331972166074557e-4,-2.411441442367046e-5,0
2.2673788301640126e-4,-3.085846152074634e-5,-0.345
2.7956395413242534e-4,2.1714761109309366e-5,0
2.2001917278815966e-4,-3.783397727685323e-5,0.04
2.7120345798144164e-4,1.3657810393836179e-5,0.075
2.914804945322633e-4,3.425996793733732e-5,-0.445
2.5859659044099134e-4,7.796015215866259e-7,0.01
2.819041153008827e-4,2.47652701104184e-5,0
2.548194452603666e-4,-1.9353099972024833e-6,0
2.924353844153688e-4,3.46119639553244e-5,0
2.6536461520218854e-4,7.683493473457647e-6,0.025
2.863525239032645e-4,3.0259934566698175e-5,0
2.502029945670645e-4,-7.743199773164178e-6,0.015
2.471933290788723e-4,-1.038568678022933e-5,0.165
3.129730917271746e-4,5.5383837691634905e-5,0
2.191333464551774e-4,-3.910112472399252e-5,0
2.6704896629005685e-4,9.528801932997544e-6,0.135
2.4397765048243998e-4,-1.3773133291451468e-5,0.04
2.790413324977748e-4,2.1319847393637126e-5,0.005
3.129216431500771e-4,5.54272720289889e-5,0.01
2.114601392428288e-4,-4.611478309875072e-5,0
2.4632498698702745e-4,-1.0850533345254098e-5,0
2.7413641911430817e-4,1.636847566312105e-5,0.005
2.5413100417828873e-4,-3.795548404386673e-6,0.01
2.659214105534005e-4,9.720858438773682e-6,0
2.6227871734929716e-4,4.694587758358737e-6,0.085
2.718180049515027e-4,1.4193118775569501e-5,0.055
2.5821114786912574e-4,-1.3174793547121586e-7,0
2.3819196702816163e-4,-1.898589903131964e-5,0
2.799299677840321e-4,2.2790060798475453e-5,0
2.735283966214783e-4,1.6192599587381284e-5,-0.48
2.8055556468646565e-4,2.3130546426136656e-5,0.12
2.5156710123363477e-4,-6.144311319778439e-6,0.04
2.601218784056988e-4,3.003554228437899e-6,0
2.1966763920403684e-4,-3.8285224729260324e-5,0.02
2.397056565358513e-4,-1.78621408054469e-5,-0.67
2.349706490862359e-4,-2.273569756046978e-5,0.105
2.3638703074166977e-4,-2.0724828697818998e-5,0
2.8087067357787995e-4,2.3376871857602733e-5,0.065
2.6650727251015775e-4,8.691596098188704e-6,0.01
2.246855683428784e-4,-3.345442710835367e-5,0.005
2.866360939776166e-4,2.9126438310725367e-5,0.05
3.0308083346915454e-4,4.5390148028011667e-5,0
3.211259416169307e-4,6.391147994854684e-5,0.135
2.5624911232542983e-4,-1.847130732924862e-6,0
2.784107517803883e-4,2.054452149578445e-5,0.01
2.297478629642819e-4,-2.7915863492311565e-5,0.215
2.341734700312196e-4,-2.369004251557061e-5,0.02
3.038644955977087e-4,4.6916965990964624e-5,0
2.655909437812021e-4,8.855431156598036e-6,0
2.229448836409001e-4,-3.454469376347302e-5,0
2.941715863428968e-4,3.68770633144766e-5,0.23
2.3153006339097728e-4,-2.673916813467625e-5,0
2.338105584843422e-4,-2.3443547757383555e-5,0
2.8812888698144534e-4,3.0374766822277023e-5,0.01
2.7560137031126266e-4,1.824746492704088e-5,-0.615
2.566509928987536e-4,-1.334234165665249e-6,0
3.401009310614118e-4,8.274751344971742e-5,0.045
2.0904158957545484e-4,-4.8477885728369084e-5,0
2.6566790511550184e-4,9.354115975153675e-6,0
2.503574050522675e-4,-7.104833404256716e-6,-0.43
2.305007321723497e-4,-2.7219662054002723e-5,0.08
2.811007081378948e-4,2.393049926060875e-5,0
2.2864747900715882e-4,-2.876413185166349e-5,0
2.584483773189359e-4,9.80238437368053e-7,0.355
2.907333553703098e-4,3.288529863307188e-5,0
2.3248685152897243e-4,-2.5091414997840956e-5,-0.47
2.265493906523106e-4,-3.149666563153797e-5,0.005
2.0525253507371616e-4,-5.222497970980511e-5,0
2.489941048315382e-4,-7.739922005663424e-6,0
2.620462849993082e-4,5.098625966143966e-6,0
2.583184036612457e-4,9.910836535720336e-7,0
2.511554947863297e-4,-5.52775611937506e-6,0
2.838763876994651e-4,2.726912976890872e-5,0
2.783028751180855e-4,2.1310754985003346e-5,0
2.9897338763458747e-4,4.2168953796822285e-5,0
2.598382571451916e-4,1.7730744451793789e-6,0.005
2.5427676586795706e-4,-2.9570133638417984e-6,0
2.6922634394909074e-4,1.1673466825816715e-5,0.08
2.6530429887922384e-4,7.751790027005211e-6,0.085
3.214256540292385e-4,6.448205920960682e-5,0
2.4341115174690027e-4,-1.3204278914774048e-5,0
2.738903858090076e-4,1.6999792311526152e-5,0
2.312933920709233e-4,-2.6441639496840864e-5,0.075
2.492204985591256e-4,-7.712965387261517e-6,0
2.7216171043726683e-4,1.4646072357125672e-5,0.09
2.7825662417910364e-4,2.1463186003412015e-5,0
2.1993987954305703e-4,-3.763891510840278e-5,0
