MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
6.592851789669006e-5,4.830581557794811e-6,0.035
5.326978986696899e-5,-7.81598358034985e-6,0
6.541751416518669e-5,4.3469696215786555e-6,0
5.9948798673410965e-5,-1.1440309619881183e-6,0.145
5.466730608912176e-5,-6.455463129850236e-6,0.005
5.236685491154188e-5,-8.697522314149996e-6,0
6.240492578950449e-5,1.3405915748482267e-6,0
5.548128769665835e-5,-5.579570604679618e-6,0
5.879304054225931e-5,-2.3223773873781716e-6,0.005
5.341343551927174e-5,-7.719041235145774e-6,0
5.62067195311691e-5,-4.901725073204188e-6,0.025
5.379883892802028e-5,-7.299267359678896e-6,0.285
6.363828168443206e-5,2.5358413853493465e-6,0.01
5.18867857099132e-5,-9.204739745892199e-6,0
6.535687280445291e-5,4.303823667882179e-6,0
6.471556886440542e-5,3.6599699967443388e-6,0
7.031115539230017e-5,9.207014010447211e-6,0
5.7911497658563686e-5,-3.160110001931282e-6,0
6.1029150401559874e-5,-6.128703522845224e-8,0.18
5.673496529724205e-5,-4.327016628865587e-6,0
5.8129585287354395e-5,-2.981426145559629e-6,0.01
6.085665800015974e-5,-2.5335259024927836e-7,0.005
6.43840443001821e-5,3.276647362138174e-6,0.01
6.0158357301710085e-5,-9.500099559295316e-7,0.01
5.287120369231066e-5,-8.220398238659166e-6,0
6.426661990913775e-5,3.208305119206667e-6,0
6.650376204387438e-5,5.471624376257034e-6,0
6.604371192005769e-5,4.942768105509754e-6,0.01
5.2105826994200026e-5,-9.030905994339423e-6,0
5.9925636688717515e-5,-1.1589901138114866e-6,0
5.934278226844303e-5,-1.7604533697329616e-6,0.03
5.942350219027947e-5,-1.6634661683045949e-6,-0.415
5.5830827235938e-5,-5.263201246503146e-6,-0.66
5.6594985599328226e-5,-4.506555479266705e-6,0.07
5.7698815890078204e-5,-3.4091233517330454e-6,0.02
7.27595925428442e-5,1.169246226148335e-5,0
6.244087570070735e-5,1.320711885624548e-6,0.005
5.7836571136991914e-5,-3.263385789288309e-6,0.085
6.079396882376142e-5,-2.804989642268829e-7,0
5.646242697360127e-5,-4.650068938185647e-6,0
5.840694387616889e-5,-2.7326071165145737e-6,0
6.114655993751573e-5,5.7010751985386856e-8,0.2
5.99440123455052e-5,-1.15493590468696e-6,0.055
6.633922147372128e-5,5.222398460259514e-6,0
5.2068714611803255e-5,-9.053291793468255e-6,0.005
5.848350768956176e-5,-2.6579765898149256e-6,0
6.68684558531358e-5,5.807816285903767e-6,0
6.636482902070266e-5,5.264568593336682e-6,0.01
5.878211339396751e-5,-2.3098887646078037e-6,0.245
6.841217606003017e-5,7.354490644103096e-6,0
5.580525228234776e-5,-5.29401382342809e-6,0.125
5.835721688719712e-5,-2.7760954190614306e-6,0
5.4931965321464256e-5,-6.126803000771064e-6,0
5.745599640617323e-5,-3.6123930540493675e-6,0
6.108610728242196e-5,-1.897142678175534e-8,0.015
5.4399243914074545e-5,-6.69511017278579e-6,-0.55
6.183132847580253e-5,7.256760358592684e-7,0.02
5.90874050681267e-5,-2.003481824655595e-6,0.29
5.126204486021391e-5,-9.882861404342246e-6,0
6.582701611858698e-5,4.867148206340599e-6,0
6.6367173506611e-5,5.254529178334577e-6,0
6.804176440808041e-5,6.969221667863512e-6,0
7.034592404695479e-5,9.335377374103949e-6,0
5.895584317470296e-5,-2.1639104592513503e-6,0.005
6.418462874134296e-5,3.103077828078837e-6,-0.56
7.033309156828169e-5,9.241748644236436e-6,0.02
7.226059711371838e-5,1.1157596304277595e-5,0.005
6.644169417030813e-5,5.335674026830106e-6,0.005
6.994268005424557e-5,8.830460328154155e-6,0
5.8265237009187584e-5,-2.835736355786267e-6,0.055
6.011299588990982e-5,-9.90699515209248e-7,0.025
6.070784026639223e-5,-3.984321349148612e-7,0.015
7.401831335830927e-5,1.2959591455299346e-5,0
6.236345118345603e-5,1.2813326669780523e-6,-0.165
4.97456973759895e-5,-1.1343195462621413e-5,0
5.490800765161799e-5,-6.204273118864401e-6,0.01
6.774411364809272e-5,6.677881536255037e-6,0
5.505419925220004e-5,-6.0656167577699535e-6,0.005
6.570535057068176e-5,4.599317825227933e-6,0.02
6.214400922974054e-5,1.034732360110646e-6,0.01
6.206386953423675e-5,9.942493598469327e-7,0
6.226086945778663e-5,1.2024786333425518e-6,0
6.997438408202136e-5,8.888505004925885e-6,0.04
7.173248858572152e-5,1.0661847659482748e-5,-0.53
5.2755091982801e-5,-8.329689013993891e-6,0
5.5417973440565034e-5,-5.680332754217643e-6,0.175
6.120018678065557e-5,9.519786299483357e-8,0.015
6.402191404405223e-5,2.935377606259615e-6,0.135
5.8770717749059075e-5,-2.3090553275900706e-6,0
5.239834040017967e-5,-8.671186796256337e-6,0
6.796847774359829e-5,6.921496147025974e-6,0
6.686723436981717e-5,5.767661722357875e-6,0.005
6.624805237541452e-5,5.166596248998845e-6,0.265
5.693132873183938e-5,-4.162450586479016e-6,0.325
5.8149401032688836e-5,-2.910414939071293e-6,0
6.22770033912854e-5,1.1903846292027343e-6,0.27
6.129667481450669e-5,2.035145507123248e-7,0.095
6.090701275556624e-5,-2.057139132749519e-7,0.01
5.5405309043955895e-5,-5.6804852591685325e-6,0
6.198211640816623e-5,8.792479498215266e-7,0.025
