MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.292811582330735e-6,-5.867921021862621e-8,0
2.3731533695954613e-6,2.169887205027976e-8,0.065
2.2350069094324287e-6,-1.1650406919194723e-7,0
2.286680237168803e-6,-6.471136029584379e-8,0
1.9828051330884347e-6,-3.686033008287737e-7,0
2.482713033949561e-6,1.312850480633676e-7,-0.645
2.54991426302289e-6,1.9849741477173667e-7,0
2.4559003509415375e-6,1.0447417202630315e-7,-0.31
2.5780013689353937e-6,2.265205018847638e-7,0
2.4044284183281107e-6,5.304185509091841e-8,0
2.570879507783068e-6,2.194379093156673e-7,0.075
1.843337324228596e-6,-5.081281334401444e-7,0.22
2.6226808820332683e-6,2.712189418896394e-7,0.015
2.178836404516327e-6,-1.7262761885461497e-7,0.035
2.4795978048018476e-6,1.2816142766991502e-7,0.145
2.1475606749659808e-6,-2.0389523023467416e-7,0.095
2.3508708404747974e-6,-5.933821928261195e-10,0.025
2.2975321217749568e-6,-5.3889286840136384e-8,0
2.027958700508584e-6,-3.2350278885484583e-7,0.115
2.5210141110282826e-6,1.6957486799085152e-7,0.09
2.342361750770836e-6,-9.111204433143172e-9,0.005
1.9682849839821327e-6,-3.8320144653103407e-7,0.015
2.2972867488681696e-6,-5.417421373665743e-8,0.015
2.259739495008227e-6,-9.17398950556203e-8,0.01
2.122661878624593e-6,-2.2873657312849628e-7,0
2.716363436907044e-6,3.6499655822253007e-7,0
2.198217245302627e-6,-1.5325508850416725e-7,0.005
2.1362550457501147e-6,-2.1524324177346622e-7,0
2.3805002217686106e-6,2.9064460638217325e-8,0.305
2.5621154919437175e-6,2.1069493342573685e-7,-0.405
2.8123752081346454e-6,4.609098714880577e-7,0
2.180731997315258e-6,-1.707432814063159e-7,0.01
2.475116958160491e-6,1.2374101869661036e-7,0
2.1928895218814214e-6,-1.5856576078110419e-7,0.07
2.576383727670702e-6,2.2492076594105014e-7,0.005
2.3847434527083524e-6,3.3315987080784203e-8,0
2.279906440899192e-6,-7.146905877331022e-8,0
2.7761370494786088e-6,4.246865331658523e-7,0.015
2.4609202908352653e-6,1.0952539197583988e-7,0
2.6076036894449718e-6,2.562154214236223e-7,0
2.5132788691144317e-6,1.6187985061921762e-7,0
2.284117986666167e-6,-6.736917267158304e-8,0
2.3835251132180344e-6,3.207187778131448e-8,0.045
2.3322393087534127e-6,-1.921502410906495e-8,0.065
1.96988618154317e-6,-3.815997172262886e-7,0.005
2.597938111682282e-6,2.4648113022940346e-7,0.005
2.519359338178622e-6,1.679189552034055e-7,0.06
1.930446457778971e-6,-4.209844829011766e-7,0
2.2604349310097953e-6,-9.103539233168423e-8,0.005
2.519858540783958e-6,1.684555091807649e-7,0
1.9530525207420717e-6,-3.9836037147022997e-7,0
1.843629586262692e-6,-5.077944616888042e-7,0
2.1593832763562078e-6,-1.9201003721214248e-7,0
2.7007899405995523e-6,3.4939813800538566e-7,0
2.5861233676718084e-6,2.3470467779507232e-7,-0.265
2.6162795248639674e-6,2.6496568593714633e-7,0
2.500567398986479e-6,1.491720826546361e-7,0
1.6969359220839794e-6,-6.545815144642919e-7,0
2.184868642773972e-6,-1.6662255458266273e-7,0
2.2576935908350413e-6,-9.37499348502291e-8,0.205
2.030342608097512e-6,-3.2112125297689696e-7,0.075
2.788805598576136e-6,4.373886142389205e-7,0.24
2.128971720635672e-6,-2.2246005802917247e-7,0
2.227829714549755e-6,-1.236113289698748e-7,-0.53
1.8242590551170583e-6,-5.272598269379092e-7,0
2.412505987147442e-6,6.108623744893737e-8,0
2.1678234832752764e-6,-1.8359902786035942e-7,0
2.2344772375665234e-6,-1.1700507698830798e-7,0
2.2505521973281184e-6,-1.0086629255889878e-7,0
2.2259359644576106e-6,-1.2548784300459026e-7,0
2.223830901513263e-6,-1.2765029732297872e-7,0.015
2.6712757914986594e-6,3.198175320034968e-7,0.01
2.4673835090658167e-6,1.1593711985391497e-7,0.06
2.608467769824476e-6,2.5703364682438944e-7,0.095
2.4922044688424032e-6,1.4079532157651454e-7,0
2.5346819409444457e-6,1.8321248836550285e-7,0.005
2.2589257626089597e-6,-9.253822126298328e-8,0.025
2.577084944324897e-6,2.2564478287523394e-7,0.065
2.248511630024094e-6,-1.0293572370201343e-7,0.14
2.4277532891336514e-6,7.626072005217922e-8,0
2.5144848668489195e-6,1.6316266215343767e-7,0
2.2095726547048327e-6,-1.419224094845184e-7,0
2.3310706433019557e-6,-2.0349920745177385e-8,0
2.501491046927946e-6,1.5008773898983475e-7,0
2.4512814828312376e-6,9.983145967451534e-8,0.04
2.1675310095701774e-6,-1.8394216913075745e-7,0.005
2.253048284095258e-6,-9.840671493122066e-8,0.055
2.3970313843609402e-6,4.567423229961953e-8,0
2.0628201524242354e-6,-2.88560867584553e-7,0
2.039938815291497e-6,-3.115284177857003e-7,0.03
2.519312804458606e-6,1.6795929859980684e-7,0
2.2922822031554085e-6,-5.917981756975443e-8,0.025
2.505911028041737e-6,1.5449911417775296e-7,0
2.0268270851591305e-6,-3.246604235440653e-7,0.005
2.341029107027527e-6,-1.0390353444300615e-8,0
2.1527816937579157e-6,-1.986551838667472e-7,0
2.150314499875939e-6,-2.0115531928932562e-7,0.015
2.268038004606322e-6,-8.336073158865532e-8,0
2.161345055152085e-6,-1.9017550924149694e-7,0
2.492558723135558e-6,1.4114405032239485e-7,0
