MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.341583960081032e-6,2.028726604336173e-7,-0.58
2.516807644661104e-6,3.7811936061615814e-7,0
2.4432422741563525e-6,3.045250976330127e-7,0.08
1.8783178741289048e-6,-2.6041986712688203e-7,0.16
1.9645421006930587e-6,-1.7420558366787464e-7,0.015
2.2054039888080836e-6,6.668715674673641e-8,-0.565
1.913321620278282e-6,-2.254050786765216e-7,0
2.1822898395578685e-6,4.356248208048363e-8,0.1
2.432611053344287e-6,2.939205721846916e-7,0
2.4329019742676635e-6,2.941986491972193e-7,-0.29
2.093353816798485e-6,-4.5318322408061106e-8,0
2.0987545570660274e-6,-3.99687793400938e-8,-0.66
2.0935958878408972e-6,-4.5137577657783365e-8,0.065
2.091099757645035e-6,-4.758263618342973e-8,0
2.2328824307265407e-6,9.416527940508957e-8,0.35
2.3772385862457775e-6,2.3851049101963895e-7,0.04
2.318567889117091e-6,1.7982188984966285e-7,0
2.2563288441320735e-6,1.1759039842074159e-7,0.015
2.669544708771434e-6,5.308161901018682e-7,0.015
1.975096905242294e-6,-1.636238743946139e-7,0
1.8612854459375917e-6,-2.774399686400475e-7,0
2.380376395257979e-6,2.416495128437779e-7,0.055
2.31811756609669e-6,1.7945698784438414e-7,0
2.3690643848711263e-6,2.3034971730062637e-7,0.19
2.1387446992274203e-6,4.526267249893603e-11,0
2.1121008614567482e-6,-2.6635891726689566e-8,0.05
2.5914900783871287e-6,4.5276786562631345e-7,0.025
1.8615299777600345e-6,-2.7721090914312183e-7,0.095
2.1623988661031493e-6,2.37052906243429e-8,0
1.953123715798514e-6,-1.8557617780190494e-7,0
2.353250891693286e-6,2.1452187762394104e-7,0.035
1.9309924427812783e-6,-2.0778193080106533e-7,0
2.0438190891250207e-6,-9.495172575424427e-8,0
2.02097634965076e-6,-1.1777930745471288e-7,0.01
2.0846203072173927e-6,-5.407151362879503e-8,0
1.8920488089537554e-6,-2.46705975909256e-7,0.01
1.921819910269609e-6,-2.169249712019594e-7,0.04
1.9877416296776693e-6,-1.509750288275491e-7,0
2.128047847758585e-6,-1.0662332709521216e-8,0
2.3386885485704086e-6,1.9999206974652406e-7,0
2.095306591464485e-6,-4.340993053575382e-8,0
2.000760142135688e-6,-1.3796614473315927e-7,-0.55
2.012262387970485e-6,-1.2645442827252662e-7,0
2.135283862475681e-6,-3.4627462991432265e-9,0.01
2.153437328081196e-6,1.4739084595039032e-8,0
1.7788749893002739e-6,-3.5987170707629803e-7,0.1
1.882631438465524e-6,-2.5613715788019855e-7,0
1.7110177238911128e-6,-4.277494172311158e-7,0.005
2.039799247176041e-6,-9.891668240724626e-8,0
2.274255949870436e-6,1.3558606008046147e-7,0
2.222620645901432e-6,8.387329615056061e-8,0.02
2.0758516549672846e-6,-6.286574671166e-8,0
2.097338102617027e-6,-4.142001267137818e-8,0.005
2.0400663391386726e-6,-9.858022727071703e-8,0
1.9682441247466367e-6,-1.705073034868887e-7,0.035
2.1103664137385574e-6,-2.8392593368620213e-8,0.005
2.1503323882956693e-6,1.1658865198826972e-8,0
2.2698393230610913e-6,1.3112532301295943e-7,-0.55
2.084483776947839e-6,-5.426031299493594e-8,0.025
1.8161067480739453e-6,-3.2260582128629257e-7,0
2.434927698615592e-6,2.9621583099270763e-7,0.185
2.206028624281577e-6,6.72744857871388e-8,0.005
1.994414036420298e-6,-1.4430023111855484e-7,0
2.3016019038470155e-6,1.628624376526222e-7,0.01
1.9431261677292245e-6,-1.956267700792269e-7,0.01
2.0855525948878097e-6,-5.312469973928202e-8,0
2.099395519998211e-6,-3.933654954657584e-8,0.075
1.895659440065284e-6,-2.430177261542044e-7,0
2.5179576487151033e-6,3.7920454041384665e-7,0
2.2948320036645602e-6,1.5613632204425355e-7,0
2.2316234414386806e-6,9.287739276553353e-8,0.01
2.0866563692780143e-6,-5.202531734527227e-8,0
2.093123811607595e-6,-4.554942491630243e-8,0
1.8313034808342454e-6,-3.074746319187138e-7,0
2.013420850787207e-6,-1.2523556528587498e-7,0
2.243269611070123e-6,1.0453508045904502e-7,0.035
2.0175359002329683e-6,-1.2122808949910359e-07,0
2.2733488079586867e-6,1.345896353444065e-7,0
2.0253119565735024e-6,-1.1342030111105572e-7,0.145
2.066879492714098e-6,-7.181611654138997e-8,0
1.9560639782240806e-6,-1.825791794135556e-7,0
1.934484901144758e-6,-2.0429089656937015e-7,0.005
1.951641168426717e-6,-1.871476509907044e-7,0
1.7677878183603135e-6,-3.710079094321195e-7,0
2.0064855485272584e-6,-1.3220090674004314e-7,0
1.9535892825595984e-6,-1.8516866962581258e-7,0.01
2.410264054020893e-6,2.7154597322109897e-7,0.115
2.2044748555231476e-6,6.580915557330424e-8,0
2.266724736611164e-6,1.2797603416658809e-7,0
2.161628200991436e-6,2.2900632676847722e-8,0.13
1.8953936018834635e-6,-2.432791259115996e-7,0
2.1452246326819414e-6,6.521425078842569e-9,0
2.0560001949351713e-6,-8.272082369698008e-8,0
2.283586856942722e-6,1.448473097598324e-7,0.015
2.116185055106784e-6,-2.2494398564942842e-8,0
2.1583429346729413e-6,1.969921633204752e-8,0
2.4114018821600437e-6,2.726927389307132e-7,0.31
2.8269141302146074e-6,6.882285225179307e-7,-0.435
2.136079333995355e-6,-2.6716922607583625e-9,0.005
2.202053884029672e-6,6.33268850314117e-8,0.12
