MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
2.2369973531770066e-6,1.4713747356898122e-7,-0.55
2.0220594992903754e-6,-6.778446330402144e-8,0
2.135785598977174e-6,4.5957005079255706e-8,0
2.1079199390305353e-6,1.8001399966216523e-8,0
1.5947341269399068e-6,-4.951784213280686e-7,0.005
2.386798167836175e-6,2.9694703263694056e-7,-0.39
1.946912891137856e-6,-1.42940630677435e-7,0
1.9448806344070625e-6,-1.4501696556312726e-7,0.01
2.2803755126634173e-6,1.90490041053204e-7,0
2.2014503832971617e-6,1.1155731500178678e-7,0.005
2.2232622150130814e-6,1.3338524990635924e-7,0.04
2.397383278967031e-6,3.0751227254655067e-7,0.045
1.8065425285488988e-6,-2.833651108441471e-7,0.005
2.4080788425568606e-6,3.1818092999569283e-7,0
1.923189127109675e-6,-1.6665252436764978e-7,0
2.1144865845620105e-6,2.466777196286074e-8,0
2.1202208954597404e-6,3.0353958747064704e-8,-0.69
1.9430496622177114e-6,-1.4685160222960293e-7,0
1.8573574253986883e-6,-2.3249982356976507e-7,0
2.0224944245468134e-06,-6.74388913257662e-8,0
2.0919572824106804e-6,2.0718647791850845e-9,0.015
2.3779277588301497e-6,2.8805639433193696e-7,0.045
1.787186696326968e-6,-3.0265989841737896e-7,0
1.8600455257122396e-6,-2.29840283341165e-7,0.08
2.2075281364278033e-6,1.1768966198255626e-7,0
2.2465145586066167e-6,1.5662964394203004e-7,0.015
1.8261883042647913e-6,-2.636469805916697e-7,0
2.1760287060240178e-6,8.614731617451187e-8,0.03
2.007130191263251e-6,-8.273701281813484e-8,0
2.026851433032208e-6,-6.303809722219001e-8,0.005
2.253259956463904e-6,1.634114144288823e-7,0
2.4553371207580305e-6,3.654807988529019e-7,0.16
2.377899418680091e-6,2.8801963784630404e-7,0.025
2.3015023900109812e-6,2.116390154727199e-7,0.15
1.6464713418020775e-6,-4.434078395693097e-7,0
2.000039274356041e-6,-8.978163026751585e-8,0
2.0289193553737247e-6,-6.094438655179779e-8,0
2.1778566089924715e-6,8.798180231694985e-8,0.065
1.9925878283592564e-6,-9.727304014217619e-8,0
2.240552232903588e-6,1.506594418088092e-7,0.005
2.442840579822659e-6,3.529744825964132e-7,0.04
2.400271352126849e-6,3.104356134853159e-7,0
2.1824950886293894e-6,9.265242049416589e-8,0
1.9809084507542184e-6,-1.089427790995634e-7,0
2.0726443653787366e-6,-1.7204588602104386e-8,0
2.391325385818941e-6,3.014679632357131e-7,0.235
2.095892715154582e-6,6.032125715038638e-9,0
1.9930642755608723e-6,-9.682250683984429e-8,0.04
2.3174875903090666e-6,2.27615542309767e-7,0.06
2.3511097679487817e-6,2.612098985266265e-7,0
2.120662563644709e-6,3.0806423754192734e-8,0
2.0178844442203278e-6,-7.195406405868798e-8,0
2.356053032726945e-6,2.6620166690860536e-7,-0.015
2.2054779111956726e-6,1.1563136693815146e-7,0
2.1561110730442763e-6,6.619146145525611e-8,0
1.9092706478382408e-6,-1.8064188246347256e-7,0
2.1001646130920273e-6,1.0311352053316014e-8,0
1.8880468101001326e-6,-2.018539829851118e-7,0.01
2.1105757498933125e-6,2.0667263279650072e-8,0
1.5312155176694022e-6,-5.587152022629161e-7,0.005
2.175512555442076e-6,8.565919242142783e-8,0
2.0132257098957573e-6,-7.661770823619296e-8,0
2.7478961790912536e-6,6.580709620396253e-7,0
2.0977591959145728e-6,7.879818462175337e-9,0.045
1.947403882182809e-6,-1.424801766991557e-7,0.05
2.0954570781009096e-6,5.578950696416562e-9,0.105
2.114865080120122e-6,2.4987232459250387e-8,0.075
2.0910651927358795e-6,1.2228592799479188e-9,0
2.0741365283645356e-6,-1.5728067557230218e-8,0
2.1980308725022848e-06,1.081826461202251e-7,0
2.201133136971595e-6,1.1122612931457888e-7,0.005
2.2904758833742223e-6,2.0060294926349531e-7,0.04
1.8589228308757219e-6,-2.3092966685567263e-7,0
2.188521468957905e-6,9.866274623793192e-8,0
2.406176086287992e-6,3.1633683275245074e-7,0
2.099470543984828e-6,9.643021529059936e-9,0
2.0503525347086297e-6,-3.942306119775196e-8,0
1.9937131046784863e-6,-9.616331685169399e-8,0.175
2.2991139703394e-6,2.0932533729645098e-7,0
2.3814551641942263e-6,2.915971560318864e-7,0.185
2.2579582036867463e-6,1.6812172399849335e-7,0
2.04191897766053e-6,-4.7953039177262015e-8,0.255
2.1064108093426346e-6,1.656155225515654e-8,0
2.171162176310302e-6,8.131071124239942e-8,0
1.8298969561157598e-6,-2.5998630642398714e-7,0.2
1.8375522918239554e-6,-2.5229383038394284e-7,0
2.0068552436704903e-6,-8.300232629321335e-8,0
2.238419984960462e-6,1.4852545738297528e-7,0
2.139708880079008e-6,4.993867636249316e-8,0
1.7950368602291453e-6,-2.948482713754919e-7,0.185
1.871827822015783e-6,-2.1806236331911588e-7,0.045
2.143316904060747e-6,5.342559758980681e-8,0.01
2.0786510257242964e-6,-1.1246903612871506e-8,0.005
2.20543073245475e-6,1.1557149029672864e-7,-0.265
2.0251671679741566e-6,-6.471933423513044e-8,0.035
2.063625003125547e-6,-2.6238062547645492e-8,0
1.7814455372454849e-6,-3.0839899163137563e-7,0
2.124945198090332e-6,3.5048826955708104e-8,0.015
2.0577166745418185e-6,-3.2141171420474455e-8,0
1.9477121126635193e-6,-1.4211635546546032e-7,0
