MEAN.DELTA.R2,MEAN.DELTA.ADJ.R2,MEAN.DELTA.ADJ.R2.POSITIVE
1.780655612839927e-6,-3.1026981498760706e-7,0.2
2.326613038537382e-6,2.3568303797183442e-7,0.005
1.8948457080405448e-6,-1.9602091294645964e-7,0
2.4098194539614353e-6,3.189015779830884e-7,0.025
2.0342237893721356e-6,-5.670459690299001e-8,0.025
2.3320463900917025e-6,2.411502350169181e-7,-0.61
2.613716759669748e-6,5.228344670388241e-7,-0.54
2.123381431899167e-6,3.250392461684459e-8,0
1.678778328997675e-6,-4.1214800940936327e-7,-0.625
2.2030954902825017e-6,1.1217829685383763e-7,0.045
1.7712979569490222e-6,-3.19521412821544e-7,0
2.043049391677598e-6,-4.787735374600644e-8,0.04
2.033381837218862e-6,-5.7570035471021794e-8,0
2.3306649531531976e-6,2.3974934390491586e-7,0.04
2.3687147951560737e-6,2.7786787720751605e-7,0
2.0251679075247588e-6,-6.572282805317187e-8,0
1.7817266378046705e-6,-3.0917227313631555e-7,0
2.0495654314512063e-6,-4.133749728518765e-8,0
2.0629015122909844e-6,-2.8013659337799978e-8,0.13
2.0988630205587894e-6,7.913938360193385e-9,0
2.06313208437055e-6,-2.7768275593920146e-8,0
2.0589064989608864e-6,-3.2041604565158365e-8,0
2.2350150062295995e-6,1.4408537487631267e-7,0.005
2.29552911926663e-6,2.0462164329271282e-7,0.09
2.019285939233613e-6,-7.164464057796139e-8,0.015
2.280478397570147e-6,1.8958098011279124e-7,-0.49
1.92215070225031e-6,-1.687680039524908e-7,0.225
2.6559496526313305e-6,5.650399282813856e-7,0.02
2.0617737459510256e-6,-2.9160895012592113e-8,0.01
2.193882081028022e-6,1.0295428369888615e-7,0.025
2.334385225835464e-6,2.434883236490659e-7,0.335
1.6471591904111545e-6,-4.4377502445680505e-7,0.11
2.146380894215884e-6,5.54886851383829e-8,0
2.4358693011525144e-6,3.449968132296366e-7,0
1.689092424613702e-6,-4.018470640104743e-7,0.03
1.8112738335246429e-6,-2.79604087825569e-7,0
2.073366206377249e-6,-1.7586375674616406e-8,0
2.7027585184218604e-6,6.118551646427938e-7,0.02
1.9009774114076335e-6,-1.8997469128534396e-7,0.005
2.0154559731863742e-6,-7.544088553468331e-8,0
2.0056320880289383e-6,-8.522314191239389e-8,0
2.415322115620667e-6,3.244322711726255e-7,-0.36
2.100557325610248e-6,9.701775582349193e-9,0
2.3330879249028986e-6,2.4221542570201925e-7,0
2.1493956311144854e-6,5.849284900050211e-8,-0.44
1.986483855669012e-6,-1.0441894581214583e-7,0
2.276142838440474e-6,1.852028363580338e-7,0
1.7667528587194953e-6,-3.2418153046998023e-7,0.05
2.3682510670968086e-6,2.7737195655908045e-7,0
2.0271385273176455e-6,-6.381425764812043e-8,0
2.0939267915629905e-6,3.020331980074786e-9,-0.555
2.120117319208998e-6,2.9180158768737918e-8,0.01
2.3336663096976996e-6,2.4278082301432134e-7,0
2.0097004049646996e-6,-8.121292603358033e-8,0.27
2.4228812930310483e-6,3.3199959852181494e-7,0
2.045494990716714e-6,-4.543943944002038e-8,0.02
1.8772157373120336e-6,-2.1369965333584152e-7,-0.365
2.0411457621012e-6,-4.9810518405468683e-8,0
1.8210880384532548e-6,-2.698134108614081e-7,0
1.9757647150433785e-6,-1.1508565756157551e-7,0
1.4600598131711422e-6,-6.308933817439355e-7,0.01
1.9742202094509786e-6,-1.1669169182826344e-7,-0.51
1.9784842079168244e-6,-1.1244851129965649e-7,0.02
1.977794254568393e-6,-1.131265787485125e-7,0.07
1.697821202461773e-6,-3.930978375299432e-7,0
1.8907576484959559e-6,-2.001752131286505e-7,0.025
2.4095878117169936e-6,3.1867717769196167e-7,0.035
2.071604556111167e-6,-1.9333036123114767e-8,0.01
1.9117738461256034e-6,-1.791742239337646e-7,0.005
2.4128042666373716e-6,3.219374771057382e-7,0
2.291444837757619e-6,2.0052305281847982e-7,0.015
2.033742452958955e-6,-5.7157680360409024e-8,0
2.09907748498733e-6,8.242611339026595e-9,0
2.3930284106325127e-6,3.0213278971624733e-7,0.23
2.1931611131905247e-6,1.0222578970764396e-7,0
2.1744863301243456e-6,8.358550229015104e-8,-0.295
2.4052914865153055e-6,3.1442320586605457e-7,0
2.0867626722426108e-6,-4.160178688206173e-9,0.06
2.5271955334942674e-6,4.362748899233715e-7,0.01
1.7110559841767063e-6,-3.7988225791873997e-7,0.025
2.179571925521646e-6,8.866781443017668e-8,-0.695
2.10938661068023e-6,1.8529984365800445e-8,0
1.6506328686209564e-6,-4.4030418458462783e-7,0.075
2.229149550184806e-6,1.3826344949507963e-7,0
1.94975841717072e-6,-1.4117460217011323e-7,0.025
2.262324973321803e-6,1.7143599851776603e-7,0
1.67015107301981e-6,-4.207783031473511e-7,0.205
1.8571085426715733e-6,-2.3384159620554178e-7,0.005
1.7788642719517426e-6,-3.1210355012412093e-7,0.005
1.6914908263928018e-6,-3.994674641250029e-7,0
1.6168433848838858e-6,-4.740514643652993e-7,0
1.9202512434311164e-6,-1.706620544800197e-7,-0.365
1.6414520795985857e-6,-4.4952869144632145e-7,0
2.0377524027201577e-6,-5.3160137989394226e-8,0.22
1.9537263650279236e-6,-1.3719225349484442e-7,0.175
2.344186173035501e-6,2.5325778204299267e-7,0.005
2.253818449598555e-6,1.6294294306273826e-7,0
2.137276398677374e-6,4.633868573300504e-8,0
2.196699957277497e-6,1.0577693794422416e-7,0.02
1.6391904194559341e-06,-4.517230355483015e-7,0
